# Visit  CCD  FakeID  FakeX  FakeY   DiffX   DiffY   CmodMag   CmodErr  ExpMag  DevMag  KronMag  SdssR  SdssBa  SdssPa  ExpR  ExpBa  ExpPa  DevR  DevBa  DevPa  fracDev  SdssMiter ExpMiter DevMiter parentID  nChild  extended
1236 43  23863 1963.14 1744.03  -0.01  -0.01  20.910  0.021  20.910  20.250  20.920   5.189   0.989  62.606   6.073   0.988  75.474  16.623   0.991 -86.442   0.000 0 0 0 0 0 1 
1236 43 165137 1535.62 1984.66   0.67  -0.09  22.853  0.026  23.165  22.434  23.099   5.772   0.878  -9.710   6.826   0.814   5.551  20.620   0.757  10.191   0.503 0 0 0 0 0 1 
1236 43  49301   31.72 2284.69   1.28   0.31  22.844  0.026  22.844  22.289     nan   5.112   0.833  19.475   5.651   0.754  16.856  14.322   0.687  15.881   0.000 0 0 0 1061900599166094 0 1 
1236 43 156740 1722.32 2612.37  -0.38   0.54  24.181  0.079  24.181  24.176  24.181   2.113   0.906  57.990   0.831   0.780  58.531   0.549   0.785  57.129   0.000 0 0 0 1061900599166305 0 1 
1236 43 140065 1104.11   28.11  -0.11  -0.11  23.048  0.031  23.086  22.788     nan   3.473   0.936 -70.831   3.249   0.872 -50.309   5.293   0.802 -29.014   0.135 0 0 0 0 0 1 
1236 43 188982 2007.21 1442.51  -0.21  -0.51  22.864  0.029  22.890  22.628  22.837   3.386   0.868 -29.594   3.206   0.725 -29.300   4.772   0.701 -26.701   0.108 0 0 0 0 0 1 
1236 43  91053  133.58  482.00  -0.36   0.04  22.450  0.024  22.450  21.941     nan   4.257   0.955 -32.420   4.535   0.931 -43.362  10.149   0.910 -57.602   0.000 0 0 0 0 0 1 
1236 43 144561 1123.22 3862.62   0.19  -0.09  21.353  0.021  21.802  20.929  21.704   7.190   0.885  40.816   9.098   0.876  39.387  31.596   0.878  38.712   0.605 0 0 0 0 0 1 
1236 43 100458 1629.79  175.94   1.28  -0.93     nan    nan     nan     nan     nan   2.951   0.972  -7.647     nan     nan     nan     nan     nan     nan     nan 0 0 0 1061900599165019 0 1 
1236 43 174368  598.31 3170.53   0.16  -0.07  22.786  0.027  22.785  22.397  22.739   3.927   0.950 -29.105   4.047   0.883 -13.656   7.879   0.796   1.694   0.000 0 0 0 1061900599166577 0 1 
1236 43 105519 1488.94  267.71  -0.19   0.13  22.775  0.027  22.775  22.483  22.996   3.561   0.846  47.019   3.397   0.772  48.916   5.601   0.694  53.007   0.000 0 0 0 0 0 1 
1236 43   5957 1634.81 2498.83   0.52   0.87  23.505  0.042  23.936  23.506  23.408   3.256   0.757 -20.778   3.354   0.481 -20.601   6.257   0.527 -16.589   1.000 0 0 0 1061900599166196 0 1 
