# Visit  CCD  FakeID  FakeX  FakeY   DiffX   DiffY   CmodMag   CmodErr  ExpMag  DevMag  KronMag  SdssR  SdssBa  SdssPa  ExpR  ExpBa  ExpPa  DevR  DevBa  DevPa  fracDev  SdssMiter ExpMiter DevMiter parentID  nChild  extended
1236 58 107318  358.00 1927.93  -0.30  -0.40  21.832  0.021  22.098  21.649  22.085   4.407   0.785  35.937   5.052   0.665  35.306  10.585   0.602  35.040   0.629 0 0 0 0 0 1 
1236 58  32672   56.53 3472.48   0.47  -0.48  20.453  0.020  20.452  19.577  20.532   9.549   0.688  59.932  12.101   0.685  60.412  43.964   0.685  59.342   0.000 0 0 0 0 2 1 
1236 58 147468 1574.35 2129.72  -0.06  -0.04  21.655  0.021  21.654  21.239  21.637   4.041   0.978  64.728   4.241   0.952  70.239   8.464   0.904  74.400   0.000 0 0 0 0 0 1 
1236 58 117392 1006.56 1245.15  -1.00  -1.00  -1.000 -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000 -1 -1 -1 -1 -1 -1 
1236 58  43237 1452.11 1721.26  -0.05   0.15  22.084  0.022  22.234  21.768  22.188   4.136   0.919 -36.103   4.699   0.795 -32.079  10.396   0.689 -29.558   0.359 0 0 0 0 2 1 
1236 58 174970  180.47  944.51  -0.00  -0.30  22.486  0.023  22.673  22.017  23.073   4.785   0.861  70.332   5.489   0.815  73.684  14.815   0.791  76.781   0.343 0 0 0 0 0 1 
1236 58 168048  204.25 2742.26   0.91  -1.04     nan    nan     nan     nan     nan   3.176   0.876 -29.141     nan     nan     nan     nan     nan     nan     nan 0 0 0 0 0 1 
1236 58 101708  727.64 1089.22   0.12   0.09  22.458  0.023  22.720  22.139  22.611   4.325   0.843  12.770   4.800   0.814  16.310  11.588   0.807  19.805   0.509 0 0 0 0 0 1 
1236 58 151607 1526.54 1495.88  -0.44  -0.01  22.055  0.021  22.054  21.441  22.039   5.167   0.842 -72.630   5.946   0.801 -73.599  15.716   0.755 -75.241   0.000 0 0 0 1061965023675337 0 1 
1236 58 139903 1925.55 2320.12   0.09   0.05  22.182  0.023  22.211  21.988  22.158   3.012   0.988 -77.923   2.619   0.949 -39.608   3.674   0.881 -31.659   0.140 0 0 0 0 0 1 
1236 58  14360 1254.20 3602.62  -0.09  -0.01  22.871  0.027  22.974  22.667     nan   3.517   0.917  57.912   3.245   0.904  50.871   5.144   0.904  33.603   0.355 0 0 0 0 0 1 
1236 58 128574  336.52 3371.75  -0.21  -0.12  23.115  0.031  23.115  22.987     nan   2.954   0.931 -89.798   2.381   0.860 -81.874   2.851   0.742 -78.452   0.000 0 0 0 0 0 1 
1236 58 130087 2011.96 3598.38   0.04   0.62  21.801  0.021  21.912  21.375  21.889   4.651   0.933 -77.668   5.265   0.886 -81.171  12.379   0.851 -84.102   0.245 0 0 0 0 0 1 
1236 58  87005 1577.54 2342.31  -0.05  -0.08  21.340  0.021  21.340  21.179  21.325   2.958   0.972  44.226   2.447   0.960  34.264   2.907   0.957  38.460   0.004 0 0 0 0 0 1 
1236 58  11067 1376.95 3972.26   0.03  -0.30  22.525  0.023  22.525  21.907  22.536   5.020   0.851 -68.667   5.606   0.815 -68.627  14.777   0.778 -68.591   0.000 0 0 0 0 0 1 
1236 58 186858 1701.35 1354.54   0.23   0.60  23.074  0.026  23.074  22.289     nan   5.880   0.932  29.796   6.852   0.946  34.497  21.676   0.954  44.383   0.000 0 0 0 0 0 1 
1236 58  34257 1947.96 2165.22   0.34  -0.21  22.052  0.021  22.090  21.214     nan   6.799   0.949   8.390   8.703   0.927  20.365  31.032   0.908  26.560   0.062 0 0 0 0 0 1 
1236 58  28621  639.52 1940.01   0.10  -0.24  22.412  0.023  22.412  21.984  22.471   4.152   0.879  86.931   4.311   0.830 -88.797   8.714   0.789 -86.163   0.000 0 0 0 0 0 1 
1236 58 100970 1547.48  925.75   0.20   0.09  22.649  0.024  22.649  22.280  22.677   3.918   0.907  24.790   3.908   0.850  23.657   7.237   0.795  26.512   0.000 0 0 0 0 0 1 
1236 58 157903 2008.91 3970.28   0.09  -0.28  21.874  0.021  21.951  21.450  21.929   4.351   0.981 -62.545   4.786   0.966 -82.964  10.849   0.914 -73.145   0.180 0 0 0 1061965023676946 0 1 
1236 58  13278 1421.48 2713.54  -0.18   0.09  22.022  0.021  22.022  21.252  21.320   6.521   0.823   5.116   7.713   0.821   5.714  23.846   0.834   4.921   0.000 0 0 0 0 0 1 
1236 58  23365 1792.56   50.76  -0.03  -0.36  23.075  0.029  23.075  22.800  23.095   3.661   0.861   1.654   3.346   0.822   3.450   5.016   0.846  11.735   0.000 0 0 0 0 0 1 
1236 58  61839 1954.46 3434.00   0.08  -0.62  22.540  0.023  22.806  22.245  22.578   5.023   0.675   4.318   6.018   0.565   3.818  15.036   0.492   2.894   0.529 0 0 0 1061965023676590 0 1 
1236 58 155191   47.41 1617.75  -0.41  -0.75  19.227  0.020  19.389  18.462     nan   8.238   0.974  66.962  11.028   0.961  66.130  41.802   0.951  68.215   0.235 0 0 0 0 2 1 
1236 58 112567 1556.97 3707.13  -0.09  -0.20  22.930  0.027  22.929  22.528  22.962   4.041   0.787   8.278   4.187   0.672   6.233   8.183   0.622   3.195   0.000 0 0 0 0 0 1 
1236 58 112321  203.59 1302.32  -0.01  -0.01  21.008  0.021  21.018  20.725  20.994   3.482   0.982  35.106   3.349   0.969  16.478   5.267   0.967   6.813   0.039 0 0 0 0 0 1 
1236 58  87189 1718.22 4005.91  -0.08  -0.25  22.457  0.023  22.691  22.312  22.598   3.450   0.910 -75.669   3.447   0.856 -69.723   6.372   0.787 -55.797   0.647 0 0 0 1061965023676972 0 1 
1236 58 141776 1929.27 1796.96  -0.12   0.15  22.524  0.024  22.847  22.368  22.506   3.703   0.932  44.296   3.891   0.892  31.550   8.142   0.874  23.234   0.711 0 0 0 0 0 1 
1236 58  68560 1917.96 1977.86   0.08  -0.06  22.587  0.023  22.586  21.855  22.575   5.733   0.743  14.338   6.915   0.672  16.853  20.978   0.631  19.364   0.000 0 0 0 0 0 1 
1236 58 104506 1569.26  268.76  -1.00  -1.00  -1.000 -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000 -1 -1 -1 -1 -1 -1 
1236 58  19182 1551.23 3568.24   0.08  -0.11  21.452  0.021  21.452  20.754  21.369   5.662   0.890 -70.706   6.960   0.838 -68.191  20.799   0.775 -68.422   0.000 0 0 0 1061965023676659 0 1 
