# Visit  CCD  FakeID  FakeX  FakeY   DiffX   DiffY   CmodMag   CmodErr  ExpMag  DevMag  KronMag  SdssR  SdssBa  SdssPa  ExpR  ExpBa  ExpPa  DevR  DevBa  DevPa  fracDev  SdssMiter ExpMiter DevMiter parentID  nChild  extended
1236 26 116685  281.34 2190.02   0.02  -0.22  22.766  0.030  22.942  22.654  22.826   3.337   0.916  70.969   3.141   0.821  75.948   4.918   0.765  75.595   0.632 0 0 0 0 0 1 
1236 26  29377  609.49 3755.03  -0.02   0.06  20.844  0.023  20.940  20.077  20.910   6.884   0.956  87.114   8.692   0.948 -84.904  30.267   0.939 -75.969   0.151 0 0 0 0 0 1 
1236 26 130459 1843.14  418.08  -0.14   0.04  22.134  0.025  22.134  21.978  24.361   3.166   0.934 -19.760   2.680   0.850 -31.753   3.361   0.757 -33.514   0.000 0 0 0 1061827584721086 0 1 
1236 26 167926 1603.79  938.76   0.51  -0.18  23.138  0.033  23.137  22.624  22.888   4.134   0.883  39.286   4.240   0.859  54.372   9.547   0.820  68.861   0.000 0 0 0 0 0 1 
1236 26  28880 1521.32 1254.48  -0.18   0.06  20.144  0.023  20.150  19.329  20.147   6.557   0.984 -45.813   8.256   0.981 -46.988  27.726   0.966 -48.542   0.012 0 0 0 0 0 1 
1236 26  58088 2004.15 2751.57  -0.15   0.43  22.694  0.029  22.706  22.447     nan   3.202   0.954 -31.346   2.880   0.886 -35.831   4.218   0.873 -18.619   0.052 0 0 0 0 0 1 
1236 26  71791   57.19  161.76   0.13  -0.29  22.923  0.031  23.080  22.729  22.946   3.922   0.778  20.447   3.911   0.669  20.406   6.705   0.655  18.275   0.474 0 0 0 0 0 1 
1236 26 189496 1694.76 1725.94  -0.03   0.13  21.722  0.024  21.721  21.013  21.695   5.282   0.978  39.029   6.157   0.985  48.707  17.866   0.975 -42.348   0.000 0 0 0 1061827584721789 0 1 
1236 26  64119 1397.62 3258.72  -0.05  -0.13  21.168  0.023  21.176  21.024  21.165   2.930   0.964  27.015   2.288   0.985   2.852   2.656   0.969 -17.149   0.052 0 0 0 0 0 1 
1236 26  54528  653.42  608.02  -0.05  -0.20  21.934  0.025  21.970  21.599  21.894   3.666   0.982  73.677   3.673   0.948  83.516   6.695   0.912  80.200   0.108 0 0 0 0 0 1 
1236 26 163164 1408.40 1217.83  -0.69  -1.53  20.060  0.023  20.059  19.464  20.080   6.089   0.739  63.900   7.268   0.683  64.898  19.398   0.633  65.476   0.000 0 0 0 1061827584721528 0 1 
1236 26 163144 1942.03 1722.83  -0.07  -0.14  21.720  0.024  21.936  21.633  21.784   3.078   0.958  89.207   2.622   0.907 -72.120   4.478   0.733 -27.007   0.727 0 0 0 0 2 1 
1236 26 111723  865.24 2797.12  -0.03   0.14  22.014  0.024  22.330  21.752  22.209   4.079   0.985  65.169   4.523   0.924  70.119  11.590   0.806  72.205   0.601 0 0 0 0 2 1 
1236 26 188934  217.78 2472.23  -0.64  -0.29  22.590  0.027  23.089  22.414  22.952   4.816   0.878  14.454   5.376   0.841  17.831  14.413   0.843  21.378   0.791 0 0 0 0 0 1 
1236 26 160920 1782.05 2792.46  -0.62   0.05  21.817  0.024  21.817  21.024  21.947   5.786   0.905  26.045   6.880   0.912  19.518  21.759   0.921   6.791   0.000 0 0 0 0 0 1 
1236 26 111939  361.18  265.41   0.11  -0.00  22.589  0.027  22.589  22.178     nan   4.010   0.956   3.325   4.065   0.914 -22.733   8.192   0.833 -35.309   0.000 0 0 0 0 0 1 
