# Visit  CCD  FakeID  FakeX  FakeY   DiffX   DiffY   CmodMag   CmodErr  ExpMag  DevMag  KronMag  SdssR  SdssBa  SdssPa  ExpR  ExpBa  ExpPa  DevR  DevBa  DevPa  fracDev  SdssMiter ExpMiter DevMiter parentID  nChild  extended
1236 73  38878 1540.17 3008.05   0.05  -0.14  22.046  0.019  22.046  21.761  22.103   3.567   0.937   0.445   3.396   0.901  -4.151   5.356   0.880  -2.354   0.000 0 0 0 0 0 1 
1236 73 138900  933.55 1861.70  -0.54  -0.19  22.170  0.019  22.170  21.431     nan   5.639   0.906  34.416   6.411   0.918  32.856  18.969   0.954  41.738   0.000 0 0 0 0 0 1 
1236 73  67627 1429.50 1951.78  -0.24  -0.35  22.480  0.021  22.492  22.185     nan   3.786   0.857  51.051   3.680   0.814  46.372   5.941   0.813  42.208   0.044 0 0 0 1062029448184952 0 1 
1236 73 181461 1782.68 4071.28  -0.68   0.82     nan    nan     nan     nan     nan   3.214   0.882  28.632     nan     nan     nan     nan     nan     nan     nan 0 0 0 0 0 1 
1236 73 136054 1495.16 2466.12   0.03  -0.09     nan    nan     nan     nan  20.826   3.936   0.981  -2.818     nan     nan     nan     nan     nan     nan     nan 0 0 0 1062029448185263 0 1 
1236 73  46379  136.61 1280.62  -0.08   0.00  22.010  0.019  22.010  21.700  21.997   3.528   0.987  77.665   3.355   0.969 -52.280   5.618   0.913 -57.441   0.000 0 0 0 0 0 1 
1236 73 184172 1479.60 1345.86   0.00  -0.28  22.716  0.023  22.716  22.436  22.792   3.350   0.952  39.284   3.060   0.935  23.542   4.774   0.912   9.992   0.000 0 0 0 0 0 1 
1236 73 128111  430.70 3175.73  -1.00  -1.00  -1.000 -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000 -1 -1 -1 -1 -1 -1 
1236 73 201000  685.42  466.85  -0.17  -0.26  21.542  0.018  21.850  21.100  21.676   5.412   0.959  -0.851   6.670   0.924  11.031  20.054   0.923   9.668   0.487 0 0 0 0 2 1 
1236 73 114097  465.45  600.96   0.03  -0.65  22.336  0.020  22.516  22.057  25.286   3.997   0.906  16.727   4.355   0.833   6.743   9.179   0.773   4.378   0.433 0 0 0 0 0 1 
