# Visit  CCD  FakeID  FakeX  FakeY   DiffX   DiffY   CmodMag   CmodErr  ExpMag  DevMag  KronMag  SdssR  SdssBa  SdssPa  ExpR  ExpBa  ExpPa  DevR  DevBa  DevPa  fracDev  SdssMiter ExpMiter DevMiter parentID  nChild  extended
1236 32  38878 1540.17 3008.05   0.06  -0.05  21.873  0.031  21.976  21.638  21.911   3.562   0.956  58.567   3.494   0.956  64.119   5.866   0.966 -70.847   0.327 0 0 0 1061853354526559 0 1 
1236 32 138900  933.55 1861.70   0.11  -0.19  21.699  0.031  22.096  21.445  21.906   4.960   0.934  58.041   5.764   0.910  50.965  15.392   0.883  41.809   0.670 0 0 0 0 0 1 
1236 32  67627 1429.50 1951.78   0.12   0.10  22.522  0.033  22.562  22.186  22.513   3.855   0.863  16.347   3.901   0.787  12.441   7.276   0.728   8.469   0.118 0 0 0 0 0 1 
1236 32 181461 1782.68 4071.28   0.63   0.20     nan    nan     nan     nan     nan   3.025   0.906   5.086     nan     nan     nan     nan     nan     nan     nan 0 0 0 0 0 1 
1236 32 136054 1495.16 2466.12   0.08  -0.01  20.834  0.031  20.880  20.491  20.855   3.934   0.986 -36.792   4.096   0.973 -37.417   7.639   0.966 -32.489   0.132 0 0 0 0 0 1 
1236 32  46379  136.61 1280.62   0.01  -0.19  21.727  0.032  21.866  21.460  21.769   3.879   0.948 -49.723   4.048   0.900 -49.723   7.742   0.872 -50.272   0.374 0 0 0 0 0 1 
1236 32 184172 1479.60 1345.86  -0.03   0.02  22.740  0.035  22.740  22.497  22.698   3.375   0.906 -83.781   3.079   0.835 -84.777   4.592   0.763  88.843   0.000 0 0 0 0 0 1 
1236 32 128111  430.70 3175.73   0.44   0.33  22.527  0.033  22.842  22.279  22.736   4.442   0.909  29.955   4.900   0.885  40.467  11.746   0.842  46.941   0.613 0 0 0 1061853354526675 0 1 
1236 32 201000  685.42  466.85   0.06   0.40  22.306  0.032  22.306  21.781  22.293   4.378   0.938 -67.735   4.726   0.902 -65.854  10.758   0.891 -65.895   0.000 0 0 0 1061853354524962 0 1 
1236 32 114097  465.45  600.96  -0.02   0.25  22.440  0.033  22.737  22.200  22.667   4.279   0.940  15.582   4.551   0.937  29.603  10.344   0.925  45.860   0.604 0 0 0 0 0 1 
1236 32 158600  403.61 1119.32   0.10   0.10  22.290  0.033  22.621  22.174  22.781   3.921   0.873 -14.813   4.947   0.650 -16.117  10.612   0.539 -16.588   0.769 0 0 0 0 2 1 
