# Visit  CCD  FakeID  FakeX  FakeY   DiffX   DiffY   CmodMag   CmodErr  ExpMag  DevMag  KronMag  SdssR  SdssBa  SdssPa  ExpR  ExpBa  ExpPa  DevR  DevBa  DevPa  fracDev  SdssMiter ExpMiter DevMiter parentID  nChild  extended
1236 73  91406  530.63 2872.57  -0.13   0.11  22.831  0.024  22.898  22.593     nan   3.544   0.990  45.253   3.433   0.943  -2.429   5.724   0.863 -13.414   0.233 0 0 0 1062029448185514 0 1 
1236 73 188343 1768.29 3640.45   0.05  -0.06  21.206  0.018  21.206  20.747  21.176   4.566   0.831  -0.638   5.059   0.763   0.431  10.834   0.719   0.769   0.000 0 0 0 0 0 1 
1236 73 117586  441.19 1111.46  -0.05  -0.10  21.240  0.018  21.310  21.026  21.247   3.403   0.916 -23.608   3.292   0.823 -26.054   5.183   0.768 -26.289   0.257 0 0 0 1062029448184457 0 1 
1236 73 133703   59.04 2850.65   0.06  -0.10  20.695  0.018  20.967  20.690  20.771   3.225   0.843  28.719   3.130   0.719  25.984   4.649   0.689  23.858   0.984 0 0 0 0 0 1 
1236 73 113494 1564.00  679.70   0.28  -0.06  21.741  0.018  21.741  21.312  21.731   4.570   0.776  55.625   4.913   0.703  55.252  10.100   0.654  54.926   0.000 0 0 0 0 0 1 
1236 73   5957  180.57 2553.62   0.19  -0.49  23.172  0.028  23.171  22.767     nan   4.678   0.707 -22.425   5.084   0.566 -22.827  10.607   0.461 -22.368   0.000 0 0 0 1062029448185295 0 1 
1236 73  38039 1123.24  746.79   0.29   0.45  22.611  0.022  22.921  22.409  22.819   4.597   0.746  89.209   5.057   0.667  88.789  11.315   0.629  88.723   0.651 0 0 0 0 0 1 
1236 73  13989 1225.05 1495.46   0.04  -0.09  22.699  0.024  22.893  22.686  22.740   3.248   0.766 -64.500   3.055   0.528 -61.024   4.213   0.431 -59.136   0.936 0 0 0 0 0 1 
1236 73 161539 1089.14 1261.51   0.06  -0.15  21.488  0.018  21.718  21.379  21.599   3.673   0.817  62.881   3.726   0.742  64.257   6.222   0.733  64.088   0.698 0 0 0 1062029448184532 0 1 
1236 73  75224  696.41 2471.92   0.48   0.09  22.604  0.022  22.604  22.240     nan   4.585   0.644  46.522   4.838   0.514  47.127   9.255   0.439  48.553   0.000 0 0 0 0 0 1 
1236 73 186203  626.55 3546.47   0.11   0.28  22.461  0.021  22.461  22.048     nan   4.747   0.747  42.284   5.153   0.649  40.789  10.828   0.561  39.424   0.000 0 0 0 1062029448185891 0 1 
1236 73 176089 1742.29 1634.43   0.20   0.24     nan    nan     nan     nan     nan   3.138   0.766 -46.262     nan     nan     nan     nan     nan     nan     nan 0 0 0 0 0 1 
1236 73  30397 1508.61 1482.20  -0.04   0.01  21.510  0.018  21.784  21.430  21.656   3.623   0.879  77.613   3.772   0.787  79.725   6.638   0.730  80.411   0.790 0 0 0 1062029448184655 0 1 
1236 73  38878  149.23 3418.16  -0.67  -0.56  21.896  0.019  22.165  21.819  22.014   3.783   0.759 -56.162   4.030   0.601 -56.511   7.054   0.546 -58.375   0.795 0 0 0 1062029448185827 0 1 
1236 73 190008  454.56 2803.75  -0.00  -0.04  22.167  0.020  22.167  21.883  22.130   3.610   0.830 -55.729   3.532   0.702 -52.673   5.717   0.622 -51.325   0.000 0 0 0 1062029448185480 0 1 
1236 73 128740 1042.44 2670.30   0.09  -0.05  21.305  0.018  21.545  21.107  21.428   4.432   0.744  13.230   4.998   0.648  11.877  10.168   0.606   9.935   0.583 0 0 0 1062029448185378 0 1 
1236 73  46093 1455.56 3562.94   0.15  -0.13  21.471  0.018  21.640  21.130  21.574   5.201   0.693  18.704   6.115   0.585  16.821  14.248   0.520  15.373   0.375 0 0 0 0 0 1 
1236 73 195576  158.41 3424.84  -0.35  -0.35     nan    nan     nan     nan  21.574   4.236   0.834  67.856     nan     nan     nan     nan     nan     nan     nan 0 0 0 1062029448185827 0 1 
1236 73  14825  802.19  655.90  -0.12  -0.10  21.705  0.018  21.856  21.526  21.763   4.519   0.632 -29.771   5.005   0.455 -30.360   8.891   0.385 -30.502   0.479 0 0 0 0 0 1 
1236 73 135023 1792.33   76.45   0.05  -0.02  20.494  0.018  20.749  20.462  20.581   3.105   0.987  76.133   2.865   0.988 -63.152   4.293   0.973 -45.008   0.895 0 0 0 0 0 1 
1236 73  92771  990.64 3606.44   0.05  -0.11  20.848  0.018  21.243  20.803  21.066   4.017   0.886  43.639   4.622   0.811  41.766   9.142   0.783  40.317   0.909 0 0 0 1062029448185933 0 1 
1236 73  58133 1884.80 3977.69  -0.81  -0.55  19.919  0.017  19.919  19.282  19.931   6.634   0.716  31.325   7.955   0.681  31.920  22.147   0.639  32.079   0.000 0 0 0 0 2 1 
1236 73  30102  368.04 3677.97   0.38   0.05  22.472  0.020  22.472  21.756     nan   6.921   0.604 -89.732   8.444   0.524 -88.270  26.310   0.466 -86.634   0.000 0 0 0 0 0 1 
1236 73  51843 1653.72 2208.02  -0.02  -0.04  20.312  0.017  20.533  20.243  20.396   3.284   0.939 -32.346   3.248   0.871 -31.448   4.989   0.836 -29.707   0.772 0 0 0 0 0 1 
1236 73 126087 1728.58 4116.63  -0.02  -0.04  20.742  0.018  21.050  20.743  20.843   3.301   0.854   1.063   3.284   0.721  -0.876   5.245   0.665  -3.690   1.000 0 0 0 1062029448186209 0 1 
1236 73 161788  841.00 1773.96  -0.04  -0.24  22.282  0.020  22.331  21.960  22.372   4.130   0.837 -52.700   4.341   0.737 -51.093   8.109   0.675 -48.658   0.146 0 0 0 0 0 1 
1236 73  54583  988.52 1981.45   0.35  -0.09  22.996  0.026  23.099  22.751  23.121   4.103   0.709  55.729   4.109   0.598  57.247   7.185   0.568  58.010   0.317 0 0 0 1062029448184964 0 1 
1236 73 187814  770.72  160.40   0.03   0.01  21.293  0.018  21.429  21.079  21.357   3.976   0.807 -76.949   4.176   0.697 -74.233   7.476   0.633 -72.823   0.413 0 0 0 1062029448183897 0 1 
1236 73 104649   41.68  820.27   0.32  -0.27  22.009  0.019  22.349  21.850  22.314   5.340   0.574 -41.061   6.687   0.434 -49.022  15.394   0.367 -53.100   0.717 0 0 0 0 3 1 
1236 73 116962 2015.06 1550.77  -0.06   0.23  21.569  0.018  21.569  21.284  21.564   3.500   0.946  64.072   3.261   0.941  72.913   5.056   0.944  88.900   0.000 0 0 0 0 0 1 
1236 73 142765 1987.51  702.59   0.23  -0.21  21.558  0.018  22.216  21.558  21.915   4.264   0.875  11.206   6.375   0.759  21.156  16.505   0.747  24.954   1.000 0 0 0 0 3 1 
1236 73  42571  182.05 1780.21  -0.03  -0.04  22.140  0.020  22.461  22.095  22.332   3.224   0.914  14.117   2.978   0.835   2.702   5.656   0.665 -12.165   0.888 0 0 0 0 2 1 
1236 73  31439  208.04 1005.52  -0.35  -0.23     nan    nan     nan     nan     nan   3.125   0.895 -41.237     nan     nan     nan     nan     nan     nan     nan 0 0 0 0 0 1 
1236 73 137198   29.50 1538.71  -0.50   0.29  21.472  0.018  21.685  21.446  21.537   3.404   0.722  28.501   3.311   0.525  27.391   4.664   0.489  29.219   0.894 0 0 0 0 3 1 
1236 73 130789  401.00 2275.62  -0.04  -0.20  22.951  0.025  22.974  22.479  22.844   4.160   0.878 -79.094   4.454   0.796 -78.870  10.019   0.722 -78.399   0.056 0 0 0 0 0 1 
1236 73  45841  424.07  695.21  -0.09  -0.04  20.941  0.017  21.104  20.541  21.070   6.412   0.592 -70.296   8.013   0.485 -70.075  20.622   0.412 -69.682   0.335 0 0 0 0 0 1 
1236 73 114666 1468.78  499.80   0.09  -0.34  22.989  0.026  22.994  22.728     nan   3.550   0.943  26.424   3.257   0.917  29.685   4.978   0.874  41.665   0.018 0 0 0 0 0 1 
1236 73 158476 1513.69  828.80   0.04  -0.19  22.131  0.019  22.324  21.910  22.270   4.180   0.771  73.750   4.544   0.662  73.997   8.882   0.618  73.698   0.500 0 0 0 0 0 1 
1236 73  31643  868.07 2666.97   0.18  -0.25     nan    nan     nan     nan  22.106   4.331   0.782 -30.093     nan     nan     nan     nan     nan     nan     nan 0 0 0 1062029448185379 0 1 
1236 73 139417 1514.65 2413.38   0.01  -0.00  20.865  0.017  21.088  20.455  21.026   6.114   0.687 -81.259   7.561   0.619 -81.469  20.549   0.570 -81.036   0.409 0 0 0 0 0 1 
1236 73  12384  924.68 3351.98  -0.10   0.02  20.559  0.017  20.933  20.201  20.835   8.905   0.489  83.826  11.900   0.420  84.793  36.719   0.386  85.576   0.582 0 0 0 1062029448185870 0 1 
1236 73 189453 1903.08 1234.99   0.00  -0.05  20.134  0.017  20.134  19.580  20.103   6.064   0.670 -51.811   7.346   0.586 -51.356  18.509   0.528 -51.134   0.000 0 0 0 0 2 1 
1236 73  80543 1083.86 4009.87   0.11   0.06  21.984  0.019  21.984  21.467  21.962   5.043   0.699  18.022   5.808   0.597  17.277  13.715   0.533  17.443   0.000 0 0 0 0 0 1 
1236 73  72721  850.52 3484.92   0.20  -0.05     nan    nan     nan     nan  19.112  12.558   0.587  -0.614     nan     nan     nan     nan     nan     nan     nan 0 0 0 1062029448185870 0 1 
1236 73 100568  323.28 1436.99   0.11  -0.07  22.888  0.025  22.888  22.635  22.928   4.183   0.620  79.457   4.160   0.443  79.461   6.572   0.381  78.502   0.000 0 0 0 0 0 1 
1236 73  78507 1426.21 2190.78   0.02   0.01  21.597  0.018  22.198  21.598  21.424   4.438   0.880 -30.524   5.436   0.826 -31.373  13.326   0.795 -29.565   1.000 0 0 0 0 0 1 
1236 73  44394 1793.21 2146.04  -1.00  -1.00  -1.000 -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000 -1 -1 -1 -1 -1 -1 
1236 73  93626  688.02 2738.31   0.03   0.13  21.931  0.019  21.962  21.645  22.001   3.595   0.970 -23.215   3.535   0.933 -23.009   5.944   0.884 -20.426   0.104 0 0 0 0 0 1 
1236 73  15199 1101.84   20.85  -0.84   0.15  19.230  0.017  19.899  19.231     nan   6.212   0.584 -22.388   8.345   0.451 -24.092  23.573   0.384 -28.539   1.000 0 0 0 0 5 1 
1236 73 112584 1182.22 2757.13  -0.08  -0.06  21.452  0.018  21.776  21.319  21.663   4.129   0.875  64.421   4.559   0.826  65.959   9.226   0.816  64.880   0.738 0 0 0 0 0 1 
