# Visit  CCD  FakeID  FakeX  FakeY   DiffX   DiffY   CmodMag   CmodErr  ExpMag  DevMag  KronMag  SdssR  SdssBa  SdssPa  ExpR  ExpBa  ExpPa  DevR  DevBa  DevPa  fracDev  SdssMiter ExpMiter DevMiter parentID  nChild  extended
1236 35  82207  812.61  180.52   0.01  -0.16  20.909  0.017  21.255  20.728  21.093   5.477   0.642   1.979   6.742   0.528   2.233  15.924   0.467   1.810   0.697 0 0 0 0 0 1 
1236 35  77059  388.09 3288.27   0.15  -0.21  22.181  0.020  22.181  21.722  22.174   4.464   0.801  28.638   4.793   0.719  25.619  10.241   0.667  24.924   0.000 0 0 0 0 0 1 
1236 35 140591  420.46 4072.35  -0.00   0.11  23.075  0.029  23.075  22.893     nan   3.868   0.714 -28.036   3.828   0.476 -29.175   5.621   0.332 -30.633   0.000 0 0 0 0 0 1 
1236 35 196925 1463.48 2901.25  -0.05  -0.08  22.408  0.021  22.489  22.056  22.538   5.571   0.522  46.370   6.408   0.375  45.982  13.721   0.306  45.699   0.211 0 0 0 0 0 1 
1236 35  61849 1600.95 3519.43   0.18  -0.04  22.564  0.023  22.595  22.237  23.444   4.428   0.691  83.079   4.706   0.552  85.236   8.836   0.466  85.660   0.099 0 0 0 0 0 1 
1236 35 170898  973.08 1316.30   0.11  -0.05  22.617  0.022  22.616  22.171  22.572   5.086   0.614  86.492   5.752   0.457  87.108  12.878   0.353  86.592   0.000 0 0 0 0 0 1 
1236 35  99643  165.64  650.05   0.17   1.05  20.787  0.017  21.235  20.597  20.986   5.312   0.711  88.458   6.811   0.613 -89.416  18.416   0.559 -87.534   0.750 0 0 0 0 2 1 
1236 35 200449 1210.00 3014.59  -0.18   0.10  22.696  0.023  22.696  22.162  22.682   4.820   0.812  12.775   5.292   0.790   9.430  12.317   0.790   4.478   0.000 0 0 0 1061866239428226 0 1 
1236 35  48308  472.69  846.41   0.07   0.02  22.432  0.021  22.474  22.128  22.468   4.622   0.651  54.760   4.895   0.521  54.743   8.916   0.453  54.161   0.134 0 0 0 0 0 1 
1236 35 149292  656.83 2940.63  -0.75  -0.16  21.890  0.019  21.889  21.564  21.858   3.797   0.868 -28.374   3.906   0.739 -30.074   6.839   0.667 -31.109   0.000 0 0 0 0 0 1 
1236 35 104577 1612.52 2286.35  -1.00  -1.00  -1.000 -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000 -1 -1 -1 -1 -1 -1 
1236 35  51090  139.75 2184.18  -0.18  -0.04  21.392  0.018  21.392  21.014  21.362   3.922   0.931  27.871   3.966   0.905  19.807   7.321   0.887  16.669   0.000 0 0 0 0 0 1 
1236 35 103247 1849.15 1472.53   0.12  -0.36  22.755  0.024  22.754  22.410  22.784   3.969   0.840 -87.493   3.896   0.766 -84.184   6.876   0.742 -85.205   0.000 0 0 0 0 0 1 
1236 35 152819  978.30 3035.05  -0.09  -0.11  20.682  0.018  20.738  20.308  20.684   4.856   0.700  25.475   5.471   0.602  23.674  11.292   0.549  22.397   0.149 0 0 0 1061866239428233 0 1 
1236 35  67084  225.13  250.87   0.50   0.12  20.251  0.017  20.251  19.476  20.293   8.400   0.615  38.656  10.633   0.573  38.199  35.358   0.528  37.912   0.000 0 0 0 1061866239426704 0 1 
1236 35 126251  106.21  512.79  -0.34  -0.09     nan    nan     nan     nan     nan   3.222   0.821  48.760     nan     nan     nan     nan     nan     nan     nan 0 0 0 0 0 1 
1236 35 101499  684.84 3035.06   0.13   0.48  22.844  0.026  22.970  22.612  22.885   4.330   0.622  51.606   4.520   0.475  49.939   8.218   0.420  47.306   0.380 0 0 0 0 0 1 
1236 35 104040  297.91 3313.61  -0.19  -0.15  22.185  0.020  22.211  21.911  22.217   3.762   0.798  31.872   3.672   0.709  29.222   5.909   0.682  30.069   0.096 0 0 0 0 0 1 
1236 35   5896 1861.90 2039.07   0.17  -0.44  20.699  0.017  20.698  19.970  20.717   8.849   0.502 -27.471  11.357   0.422 -27.887  36.658   0.361 -28.101   0.000 0 0 0 0 0 1 
1236 35 105766  623.59 3091.73   0.01  -0.39  19.684  0.017  19.880  19.158  19.809   7.414   0.693 -67.757   9.664   0.638 -67.044  29.754   0.586 -66.273   0.330 0 0 0 0 0 1 
1236 35 143761 1775.26  926.66  -0.09  -0.22  20.335  0.017  20.634  20.161  20.524   5.137   0.734  80.795   6.188   0.645  83.015  13.341   0.599  83.909   0.663 0 0 0 1061866239427053 0 1 
1236 35 197704  393.11 2980.89   0.19   0.04  22.518  0.022  22.561  22.146  22.560   4.155   0.873  87.454   4.198   0.837 -82.162   8.182   0.810 -71.913   0.119 0 0 0 0 0 1 
1236 35 150658  137.73 2736.43  -0.06  -0.11  21.459  0.018  21.658  21.365  21.524   3.617   0.759  52.105   3.578   0.631  51.519   5.517   0.616  51.984   0.697 0 0 0 1061866239428089 0 1 
1236 35  88533  880.69 3143.30  -0.23  -0.34  20.746  0.017  21.182  20.324  21.104   7.379   0.791  23.563   9.583   0.767  23.485  33.189   0.744  22.768   0.596 0 0 0 0 0 1 
1236 35 119189 1203.43  844.58  -0.25   0.11  22.348  0.021  22.787  22.348  22.535   3.980   0.756  25.150   4.261   0.678  25.958   8.096   0.686  26.763   1.000 0 0 0 0 0 1 
1236 35  97817 1694.55 2569.95  -0.02  -0.11  19.841  0.017  19.983  19.700  19.897   4.312   0.657 -69.550   4.797   0.469 -68.005   7.715   0.404 -67.275   0.510 0 0 0 0 0 1 
1236 35 123194 1373.58 1063.51   0.19  -0.39  22.641  0.023  22.891  22.338  22.490   4.497   0.749  79.575   4.980   0.675  78.300  11.719   0.651  75.948   0.507 0 0 0 0 0 1 
1236 35 157857  894.47 2349.88  -0.36  -0.69  22.702  0.023  22.701  22.140  22.712   5.708   0.640 -84.187   6.504   0.541 -84.788  16.094   0.496 -85.364   0.000 0 0 0 0 0 1 
1236 35  44892  817.32 3186.97   0.24   0.07  22.423  0.021  22.422  22.111  22.425   4.424   0.649  37.716   4.538   0.523  35.480   7.885   0.455  34.623   0.000 0 0 0 0 0 1 
1236 35 183834  881.28 1040.03   0.29  -0.04  22.756  0.024  22.764  22.446  22.760   3.944   0.752  64.662   4.013   0.618  63.298   6.986   0.531  60.293   0.028 0 0 0 0 0 1 
1236 35 152989  722.97 3509.99  -0.05  -0.09  20.549  0.018  20.766  20.519  20.609   3.349   0.800 -41.432   3.372   0.581 -39.714   4.919   0.510 -38.670   0.880 0 0 0 0 0 1 
1236 35 158476 1002.70 2209.60  -0.23  -0.21  21.649  0.018  22.161  21.586  22.033   4.666   0.745  61.531   5.338   0.726  62.889  12.575   0.730  66.032   0.909 0 0 0 1061866239427769 0 1 
1236 35 195395 1294.04 1819.95   0.28  -0.25  22.966  0.026  23.312  22.857  23.376   4.603   0.570  79.544   5.397   0.372  80.622  11.627   0.307  79.391   0.790 0 0 0 1061866239427585 0 1 
1236 35 113820 1794.38   98.51  -0.13  -0.15  22.062  0.019  22.534  21.980  22.375   3.990   0.740 -53.616   4.213   0.566 -52.696   9.424   0.612 -37.901   0.874 0 0 0 0 2 1 
1236 35  87485  911.93  179.73  -0.03  -0.13  20.953  0.018  21.094  20.741  21.017   4.103   0.793 -16.182   4.391   0.674 -17.787   7.905   0.612 -18.433   0.423 0 0 0 1061866239426664 0 1 
1236 35 116208 1955.10 2973.29  -0.11  -0.12  22.908  0.027  23.065  22.789  23.024   3.720   0.638  53.540   3.559   0.429  54.111   5.355   0.419  53.463   0.590 0 0 0 0 0 1 
1236 35  21689  985.38 2328.37  -0.30   0.50  22.803  0.025  22.941  22.515  22.770   4.275   0.753 -54.415   4.515   0.650 -53.180   8.994   0.606 -51.194   0.361 0 0 0 0 0 1 
1236 35 190932 1182.04 2168.68  -0.09  -0.18  21.951  0.019  22.074  21.675  22.065   4.324   0.759 -56.496   4.743   0.619 -56.462   9.272   0.554 -56.839   0.339 0 0 0 0 0 1 
1236 35  43632  798.88 1506.73   0.01  -0.09  20.254  0.017  20.462  19.880  20.394   6.023   0.711 -37.247   7.480   0.634 -37.796  19.196   0.579 -37.941   0.407 0 0 0 0 0 1 
