# Visit  CCD  FakeID  FakeX  FakeY   DiffX   DiffY   CmodMag   CmodErr  ExpMag  DevMag  KronMag  SdssR  SdssBa  SdssPa  ExpR  ExpBa  ExpPa  DevR  DevBa  DevPa  fracDev  SdssMiter ExpMiter DevMiter parentID  nChild  extended
1236 51  91901  358.00 1927.93   0.10  -0.01  22.528  0.027  22.767  22.330  22.677   5.440   0.592  11.040   6.136   0.452  10.931  13.044   0.373  11.209   0.586 0 0 0 0 0 1 
1236 51 191114  761.90 1254.11   0.13   0.12  22.260  0.025  22.376  21.820  22.350   5.210   0.724 -82.945   5.925   0.642 -82.298  14.619   0.577 -80.746   0.247 0 0 0 0 0 1 
1236 51  38878  180.47  944.51  -0.18  -0.16  21.852  0.024  22.042  21.678  21.935   3.600   0.954  69.842   3.561   0.959  76.193   6.193   0.965 -77.028   0.550 0 0 0 0 0 1 
1236 51  33967 1540.10 3113.59  -0.15   0.30  24.416  0.094  24.415  24.417  24.450   1.931   0.924  58.413   0.318   0.743  34.751   0.186   0.717  25.471   0.675 0 0 0 1061934958905194 0 0 
1236 51 200348 1000.38 3725.72   0.00  -0.12  19.752  0.023  20.149  19.634  19.988   5.903   0.621 -60.965   7.681   0.522 -60.747  17.601   0.477 -60.224   0.798 0 0 0 1061934958905516 0 1 
1236 51 173671  204.25 2742.26   0.04   0.18  22.645  0.028  22.644  22.312  22.684   4.816   0.579 -59.933   5.302   0.391 -57.821   9.997   0.285 -56.599   0.000 0 0 0 0 0 1 
1236 51  24717 1852.99 3892.96   0.16   0.03  21.036  0.023  21.249  21.013  21.096   3.066   0.892  -9.815   2.829   0.730 -13.376   3.951   0.682 -15.441   0.903 0 0 0 0 0 1 
1236 51  63178 1526.54 1495.88   0.11  -0.23  22.354  0.025  22.354  21.896     nan   5.253   0.639 -32.032   5.844   0.510 -31.872  13.071   0.432 -32.608   0.000 0 0 0 0 0 1 
1236 51  57875 2018.45  382.73   0.55   0.27  22.518  0.027  22.794  22.429  22.682   4.147   0.696  11.040   4.542   0.528  11.008   8.308   0.463   9.471   0.777 0 0 0 0 0 1 
1236 51 189852 1574.35 2129.72  -1.00  -1.00  -1.000 -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000 -1 -1 -1 -1 -1 -1 
1236 51 144597 1925.55 2320.12   0.12   0.14  22.007  0.025  22.216  21.927  22.082   3.633   0.774  -6.190   3.792   0.581  -5.813   6.062   0.514  -5.598   0.737 0 0 0 0 0 1 
1236 51 140704  543.92 2054.82   0.09   0.01  21.266  0.024  21.578  20.946  21.449   5.424   0.765  82.675   6.543   0.709  82.271  17.473   0.664  81.371   0.556 0 0 0 0 0 1 
1236 51 104577 1255.51 1274.96  -1.00  -1.00  -1.000 -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000 -1 -1 -1 -1 -1 -1 
1236 51 138052  446.77 3987.53   0.28   0.08  22.275  0.025  22.274  21.792  22.278   5.018   0.747  42.094   5.504   0.661  40.715  12.547   0.591  41.412   0.000 0 0 0 0 0 1 
1236 51 191360 2011.96 3598.38   0.04  -0.38  21.019  0.023  21.197  20.688  21.117   4.823   0.827   2.449   5.599   0.750   0.312  12.885   0.693  -1.615   0.392 0 0 0 0 0 1 
1236 51 111109 2008.91 3970.28  -0.91  -0.28  21.893  0.024  22.463  21.894  22.080   4.177   0.855  59.099   5.156   0.742  60.974  12.642   0.665  58.656   1.000 0 0 0 1061934958905690 0 1 
1236 51  92136 1718.22 4005.91  -0.19   0.29     nan    nan     nan     nan  21.676   6.785   0.655  76.265     nan     nan     nan     nan     nan     nan     nan 0 0 0 1061934958905677 0 1 
1236 51 155178 1701.35 1354.54   0.05  -0.07  21.721  0.024  21.878  21.559  21.779   3.440   0.957  49.560   3.298   0.935  35.216   5.373   0.918  26.854   0.514 0 0 0 0 0 1 
1236 51 166142  753.47 1710.70  -1.00  -1.00  -1.000 -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000 -1 -1 -1 -1 -1 -1 
1236 51  89463 1947.96 2165.22  -0.04   0.05  20.552  0.023  20.770  20.218  20.693   5.155   0.838  28.790   6.186   0.781  26.663  14.891   0.747  25.145   0.442 0 0 0 0 0 1 
1236 51 147205  639.52 1940.01  -0.01  -0.12  22.013  0.025  22.386  21.990  22.299   4.012   0.780  29.950   4.511   0.652  27.786   8.603   0.582  25.825   0.948 0 0 0 0 0 1 
1236 51 113770 1547.48  925.75  -0.24   0.05  22.725  0.028  22.724  22.431  24.618   3.768   0.862  48.725   3.555   0.820  52.295   5.697   0.792  59.761   0.000 0 0 0 0 0 1 
1236 51  55301 1702.07 2081.21   0.03  -0.09  21.034  0.023  21.179  20.720  21.118   4.347   0.949 -60.470   4.719   0.944 -57.949   9.792   0.932 -58.579   0.350 0 0 0 0 0 1 
1236 51 150481 1421.48 2713.54  -0.27  -0.04  21.062  0.023  21.170  20.538  21.191   7.545   0.539  89.569   9.426   0.458  89.365  26.387   0.403  89.114   0.207 0 0 0 1061934958904884 0 1 
1236 51 101478 1954.46 3434.00  -0.13  -0.18  21.592  0.024  21.591  20.879     nan   6.290   0.681  86.856   7.631   0.616  87.465  23.415   0.558  87.945   0.000 0 0 0 0 0 1 
1236 51 134040 1556.97 3707.13  -0.03  -0.03  21.470  0.024  21.683  21.318  21.591   4.211   0.731  19.038   4.629   0.591  18.006   8.434   0.539  17.235   0.608 0 0 0 1061934958905494 0 1 
1236 51  81567  450.86 1300.27   0.01  -0.03  20.937  0.023  21.339  20.883  21.131   3.777   0.911  50.543   3.988   0.866  46.769   7.966   0.854  29.644   0.896 0 0 0 0 2 1 
1236 51 112019 1579.20 1968.46   0.06   0.01  21.418  0.023  21.534  20.973  21.516   5.452   0.767  12.030   6.360   0.684  11.135  15.732   0.629  10.853   0.244 0 0 0 1061934958904431 0 1 
1236 51  13208  336.52 3371.75  -0.00  -0.08  19.861  0.024  20.259  19.854  20.070   3.269   0.870  52.140   3.224   0.779  48.118   6.135   0.711  39.135   0.983 0 0 0 0 6 1 
1236 51 118814  203.59 1302.32  -0.24  -0.01  21.830  0.024  21.907  21.294  21.724   5.805   0.649  56.305   6.936   0.571  56.395  18.294   0.534  56.800   0.155 0 0 0 1061934958904076 0 1 
1236 51  85915 1917.96 1977.86   0.07   0.05  21.993  0.025  22.327  21.931  22.131   3.728   0.901  48.303   3.883   0.851  43.586   7.013   0.861  43.392   0.859 0 0 0 1061934958904439 0 1 
1236 51  85606 1577.54 2342.31   0.00  -0.10  21.088  0.023  21.273  20.993  21.172   3.624   0.790 -45.970   3.706   0.626 -44.566   5.803   0.559 -44.766   0.675 0 0 0 1061934958904663 0 1 
1236 51  45784 1551.23 3568.24   0.07   0.07  23.362  0.039  23.407  23.241  23.463   3.406   0.681  69.724   3.042   0.479  67.302   3.881   0.399  59.700   0.276 0 0 0 1061934958905396 0 1 
1236 51 141699   56.53 3472.48  -0.07  -0.06  21.087  0.024  21.174  20.797  21.124   4.930   0.637  38.735   5.569   0.503  38.228  10.713   0.442  38.644   0.255 0 0 0 0 0 1 
1236 51 148855 1452.11 1721.26   0.12  -0.15  21.677  0.024  21.893  21.598  21.782   3.454   0.891 -55.551   3.380   0.813 -52.123   5.276   0.779 -51.204   0.748 0 0 0 0 0 1 
1236 51  28257 1929.27 1796.96  -0.09  -0.04  20.451  0.023  20.759  20.374  20.593   4.200   0.746  45.237   4.824   0.621  45.009   8.877   0.583  45.203   0.814 0 0 0 0 0 1 
1236 51  76835   47.41 1617.75  -0.27  -0.42  22.575  0.027  22.688  22.198  22.446   5.107   0.555 -75.756   5.835   0.406 -74.261  13.210   0.353 -73.133   0.266 0 0 0 1061934958904233 0 1 
1236 51  91975  685.97 3697.27   0.08   0.19  23.015  0.030  23.014  22.542     nan   5.024   0.674 -75.610   5.625   0.545 -76.427  13.310   0.423 -75.950   0.000 0 0 0 1061934958905481 0 1 
1236 51  82435 1006.56 1245.15  -0.06  -0.03  21.214  0.023  21.229  20.874  21.201   3.826   0.955   8.165   3.915   0.907  -0.832   7.004   0.869  -2.931   0.046 0 0 0 0 0 1 
1236 51 119234 1068.34  328.28  -0.05  -0.06  20.678  0.023  20.718  20.437  20.680   4.044   0.729 -11.539   4.251   0.560 -11.874   6.867   0.491 -11.843   0.148 0 0 0 0 0 1 
1236 51  53016 1787.28 3849.05  -0.01  -0.20  20.966  0.023  21.231  20.687  21.104   5.566   0.637  86.208   6.774   0.538  86.745  16.430   0.485  87.051   0.537 0 0 0 0 0 1 
1236 51 123018 1569.26  268.76   0.07  -0.05  21.901  0.024  21.956  21.604  21.930   4.747   0.572  26.243   5.258   0.394  25.796   9.731   0.335  26.267   0.174 0 0 0 0 0 1 
1236 51 161647 2017.32  262.78  -0.32   0.22  20.222  0.023  20.542  19.789     nan   6.948   0.812 -19.084   9.237   0.755 -23.622  29.494   0.691 -23.107   0.497 0 0 0 1061934958903453 0 1 
1236 51  38040  727.64 1089.22   0.12  -0.09  23.677  0.049  23.957  23.586  23.311   2.200   0.959 -89.306   1.152   0.854 -57.365   2.457   0.863 -85.616   0.766 0 0 0 1061934958903937 0 1 
1236 51 162664 1805.64 2184.88  -0.15   0.31  21.534  0.024  21.533  21.162  21.581   4.496   0.763 -77.663   4.758   0.669 -75.360   9.151   0.599 -73.836   0.000 0 0 0 0 0 1 
1236 51  17651 1516.67 2928.56  -0.10   0.13  22.223  0.025  22.678  22.224  22.532   4.725   0.707 -38.028   5.163   0.624 -38.769  10.424   0.599 -40.971   1.000 0 0 0 0 0 1 
1236 51  54671 1254.20 3602.62  -0.10  -0.06  19.711  0.023  20.227  19.474  20.088   8.613   0.578 -45.635  11.580   0.525 -45.672  36.597   0.476 -45.551   0.745 0 0 0 1061934958905419 0 1 
1236 51  96098 1376.95 3972.26  -0.00  -0.12  20.215  0.023  20.382  19.766  20.333   5.914   0.775  69.368   7.309   0.721  68.796  19.339   0.691  68.871   0.319 0 0 0 0 2 1 
1236 51 148856 1792.56   50.76   0.11  -0.08  22.399  0.026  22.571  22.207  22.469   3.821   0.849 -72.961   3.856   0.768 -67.433   6.881   0.731 -60.382   0.503 0 0 0 0 0 1 
1236 51  19285 1832.85 2862.85  -0.05  -0.13  20.231  0.023  20.475  20.225  20.315   3.160   0.878 -21.475   3.067   0.719 -22.739   4.431   0.648 -23.327   0.975 0 0 0 0 2 1 
