# Visit  CCD  FakeID  FakeX  FakeY   DiffX   DiffY   CmodMag   CmodErr  ExpMag  DevMag  KronMag  SdssR  SdssBa  SdssPa  ExpR  ExpBa  ExpPa  DevR  DevBa  DevPa  fracDev  SdssMiter ExpMiter DevMiter parentID  nChild  extended
1236 51 143578  184.60 3625.20  -0.09  -0.09  21.146  0.024  21.145  20.772  21.113   4.581   0.721   3.195   5.029   0.592   2.330   9.709   0.525   2.102   0.000 0 0 0 1061934958905424 0 1 
1236 51  23596  942.77 3660.62   0.17   0.06  23.231  0.036  23.230  23.014  23.147   3.508   0.635 -16.891   3.424   0.267 -16.888   4.759   0.273 -15.154   0.000 0 0 0 1061934958905447 0 1 
1236 51  84453 1430.25 3821.12  -0.02  -0.05     nan    nan     nan     nan  21.329   3.210   0.895  16.812     nan     nan     nan     nan     nan     nan     nan 0 0 0 1061934958905554 0 1 
1236 51  48292 1174.97 2602.38   0.16  -0.53  22.677  0.027  22.676  22.252     nan   4.420   0.722  37.024   4.630   0.623  34.190   9.438   0.580  33.681   0.000 0 0 0 0 0 1 
1236 51 164666  710.99   76.09   0.01  -0.09  22.787  0.026  22.787  22.118     nan   6.265   0.785  63.247   7.206   0.754  64.152  20.708   0.728  67.355   0.000 0 0 0 0 0 1 
1236 51 144564 1707.13 1727.80  -0.01  -0.08  20.501  0.023  20.596  20.314  20.532   3.980   0.738  28.537   4.174   0.594  26.472   6.626   0.538  25.778   0.349 0 0 0 0 0 1 
1236 51 108156 1764.11 4110.15  -0.11  -0.15  20.945  0.023  21.004  20.350  20.990   7.077   0.583 -70.910   8.726   0.508 -70.552  25.152   0.445 -70.277   0.116 0 0 0 1061934958905748 0 1 
1236 51 184948  992.29 1616.57   0.00  -1.47  20.883  0.023  20.882  20.179  20.938   9.804   0.432  77.994  12.209   0.377  77.674  37.248   0.339  77.871   0.000 0 0 0 1061934958904212 0 1 
1236 51 190904 1594.15 3344.15  -0.29  -0.18  22.404  0.026  22.520  22.067  22.457   4.600   0.734 -17.448   5.024   0.624 -16.559  10.703   0.557 -16.095   0.290 0 0 0 0 0 1 
1236 51 197245   88.50 2717.21  -0.00  -0.20  23.092  0.032  23.097  22.741  23.121   4.414   0.670  10.513   4.608   0.503   9.608   8.495   0.439   8.169   0.017 0 0 0 0 0 1 
1236 51 102527 1396.49 1992.62  -0.04  -0.06  20.205  0.023  20.577  19.838  20.480   6.533   0.815 -34.827   8.363   0.780 -34.139  25.520   0.741 -33.931   0.576 0 0 0 0 0 1 
1236 51  94006  620.61 1004.42  -0.05  -0.02     nan    nan     nan     nan  21.070   5.461   0.716 -30.670     nan     nan     nan     nan     nan     nan     nan 0 0 0 1061934958903886 0 1 
1236 51  32259  490.28 1875.93   0.18   0.24  22.474  0.026  22.511  22.087  22.512   3.832   0.974  -4.046   3.953   0.914 -10.868   7.919   0.860 -12.842   0.100 0 0 0 0 0 1 
1236 51  80088 1353.82  965.66  -0.16  -0.57  21.615  0.023  21.663  20.987  21.678   6.833   0.574  30.274   8.480   0.487  29.608  24.748   0.433  29.266   0.092 0 0 0 0 0 1 
1236 51  20232 1111.94  766.96  -0.03  -0.15  20.950  0.023  21.099  20.707  21.015   5.017   0.620  33.983   5.813   0.484  33.464  11.368   0.425  33.238   0.407 0 0 0 0 0 1 
1236 51  64142  609.17 2534.69  -0.02  -0.14  21.164  0.024  21.195  20.837  21.159   4.087   0.843 -46.064   4.307   0.755 -43.784   7.827   0.710 -44.329   0.098 0 0 0 1061934958904779 0 1 
1236 51 103792  451.29 2558.01  -0.01  -0.07  20.020  0.023  20.451  20.020  20.199   3.908   0.683  68.052   4.474   0.500  67.720   9.156   0.403  65.432   1.000 0 0 0 0 2 1 
1236 51  54091  841.00 1773.96  -0.41   0.05  22.660  0.027  22.660  22.175     nan   4.447   0.836  16.386   4.763   0.752  16.355  10.743   0.685  17.459   0.000 0 0 0 0 0 1 
1236 51 188682  924.68 3351.98  -0.24  -0.06  21.583  0.024  21.744  21.278  21.658   4.606   0.767  37.782   5.208   0.665  38.462  11.118   0.621  39.778   0.383 0 0 0 0 0 1 
1236 51  35652 1514.65 2413.38  -0.04  -0.04  20.122  0.023  20.390  20.088  20.224   3.430   0.864  24.350   3.506   0.764  20.309   5.442   0.739  17.758   0.892 0 0 0 1061934958904702 0 1 
1236 51 131880 1541.56 1529.97  -0.09   0.09  21.936  0.024  22.105  21.640  22.130   4.388   0.825  88.118   4.748   0.765  88.289   9.977   0.730  89.112   0.403 0 0 0 1061934958904176 0 1 
1236 51  52199  983.90  988.03   0.23   0.07  21.828  0.024  22.151  21.560  21.987   4.454   0.831  51.483   5.066   0.793  54.421  12.214   0.814  59.577   0.602 0 0 0 1061934958903875 0 1 
1236 51 128116 1405.03 2512.40  -0.17   0.30  22.714  0.027  22.714  22.362     nan   4.374   0.774  80.731   4.455   0.679  83.797   8.507   0.592  85.130   0.000 0 0 0 1061934958904771 0 1 
1236 51 191226 1362.71 3767.27  -0.10  -0.08  20.298  0.023  20.535  20.067  20.455   5.590   0.629  43.839   6.804   0.526  43.402  14.883   0.471  43.042   0.544 0 0 0 0 0 1 
1236 51 199910  598.53 2610.95   0.03  -0.10  19.846  0.023  20.155  19.513  20.058   6.072   0.805 -86.197   7.705   0.761 -85.194  20.792   0.733 -84.333   0.541 0 0 0 1061934958904811 0 1 
1236 51 198969 1053.65  176.48  -0.05   0.04  20.249  0.023  20.454  19.638  20.410   7.199   0.775 -77.050   9.794   0.696 -77.497  33.362   0.650 -77.516   0.317 0 0 0 0 3 1 
1236 51  68377  408.40 3330.42   0.13  -0.25  20.113  0.024  20.554  19.929  20.398   6.573   0.647 -52.001   8.489   0.575 -52.698  22.698   0.525 -53.055   0.752 0 0 0 1061934958905233 0 1 
1236 51  95234 1447.10 1716.69  -0.03  -0.08  20.999  0.023  21.242  20.883  21.140   3.967   0.844  25.756   4.315   0.754  23.545   7.624   0.717  22.423   0.695 0 0 0 0 0 1 
1236 51  39785  647.90 2317.42   0.03   0.10  21.751  0.024  21.978  21.438  21.879   5.184   0.620 -77.398   5.985   0.515 -76.827  14.186   0.474 -75.817   0.472 0 0 0 0 0 1 
1236 51 108104  971.86 4091.79   0.10   0.07  21.781  0.024  21.866  21.536  21.790   3.694   0.867  52.114   3.656   0.813  48.460   6.195   0.782  45.442   0.279 0 0 0 1061934958905742 0 1 
1236 51 107417  160.19  704.60   0.10   0.08  22.591  0.027  22.590  22.353  23.690   4.061   0.598  46.483   4.027   0.398  45.696   6.323   0.306  44.853   0.000 0 0 0 1061934958903714 0 1 
1236 51 152587 1292.34  416.78  -0.95  -0.11  22.328  0.025  22.328  21.801     nan   4.478   0.915   9.779   4.914   0.846   4.708  11.737   0.777   3.436   0.000 0 0 0 0 0 1 
1236 51 188956  515.93 2467.22  -0.35   0.43  22.334  0.026  22.472  22.145  22.358   4.020   0.719 -85.713   4.196   0.572 -85.794   7.248   0.511 -87.153   0.448 0 0 0 1061934958904733 0 1 
