# Visit  CCD  FakeID  FakeX  FakeY   DiffX   DiffY   CmodMag   CmodErr  ExpMag  DevMag  KronMag  SdssR  SdssBa  SdssPa  ExpR  ExpBa  ExpPa  DevR  DevBa  DevPa  fracDev  SdssMiter ExpMiter DevMiter parentID  nChild  extended
1236 26  40107 1963.14 1744.03   0.01   0.04  21.368  0.023  21.491  21.152  21.437   4.147   0.754  27.562   4.338   0.648  28.791   7.552   0.602  29.192   0.384 0 0 0 0 0 1 
1236 26 146690 1990.49 3402.25   0.12   1.05  23.298  0.039  23.590  23.118  23.180   3.489   0.672 -79.063   3.299   0.397 -79.435   6.345   0.555 -73.968   0.652 0 0 0 1061827584722678 0 1 
1236 26 175944 1535.62 1984.66  -0.09  -0.16  21.576  0.024  21.575  21.142  21.642   5.028   0.683  84.585   5.657   0.555  85.488  12.066   0.477  86.075   0.000 0 0 0 0 0 1 
1236 26  40907 1015.25 2265.81  -0.04  -0.10  20.590  0.023  20.930  20.539  20.766   4.276   0.719  39.969   4.869   0.595  40.697   9.021   0.561  39.250   0.880 0 0 0 0 0 1 
1236 26 159023 1975.86 2050.90  -0.08  -0.39  21.521  0.023  21.719  21.100  21.776   5.481   0.771  49.750   6.321   0.751  50.858  16.161   0.757  53.036   0.374 0 0 0 0 2 1 
1236 26  62881  648.72 2927.26   0.38  -0.07     nan    nan     nan     nan     nan   3.100   0.834  -5.381     nan     nan     nan     nan     nan     nan     nan 0 0 0 0 0 1 
1236 26 172004 1104.11   28.11  -0.11  -0.11  22.488  0.027  22.488  22.072     nan   4.945   0.706 -52.743   5.532   0.562 -51.606  11.831   0.442 -49.911   0.000 0 0 0 1061827584720910 0 1 
1236 26 161744 1618.79 2238.88  -0.00  -0.11  20.008  0.023  20.190  19.776  20.114   4.388   0.856  48.994   4.917   0.805  50.606   9.503   0.790  50.670   0.470 0 0 0 0 0 1 
1236 26  20076  895.73 2119.30  -1.00  -1.00  -1.000 -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000 -1 -1 -1 -1 -1 -1 
1236 26  19842 1488.94  267.71  -0.05  -0.09  19.717  0.023  20.026  19.718  19.813   3.206   0.923 -18.140   3.131   0.867 -27.812   4.885   0.829 -33.637   1.000 0 0 0 1061827584721028 0 1 
1236 26  19295 1634.81 2498.83   0.39  -0.07  22.879  0.031  23.049  22.814  22.910   3.790   0.630   4.053   3.763   0.391   2.143   5.486   0.329  -0.120   0.733 0 0 0 1061827584722217 0 1 
1236 26  85676 1012.69 2393.40  -0.72  -0.17  23.236  0.036  23.235  22.901     nan   4.100   0.769  -4.565   4.084   0.633  -7.119   7.203   0.575  -8.045   0.000 0 0 0 1061827584722150 0 1 
1236 26  37820  402.35 2462.47  -0.01  -0.09  20.987  0.023  21.304  20.653  21.240   5.724   0.765  63.855   6.960   0.710  64.506  19.047   0.669  65.216   0.551 0 0 0 0 2 1 
1236 26 184160 1242.13  465.88  -0.15  -0.31  21.804  0.024  21.914  21.286  21.791   5.161   0.828  59.679   5.983   0.779  63.659  15.832   0.743  66.130   0.214 0 0 0 0 0 1 
1236 26 175726  437.81 3936.96  -0.02  -0.04  20.596  0.023  20.863  20.169  20.804   7.785   0.566 -74.879  10.105   0.484 -75.940  30.281   0.427 -76.112   0.452 0 0 0 0 2 1 
1236 26 124803  349.16 3724.40   0.12  -0.06  21.132  0.023  21.485  21.133  21.267   3.352   0.890 -17.419   3.273   0.825 -23.612   5.527   0.794 -31.809   1.000 0 0 0 0 2 1 
1236 26  21262  611.24 2442.45   0.23   0.04  21.167  0.023  21.761  21.167  21.364   4.580   0.813  85.332   6.730   0.601 -77.431  16.796   0.546 -77.812   1.000 0 0 0 1061827584722173 0 1 
1236 26  25370  847.59 3132.74  -0.22  -0.25  22.266  0.025  22.274  21.738  22.341   4.872   0.759  76.540   5.476   0.681  77.507  12.947   0.639  77.864   0.020 0 0 0 0 0 1 
1236 26 149292  904.28 2222.72  -0.03  -0.17  22.172  0.025  22.171  21.970  23.352   3.463   0.835 -33.701   3.224   0.689 -36.507   4.473   0.603 -35.476   0.000 0 0 0 0 0 1 
