# Visit  CCD  FakeID  FakeX  FakeY   DiffX   DiffY   CmodMag   CmodErr  ExpMag  DevMag  KronMag  SdssR  SdssBa  SdssPa  ExpR  ExpBa  ExpPa  DevR  DevBa  DevPa  fracDev  SdssMiter ExpMiter DevMiter parentID  nChild  extended
1236 32 118031  728.48  392.40  -0.24  -1.62  22.339  0.033  22.349  21.934  22.230   4.471   0.705 -85.517   4.839   0.575 -81.538   9.881   0.499 -77.408   0.030 0 0 0 0 0 1 
1236 32  35595   82.19  520.57   0.02  -0.22  22.371  0.033  22.408  22.035  22.369   4.278   0.781 -36.887   4.532   0.659 -33.504   8.592   0.585 -30.706   0.112 0 0 0 0 0 1 
1236 32  97327  602.57  736.64   0.02  -0.10  21.557  0.031  22.273  21.558  22.148   4.968   0.666  15.092   7.113   0.585  37.378  20.560   0.546  43.747   1.000 0 0 0 0 2 1 
1236 32  91935  696.75 2289.30  -0.02  -0.06  21.975  0.032  22.682  21.977  22.460   4.523   0.715 -28.608   5.309   0.792 -20.890  14.056   0.865 -12.536   1.000 0 0 0 0 3 1 
1236 32 113828  503.54   53.95   0.30   0.10  23.099  0.038  23.354  22.930  23.104   3.913   0.733  65.107   4.213   0.555  66.791   8.547   0.478  69.185   0.638 0 0 0 0 0 1 
1236 32  91300 1334.46 1662.10  -0.02  -0.03  21.495  0.031  21.495  21.137  21.464   3.782   0.943 -49.531   3.781   0.906 -48.595   6.724   0.886 -48.111   0.000 0 0 0 0 0 1 
1236 32 166140 1085.95 1531.70  -0.27  -0.22  22.132  0.032  22.220  21.924  22.193   3.988   0.686  36.920   4.003   0.520  37.417   6.585   0.453  38.337   0.315 0 0 0 1061853354525656 0 1 
1236 32 194085 1635.13 3273.74   0.08  -0.40  22.445  0.033  22.445  22.048  22.436   5.115   0.580  86.445   5.613   0.437  86.731  11.395   0.366  86.746   0.000 0 0 0 0 0 1 
1236 32 187509 1094.41 3113.77   0.06   0.02  22.052  0.032  22.362  22.052  22.179   3.438   0.892 -67.069   3.470   0.771 -68.617   5.578   0.717 -66.606   1.000 0 0 0 0 0 1 
1236 32  35922 1386.82 2443.81  -0.05   0.01  21.700  0.031  21.700  21.246  21.687   4.962   0.684  87.146   5.641   0.562  87.705  12.371   0.485  88.055   0.000 0 0 0 0 0 1 
1236 32 162738  277.20 1058.59  -0.03  -0.05  22.030  0.032  22.039  21.814     nan   3.732   0.789   7.287   3.642   0.644   4.518   5.398   0.541   2.124   0.044 0 0 0 0 0 1 
1236 32  60385 1327.55  731.47   0.04  -0.04  20.740  0.031  21.031  20.572  20.916   5.305   0.639  22.351   6.384   0.514  22.462  13.703   0.454  22.429   0.667 0 0 0 0 0 1 
1236 32  14081 1822.09 1607.55   0.03  -0.04  21.152  0.031  21.243  20.828  21.206   5.101   0.631  23.833   5.767   0.507  22.847  11.677   0.452  21.788   0.245 0 0 0 0 0 1 
1236 32 190347 1752.69 3797.75  -0.49   0.51  22.075  0.031  22.617  21.975  21.972   6.103   0.590  44.376   7.549   0.540  45.853  19.642   0.537  46.586   0.874 0 0 0 1061853354527039 0 1 
1236 32 177427  576.41 1020.70  -0.03   0.01  21.338  0.031  21.341  20.882  21.311   5.085   0.675 -85.078   5.862   0.555 -84.792  12.945   0.480 -84.202   0.008 0 0 0 0 0 1 
1236 32   3031 1985.71 2423.96   0.24   0.19  21.581  0.031  21.708  21.114  21.690   6.244   0.603  44.780   7.640   0.495  44.808  20.369   0.422  45.146   0.256 0 0 0 0 0 1 
1236 32  81247 1084.63 2571.32  -0.05  -0.02  20.482  0.031  20.580  20.271  20.514   3.645   0.918  26.068   3.630   0.880  24.439   5.840   0.868  22.593   0.334 0 0 0 0 0 1 
1236 32 132585  555.88 1241.46  -0.46  -0.53  22.776  0.034  22.775  22.275     nan   5.388   0.608  30.183   6.055   0.488  29.319  14.264   0.427  28.415   0.000 0 0 0 0 0 1 
1236 32 186255  912.41 3825.32   0.00  -0.04  21.265  0.031  21.408  21.095  21.317   4.105   0.708 -43.572   4.396   0.543 -43.947   7.486   0.470 -43.717   0.478 0 0 0 0 0 1 
1236 32 111723 1346.90 3331.30   0.08  -0.15  22.178  0.032  22.300  21.923  22.250   4.164   0.775 -62.933   4.383   0.659 -61.278   8.188   0.604 -60.253   0.352 0 0 0 0 0 1 
1236 32 104861   70.94 2750.93   0.01  -0.07  21.622  0.032  21.917  21.493  21.749   4.179   0.823 -23.821   4.726   0.709 -25.845   9.574   0.628 -26.698   0.724 0 0 0 1061853354526401 0 1 
1236 32  63920 1875.81  658.85   0.20  -0.20  21.905  0.032  22.162  21.692  22.073   4.352   0.836  72.214   4.811   0.759  70.767  10.218   0.708  70.798   0.588 0 0 0 0 0 1 
1236 32 121782 1984.54 1797.25   0.14   0.03  22.208  0.033  22.490  22.180  22.313   3.632   0.730  -2.589   3.752   0.524  -2.452   6.132   0.470  -2.895   0.918 0 0 0 0 0 1 
1236 32 102991  710.37 2158.94  -0.08   0.08  22.608  0.034  22.650  22.280     nan   4.533   0.698 -27.287   4.955   0.534 -28.070   9.781   0.416 -28.161   0.130 0 0 0 0 0 1 
1236 32 169167 1467.05 1517.76  -0.02  -0.07  20.372  0.031  20.651  20.338  20.488   3.357   0.925 -77.341   3.350   0.852 -74.680   5.305   0.830 -70.650   0.898 0 0 0 0 0 1 
1236 32  32729  401.39  786.05   0.04  -0.16  22.302  0.032  22.301  21.856     nan   5.254   0.643 -70.586   5.917   0.511 -70.834  13.052   0.417 -71.589   0.000 0 0 0 0 0 1 
1236 32  62487 1604.04 3595.60   0.00   0.06  21.988  0.031  21.988  21.440  21.946   5.883   0.577 -86.694   6.944   0.451 -87.043  17.742   0.370 -87.351   0.000 0 0 0 1061853354526919 0 1 
1236 32  66888 1942.89 1641.23  -0.38   0.70  22.563  0.034  22.731  22.402  22.608   3.773   0.795  85.779   3.810   0.678  85.440   6.449   0.632  84.628   0.536 0 0 0 0 0 1 
1236 32 139465  664.14 2063.05   0.01  -0.05  19.768  0.031  20.096  19.739  19.911   3.817   0.816  50.865   4.265   0.712  51.247   7.281   0.691  51.376   0.923 0 0 0 0 0 1 
1236 32  87796 1398.62 2091.37   0.02  -0.20  20.205  0.031  21.127  20.206  20.819   6.334   0.748  56.168   8.965   0.698  47.363  32.107   0.683  40.526   1.000 0 0 0 0 3 1 
1236 32  21325  647.00 1265.50  -0.36  -0.07  22.809  0.035  23.040  22.704  22.818   3.830   0.785 -11.315   3.919   0.641 -11.958   6.858   0.559 -13.620   0.711 0 0 0 0 0 1 
1236 32  91921  632.40 2597.03   0.08  -0.11  21.533  0.031  21.961  21.412  21.807   4.370   0.924  42.481   5.084   0.868  37.943  11.737   0.854  34.657   0.814 0 0 0 0 0 1 
1236 32  12028  360.71 1034.59   0.07  -0.28  22.678  0.034  22.749  22.389  22.702   3.775   0.880 -28.000   3.823   0.797 -24.091   6.811   0.764 -22.454   0.217 0 0 0 0 0 1 
1236 32  79648 1856.96 3706.76  -0.17  -0.14  21.508  0.031  22.209  21.509  21.936   4.693   0.746  31.462   6.036   0.762  11.072  16.790   0.736   2.033   1.000 0 0 0 0 2 1 
1236 32 173190 1157.07 1199.63  -0.07  -0.08  22.272  0.032  22.271  21.971  24.790   3.657   0.912  42.894   3.506   0.862  43.820   5.751   0.818  47.744   0.000 0 0 0 0 0 1 
1236 32 198281 1346.13 2462.32   0.01  -0.06  20.400  0.031  20.756  20.375  20.557   3.968   0.764   3.462   4.456   0.636   3.482   8.122   0.588   2.408   0.940 0 0 0 1061853354526215 0 1 
1236 32 101908  596.32  122.51  -0.04  -0.11  22.608  0.034  23.038  22.608  22.764   5.001   0.530 -47.203   5.461   0.367 -46.694  10.735   0.338 -45.184   1.000 0 0 0 1061853354524754 0 1 
1236 32 190742  488.24 3622.54  -0.06  -0.00  22.014  0.031  22.014  21.454     nan   5.706   0.658  47.357   6.696   0.557  47.102  16.992   0.484  47.017   0.000 0 0 0 0 0 1 
1236 32 100926  106.60  262.61   0.07  -0.59  20.773  0.031  20.773  20.054  20.777   6.904   0.699 -52.738   8.611   0.633 -52.921  26.752   0.569 -53.782   0.000 0 0 0 0 0 1 
1236 32  72513 1324.50 3145.06   0.10  -0.01  22.262  0.032  22.734  22.263  22.567   4.770   0.580 -42.223   5.580   0.410 -43.974  11.946   0.361 -44.910   1.000 0 0 0 0 0 1 
1236 32 143066 1027.47 3634.98   0.11  -0.09  21.979  0.031  22.049  21.553     nan   5.007   0.732  45.804   5.592   0.653  45.925  12.585   0.609  46.050   0.164 0 0 0 0 0 1 
1236 32  65590  354.54  771.87   0.14  -0.17  21.015  0.031  21.347  20.928  21.168   4.516   0.700  14.638   5.288   0.556  15.023  10.465   0.504  14.845   0.811 0 0 0 1061853354525202 0 1 
1236 32  82233  869.52 3631.34  -0.14  -0.07  21.773  0.031  22.186  21.773  21.975   4.018   0.751  -4.894   4.430   0.638  -5.285   8.411   0.599  -6.936   1.000 0 0 0 1061853354526948 0 1 
1236 32  84787 1433.66 3376.39   0.07   0.06  22.504  0.033  22.504  22.177  22.502   3.568   0.947  71.522   3.420   0.899  81.593   5.938   0.831  84.825   0.000 0 0 0 0 0 1 
1236 32 112724 1784.47  234.66  -1.00  -1.00  -1.000 -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000 -1 -1 -1 -1 -1 -1 
1236 32 177581  703.90 3231.22   0.07  -0.16     nan    nan     nan     nan  20.714   3.479   0.664  83.480     nan     nan     nan     nan     nan     nan     nan 0 0 0 1061853354526714 0 1 
1236 32  91619  395.10 2609.39   0.01  -0.02  21.274  0.031  21.312  20.910  21.290   5.087   0.635 -63.692   5.768   0.506 -63.421  11.716   0.433 -63.100   0.107 0 0 0 0 0 1 
1236 32 165754 1833.86 1859.99  -0.03  -0.26  23.141  0.039  23.227  23.034     nan   4.094   0.622   0.124   4.170   0.388  -0.827   6.115   0.253  -1.252   0.452 0 0 0 0 0 1 
1236 32  91918 1517.05  160.53  -0.09   0.07  20.764  0.031  21.007  20.454  20.935   6.475   0.556 -31.248   7.961   0.452 -30.952  19.879   0.390 -30.741   0.491 0 0 0 1061853354524777 0 1 
1236 32   9572  291.62 2974.07  -0.08  -0.06  21.496  0.031  21.496  20.818  21.491   5.425   0.870  83.435   6.385   0.837  85.355  18.143   0.807  85.529   0.000 0 0 0 1061853354526564 0 1 
