# Visit  CCD  FakeID  FakeX  FakeY   DiffX   DiffY   CmodMag   CmodErr  ExpMag  DevMag  KronMag  SdssR  SdssBa  SdssPa  ExpR  ExpBa  ExpPa  DevR  DevBa  DevPa  fracDev  SdssMiter ExpMiter DevMiter parentID  nChild  extended
1236 24 118031  728.48  392.40   0.49  -0.88  21.868  0.021  22.078  21.784  21.951   3.643   0.802 -59.714   3.657   0.666 -58.090   5.841   0.601 -57.168   0.730 0 0 0 0 0 1 
1236 24  35595   82.19  520.57  -0.02   0.10  21.819  0.020  22.207  21.666  21.836   4.645   0.732 -36.436   5.319   0.649 -35.761  12.333   0.615 -35.100   0.758 0 0 0 0 0 1 
1236 24  97327  602.57  736.64   0.14  -0.20     nan    nan     nan     nan     nan   3.165   0.862  15.974     nan     nan     nan     nan     nan     nan     nan 0 0 0 0 0 1 
1236 24  91935  696.75 2289.30   0.17  -0.30  22.896  0.026  22.896  22.551  23.973   4.394   0.697 -22.181   4.541   0.543 -22.804   8.344   0.461 -24.260   0.000 0 0 0 0 0 1 
1236 24 113828  503.54   53.95   0.29   0.26  23.164  0.031  23.242  22.913     nan   3.914   0.888  23.342   3.866   0.807  20.588   6.633   0.748  19.415   0.256 0 0 0 0 0 1 
1236 24  91300 1334.46 1662.10  -0.03   0.08  21.422  0.020  21.490  21.146  21.429   3.682   0.985 -74.185   3.635   0.966 -57.933   6.233   0.958 -42.522   0.214 0 0 0 0 0 1 
1236 24 166140 1085.95 1531.70  -0.09  -0.11  21.932  0.021  22.125  21.830  22.031   4.447   0.596  39.467   4.944   0.384  39.626   8.309   0.307  39.567   0.671 0 0 0 0 0 1 
1236 24 194085 1635.13 3273.74   0.06   0.32  21.861  0.020  22.120  21.503  21.985   5.763   0.628 -85.900   6.986   0.518 -86.192  18.405   0.482 -86.640   0.479 0 0 0 1061818994788192 0 1 
1236 24 187509 1094.41 3113.77  -0.14  -0.03  22.321  0.023  22.526  22.295  22.392   3.057   0.908  84.470   2.699   0.792  83.730   3.708   0.753  79.559   0.888 0 0 0 0 0 1 
1236 24  35922 1386.82 2443.81  -0.02   0.12  20.798  0.019  21.454  20.799  21.140   5.208   0.620  84.054   7.823   0.430 -87.182  21.324   0.382 -83.703   1.000 0 0 0 0 3 1 
1236 24 162738  277.20 1058.59   0.35  -0.24  21.813  0.021  22.041  21.710  21.926   3.774   0.821  -5.963   3.840   0.700  -7.161   6.497   0.650  -8.421   0.708 0 0 0 1061818994786932 0 1 
1236 24  60385 1327.55  731.47   0.00   0.04  20.694  0.019  20.989  20.543  20.882   5.401   0.629  24.296   6.608   0.498  24.615  13.915   0.440  24.433   0.690 0 0 0 0 0 1 
1236 24  14081 1822.09 1607.55   0.10  -0.12  21.201  0.020  21.246  20.822  21.219   5.147   0.614  23.324   5.770   0.476  23.254  11.701   0.441  22.061   0.120 0 0 0 0 2 1 
1236 24 190347 1752.69 3797.75  -0.05   0.10  22.389  0.022  22.795  22.104  22.153   5.747   0.873  41.870   6.427   0.887  40.556  17.642   0.908  27.845   0.654 0 0 0 0 0 1 
1236 24 177427  576.41 1020.70  -0.01   0.04  21.060  0.019  21.239  20.766  21.174   5.313   0.661 -82.242   6.187   0.546 -82.797  13.627   0.487 -82.994   0.417 0 0 0 1061818994786912 0 1 
1236 24   3031 1985.71 2423.96  -0.01   0.02  21.499  0.020  21.652  21.000  21.569   6.450   0.631  43.695   7.876   0.544  43.407  22.203   0.484  43.123   0.284 0 0 0 0 0 1 
1236 24  81247 1084.63 2571.32  -0.02  -0.01  20.262  0.019  20.526  20.131  20.419   3.772   0.902  18.231   3.931   0.839  21.052   7.324   0.798  13.997   0.692 0 0 0 0 4 1 
1236 24 132585  555.88 1241.46   0.13  -0.35  22.019  0.020  22.228  21.443  22.161   7.232   0.694  28.379   9.125   0.617  29.908  30.031   0.560  30.921   0.334 0 0 0 0 2 1 
1236 24 186255  912.41 3825.32   0.06  -0.09  20.970  0.019  21.304  20.910  21.108   4.276   0.707 -39.110   4.859   0.569 -37.870   9.108   0.529 -36.584   0.862 0 0 0 0 3 1 
1236 24 111723 1346.90 3331.30   0.06  -0.07  22.368  0.022  22.368  22.011  22.395   4.197   0.795 -64.949   4.298   0.692 -65.725   7.951   0.623 -65.871   0.000 0 0 0 0 0 1 
1236 24 104861   70.94 2750.93   0.11   0.05  21.437  0.020  21.826  21.322  21.679   4.510   0.866 -21.770   5.139   0.818 -18.821  11.384   0.774 -17.013   0.800 0 0 0 0 0 1 
1236 24  63920 1875.81  658.85   0.03  -0.24  21.969  0.021  22.164  21.718  22.093   4.166   0.929  80.384   4.435   0.887 -89.435   8.974   0.859 -81.706   0.477 0 0 0 0 0 1 
1236 24 121782 1984.54 1797.25   0.12   0.01  22.224  0.022  22.520  22.225  22.299   3.622   0.696  -0.027   3.767   0.471  -1.208   5.950   0.423  -2.479   1.000 0 0 0 1061818994787374 0 1 
1236 24 102991  710.37 2158.94   1.17   0.80  22.322  0.022  22.322  21.803     nan   5.015   0.811  30.375   5.490   0.749  25.399  12.984   0.701  20.515   0.000 0 0 0 0 0 1 
1236 24 169167 1467.05 1517.76  -0.01  -0.09  20.370  0.019  20.652  20.356  20.490   3.318   0.932 -69.580   3.287   0.857 -71.452   5.052   0.825 -69.115   0.954 0 0 0 0 0 1 
1236 24  32729  401.39  786.05  -0.11   0.03  22.281  0.022  22.285  21.812  22.246   4.856   0.716 -70.315   5.338   0.627 -70.475  11.640   0.577 -70.136   0.012 0 0 0 0 0 1 
1236 24  62487 1604.04 3595.60  -0.05  -0.39  21.916  0.020  21.916  21.304  21.904   6.083   0.589 -85.631   7.243   0.492 -85.774  19.305   0.446 -85.388   0.000 0 0 0 1061818994788367 0 1 
1236 24  66888 1942.89 1641.23   0.03   0.65  22.722  0.025  22.722  22.321  22.754   5.354   0.572  64.935   5.872   0.415  64.110  12.158   0.335  62.434   0.000 0 0 0 0 0 1 
1236 24 139465  664.14 2063.05   0.04  -0.07  19.705  0.019  20.074  19.700  19.875   3.816   0.823  49.762   4.308   0.711  50.903   7.534   0.688  51.085   0.988 0 0 0 0 0 1 
1236 24  87796 1398.62 2091.37   0.08  -0.17  21.006  0.019  21.255  20.549  21.215   6.065   0.806  74.929   7.596   0.737  73.616  22.568   0.680  72.802   0.419 0 0 0 0 0 1 
1236 24  21325  647.00 1265.50   0.30   0.02  23.100  0.030  23.209  22.902  23.262   3.815   0.727 -19.302   3.963   0.542 -15.860   6.757   0.448 -12.436   0.376 0 0 0 0 0 1 
1236 24  91921  632.40 2597.03  -0.08  -0.03  21.578  0.020  21.961  21.416  21.836   4.559   0.911  25.270   5.214   0.876  36.078  12.091   0.851  38.911   0.744 0 0 0 0 0 1 
1236 24  12028  360.71 1034.59  -0.12  -0.37     nan    nan     nan     nan     nan   2.991   0.938  56.763     nan     nan     nan     nan     nan     nan     nan 0 0 0 1061818994786908 0 1 
1236 24  79648 1856.96 3706.76   0.23  -0.07  22.201  0.022  22.388  22.003  22.431   4.821   0.666  26.424   5.140   0.561  26.686   9.645   0.524  26.250   0.517 0 0 0 0 0 1 
1236 24 173190 1157.07 1199.63   0.14  -0.07  22.018  0.021  22.169  21.792  22.101   3.881   0.921  28.104   3.943   0.875  26.925   7.053   0.877  23.059   0.431 0 0 0 0 0 1 
1236 24 198281 1346.13 2462.32   0.02  -0.05  20.348  0.019  20.705  20.313  20.517   4.099   0.790   4.729   4.642   0.690   5.694   8.517   0.658   4.353   0.919 0 0 0 1061818994787725 0 1 
1236 24 101908  596.32  122.51  -0.35   0.08  23.178  0.033  23.434  23.147  23.336   3.424   0.756 -37.066   3.194   0.557 -36.023   4.859   0.540 -35.644   0.901 0 0 0 0 0 1 
1236 24 190742  488.24 3622.54  -0.31  -0.05  22.055  0.021  22.054  21.538  22.061   5.364   0.684  47.735   6.141   0.582  47.863  14.740   0.504  48.312   0.000 0 0 0 0 0 1 
1236 24 100926  106.60  262.61  -0.70   0.04  20.694  0.019  20.694  19.928  20.715   7.321   0.696 -42.565   9.142   0.648 -42.748  29.837   0.597 -43.495   0.000 0 0 0 0 0 1 
1236 24  72513 1324.50 3145.06   0.33  -0.31  22.577  0.024  22.704  22.354  22.667   4.658   0.685 -27.453   4.949   0.546 -29.274   9.041   0.477 -30.094   0.389 0 0 0 1061818994788114 0 1 
1236 24 143066 1027.47 3634.98   0.07  -0.42  22.033  0.021  22.134  21.684  22.090   5.190   0.679  55.552   5.972   0.573  54.659  12.704   0.526  53.060   0.251 0 0 0 1061818994788386 0 1 
1236 24  65590  354.54  771.87  -1.00  -1.00  -1.000 -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000 -1 -1 -1 -1 -1 -1 
1236 24  82233  869.52 3631.34   0.06  -0.07  21.801  0.020  22.208  21.798  22.000   4.014   0.774   2.530   4.443   0.656   3.441   8.464   0.612   4.022   0.992 0 0 0 0 2 1 
1236 24  84787 1433.66 3376.39   0.01   0.03  22.401  0.023  22.406  22.073  22.364   3.857   0.883  53.060   3.850   0.813  56.203   6.638   0.774  58.987   0.018 0 0 0 0 0 1 
1236 24 112724 1784.47  234.66  -0.24   0.25  22.037  0.021  22.209  21.863  22.075   3.697   0.924 -69.965   3.650   0.867 -59.301   6.250   0.840 -52.370   0.523 0 0 0 0 0 1 
1236 24 177581  703.90 3231.22  -0.08  -0.06  20.198  0.019  20.408  20.111  20.285   4.104   0.677  85.352   4.506   0.486  85.623   7.211   0.440  86.099   0.719 0 0 0 0 4 1 
1236 24  91619  395.10 2609.39   0.02  -0.03  21.222  0.020  21.354  20.969  21.297   5.118   0.590 -65.075   6.021   0.418 -63.721  11.931   0.345 -62.465   0.368 0 0 0 1061818994787812 0 1 
1236 24 165754 1833.86 1859.99  -0.21  -0.12  23.052  0.029  23.052  22.747  23.024   4.590   0.598  14.181   4.807   0.412  13.793   8.378   0.331  12.973   0.000 0 0 0 0 0 1 
1236 24  91918 1517.05  160.53  -0.05  -0.16  20.877  0.019  21.091  20.624  21.028   6.083   0.552 -27.621   7.381   0.428 -26.683  16.477   0.361 -26.769   0.498 0 0 0 0 0 1 
1236 24   9572  291.62 2974.07  -0.13  -0.08  21.479  0.020  21.479  20.865  21.500   5.618   0.834  69.247   6.492   0.785  67.955  17.410   0.734  66.927   0.000 0 0 0 0 0 1 
