# Visit  CCD  FakeID  FakeX  FakeY   DiffX   DiffY   CmodMag   CmodErr  ExpMag  DevMag  KronMag  SdssR  SdssBa  SdssPa  ExpR  ExpBa  ExpPa  DevR  DevBa  DevPa  fracDev  SdssMiter ExpMiter DevMiter parentID  nChild  extended
1236 73  82207  812.61  180.52   0.12  -0.07  20.944  0.018  21.261  20.732  21.159   5.475   0.655   5.226   6.737   0.540   4.859  16.069   0.476   4.333   0.642 0 0 0 1062029448183912 0 1 
1236 73  77059  388.09 3288.27   0.21  -0.35  22.128  0.019  22.128  21.625  22.110   4.367   0.887  36.692   4.761   0.835  35.055  10.756   0.797  34.910   0.000 0 0 0 0 0 1 
1236 73 140591  420.46 4072.35   0.03   0.05  22.928  0.026  22.928  22.623  22.902   3.983   0.709 -34.207   4.092   0.537 -35.222   7.070   0.445 -37.201   0.000 0 0 0 0 0 1 
1236 73 196925 1463.48 2901.25  -0.06  -0.33  22.501  0.021  22.539  22.134  22.485   4.862   0.591  45.286   5.388   0.446  45.024  10.794   0.392  44.631   0.104 0 0 0 1062029448185539 0 1 
1236 73  61849 1600.95 3519.43  -0.06  -0.19  22.625  0.022  22.625  22.228  22.966   4.552   0.710  85.879   4.913   0.584  86.240   9.999   0.485  86.179   0.000 0 0 0 0 0 1 
1236 73 170898  973.08 1316.30   0.29   0.14     nan    nan     nan     nan     nan   3.701   0.578  68.981     nan     nan     nan     nan     nan     nan     nan 0 0 0 0 0 1 
1236 73  99643  165.64  650.05   0.06   0.01  21.825  0.019  22.882  21.825  22.298   3.512   0.907  56.635   4.239   0.966  67.178  18.469   0.837 -53.116   1.000 0 0 0 1062029448184150 0 1 
1236 73 200449 1210.00 3014.59   0.06  -0.25     nan    nan     nan     nan     nan   3.071   0.854  21.043     nan     nan     nan     nan     nan     nan     nan 0 0 0 0 0 1 
1236 73  48308  472.69  846.41   0.42   0.14  22.297  0.020  22.464  22.065  22.413   4.582   0.606  45.531   5.085   0.443  43.768  10.042   0.380  41.993   0.453 0 0 0 0 0 1 
1236 73 149292  656.83 2940.63   0.08  -0.12  22.041  0.019  22.087  21.781  22.026   3.944   0.741 -44.091   4.091   0.583 -43.701   6.943   0.509 -44.975   0.162 0 0 0 0 0 1 
1236 73 104577 1612.52 2286.35  -1.00  -1.00  -1.000 -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000 -1 -1 -1 -1 -1 -1 
1236 73  51090  139.75 2184.18  -0.12  -0.01  21.382  0.018  21.397  21.024  21.392   3.827   0.949  40.081   3.797   0.953  36.974   6.734   0.987  57.416   0.046 0 0 0 0 0 1 
1236 73 103247 1849.15 1472.53   0.09   0.04  22.638  0.022  22.737  22.380  22.717   4.043   0.765 -88.673   4.243   0.654  89.581   7.746   0.583  87.231   0.301 0 0 0 0 0 1 
1236 73 152819  978.30 3035.05   0.08  -0.02  20.768  0.018  20.768  20.371  20.755   4.768   0.706  23.348   5.343   0.598  22.749  10.603   0.541  22.224   0.000 0 0 0 0 0 1 
1236 73  67084  225.13  250.87  -0.02  -0.02  20.351  0.017  20.351  19.570  20.359   7.537   0.695  41.399   9.526   0.647  40.558  31.549   0.600  39.951   0.000 0 0 0 0 0 1 
1236 73 126251  106.21  512.79   0.09  -0.05  22.747  0.024  23.119  22.748  22.851   4.075   0.639  60.996   4.473   0.455  60.278   8.135   0.406  58.379   1.000 0 0 0 1062029448184111 0 1 
1236 73 101499  684.84 3035.06  -0.27  -0.28  22.662  0.022  22.770  22.263  22.683   4.629   0.651  52.804   5.391   0.530  48.136  12.620   0.451  44.727   0.247 0 0 0 1062029448185623 0 1 
