# Visit  CCD  FakeID  FakeX  FakeY   DiffX   DiffY   CmodMag   CmodErr  ExpMag  DevMag  KronMag  SdssR  SdssBa  SdssPa  ExpR  ExpBa  ExpPa  DevR  DevBa  DevPa  fracDev  SdssMiter ExpMiter DevMiter parentID  nChild  extended
1236 50  91406  530.63 2872.57  -0.09  -0.14  22.336  0.020  22.620  22.150  22.586   5.031   0.718  73.161   5.518   0.646  71.613  11.742   0.608  70.044   0.641 0 0 0 0 2 1 
1236 50 188343 1768.29 3640.45   0.06   0.03  21.086  0.018  21.197  20.729  21.127   4.356   0.901  -4.195   4.826   0.842  -5.831  10.376   0.795  -8.025   0.266 0 0 0 1061930663938265 0 1 
1236 50 117586  441.19 1111.46   0.06  -0.06  21.148  0.018  21.261  20.961  21.179   3.455   0.926 -19.126   3.355   0.878 -19.638   5.330   0.852 -21.311   0.394 0 0 0 1061930663936740 0 1 
1236 50 133703   59.04 2850.65   0.03  -0.09  20.641  0.018  20.924  20.641  20.739   3.201   0.866  25.193   3.171   0.744  23.895   4.775   0.704  22.727   1.000 0 0 0 0 0 1 
1236 50 113494 1564.00  679.70  -0.15  -0.18  21.452  0.018  21.512  20.985  21.423   5.148   0.697  56.915   5.985   0.607  54.946  14.108   0.561  53.860   0.134 0 0 0 1061930663936477 0 1 
1236 50   5957  180.57 2553.62   0.61  -0.05  22.570  0.021  22.725  22.020  22.475   5.413   0.718 -39.526   6.410   0.659 -35.368  18.799   0.610 -32.385   0.274 0 0 0 0 0 1 
1236 50  38039 1123.24  746.79  -0.06  -0.38  22.850  0.024  22.982  22.505  22.912   4.097   0.925 -46.543   4.350   0.850 -49.495   9.383   0.793 -53.039   0.315 0 0 0 0 0 1 
1236 50  13989 1225.05 1495.46  -0.26  -0.39  22.601  0.023  22.694  22.409  22.638   3.780   0.747 -71.146   3.765   0.595 -68.161   6.042   0.528 -65.046   0.342 0 0 0 0 0 1 
1236 50 161539 1089.14 1261.51  -0.02   0.00  21.677  0.019  21.789  21.504  21.729   3.454   0.862  62.508   3.380   0.759  62.527   5.333   0.703  64.127   0.412 0 0 0 0 0 1 
1236 50  75224  696.41 2471.92  -0.30   0.12  22.601  0.022  22.601  22.285  23.355   3.649   0.889  18.736   3.570   0.814  14.369   5.887   0.804   6.374   0.000 0 0 0 0 0 1 
1236 50 186203  626.55 3546.47   0.35   0.00  22.473  0.021  22.473  21.968  22.497   4.959   0.675  44.564   5.493   0.583  47.079  12.781   0.531  49.621   0.000 0 0 0 0 0 1 
1236 50 176089 1742.29 1634.43  -0.18   0.03  22.934  0.024  22.934  22.379     nan   5.021   0.738 -36.777   5.651   0.630 -34.484  14.448   0.547 -32.863   0.000 0 0 0 0 0 1 
1236 50  30397 1508.61 1482.20  -0.13  -0.09  21.347  0.018  21.752  21.317  21.557   3.758   0.856  86.911   4.121   0.769  86.338   7.996   0.753  88.065   0.938 0 0 0 1061930663936951 0 1 
1236 50  38878  149.23 3418.16  -0.46  -0.55  22.222  0.020  22.257  22.029  22.279   3.627   0.749 -57.560   3.502   0.571 -56.381   5.045   0.509 -56.654   0.159 0 0 0 1061930663938125 0 1 
1236 50 190008  454.56 2803.75   0.04  -0.16  22.134  0.020  22.141  21.864  22.220   3.444   0.911 -68.260   3.337   0.812 -62.382   5.333   0.727 -60.256   0.031 0 0 0 0 0 1 
1236 50 128740 1042.44 2670.30   0.06   0.07  21.529  0.019  21.594  21.216  21.619   4.463   0.733  10.826   4.840   0.618   9.664   9.285   0.546   9.075   0.192 0 0 0 0 0 1 
1236 50  46093 1455.56 3562.94   0.18  -0.03  21.584  0.019  21.670  21.159  21.704   4.874   0.773  19.467   5.618   0.682  18.029  13.020   0.623  16.064   0.197 0 0 0 0 0 1 
