# Visit  CCD  FakeID  FakeX  FakeY   DiffX   DiffY   CmodMag   CmodErr  ExpMag  DevMag  KronMag  SdssR  SdssBa  SdssPa  ExpR  ExpBa  ExpPa  DevR  DevBa  DevPa  fracDev  SdssMiter ExpMiter DevMiter parentID  nChild  extended
1236 57 118031  728.48  392.40  -0.08   0.10  22.521  0.020  22.800  22.442  22.697   4.364   0.621 -51.638   4.878   0.415 -50.242   9.138   0.330 -49.195   0.796 0 0 0 0 0 1 
1236 57  35595   82.19  520.57  -0.12  -0.17  22.210  0.018  22.373  21.916  22.255   4.490   0.710 -40.676   4.933   0.584 -39.483  10.383   0.541 -38.557   0.394 0 0 0 0 0 1 
1236 57  97327  602.57  736.64  -0.04  -0.22  22.153  0.018  22.484  21.906  22.553   5.464   0.591  21.426   6.833   0.442  21.836  17.901   0.356  22.582   0.627 0 0 0 0 0 1 
1236 57  91935  696.75 2289.30  -0.28  -0.16  22.565  0.020  22.711  22.308  22.598   4.537   0.636 -31.323   5.140   0.454 -31.203  10.616   0.349 -31.078   0.394 0 0 0 0 0 1 
1236 57 113828  503.54   53.95   0.11   0.08  23.200  0.029  23.371  23.120  23.273   3.490   0.765  77.683   3.460   0.546  78.261   5.381   0.430  76.290   0.692 0 0 0 1061960728707119 0 1 
1236 57  91300 1334.46 1662.10  -0.05  -0.06  21.502  0.017  21.501  21.167  21.478   3.668   0.985 -85.094   3.623   0.963 -75.280   6.182   0.951 -81.967   0.000 0 0 0 0 0 1 
1236 57 166140 1085.95 1531.70   0.00  -0.09  21.839  0.017  22.063  21.704  21.971   4.443   0.642  41.112   4.974   0.479  40.135   9.129   0.417  39.253   0.647 0 0 0 1061960728708040 0 1 
1236 57 194085 1635.13 3273.74  -0.14   0.61  21.859  0.017  22.219  21.669  22.120   4.919   0.743  87.223   5.610   0.680  86.071  13.225   0.650  85.950   0.700 0 0 0 1061960728709092 0 1 
1236 57 187509 1094.41 3113.77  -0.44   0.45  21.645  0.017  22.032  21.543  21.821   4.682   0.710 -58.811   5.268   0.615 -58.983  11.378   0.578 -58.751   0.819 0 0 0 1061960728709029 0 1 
1236 57  35922 1386.82 2443.81   0.00  -0.20  21.721  0.017  21.721  21.276  21.727   5.063   0.661  85.373   5.700   0.541  86.211  12.370   0.468  86.770   0.000 0 0 0 0 0 1 
1236 57 162738  277.20 1058.59   0.88  -0.42  21.327  0.017  21.466  21.009  21.398   4.480   0.803  37.418   5.092   0.711  37.129  10.816   0.660  35.815   0.337 0 0 0 0 0 1 
1236 57  60385 1327.55  731.47   0.04  -0.04  20.683  0.016  21.002  20.524  20.857   5.359   0.624  22.461   6.596   0.504  21.956  14.534   0.448  21.423   0.700 0 0 0 0 0 1 
1236 57  14081 1822.09 1607.55   0.05  -0.07     nan    nan     nan     nan  21.017   5.391   0.601  25.434     nan     nan     nan     nan     nan     nan     nan 0 0 0 1061960728708101 0 1 
1236 57 190347 1752.69 3797.75  -0.50  -0.02     nan    nan     nan     nan     nan   3.198   0.835  25.478     nan     nan     nan     nan     nan     nan     nan 0 0 0 0 0 1 
1236 57 177427  576.41 1020.70   0.09   0.05  21.289  0.017  21.345  20.904  21.319   5.055   0.673 -80.826   5.752   0.567 -80.222  12.197   0.506 -79.637   0.145 0 0 0 0 0 1 
1236 57   3031 1985.71 2423.96   0.09  -0.25  21.631  0.017  21.631  20.985  21.661   5.520   0.750  50.907   6.556   0.678  50.247  18.213   0.627  49.380   0.000 0 0 0 1061960728708545 0 1 
1236 57  81247 1084.63 2571.32  -0.00  -0.06  20.485  0.016  20.590  20.288  20.521   3.560   0.933  25.530   3.533   0.897  20.283   5.603   0.885  15.488   0.362 0 0 0 0 0 1 
1236 57 132585  555.88 1241.46   0.87   0.37  22.866  0.023  22.865  22.425  22.836   4.732   0.743  40.868   5.165   0.655  39.138  10.655   0.628  36.592   0.000 0 0 0 1061960728707872 0 1 
1236 57 186255  912.41 3825.32   0.02  -0.01  21.233  0.017  21.393  21.063  21.294   4.005   0.729 -43.435   4.269   0.583 -43.062   7.376   0.525 -42.583   0.509 0 0 0 1061960728709495 0 1 
1236 57 111723 1346.90 3331.30   0.09  -0.30  22.309  0.019  22.362  22.029  22.350   4.147   0.734 -65.704   4.269   0.606 -65.846   7.476   0.553 -65.550   0.174 0 0 0 0 0 1 
1236 57 104861   70.94 2750.93   0.05   0.02  21.727  0.017  21.870  21.412  21.832   4.495   0.830 -26.330   4.934   0.759 -24.095  10.352   0.726 -23.007   0.347 0 0 0 1061960728708771 0 1 
1236 57  63920 1875.81  658.85  -0.04   0.03  21.967  0.018  22.144  21.703  22.069   3.960   0.971 -20.185   4.143   0.968 -36.037   8.245   0.960 -44.588   0.439 0 0 0 0 0 1 
1236 57 121782 1984.54 1797.25  -1.00  -1.00  -1.000 -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000 -1 -1 -1 -1 -1 -1 
1236 57 102991  710.37 2158.94   0.28  -0.22  22.528  0.020  22.603  22.224  22.556   4.522   0.656 -37.396   4.864   0.497 -36.831   9.286   0.437 -37.153   0.217 0 0 0 0 0 1 
1236 57 169167 1467.05 1517.76   0.02  -0.07  20.249  0.016  20.654  20.250  20.473   3.316   0.906 -71.238   3.389   0.822 -68.655   6.024   0.855 -52.306   1.000 0 0 0 0 2 1 
1236 57  32729  401.39  786.05   0.06  -0.15  21.990  0.017  22.226  21.606  22.181   5.403   0.646 -65.268   6.350   0.548 -63.783  16.667   0.515 -62.219   0.440 0 0 0 0 2 1 
1236 57  62487 1604.04 3595.60  -0.12   0.67  22.185  0.018  22.185  21.721  22.116   5.220   0.592  87.530   6.033   0.452  86.692  13.558   0.376  85.510   0.002 0 0 0 1061960728709327 0 1 
1236 57  66888 1942.89 1641.23   0.02   0.07  23.089  0.027  23.089  22.835     nan   4.125   0.644  76.608   4.095   0.480  78.027   6.485   0.399  79.494   0.000 0 0 0 0 0 1 
1236 57 139465  664.14 2063.05   0.03  -0.07     nan    nan     nan     nan  19.880   3.811   0.803  52.367     nan     nan     nan     nan     nan     nan     nan 0 0 0 1061960728708341 0 1 
1236 57  87796 1398.62 2091.37  -0.03  -0.07  20.706  0.016  21.232  20.456  21.124   6.387   0.771  77.398   8.237   0.734  79.616  25.701   0.715  81.270   0.743 0 0 0 0 2 1 
1236 57  21325  647.00 1265.50   0.43  -0.06  23.274  0.030  23.286  23.068  24.952   3.527   0.835  17.600   3.283   0.705  10.399   4.783   0.593   5.149   0.058 0 0 0 0 0 1 
1236 57  91921  632.40 2597.03  -1.00  -1.00  -1.000 -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000 -1 -1 -1 -1 -1 -1 
1236 57  12028  360.71 1034.59   0.13  -0.44  22.683  0.021  22.683  22.256  22.639   4.034   0.916 -63.504   4.100   0.894 -64.467   8.144   0.876 -68.369   0.000 0 0 0 0 0 1 
1236 57  79648 1856.96 3706.76  -0.06  -0.26  22.391  0.020  22.652  22.295  22.639   3.884   0.837  52.067   4.067   0.727  46.340   7.321   0.654  43.010   0.750 0 0 0 0 0 1 
1236 57 173190 1157.07 1199.63   0.10  -0.15  21.656  0.017  22.131  21.577  21.943   3.767   0.951  57.957   4.345   0.829 -87.575  12.056   0.540 -80.934   0.876 0 0 0 0 2 1 
1236 57 198281 1346.13 2462.32  -0.02  -0.07  20.382  0.016  20.734  20.347  20.553   3.992   0.792   5.924   4.593   0.673   5.932   8.464   0.624   5.715   0.915 0 0 0 0 0 1 
1236 57 101908  596.32  122.51   0.37  -0.19  22.941  0.025  23.227  22.917  22.837   4.048   0.618 -48.310   4.392   0.361 -46.222   7.659   0.266 -44.311   0.927 0 0 0 0 0 1 
1236 57 190742  488.24 3622.54   0.46   0.44  21.894  0.017  21.894  21.263  21.929   6.106   0.615  45.664   7.266   0.527  45.881  20.139   0.467  46.313   0.000 0 0 0 1061960728709349 0 1 
1236 57 100926  106.60  262.61  -0.11  -0.12  20.832  0.016  20.831  20.129  20.886   6.922   0.675 -51.215   8.609   0.611 -50.807  26.385   0.547 -51.072   0.000 0 0 0 0 0 1 
1236 57  72513 1324.50 3145.06   0.42  -0.11  22.886  0.024  22.886  22.596  22.823   4.375   0.611 -51.563   4.619   0.408 -49.406   7.930   0.314 -47.001   0.000 0 0 0 0 0 1 
