# Visit  CCD  FakeID  FakeX  FakeY   DiffX   DiffY   CmodMag   CmodErr  ExpMag  DevMag  KronMag  SdssR  SdssBa  SdssPa  ExpR  ExpBa  ExpPa  DevR  DevBa  DevPa  fracDev  SdssMiter ExpMiter DevMiter parentID  nChild  extended
1236 66  58020 1732.91 2899.03   0.09   0.06  19.532  0.022  19.834  19.282  19.748   7.840   0.495  52.762  10.252   0.418  52.625  25.393   0.376  52.835   0.591 0 0 0 1061999383414670 0 1 
1236 66 127483 1540.17 3008.05   0.01   0.02  21.581  0.023  21.753  21.325  21.715   4.863   0.638  72.263   5.674   0.498  71.358  11.966   0.417  70.670   0.436 0 0 0 0 2 1 
1236 66  58133  933.55 1861.70   0.03   0.01  20.033  0.023  20.056  19.469  20.023   5.343   0.906  47.700   6.381   0.893  39.224  16.172   0.879  37.625   0.047 0 0 0 0 2 1 
1236 66 136633  136.61 1280.62  -0.08   0.18  23.063  0.031  23.063  22.723     nan   3.620   0.953  26.567   3.397   0.951  26.828   5.905   0.936  58.268   0.000 0 0 0 0 0 1 
1236 66  13793  122.71 3498.45  -0.01  -0.12  21.301  0.023  21.411  20.991  21.353   4.124   0.846  69.001   4.501   0.774  68.085   8.987   0.726  68.007   0.288 0 0 0 0 0 1 
1236 66 141723  597.72 3147.24   0.35  -0.33  22.332  0.025  22.332  21.808     nan   4.861   0.804 -65.983   5.420   0.725 -66.376  12.984   0.653 -67.128   0.000 0 0 0 0 0 1 
1236 66  31120  685.42  466.85  -0.04  -0.08  20.167  0.023  20.415  19.809  20.338   5.100   0.955  28.845   6.137   0.950  25.900  15.533   0.950  17.177   0.463 0 0 0 1061999383413010 0 1 
1236 66 104040  361.28 3137.89  -0.05  -0.12  22.259  0.025  22.258  21.975  22.261   3.766   0.820  37.331   3.739   0.708  35.296   6.055   0.648  36.706   0.000 0 0 0 0 0 1 
1236 66 168806  403.61 1119.32   0.07   0.06  20.828  0.023  21.335  20.780  21.151   4.456   0.943 -75.709   5.430   0.918 -68.473  12.692   0.890 -61.586   0.926 0 0 0 0 0 1 
1236 66  15640 1624.04 1609.93  -0.11   0.22  23.063  0.030  23.063  22.757     nan   4.470   0.590 -70.619   4.645   0.406 -69.750   8.132   0.332 -69.036   0.000 0 0 0 0 0 1 
1236 66  81698  288.76 2177.34   0.00  -0.11  20.673  0.023  20.832  20.489  20.748   3.621   0.961 -61.682   3.720   0.936 -61.064   6.375   0.910 -58.393   0.486 0 0 0 0 0 1 
1236 66  25447  851.70  965.39  -0.14   0.03  21.520  0.023  21.520  20.682  21.479   6.026   0.933  66.256   7.486   0.923  77.071  25.399   0.913  82.606   0.000 0 0 0 0 2 1 
1236 66 131757  161.59  317.75  -0.47   0.02  22.655  0.026  22.655  22.151     nan   5.854   0.563 -26.163   6.764   0.437 -26.534  15.902   0.374 -27.320   0.000 0 0 0 0 0 1 
1236 66 101262  656.85 1266.85  -0.13   0.09  21.952  0.024  22.103  21.733  22.025   4.552   0.621 -40.598   5.060   0.448 -40.987   9.594   0.377 -40.896   0.437 0 0 0 0 0 1 
1236 66  68377 1098.15  346.54  -0.32   0.32  20.099  0.023  20.554  19.940  20.366   6.368   0.597 -56.334   8.335   0.505 -56.667  21.738   0.469 -56.697   0.780 0 0 0 0 3 1 
1236 66  23913 1454.87 1049.42  -0.04  -0.01  20.805  0.023  21.063  20.576  20.963   5.193   0.683 -24.750   6.223   0.579 -24.203  13.967   0.515 -24.496   0.570 0 0 0 1061999383413375 0 1 
1236 66 166997 2007.96  988.01   0.04  -0.01  21.830  0.024  21.830  21.405  21.886   4.282   0.874 -32.627   4.574   0.797 -29.201   9.288   0.747 -27.115   0.000 0 0 0 0 0 1 
1236 66  37189  860.21 1535.21   0.06  -0.05  20.432  0.023  20.432  19.998  20.429   4.387   0.908  -8.546   4.812   0.864  -9.362   9.907   0.833 -10.681   0.000 0 0 0 0 0 1 
1236 66  65319 1495.16 2466.12  -0.02   0.30  21.701  0.023  22.230  21.702  22.066   5.466   0.720 -50.713   6.405   0.649 -48.957  14.728   0.593 -46.142   1.000 0 0 0 0 2 1 
1236 66  30253 1903.56   23.41   0.44  -0.41  21.760  0.023  21.760  21.002     nan   6.991   0.636 -36.195   8.648   0.554 -35.789  28.238   0.492 -36.552   0.000 0 0 0 0 0 1 
1236 66  67270 1178.36 3889.18   0.07  -0.01  21.471  0.023  21.821  21.471  21.688   5.313   0.521 -51.095   6.278   0.368 -50.671  11.222   0.316 -50.133   1.000 0 0 0 0 2 1 
1236 66  15773 1786.95  714.26   0.04  -0.03  20.893  0.023  20.941  20.683  20.891   3.891   0.713  29.831   4.016   0.551  28.336   6.177   0.488  27.703   0.196 0 0 0 0 0 1 
1236 66  67452  802.11  153.97  -0.17  -0.04  22.788  0.028  22.897  22.601  22.911   3.404   0.860   1.149   3.350   0.714  -6.780   5.521   0.620  -8.104   0.389 0 0 0 0 0 1 
1236 66 190566 1126.39 1352.96   0.22  -0.02  21.834  0.024  21.834  21.376  21.804   5.205   0.632   3.198   5.942   0.508   3.911  13.134   0.435   4.709   0.000 0 0 0 0 0 1 
