# Visit  CCD  FakeID  FakeX  FakeY   DiffX   DiffY   CmodMag   CmodErr  ExpMag  DevMag  KronMag  SdssR  SdssBa  SdssPa  ExpR  ExpBa  ExpPa  DevR  DevBa  DevPa  fracDev  SdssMiter ExpMiter DevMiter parentID  nChild  extended
1236 32 143578  184.60 3625.20  -0.10  -0.02  21.103  0.031  21.103  20.748  21.094   4.556   0.700   3.985   4.988   0.565   3.880   9.394   0.487   3.537   0.000 0 0 0 0 0 1 
1236 32  23596  942.77 3660.62   0.22   0.00  22.923  0.036  23.053  22.829  23.093   3.866   0.653 -22.816   3.983   0.399 -24.226   5.938   0.298 -25.714   0.592 0 0 0 0 0 1 
1236 32  84453 1430.25 3821.12  -0.13  -0.04  20.698  0.031  21.130  20.698  20.921   4.060   0.819   8.404   4.725   0.731   8.489   9.121   0.710   7.425   1.000 0 0 0 0 0 1 
1236 32  48292 1174.97 2602.38   0.25   0.13  22.645  0.033  22.645  22.181     nan   4.790   0.721  45.819   5.171   0.620  46.945  11.411   0.555  48.175   0.000 0 0 0 0 0 1 
1236 32 164666  710.99   76.09   0.01  -0.09  22.738  0.033  22.738  22.007     nan   6.665   0.711 -64.837   7.848   0.681 -63.727  23.424   0.677 -63.158   0.000 0 0 0 0 0 1 
1236 32 144564 1707.13 1727.80   0.04  -0.08  20.491  0.031  20.604  20.315  20.529   3.868   0.772  26.611   3.997   0.645  26.417   6.329   0.604  25.902   0.408 0 0 0 1061853354525777 0 1 
1236 32 108156 1764.11 4110.15  -0.11  -0.15  21.064  0.030  21.064  20.434  21.046   6.554   0.626 -71.612   8.034   0.539 -71.735  22.483   0.470 -71.905   0.000 0 0 0 0 0 1 
1236 32 184948  992.29 1616.57   0.12  -0.08  21.053  0.031  21.052  20.344  21.047   8.028   0.524  75.816  10.073   0.455  75.586  30.942   0.403  75.226   0.000 0 0 0 1061853354525694 0 1 
1236 32 190904 1594.15 3344.15  -0.70  -0.00  22.720  0.034  22.720  22.346  22.701   4.729   0.613  -4.747   5.151   0.443  -5.972  10.203   0.352  -6.836   0.000 0 0 0 0 0 1 
1236 32 197245   88.50 2717.21  -0.30  -0.07  22.813  0.035  22.961  22.505  22.859   4.395   0.759  -3.763   4.801   0.640  -4.028  10.291   0.560  -5.119   0.365 0 0 0 0 0 1 
