# Visit  CCD  FakeID  FakeX  FakeY   DiffX   DiffY   CmodMag   CmodErr  ExpMag  DevMag  KronMag  SdssR  SdssBa  SdssPa  ExpR  ExpBa  ExpPa  DevR  DevBa  DevPa  fracDev  SdssMiter ExpMiter DevMiter parentID  nChild  extended
1236 64  58020 1732.91 2899.03  -0.04  -0.07  19.583  0.024  19.944  19.383  19.823   6.906   0.556  53.146   9.137   0.468  52.854  22.550   0.426  52.632   0.684 0 0 0 1061990793479850 0 1 
1236 64 127483 1540.17 3008.05  -0.01   0.00  21.592  0.025  21.720  21.283  21.719   4.896   0.683  69.339   5.580   0.564  69.613  11.774   0.491  70.146   0.327 0 0 0 0 0 1 
1236 64  58133  933.55 1861.70   0.02  -0.06  20.078  0.024  20.078  19.528  20.078   5.400   0.878  56.004   6.252   0.859  55.785  15.177   0.840  55.834   0.000 0 0 0 0 0 1 
1236 64 136633  136.61 1280.62   0.58  -0.78  22.808  0.029  22.807  22.341  22.790   4.476   0.828 -74.147   4.750   0.735 -69.656  10.436   0.650 -67.677   0.000 0 0 0 0 0 1 
1236 64  13793  122.71 3498.45   0.15  -0.38     nan    nan     nan     nan     nan  44.259   0.399 -13.324     nan     nan     nan     nan     nan     nan     nan 0 0 0 1061990793480258 0 1 
1236 64 141723  597.72 3147.24   0.03  -0.07  22.330  0.026  22.330  21.749  22.299   4.754   0.866 -67.421   5.270   0.824 -62.662  13.102   0.790 -56.618   0.000 0 0 0 0 0 1 
1236 64  31120  685.42  466.85  -0.02  -0.08  20.183  0.024  20.401  19.804  20.333   5.370   0.931  51.001   6.370   0.926  50.941  15.991   0.924  50.088   0.417 0 0 0 0 0 1 
1236 64 104040  361.28 3137.89  -0.21  -0.27  21.625  0.025  22.154  21.485  21.783   4.225   0.749  43.508   4.382   0.651  41.559  10.691   0.808  81.725   0.826 0 0 0 0 2 1 
1236 64 168806  403.61 1119.32  -0.04   0.02  20.953  0.024  21.387  20.851  21.199   4.407   0.938  74.781   5.158   0.904  76.494  11.742   0.885  83.344   0.837 0 0 0 1061990793478815 0 1 
1236 64  15640 1624.04 1609.93  -1.00  -1.00  -1.000 -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000 -1 -1 -1 -1 -1 -1 
1236 64  81698  288.76 2177.34  -0.06  -0.05  20.658  0.024  20.830  20.487  20.736   3.604   0.981 -42.813   3.642   0.945 -33.611   6.271   0.904 -24.759   0.523 0 0 0 0 2 1 
1236 64  25447  851.70  965.39  -0.01  -0.24  21.706  0.025  21.706  20.974     nan   5.743   0.846  75.842   6.781   0.810  75.346  20.687   0.770  75.759   0.000 0 0 0 0 0 1 
1236 64 131757  161.59  317.75   0.98   0.40     nan    nan     nan     nan     nan   2.993   0.919  29.753     nan     nan     nan     nan     nan     nan     nan 0 0 0 0 0 1 
1236 64 101262  656.85 1266.85   0.02  -0.16  22.204  0.026  22.208  21.993  22.228   4.010   0.692 -40.296   4.019   0.488 -39.763   5.916   0.388 -40.058   0.021 0 0 0 0 0 1 
1236 64  68377 1098.15  346.54  -0.01  -0.09  20.391  0.024  20.694  20.171  20.592   6.391   0.593 -59.419   7.917   0.492 -58.793  18.725   0.438 -58.684   0.621 0 0 0 1061990793478344 0 1 
1236 64  23913 1454.87 1049.42  -0.01  -0.02  20.563  0.024  20.988  20.446  20.837   5.408   0.684 -27.713   6.998   0.549 -29.194  16.927   0.476 -29.649   0.814 0 0 0 0 2 1 
1236 64 166997 2007.96  988.01   0.04  -0.01  21.781  0.025  21.796  21.337  21.728   4.243   0.911 -31.924   4.573   0.847 -29.430   9.593   0.816 -26.142   0.038 0 0 0 0 0 1 
1236 64  37189  860.21 1535.21   0.01  -0.09  20.359  0.024  20.368  19.914  20.349   4.493   0.929  -7.411   4.950   0.884  -9.676  10.452   0.848 -11.186   0.025 0 0 0 0 0 1 
1236 64  65319 1495.16 2466.12  -0.05   0.11  22.013  0.025  22.494  22.008  22.358   5.352   0.548 -35.315   6.521   0.383 -35.516  14.700   0.311 -35.771   0.991 0 0 0 0 0 1 
1236 64  30253 1903.56   23.41  -0.56   0.59  21.683  0.025  21.684  20.908     nan   7.333   0.666 -39.258   9.025   0.593 -38.053  29.456   0.544 -38.475   0.000 0 0 0 0 0 1 
1236 64  67270 1178.36 3889.18   0.04   0.02  21.909  0.026  22.157  21.895  21.974   3.675   0.685 -53.887   3.896   0.429 -53.120   5.953   0.362 -52.312   0.952 0 0 0 0 0 1 
1236 64  15773 1786.95  714.26  -0.06  -0.09     nan    nan     nan     nan  20.868   3.914   0.750  31.244     nan     nan     nan     nan     nan     nan     nan 0 0 0 1061990793478563 0 1 
1236 64  67452  802.11  153.97   0.21  -0.33  22.502  0.028  22.750  22.391  22.723   4.347   0.724  -1.830   4.623   0.559  -4.343   8.427   0.486  -6.137   0.716 0 0 0 0 0 1 
1236 64 190566 1126.39 1352.96   0.07  -0.24  21.764  0.025  21.763  21.301  21.813   5.510   0.598   3.111   6.334   0.457   1.991  14.334   0.378   1.617   0.000 0 0 0 0 0 1 
1236 64  44729  741.69 3491.53   0.02   0.11  21.801  0.025  21.800  21.266  21.768   5.302   0.670  24.503   6.116   0.573  22.912  14.731   0.517  19.762   0.000 0 0 0 1061990793480234 0 1 
1236 64  18819 1535.82 1624.60  -0.02  -0.13  19.284  0.024  19.284  18.497  19.282   7.352   0.905 -40.218   9.454   0.884 -39.176  31.212   0.855 -39.969   0.000 0 0 0 0 2 1 
1236 64  27596 1416.27 3833.92  -0.45  -0.04  22.872  0.031  22.880  22.582  22.904   3.572   0.960  69.779   3.306   0.984  71.426   5.295   0.960  -6.681   0.032 0 0 0 0 0 1 
1236 64 120776  931.44  820.74   0.01  -0.43  23.093  0.034  23.092  22.798  23.035   3.647   0.820  71.237   3.428   0.741  69.260   5.514   0.705  66.930   0.000 0 0 0 1061990793478656 0 1 
1236 64  55193  430.70 3175.73  -0.22   0.02  22.441  0.027  22.739  22.379  22.584   3.892   0.845  88.415   3.859   0.803 -89.814   6.621   0.804 -84.704   0.842 0 0 0 1061990793480030 0 1 
1236 64 172816  589.26 1526.20   0.11  -0.07  21.882  0.025  21.881  21.528  21.913   3.858   0.873  34.927   3.810   0.822  30.619   6.671   0.814  31.542   0.000 0 0 0 1061990793479059 0 1 
1236 64  65260 1429.50 1951.78  -0.09  -0.09  20.774  0.024  21.153  20.660  21.008   4.594   0.826 -53.002   5.369   0.749 -52.393  11.651   0.712 -52.457   0.798 0 0 0 0 0 1 
1236 64  67981  973.37 3190.15   0.01  -0.01  21.614  0.025  21.697  21.268  21.685   4.463   0.804  22.898   4.834   0.720  20.031   9.879   0.661  18.837   0.220 0 0 0 1061990793480046 0 1 
1236 64 195658  465.45  600.96  -0.03  -0.04  22.679  0.029  22.850  22.529  22.622   4.332   0.634 -53.233   4.485   0.454 -54.073   7.646   0.399 -55.164   0.558 0 0 0 0 0 1 
1236 64 121327  423.33 2255.39  -0.03  -0.04  20.155  0.024  20.434  20.107  20.294   3.487   0.929  13.004   3.548   0.869   6.485   5.780   0.844   3.947   0.861 0 0 0 0 2 1 
1236 64  53647 1649.02 1793.19   0.09   0.00  21.660  0.025  21.821  21.427  21.731   3.784   0.934 -67.498   3.861   0.905 -54.290   7.140   0.893 -42.295   0.440 0 0 0 0 0 1 
1236 64  84354 1185.81 1234.36   0.25  -0.04  22.531  0.028  22.536  22.157  22.509   4.373   0.751 -52.422   4.724   0.602 -51.071   9.343   0.489 -51.136   0.018 0 0 0 0 0 1 
1236 64 128823  175.47 2901.70   0.04  -0.06  22.651  0.028  22.650  22.383     nan   3.898   0.792 -84.626   3.766   0.675 -86.905   6.055   0.598  87.409   0.000 0 0 0 0 0 1 
1236 64 152334  609.76 2865.65  -0.12  -0.09  21.957  0.025  22.426  21.957  22.257   4.284   0.741  79.576   4.893   0.607  76.912  10.052   0.577  74.560   1.000 0 0 0 1061990793479822 0 1 
1236 64  89990  377.44 2158.47  -0.17  -0.08  21.166  0.024  21.216  20.724  21.191   5.150   0.733 -58.882   5.913   0.640 -56.429  13.496   0.573 -55.499   0.119 0 0 0 0 0 1 
1236 64  33431 1782.68 4071.28  -1.00  -1.00  -1.000 -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000 -1 -1 -1 -1 -1 -1 
1236 64  64001  571.39 3240.51   0.03  -0.40  20.005  0.024  20.004  19.227  19.987   7.040   0.837 -74.434   8.927   0.810 -72.975  29.004   0.774 -71.820   0.000 0 0 0 0 0 1 
1236 64  56539 1892.52  544.71  -0.03  -0.17  22.950  0.032  22.950  22.700  22.946   4.015   0.729 -38.955   4.024   0.517 -38.700   6.437   0.392 -39.977   0.000 0 0 0 0 0 1 
1236 64 132551 1172.17 2594.64   0.00  -0.16  22.649  0.028  22.649  22.184  22.703   4.349   0.854 -46.401   4.574   0.785 -43.745   9.888   0.723 -41.495   0.000 0 0 0 0 0 1 
1236 64  36684  774.36 3190.33   0.23  -0.26  22.564  0.027  22.563  21.938  22.622   5.617   0.692 -25.571   6.443   0.612 -23.629  17.270   0.570 -21.503   0.000 0 0 0 0 0 1 
1236 64   4448 1506.96 1190.96  -0.10  -0.12  21.904  0.025  22.110  21.726  22.028   4.506   0.673 -83.112   4.893   0.533 -81.627   9.203   0.484 -80.497   0.568 0 0 0 0 0 1 
1236 64 169962  404.96 3737.61  -0.13  -0.51  22.689  0.029  22.688  22.529     nan   3.714   0.769  75.809   3.414   0.636  76.284   4.577   0.522  75.859   0.000 0 0 0 0 0 1 
1236 64  37691 1486.99  880.51   0.13   0.27  22.967  0.032  22.967  22.799     nan   3.363   0.880 -39.909   2.983   0.758 -40.059   3.931   0.675 -41.632   0.000 0 0 0 0 0 1 
1236 64 189178 1724.68 3311.90   0.07  -0.26  22.427  0.027  22.783  22.417     nan   8.666   0.330 -23.328   9.586   0.218 -22.941  18.745   0.158 -22.802   0.976 0 0 0 0 2 1 
1236 64 106549  790.07 3948.70   0.05   0.00  20.961  0.025  21.249  20.961  21.047   3.320   0.817  57.450   3.263   0.691  57.209   4.826   0.697  56.034   1.000 0 0 0 1061990793480503 0 1 
1236 64 129300 1479.60 1345.86   0.05  -0.10  20.828  0.024  21.417  20.809  21.176   4.934   0.624  67.878   6.027   0.483  68.075  14.361   0.522  65.570   0.974 0 0 0 0 3 1 
