# Visit  CCD  FakeID  FakeX  FakeY   DiffX   DiffY   CmodMag   CmodErr  ExpMag  DevMag  KronMag  SdssR  SdssBa  SdssPa  ExpR  ExpBa  ExpPa  DevR  DevBa  DevPa  fracDev  SdssMiter ExpMiter DevMiter parentID  nChild  extended
1236 58  91901  358.00 1927.93   0.49  -0.10  22.990  0.028  23.344  22.990  23.043   3.361   0.753   4.069   3.422   0.535   4.226   5.951   0.491   5.976   1.000 0 0 0 1061965023675618 0 1 
1236 58 191114  761.90 1254.11   0.39  -0.12  22.417  0.023  22.417  21.930  22.442   5.006   0.724 -61.331   5.513   0.625 -61.647  12.743   0.547 -62.730   0.000 0 0 0 0 0 1 
1236 58  38878  180.47  944.51  -0.01  -0.16  21.720  0.021  21.950  21.531  21.852   3.854   0.886  55.018   4.099   0.827  60.175   7.925   0.804  64.783   0.583 0 0 0 0 0 1 
1236 58  33967 1540.10 3113.59  -0.00  -0.08  22.210  0.022  22.436  22.016  22.363   4.380   0.800  35.935   4.747   0.716  35.950   9.445   0.660  36.392   0.572 0 0 0 0 0 1 
1236 58 200348 1000.38 3725.72   0.00  -0.06  19.743  0.020  20.139  19.616  19.993   5.928   0.613 -60.801   7.749   0.518 -60.082  17.973   0.473 -59.272   0.784 0 0 0 1061965023676774 0 1 
1236 58 173671  204.25 2742.26   0.21  -0.45  22.554  0.024  22.553  22.213  22.631   4.294   0.663 -50.838   4.597   0.480 -49.473   8.541   0.392 -48.026   0.000 0 0 0 0 0 1 
1236 58  24717 1852.99 3892.96  -0.04  -0.03  21.208  0.021  21.560  21.208  21.304   3.314   0.862 -18.774   3.385   0.763 -18.229   5.704   0.742 -20.133   1.000 0 0 0 0 0 1 
1236 58  63178 1526.54 1495.88  -0.69   0.19  22.378  0.023  22.377  21.958  22.449   5.218   0.614 -39.197   5.963   0.459 -37.635  13.037   0.349 -36.583   0.000 0 0 0 1061965023675334 0 1 
1236 58  57875 2018.45  382.73  -0.45   0.27  22.676  0.025  22.881  22.596  22.764   3.736   0.732 -15.795   3.924   0.536 -15.692   6.337   0.455 -14.580   0.733 0 0 0 1061965023674610 0 1 
1236 58 189852 1574.35 2129.72  -0.25  -0.00  22.792  0.025  22.906  22.450     nan   4.287   0.802   6.723   4.477   0.766  15.096   9.216   0.745  24.415   0.284 0 0 0 0 2 1 
1236 58 144597 1925.55 2320.12   0.09   0.01  21.937  0.022  22.207  21.924  22.059   3.497   0.772 -10.412   3.620   0.578 -11.834   5.740   0.495 -12.993   0.956 0 0 0 0 0 1 
1236 58 140704  543.92 2054.82  -0.18   0.25     nan    nan     nan     nan  20.352  13.595   0.615  75.816     nan     nan     nan     nan     nan     nan     nan 0 0 0 1061965023675689 0 1 
1236 58 104577 1255.51 1274.96  -1.72   0.82  22.358  0.022  22.952  22.333  22.857   8.133   0.491  41.642   9.876   0.439  44.539  25.214   0.430  46.391   0.967 0 0 0 1061965023675169 0 1 
1236 58 138052  446.77 3987.53  -0.21   0.14     nan    nan     nan     nan  22.189   4.996   0.765  40.618     nan     nan     nan     nan     nan     nan     nan 0 0 0 1061965023676958 0 1 
1236 58 191360 2011.96 3598.38   0.04  -0.38  21.013  0.021  21.233  20.740  21.146   4.599   0.864   0.211   5.229   0.827  -0.205  11.455   0.800   0.187   0.488 0 0 0 0 0 1 
1236 58 111109 2008.91 3970.28   0.09  -0.28  22.313  0.022  22.503  22.052  22.447   4.135   0.881  89.150   4.454   0.824  86.163   9.175   0.788  88.037   0.461 0 0 0 1061965023676944 0 1 
1236 58  92136 1718.22 4005.91   0.04  -0.98  21.447  0.021  21.447  20.668  21.498   7.473   0.687 -83.928   9.427   0.637 -84.716  30.949   0.597 -86.290   0.000 0 0 0 1061965023676967 0 1 
1236 58 155178 1701.35 1354.54  -0.01  -0.01  21.700  0.021  21.850  21.521  21.778   3.500   0.950  60.011   3.405   0.926  57.949   5.634   0.917  48.162   0.480 0 0 0 0 0 1 
1236 58 166142  753.47 1710.70  -0.18   0.03     nan    nan     nan     nan     nan   2.973   0.886 -13.029     nan     nan     nan     nan     nan     nan     nan 0 0 0 0 0 1 
1236 58  89463 1947.96 2165.22   0.02  -0.08  20.533  0.020  20.754  20.215  20.676   5.173   0.815  24.139   6.215   0.754  24.072  14.772   0.713  23.560   0.457 0 0 0 0 0 1 
1236 58 147205  639.52 1940.01   0.06  -0.27  22.110  0.022  22.311  21.856  22.252   4.161   0.851  37.698   4.443   0.805  35.952   9.120   0.781  33.177   0.482 0 0 0 0 0 1 
1236 58 113770 1547.48  925.75   0.21   0.09  22.558  0.024  22.557  22.166  22.601   4.013   0.896  36.203   4.061   0.838  35.534   7.842   0.780  38.984   0.000 0 0 0 0 0 1 
1236 58  55301 1702.07 2081.21  -0.04  -0.01  21.136  0.021  21.260  20.834  21.221   4.037   0.949 -23.508   4.283   0.935 -26.850   8.405   0.928 -35.192   0.322 0 0 0 0 0 1 
1236 58 150481 1421.48 2713.54  -0.04  -0.14  20.800  0.020  20.971  20.285  20.939   8.163   0.528 -88.908  10.447   0.464 -89.155  30.875   0.424 -89.139   0.302 0 0 0 1061965023676108 0 1 
1236 58 101478 1954.46 3434.00   0.00  -0.39  21.527  0.021  21.526  20.819  21.501   6.965   0.607  85.181   8.523   0.558  83.758  25.520   0.521  82.320   0.000 0 0 0 1061965023676584 0 1 
1236 58 134040 1556.97 3707.13  -0.07  -0.12  21.473  0.021  21.689  21.303  21.576   4.328   0.707  12.948   4.860   0.572  12.639   9.177   0.522  11.996   0.587 0 0 0 1061965023676769 0 1 
1236 58  81567  450.86 1300.27   0.11  -0.06  20.979  0.021  21.299  20.875  21.145   3.836   0.938  33.813   4.149   0.909  34.425   7.989   0.892  31.394   0.777 0 0 0 0 2 1 
1236 58 112019 1579.20 1968.46   0.03   0.02  21.666  0.021  21.666  21.176  21.700   5.174   0.748  19.614   5.852   0.666  18.507  13.359   0.606  17.541   0.000 0 0 0 0 0 1 
1236 58  13208  336.52 3371.75  -0.03  -0.09  20.026  0.020  20.249  19.991  20.106   3.227   0.869  50.020   3.151   0.772  48.794   4.484   0.751  48.169   0.869 0 0 0 0 0 1 
1236 58 118814  203.59 1302.32   0.07   0.03  21.972  0.021  21.971  21.437  23.357   5.814   0.625  53.871   6.768   0.523  53.900  17.046   0.441  54.286   0.000 0 0 0 0 0 1 
1236 58  85915 1917.96 1977.86   0.04  -0.09  22.085  0.022  22.424  22.063  22.256   3.647   0.824  29.167   3.879   0.687  26.340   6.965   0.613  25.309   0.947 0 0 0 0 0 1 
1236 58  85606 1577.54 2342.31  -0.09  -0.07  21.107  0.021  21.267  20.997  21.180   3.515   0.821 -44.905   3.506   0.689 -45.062   5.387   0.619 -46.193   0.607 0 0 0 0 0 1 
1236 58  45784 1551.23 3568.24  -0.08   0.12  22.460  0.023  22.915  22.449  22.618   4.255   0.716  67.503   4.554   0.614  71.160   9.227   0.605  77.893   0.979 0 0 0 1061965023676658 0 1 
1236 58 141699   56.53 3472.48   0.18   0.22  21.038  0.021  21.193  20.797  21.105   4.821   0.647  37.829   5.635   0.514  37.549  11.064   0.457  36.873   0.420 0 0 0 1061965023676613 0 1 
1236 58 148855 1452.11 1721.26  -0.05   0.03  21.470  0.021  21.829  21.459  21.648   3.628   0.861 -46.456   4.001   0.720 -43.644   7.342   0.631 -39.602   0.972 0 0 0 0 0 1 
1236 58  28257 1929.27 1796.96   0.01  -0.02  20.390  0.020  20.736  20.324  20.555   4.302   0.730  42.203   5.036   0.608  41.526   9.592   0.580  40.884   0.853 0 0 0 0 2 1 
1236 58  76835   47.41 1617.75  -0.21  -0.20  22.531  0.023  22.608  22.186  22.600   5.195   0.534 -89.363   6.014   0.357 -89.617  13.021   0.264  89.946   0.208 0 0 0 0 0 1 
1236 58  91975  685.97 3697.27   0.48   0.44     nan    nan     nan     nan     nan   3.193   0.861 -87.193     nan     nan     nan     nan     nan     nan     nan 0 0 0 0 0 1 
1236 58  82435 1006.56 1245.15  -0.05  -0.07  21.265  0.021  21.265  20.916  21.273   3.692   0.956 -31.645   3.683   0.914 -34.767   6.546   0.873 -40.473   0.000 0 0 0 1061965023675175 0 1 
1236 58 119234 1068.34  328.28   0.02  -0.05     nan    nan     nan     nan  20.710   4.036   0.711 -14.428     nan     nan     nan     nan     nan     nan     nan 0 0 0 1061965023674574 0 1 
1236 58  53016 1787.28 3849.05  -0.03  -0.08  21.161  0.021  21.268  20.773  21.220   5.335   0.652  87.960   6.320   0.545  87.360  14.546   0.481  87.269   0.248 0 0 0 0 0 1 
1236 58 123018 1569.26  268.76   0.00   0.40  21.629  0.021  21.947  21.471  21.743   5.434   0.551  27.663   6.616   0.400  27.796  14.738   0.340  27.674   0.702 0 0 0 1061965023674529 0 1 
1236 58 161647 2017.32  262.78   0.68   0.22     nan    nan     nan     nan     nan   6.568   0.857 -20.823     nan     nan     nan     nan     nan     nan     nan 0 0 0 1061965023674532 0 1 
1236 58  38040  727.64 1089.22   0.12   0.09  22.787  0.026  22.920  22.543  22.774   3.580   0.839  26.469   3.563   0.759  29.821   6.402   0.745  36.627   0.383 0 0 0 0 0 1 
1236 58 162664 1805.64 2184.88  -0.09   0.30  21.397  0.021  21.397  20.948  21.355   4.926   0.724 -75.880   5.455   0.635 -74.745  11.598   0.584 -73.375   0.000 0 0 0 1061965023675777 0 1 
1236 58  17651 1516.67 2928.56   0.01  -0.17  22.658  0.025  22.896  22.656  22.753   2.971   0.941 -79.615   2.522   0.909 -67.168   3.418   0.919 -39.605   0.992 0 0 0 0 0 1 
1236 58  54671 1254.20 3602.62  -0.10  -0.07  19.739  0.020  20.234  19.479  20.095   8.440   0.580 -45.255  11.357   0.532 -44.686  35.973   0.482 -44.579   0.718 0 0 0 1061965023676694 0 1 
1236 58  96098 1376.95 3972.26   0.00  -0.11  20.336  0.020  20.405  19.799  20.379   5.873   0.760  70.094   7.170   0.705  69.635  18.932   0.662  70.171   0.139 0 0 0 0 0 1 
1236 58 148856 1792.56   50.76  -0.01  -0.30  22.547  0.024  22.646  22.338  22.587   3.667   0.878 -30.447   3.538   0.810 -37.720   5.774   0.770 -45.165   0.342 0 0 0 0 0 1 
1236 58  19285 1832.85 2862.85  -0.00  -0.06  20.243  0.020  20.459  20.213  20.312   3.219   0.853 -20.529   3.167   0.709 -21.213   4.514   0.651 -22.054   0.878 0 0 0 1061965023676229 0 1 
