# Visit  CCD  FakeID  FakeX  FakeY   DiffX   DiffY   CmodMag   CmodErr  ExpMag  DevMag  KronMag  SdssR  SdssBa  SdssPa  ExpR  ExpBa  ExpPa  DevR  DevBa  DevPa  fracDev  SdssMiter ExpMiter DevMiter parentID  nChild  extended
1236 41  58020 1732.91 2899.03  -0.04  -0.08  19.547  0.027  19.899  19.346  19.780   7.010   0.556  53.055   9.361   0.469  53.028  22.933   0.429  52.850   0.676 0 0 0 1061892009232206 0 1 
1236 41 127483 1540.17 3008.05  -0.02   0.04  21.558  0.028  21.695  21.231  21.634   5.034   0.662  69.890   5.769   0.543  69.879  12.483   0.489  69.465   0.331 0 0 0 1061892009232264 0 1 
1236 41  58133  933.55 1861.70   0.11   0.01     nan    nan     nan     nan  20.289   4.913   0.918  69.516     nan     nan     nan     nan     nan     nan     nan 0 0 0 1061892009231553 0 1 
1236 41 136633  136.61 1280.62   0.10   0.27  22.842  0.031  22.992  22.570  22.968   3.730   0.934 -87.575   3.716   0.916 -82.380   7.052   0.936 -80.730   0.393 0 0 0 0 0 1 
1236 41  13793  122.71 3498.45   0.01  -0.01  21.293  0.027  21.409  21.017  21.360   3.997   0.862  63.737   4.181   0.805  65.985   7.832   0.781  63.466   0.322 0 0 0 0 0 1 
1236 41 141723  597.72 3147.24   0.22  -0.27  22.244  0.028  22.244  21.611  22.240   5.358   0.745 -75.897   6.183   0.685 -75.884  16.712   0.642 -75.473   0.000 0 0 0 0 0 1 
1236 41  31120  685.42  466.85   0.07   0.07  20.162  0.027  20.400  19.793  20.336   5.275   0.954  43.255   6.370   0.949  39.748  16.175   0.951  39.572   0.446 0 0 0 0 0 1 
1236 41 104040  361.28 3137.89   0.07  -0.21  22.221  0.029  22.221  21.898  22.195   3.877   0.806  35.020   3.889   0.707  34.327   6.677   0.655  32.705   0.000 0 0 0 0 0 1 
1236 41 168806  403.61 1119.32   0.04  -0.01  20.919  0.027  21.411  20.885  21.197   4.276   0.921 -82.489   5.121   0.885 -87.118  11.367   0.874 -88.493   0.944 0 0 0 0 2 1 
1236 41  15640 1624.04 1609.93  -0.19  -0.13  23.127  0.035  23.126  22.859  23.117   4.142   0.640 -70.717   4.204   0.442 -69.820   6.668   0.389 -68.138   0.000 0 0 0 1061892009231454 0 1 
1236 41  81698  288.76 2177.34   0.02   0.02  20.694  0.027  20.819  20.488  20.762   3.599   0.976 -61.343   3.615   0.966 -50.902   6.087   0.943 -38.674   0.395 0 0 0 1061892009231799 0 1 
1236 41  25447  851.70  965.39  -0.38  -0.39  21.514  0.028  21.514  20.744  21.986   6.856   0.744  49.927   8.271   0.724  50.576  26.085   0.712  51.033   0.000 0 0 0 0 0 1 
1236 41 131757  161.59  317.75   0.04   0.11  21.393  0.027  22.046  21.239  21.405   7.512   0.600 -23.252   9.769   0.550 -26.603  31.812   0.517 -28.368   0.856 0 0 0 0 0 1 
1236 41 101262  656.85 1266.85  -0.04   0.01  22.078  0.028  22.179  21.841  22.127   4.421   0.636 -42.759   4.899   0.446 -41.800   9.049   0.351 -41.021   0.318 0 0 0 0 0 1 
1236 41  68377 1098.15  346.54   0.01  -0.02  20.316  0.028  20.683  20.118  20.548   6.155   0.623 -60.126   7.871   0.526 -60.399  19.634   0.468 -60.213   0.694 0 0 0 1061892009230560 0 1 
1236 41  23913 1454.87 1049.42   0.03  -0.11  20.790  0.028  21.040  20.554  20.940   5.312   0.700 -26.197   6.436   0.595 -26.534  14.401   0.537 -27.237   0.553 0 0 0 0 0 1 
1236 41 166997 2007.96  988.01   0.04  -0.01  21.732  0.028  21.742  21.245  21.709   4.472   0.887 -12.433   4.926   0.835 -16.136  11.026   0.798 -16.943   0.026 0 0 0 0 0 1 
1236 41  37189  860.21 1535.21  -0.01   0.02  20.417  0.027  20.417  19.991  20.405   4.398   0.908  -7.220   4.803   0.865  -9.198   9.723   0.838 -10.957   0.000 0 0 0 0 0 1 
