# Visit  CCD  FakeID  FakeX  FakeY   DiffX   DiffY   CmodMag   CmodErr  ExpMag  DevMag  KronMag  SdssR  SdssBa  SdssPa  ExpR  ExpBa  ExpPa  DevR  DevBa  DevPa  fracDev  SdssMiter ExpMiter DevMiter parentID  nChild  extended
1236 58 166577  230.78 3028.96   0.36  -0.22  23.014  0.026  23.014  22.449     nan   6.502   0.497 -81.287   7.997   0.350 -80.445  21.801   0.253 -79.551   0.000 0 0 0 0 0 1 
1236 58  37943 1229.65 1574.85  -0.02  -0.01  19.975  0.020  20.207  19.849  20.075   4.375   0.680 -26.546   4.998   0.534 -26.424   8.923   0.489 -26.083   0.666 0 0 0 0 3 1 
1236 58  18166 1478.63 2694.85   0.13  -0.21  21.177  0.021  21.538  20.993  21.388   5.682   0.617  73.648   7.016   0.511  72.559  16.922   0.459  72.111   0.706 0 0 0 0 0 1 
1236 58   4310 1567.70 1390.13  -0.08  -0.05     nan    nan     nan     nan  20.642   4.537   0.730   2.847     nan     nan     nan     nan     nan     nan     nan 0 0 0 1061965023675259 0 1 
1236 58 190762 1688.89 2471.11  -0.03   0.35  22.733  0.025  22.852  22.392  22.828   4.028   0.869  -5.456   4.276   0.797 -13.909   9.101   0.730 -18.776   0.293 0 0 0 1061965023675954 0 1 
1236 58   3031 1630.49  331.75   0.41   0.39  21.154  0.020  21.429  20.675  21.317   7.146   0.547  52.862   9.058   0.461  51.642  28.871   0.414  50.995   0.437 0 0 0 1061965023674555 0 1 
1236 58 185132 1697.11 3440.98  -0.05  -0.10  21.384  0.021  21.524  21.249  21.438   3.391   0.880  86.958   3.276   0.792  86.739   4.984   0.752  85.083   0.525 0 0 0 0 2 1 
1236 58 127741  661.27 2909.14   0.67  -0.17  23.089  0.029  23.379  22.938  23.183   3.693   0.793 -88.501   3.915   0.671 -89.765   7.953   0.611  87.701   0.696 0 0 0 0 0 1 
1236 58  23499  169.38 3872.51  -0.06   0.14  22.482  0.024  22.630  22.399  22.558   2.859   0.942 -41.946   2.398   0.836 -35.405   3.339   0.784 -37.849   0.654 0 0 0 1061965023676868 0 1 
1236 58   4592  671.21 3364.16  -0.24   0.06  22.989  0.028  22.988  22.650  25.339   3.625   0.875 -83.644   3.608   0.796 -81.764   6.324   0.736 -82.051   0.000 0 0 0 0 0 1 
