# Visit  CCD  FakeID  FakeX  FakeY   DiffX   DiffY   CmodMag   CmodErr  ExpMag  DevMag  KronMag  SdssR  SdssBa  SdssPa  ExpR  ExpBa  ExpPa  DevR  DevBa  DevPa  fracDev  SdssMiter ExpMiter DevMiter parentID  nChild  extended
1236 64  62786 1055.16 3083.81  -0.04  -0.07  20.720  0.024  20.786  20.110  20.793   6.158   0.796 -77.286   7.544   0.751 -75.699  21.642   0.711 -73.868   0.124 0 0 0 0 0 1 
1236 64  82106  161.31 1308.79  -0.50   0.42  22.720  0.029  22.770  22.468  22.675   3.424   0.918 -62.618   3.259   0.829 -54.600   5.338   0.760 -51.944   0.181 0 0 0 0 0 1 
1236 64  99337  352.84 3200.67  -0.16  -0.22  22.317  0.027  22.484  22.057  22.308   4.009   0.762  35.424   4.355   0.628  34.841   8.869   0.557  36.217   0.429 0 0 0 0 0 1 
1236 64  48292 1568.10  628.44   0.18  -0.62  22.618  0.028  22.635  22.202  22.555   4.573   0.701  43.143   4.801   0.604  42.064   9.759   0.560  41.371   0.046 0 0 0 0 0 1 
1236 64  90791 1847.70 4122.69  -1.00  -1.00  -1.000 -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000 -1 -1 -1 -1 -1 -1 
1236 64 175076  683.10 2982.43   0.48  -0.45  22.985  0.031  23.228  22.755  22.910   4.579   0.789 -31.679   4.835   0.676 -32.765  10.604   0.584 -35.137   0.559 0 0 0 0 0 1 
1236 64 166582  474.36  943.64  -0.02  -0.04  21.698  0.025  21.698  21.303  21.695   5.111   0.631 -84.972   5.684   0.500 -84.253  11.599   0.412 -84.025   0.000 0 0 0 0 0 1 
1236 64 182162 1107.58  783.79  -0.22  -0.17  22.346  0.027  22.787  22.240  22.275   4.348   0.910  49.216   4.708   0.869  50.766  10.818   0.847  49.445   0.838 0 0 0 0 0 1 
1236 64 180641  703.83 3217.10  -0.05   0.03  20.639  0.024  21.063  20.522  20.912   6.010   0.600   7.331   7.526   0.507   6.891  17.942   0.458   6.346   0.813 0 0 0 0 0 1 
1236 64  68172  369.68 1661.06   1.21   0.34  21.842  0.025  22.087  21.817  21.934   3.573   0.723  38.505   3.595   0.525  38.137   5.497   0.464  38.726   0.913 0 0 0 0 0 1 
1236 64 188854  104.53 1029.84  -0.09  -0.11     nan    nan     nan     nan  20.668   3.480   0.799 -38.917     nan     nan     nan     nan     nan     nan     nan 0 0 0 1061990793478764 0 1 
1236 64 156909  562.83 3175.44   0.05   0.03  20.026  0.024  20.033  19.485  20.012   5.504   0.833  39.186   6.543   0.785  38.500  15.978   0.750  38.307   0.018 0 0 0 1061990793480027 0 1 
1236 64  97523 1815.10  738.43  -0.23   0.00  21.459  0.025  21.677  21.168  21.620   4.977   0.790 -79.880   5.713   0.717 -76.837  12.944   0.670 -75.296   0.472 0 0 0 0 0 1 
1236 64  23429 1027.56 1137.91   0.12  -0.12  19.350  0.024  19.862  19.104  19.748   7.215   0.833  78.590   9.667   0.803  77.207  29.596   0.789  78.183   0.737 0 0 0 0 3 1 
1236 64 153655 1175.39 2882.89   0.02   0.04  22.029  0.026  22.332  21.835  22.177   4.027   0.792 -74.004   4.317   0.694 -77.172   9.425   0.662 -88.084   0.652 0 0 0 0 2 1 
1236 64 164552  575.22 3264.01   0.00  -0.08  22.578  0.027  22.873  22.309  22.832   5.070   0.684  10.784   5.899   0.546  12.511  14.963   0.453  13.244   0.581 0 0 0 0 0 1 
1236 64 142238  576.00 3649.48   0.85  -1.63  20.894  0.024  20.894  20.193  20.943   7.718   0.539 -55.216   9.901   0.444 -54.786  31.256   0.367 -54.852   0.000 0 0 0 0 0 1 
1236 64  67848  602.96 3335.45   0.02  -0.15  20.783  0.024  20.946  20.513  20.877   5.769   0.578  27.071   6.900   0.463  27.050  14.491   0.409  27.475   0.407 0 0 0 1061990793480147 0 1 
