# Visit  CCD  FakeID  FakeX  FakeY   DiffX   DiffY   CmodMag   CmodErr  ExpMag  DevMag  KronMag  SdssR  SdssBa  SdssPa  ExpR  ExpBa  ExpPa  DevR  DevBa  DevPa  fracDev  SdssMiter ExpMiter DevMiter parentID  nChild  extended
1236 73   5957  597.78  514.47   0.11  -0.29     nan    nan     nan     nan     nan   3.272   0.789 -33.657     nan     nan     nan     nan     nan     nan     nan 0 0 0 0 0 1 
1236 73 114618 1843.14  418.08  -0.13  -0.19  22.206  0.020  22.353  21.857  22.297   4.836   0.736 -22.279   5.326   0.654 -24.109  11.771   0.622 -26.985   0.338 0 0 0 0 0 1 
1236 73 114998  918.97 1960.33  -1.12  -1.31     nan    nan     nan     nan     nan   3.161   0.871  38.830     nan     nan     nan     nan     nan     nan     nan 0 0 0 0 0 1 
1236 73  34328 1521.32 1254.48   0.04  -0.03  20.050  0.017  20.155  19.785  20.095   3.972   0.938  46.909   4.191   0.925  44.628   7.493   0.926  42.455   0.303 0 0 0 0 0 1 
1236 73 198276 1525.29 2600.24  -0.04  -0.05  20.273  0.017  20.534  20.062  20.407   4.250   0.872 -64.849   4.804   0.836 -51.840  10.157   0.802 -36.254   0.592 0 0 0 0 2 1 
1236 73  63254   57.19  161.76   0.01   0.20  21.192  0.018  21.192  20.715  21.174   4.758   0.802 -79.464   5.247   0.734 -77.332  11.532   0.688 -76.488   0.000 0 0 0 1062029448183897 0 1 
1236 73  16563 1397.62 3258.72  -0.05   0.04  21.396  0.018  21.592  21.170  21.502   4.691   0.674   6.328   5.351   0.545   5.820  10.862   0.486   5.262   0.497 0 0 0 0 0 1 
1236 73 144198 1408.40 1217.83  -0.06  -0.04  22.308  0.020  22.459  22.155  22.393   3.667   0.887  58.825   3.552   0.853  62.334   5.581   0.862  63.639   0.516 0 0 0 0 0 1 
1236 73  21686 1090.03  837.17   0.28   0.08  20.569  0.017  21.050  20.249  20.844   8.618   0.545  73.688  11.325   0.491  74.012  37.257   0.458  74.123   0.675 0 0 0 0 0 1 
1236 73  55699  217.78 2472.23  -0.01  -0.07  21.451  0.018  21.487  21.184  21.465   3.911   0.787 -73.816   3.995   0.667 -71.888   6.638   0.609 -71.367   0.128 0 0 0 0 0 1 
1236 73 185605 1782.05 2792.46  -0.02  -0.18  23.151  0.028  23.151  22.766     nan   4.490   0.690  50.749   4.666   0.573  50.322   9.174   0.497  50.473   0.000 0 0 0 0 0 1 
1236 73 191866  361.18  265.41   0.09   0.18  22.568  0.022  22.568  22.181  22.603   4.963   0.575  70.779   5.451   0.415  70.524  10.905   0.339  69.776   0.000 0 0 0 1062029448183961 0 1 
1236 73  89214   98.84 1149.29   0.28  -0.00  23.273  0.032  23.406  23.128  23.037   3.209   0.856  82.327   2.897   0.760  77.945   4.590   0.662  65.231   0.498 0 0 0 1062029448184475 0 1 
1236 73 171163  191.10 3450.08  -0.23  -0.78  21.593  0.018  22.126  21.390  22.028   7.407   0.566  83.613   9.609   0.471  82.129  29.685   0.417  81.473   0.780 0 0 0 0 0 1 
1236 73  45132 1815.08 3448.19  -0.02  -0.01  20.582  0.017  21.377  20.539  21.099   4.022   0.786  34.511   4.537   0.680  34.512  13.559   0.829 -38.637   0.961 0 0 0 0 3 1 
1236 73  10258 1778.54 3596.49   0.25   0.29  23.314  0.030  23.342  22.845  23.151   4.902   0.658  -3.308   5.443   0.522  -6.421  12.558   0.444  -9.214   0.066 0 0 0 0 0 1 
1236 73 128279 1409.30 2162.54   1.17   0.04  21.391  0.018  21.992  21.235  21.501   5.509   0.834  21.604   7.326   0.860  29.296  22.423   0.830  25.830   0.838 0 0 0 1062029448185139 0 1 
1236 73  23713  302.12 3902.85   0.22   0.09  21.629  0.018  22.353  21.629  21.845   4.653   0.749 -44.504   5.959   0.632 -50.110  18.084   0.527 -59.337   1.000 0 0 0 0 2 1 
1236 73 165477 1141.23 1801.01   0.24  -0.30  22.565  0.021  22.564  22.185  22.571   4.503   0.685  35.849   4.793   0.563  35.516   9.249   0.496  36.805   0.000 0 0 0 0 0 1 
1236 73 117019  857.61 1910.59  -0.02  -0.12  21.380  0.018  21.414  20.765  21.423   5.763   0.749  68.792   6.953   0.694  68.408  19.274   0.652  70.074   0.065 0 0 0 1062029448184918 0 1 
1236 73  97425 1365.46 3798.82   0.03  -0.10  20.329  0.017  20.515  20.136  20.431   4.574   0.706 -76.128   5.237   0.583 -75.909   9.903   0.523 -75.271   0.515 0 0 0 1062029448186042 0 1 
1236 73  30597 1782.00  969.57  -0.29   0.03  22.000  0.018  22.000  21.289  21.997   7.921   0.499 -39.380  10.079   0.402 -38.652  31.260   0.345 -38.278   0.000 0 0 0 0 0 1 
1236 73 187042  430.63 1853.73  -0.02  -0.12  21.382  0.018  21.591  21.246  21.502   3.588   0.903  -0.020   3.711   0.818  -3.762   6.498   0.751  -3.707   0.626 0 0 0 0 0 1 
1236 73 188844  227.57  323.79  -0.04   0.01  20.350  0.017  20.428  19.959  20.386   5.263   0.697  26.250   6.153   0.611  24.768  13.558   0.557  23.846   0.188 0 0 0 1062029448183996 0 1 
1236 73 197245 1395.05 2188.98   0.62  -0.17     nan    nan     nan     nan  21.638   6.052   0.658  -2.071     nan     nan     nan     nan     nan     nan     nan 0 0 0 1062029448185139 0 1 
1236 73 122357  816.42 3888.02  -0.08  -0.05  22.113  0.019  22.113  21.769  22.101   4.511   0.634  53.802   4.863   0.476  54.140   9.053   0.395  54.729   0.000 0 0 0 0 0 1 
1236 73  91872  205.73 1659.96  -0.09  -0.52  22.682  0.021  22.682  21.900  22.678   7.369   0.605 -26.112   9.343   0.513 -25.248  31.329   0.451 -24.788   0.000 0 0 0 0 2 1 
