# Visit  CCD  FakeID  FakeX  FakeY   DiffX   DiffY   CmodMag   CmodErr  ExpMag  DevMag  KronMag  SdssR  SdssBa  SdssPa  ExpR  ExpBa  ExpPa  DevR  DevBa  DevPa  fracDev  SdssMiter ExpMiter DevMiter parentID  nChild  extended
1236 73  40107 1963.14 1744.03  -0.02  -0.07  21.054  0.018  21.344  20.992  21.196   3.864   0.801  15.444   4.363   0.657  14.156   7.808   0.578  12.923   0.835 0 0 0 0 0 1 
1236 73 146690 1990.49 3402.25   0.05  -0.18     nan    nan     nan     nan  23.012   5.133   0.620 -78.798     nan     nan     nan     nan     nan     nan     nan 0 0 0 1062029448185819 0 1 
1236 73 175944 1535.62 1984.66  -0.01  -0.22  21.625  0.018  21.625  21.183  21.589   5.160   0.637  88.053   5.959   0.514  89.074  12.930   0.438  89.397   0.000 0 0 0 0 0 1 
1236 73  40907 1015.25 2265.81   0.96   0.19  20.068  0.017  20.437  19.904  20.331   6.682   0.546  26.742   8.242   0.464  27.373  19.610   0.417  27.536   0.726 0 0 0 0 0 1 
1236 73 159023 1975.86 2050.90  -1.00  -1.00  -1.000 -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000 -1 -1 -1 -1 -1 -1 
1236 73  62881  648.72 2927.26   0.04  -0.07     nan    nan     nan     nan     nan   3.378   0.785 -22.974     nan     nan     nan     nan     nan     nan     nan 0 0 0 1062029448185546 0 1 
1236 73 172004 1104.11   28.11  -1.00  -1.00  -1.000 -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000 -1 -1 -1 -1 -1 -1 
1236 73 161744 1618.79 2238.88   0.05  -0.09  20.025  0.017  20.207  19.790  20.124   4.383   0.841  48.855   4.935   0.791  48.462   9.597   0.773  48.004   0.467 0 0 0 0 0 1 
1236 73  20076  895.73 2119.30   0.13  -0.05  21.923  0.019  21.923  21.543  21.956   3.898   0.985 -89.685   3.890   0.990  23.513   7.146   0.995  13.053   0.000 0 0 0 0 0 1 
1236 73  19842 1488.94  267.71   0.01  -0.10  19.690  0.017  20.029  19.690  19.831   3.139   0.949 -27.939   3.122   0.874 -30.945   5.272   0.790 -29.892   1.000 0 0 0 0 2 1 
1236 73  19295 1634.81 2498.83   0.14  -0.10  23.015  0.027  23.124  22.952  23.071   3.009   0.801   0.052   2.628   0.571  -4.696   3.693   0.348 -12.759   0.632 0 0 0 0 2 1 
1236 73  85676 1012.69 2393.40   0.09   0.14  22.929  0.026  23.162  22.770  22.969   3.668   0.760  23.072   3.529   0.702  23.058   6.007   0.806  37.147   0.626 0 0 0 0 0 1 
1236 73  37820  402.35 2462.47  -0.13  -0.32  21.122  0.018  21.330  20.693  21.262   6.022   0.679  73.145   7.454   0.598  72.509  20.499   0.541  72.446   0.383 0 0 0 0 0 1 
1236 73 184160 1242.13  465.88  -0.08  -0.31  22.010  0.019  22.009  21.443  22.066   4.953   0.873  55.690   5.589   0.827  51.504  13.843   0.777  48.731   0.000 0 0 0 0 0 1 
1236 73 175726  437.81 3936.96   0.17  -0.56  20.414  0.018  20.781  20.056  20.671   7.905   0.561 -74.279  10.518   0.487 -73.842  32.862   0.423 -74.112   0.577 0 0 0 1062029448186125 0 1 
1236 73 124803  349.16 3724.40   0.06  -0.06  21.228  0.018  21.536  21.229  21.338   3.235   0.889 -28.173   3.183   0.792 -28.424   5.021   0.757 -28.718   1.000 0 0 0 0 0 1 
1236 73  21262  611.24 2442.45   0.02   0.01  21.631  0.018  21.980  21.549  21.856   4.637   0.676  72.681   5.256   0.565  74.487  10.469   0.526  76.042   0.830 0 0 0 0 0 1 
1236 73  25370  847.59 3132.74   0.18  -0.32  22.120  0.019  22.120  21.545  22.144   5.018   0.804 -89.549   5.689   0.754  89.990  14.120   0.720  88.901   0.000 0 0 0 0 0 1 
1236 73 149292  904.28 2222.72   0.10  -0.08  21.707  0.018  21.922  21.507  21.758   4.099   0.742 -47.120   4.586   0.604 -44.856   9.069   0.549 -42.501   0.551 0 0 0 1062029448185155 0 1 
1236 73  13089  167.56 3064.50   0.12  -0.07  21.952  0.019  22.203  21.953  22.028   3.130   0.838  30.285   2.877   0.719  27.535   3.957   0.736  25.384   1.000 0 0 0 0 0 1 
