# Visit  CCD  FakeID  FakeX  FakeY   DiffX   DiffY   CmodMag   CmodErr  ExpMag  DevMag  KronMag  SdssR  SdssBa  SdssPa  ExpR  ExpBa  ExpPa  DevR  DevBa  DevPa  fracDev  SdssMiter ExpMiter DevMiter parentID  nChild  extended
1236 40  82207  812.61  180.52  -0.06   0.06  20.970  0.029  21.261  20.735  21.168   5.473   0.672   1.994   6.498   0.584   1.675  15.192   0.534   0.962   0.600 0 0 0 1061887714263174 0 1 
1236 40  77059  388.09 3288.27   0.02   0.02  22.174  0.030  22.174  21.728  22.170   4.229   0.900  14.577   4.490   0.833  10.351   9.373   0.787   8.595   0.000 0 0 0 0 0 1 
1236 40 140591  420.46 4072.35  -1.00  -1.00  -1.000 -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000 -1 -1 -1 -1 -1 -1 
1236 40 196925 1463.48 2901.25  -1.00  -1.00  -1.000 -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000 -1 -1 -1 -1 -1 -1 
1236 40  61849 1600.95 3519.43   0.56  -0.44  22.552  0.033  22.602  22.211  22.574   3.840   0.929  46.746   3.838   0.900  47.162   7.313   0.851  38.111   0.143 0 0 0 1061887714265201 0 1 
1236 40 170898  973.08 1316.30   0.39   0.07     nan    nan     nan     nan     nan   3.144   0.801  58.102     nan     nan     nan     nan     nan     nan     nan 0 0 0 0 0 1 
1236 40  99643  165.64  650.05  -0.02   0.02  21.078  0.030  21.532  21.038  21.327   4.374   0.897  89.429   4.972   0.880  85.336  10.448   0.885  84.095   0.929 0 0 0 0 0 1 
1236 40 200449 1210.00 3014.59  -0.24  -0.16  22.631  0.032  22.631  22.084  22.580   5.409   0.705  24.365   6.058   0.615  23.157  15.048   0.544  22.428   0.000 0 0 0 0 0 1 
1236 40  48308  472.69  846.41   0.11   0.14  22.078  0.030  22.299  21.845  22.203   4.913   0.629  42.138   5.612   0.491  40.651  11.887   0.437  39.483   0.528 0 0 0 0 0 1 
1236 40 149292  656.83 2940.63  -0.05  -0.27  21.947  0.030  22.043  21.728  21.961   3.803   0.806 -43.645   3.887   0.687 -41.829   6.508   0.635 -41.368   0.323 0 0 0 1061887714264857 0 1 
1236 40 104577 1612.52 2286.35  -0.70   0.34     nan    nan     nan     nan     nan   3.264   0.882 -49.051     nan     nan     nan     nan     nan     nan     nan 0 0 0 0 0 1 
1236 40  51090  139.75 2184.18   0.08  -0.02     nan    nan     nan     nan  21.190   4.134   0.907  42.248     nan     nan     nan     nan     nan     nan     nan 0 0 0 1061887714264372 0 1 
1236 40 103247 1849.15 1472.53  -0.02   0.01  22.764  0.034  22.790  22.471  22.831   3.919   0.780 -85.192   3.909   0.656 -84.266   6.657   0.596 -83.861   0.090 0 0 0 0 0 1 
1236 40 152819  978.30 3035.05  -0.01   0.03  20.724  0.029  20.761  20.370  20.725   4.778   0.721  21.928   5.373   0.614  21.488  10.542   0.552  21.355   0.104 0 0 0 0 0 1 
1236 40  67084  225.13  250.87   0.15  -0.12  20.339  0.030  20.339  19.572  20.350   7.533   0.707  40.983   9.601   0.654  41.671  31.216   0.606  41.681   0.000 0 0 0 0 0 1 
1236 40 126251  106.21  512.79   0.22  -0.27  22.206  0.031  22.679  21.998  22.608   5.260   0.822  76.551   6.216   0.767  74.673  17.123   0.747  76.066   0.752 0 0 0 0 0 1 
1236 40 101499  684.84 3035.06  -0.50  -0.28     nan    nan     nan     nan     nan   3.297   0.749  38.404     nan     nan     nan     nan     nan     nan     nan 0 0 0 0 0 1 
1236 40 104040  297.91 3313.61  -0.17  -0.10  22.227  0.031  22.227  21.966  22.235   3.776   0.826  41.136   3.627   0.742  39.266   5.512   0.710  37.682   0.000 0 0 0 0 0 1 
1236 40   5896 1861.90 2039.07  -0.14  -0.02  20.757  0.030  20.757  20.033  20.764   8.558   0.509 -27.974  10.987   0.430 -28.162  35.146   0.367 -28.319   0.000 0 0 0 0 0 1 
1236 40 105766  623.59 3091.73  -0.06  -0.04  19.781  0.029  19.926  19.257  19.878   7.402   0.678 -67.317   9.625   0.621 -67.288  27.736   0.581 -67.654   0.261 0 0 0 1061887714264940 0 1 
1236 40 143761 1775.26  926.66   0.06  -0.05  20.562  0.029  20.780  20.354  20.694   4.686   0.749  76.475   5.366   0.652  76.550  10.722   0.612  76.690   0.542 0 0 0 1061887714263610 0 1 
1236 40 197704  393.11 2980.89  -0.23  -0.16  23.472  0.045  23.645  23.456  23.552   2.524   0.987 -66.365   1.771   0.889 -49.326   2.194   0.880  64.448   0.917 0 0 0 1061887714264879 0 1 
1236 40 150658  137.73 2736.43  -0.09   0.07  21.429  0.029  21.660  21.392  21.530   3.470   0.765  52.399   3.416   0.603  52.665   5.107   0.559  52.576   0.868 0 0 0 0 0 1 
1236 40  88533  880.69 3143.30  -0.18  -0.22  20.578  0.029  21.103  20.271  21.018   7.980   0.689  41.330  10.873   0.622  39.547  37.121   0.583  38.423   0.707 0 0 0 0 2 1 
1236 40 119189 1203.43  844.58  -0.20  -0.29  22.663  0.033  22.950  22.636  22.778   3.783   0.722  55.327   3.830   0.550  56.597   6.222   0.512  53.824   0.920 0 0 0 1061887714263571 0 1 
1236 40  97817 1694.55 2569.95  -0.01  -0.06  19.814  0.030  19.985  19.694  19.872   4.337   0.655 -69.362   4.914   0.473 -69.109   7.918   0.415 -68.738   0.598 0 0 0 0 2 1 
1236 40 123194 1373.58 1063.51   0.15   0.30  22.865  0.033  22.877  22.364     nan   4.771   0.739  55.006   5.445   0.611  53.898  12.931   0.519  53.164   0.029 0 0 0 0 0 1 
1236 40 157857  894.47 2349.88   0.02  -0.38  22.490  0.031  22.795  22.216  22.771   5.446   0.670 -80.627   6.252   0.565 -80.775  15.714   0.507 -80.626   0.584 0 0 0 0 0 1 
1236 40  44892  817.32 3186.97  -0.04  -0.28  22.338  0.031  22.401  22.036  22.432   4.390   0.678  34.562   4.715   0.536  33.047   8.916   0.457  31.352   0.192 0 0 0 0 0 1 
1236 40 183834  881.28 1040.03  -0.18  -0.63  22.726  0.033  22.725  22.387     nan   4.436   0.703  66.926   4.551   0.582  68.574   8.292   0.501  70.623   0.000 0 0 0 0 0 1 
