# Visit  CCD  FakeID  FakeX  FakeY   DiffX   DiffY   CmodMag   CmodErr  ExpMag  DevMag  KronMag  SdssR  SdssBa  SdssPa  ExpR  ExpBa  ExpPa  DevR  DevBa  DevPa  fracDev  SdssMiter ExpMiter DevMiter parentID  nChild  extended
1236 35  58020 1732.91 2899.03  -0.26  -0.06  19.505  0.017  19.891  19.312  19.751   6.693   0.584  51.054   8.854   0.499  50.981  22.177   0.464  50.384   0.709 0 0 0 1061866239428170 0 1 
1236 35 127483 1540.17 3008.05  -0.14  -0.05  21.496  0.018  21.709  21.274  21.636   4.936   0.657  66.410   5.676   0.542  67.553  11.810   0.477  67.889   0.525 0 0 0 0 2 1 
1236 35  58133  933.55 1861.70  -0.06  -0.08  20.114  0.017  20.113  19.549  20.104   5.266   0.898  57.150   6.098   0.886  56.021  14.978   0.879  55.129   0.000 0 0 0 0 2 1 
1236 35 136633  136.61 1280.62  -0.08   0.05  22.902  0.025  22.901  22.469  22.932   4.323   0.810 -77.936   4.576   0.692 -75.413   9.758   0.587 -75.485   0.000 0 0 0 0 0 1 
1236 35  13793  122.71 3498.45  -0.11  -0.02  21.155  0.018  21.342  20.907  21.248   4.294   0.842  62.571   4.651   0.798  61.149   9.199   0.791  60.559   0.464 0 0 0 0 0 1 
1236 35 141723  597.72 3147.24  -1.00  -1.00  -1.000 -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000 -1 -1 -1 -1 -1 -1 
1236 35  31120  685.42  466.85   0.02  -0.09  20.129  0.017  20.357  19.741  20.302   5.448   0.916  41.704   6.577   0.908  40.097  16.850   0.915  38.899   0.424 0 0 0 0 0 1 
1236 35 104040  361.28 3137.89  -0.00  -0.15  22.206  0.020  22.216  21.908  22.174   3.856   0.787  51.963   3.787   0.701  48.098   6.292   0.650  44.745   0.034 0 0 0 1061866239428292 0 1 
1236 35 168806  403.61 1119.32  -0.01  -0.07  20.764  0.017  21.328  20.751  21.081   4.586   0.900  83.839   5.669   0.860  85.352  13.457   0.850  86.756   0.983 0 0 0 0 0 1 
1236 35  15640 1624.04 1609.93  -1.00  -1.00  -1.000 -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000 -1 -1 -1 -1 -1 -1 
1236 35  81698  288.76 2177.34  -0.06  -0.10  20.688  0.018  20.819  20.489  20.740   3.667   0.958 -73.464   3.706   0.929 -62.931   6.171   0.919 -59.273   0.419 0 0 0 0 0 1 
1236 35  25447  851.70  965.39   0.09  -0.57  21.628  0.018  21.627  20.851  21.598   5.651   0.938  69.619   6.663   0.938  67.872  20.880   0.940  69.145   0.000 0 0 0 0 0 1 
1236 35 131757  161.59  317.75  -0.19   0.07  22.781  0.023  22.781  22.289  22.790   5.199   0.594 -17.396   5.957   0.434 -18.693  14.193   0.346 -19.482   0.000 0 0 0 0 0 1 
1236 35 101262  656.85 1266.85  -0.17   0.09  21.927  0.019  22.175  21.851  22.029   4.391   0.607 -39.294   4.761   0.405 -38.661   8.108   0.358 -37.187   0.782 0 0 0 0 2 1 
1236 35  68377 1098.15  346.54  -0.01  -0.10  20.133  0.017  20.608  19.996  20.400   6.264   0.627 -59.352   8.351   0.520 -59.128  21.955   0.470 -57.951   0.811 0 0 0 0 3 1 
1236 35  23913 1454.87 1049.42  -0.06  -0.08     nan    nan     nan     nan  20.664   5.624   0.703 -23.889     nan     nan     nan     nan     nan     nan     nan 0 0 0 1061866239427298 0 1 
1236 35 166997 2007.96  988.01   0.04  -0.01     nan    nan     nan     nan  21.803   4.342   0.918 -29.392     nan     nan     nan     nan     nan     nan     nan 0 0 0 1061866239427090 0 1 
1236 35  37189  860.21 1535.21  -0.03  -0.12  20.435  0.017  20.435  20.011  20.427   4.369   0.924  -3.798   4.732   0.879  -8.957   9.595   0.847 -10.887   0.000 0 0 0 0 0 1 
1236 35  65319 1495.16 2466.12  -0.11  -0.14  22.233  0.020  22.451  22.032  22.426   4.557   0.659 -35.345   4.931   0.514 -36.755   9.723   0.476 -38.841   0.556 0 0 0 0 0 1 
1236 35  30253 1903.56   23.41   0.44  -0.41  20.576  0.017  21.370  20.483     nan   7.608   0.642 -20.483  11.633   0.572 -11.942  41.115   0.549 -11.830   0.924 0 0 0 0 3 1 
1236 35  67270 1178.36 3889.18  -0.09  -0.01  21.509  0.018  21.883  21.510  21.644   4.561   0.611 -47.140   5.524   0.398 -46.818  10.006   0.363 -46.414   1.000 0 0 0 1061866239428775 0 1 
1236 35  15773 1786.95  714.26  -0.22  -0.13  20.805  0.018  20.892  20.597  20.843   4.235   0.671  24.909   4.436   0.523  23.583   7.253   0.468  22.429   0.310 0 0 0 1061866239426935 0 1 
1236 35  67452  802.11  153.97   0.36   0.04  22.464  0.022  22.739  22.417  22.576   3.886   0.731  -5.691   4.198   0.525  -8.899   7.493   0.399  -9.716   0.866 0 0 0 0 0 1 
1236 35 190566 1126.39 1352.96   0.66  -0.43  21.138  0.018  21.381  20.692  21.419   5.543   0.873 -69.856   6.897   0.799 -75.257  19.296   0.803 -73.399   0.418 0 0 0 0 3 1 
1236 35  44729  741.69 3491.53  -0.16  -0.24  21.834  0.019  21.834  21.340  21.897   5.412   0.644  22.288   6.192   0.535  21.771  14.444   0.462  21.927   0.000 0 0 0 0 0 1 
1236 35  18819 1535.82 1624.60  -0.02  -0.21  19.319  0.017  19.319  18.549  19.320   7.194   0.905 -42.293   9.280   0.874 -41.119  29.983   0.855 -41.592   0.000 0 0 0 0 2 1 
1236 35  27596 1416.27 3833.92  -0.72  -0.48  22.505  0.022  22.505  22.025  22.514   4.860   0.810  44.334   5.017   0.803  41.157  10.609   0.827  39.022   0.000 0 0 0 0 0 1 
1236 35 120776  931.44  820.74  -0.04   0.28  22.267  0.020  22.796  22.234  22.436   4.264   0.773 -86.640   4.773   0.719 -86.174  11.018   0.719 -85.733   0.952 0 0 0 0 0 1 
1236 35  55193  430.70 3175.73   0.41   0.03  22.522  0.023  22.830  22.489  22.656   3.449   0.924  61.959   3.318   0.897  72.109   5.524   0.882  79.536   0.911 0 0 0 0 0 1 
1236 35 172816  589.26 1526.20  -0.13  -0.00  21.950  0.019  21.950  21.613  21.905   3.745   0.902  19.524   3.704   0.855  12.121   6.380   0.829   6.532   0.000 0 0 0 0 0 1 
1236 35  65260 1429.50 1951.78   0.05  -0.14  20.738  0.017  21.092  20.585  20.967   4.589   0.867 -47.306   5.401   0.797 -47.818  12.050   0.754 -47.954   0.732 0 0 0 0 2 1 
1236 35  67981  973.37 3190.15   0.02  -0.03  21.673  0.018  21.673  21.267  21.646   4.519   0.761  30.875   4.876   0.674  28.739   9.748   0.615  28.705   0.000 0 0 0 0 0 1 
1236 35 195658  465.45  600.96  -0.01  -0.08  22.582  0.023  22.853  22.498  22.662   4.368   0.689 -54.508   4.541   0.547 -53.421   8.136   0.485 -50.710   0.784 0 0 0 0 0 1 
1236 35 121327  423.33 2255.39  -0.22   0.26  20.026  0.017  20.292  19.936  20.160   3.837   0.893 -58.971   4.205   0.821 -57.381   7.252   0.798 -54.105   0.762 0 0 0 0 0 1 
