# Visit  CCD  FakeID  FakeX  FakeY   DiffX   DiffY   CmodMag   CmodErr  ExpMag  DevMag  KronMag  SdssR  SdssBa  SdssPa  ExpR  ExpBa  ExpPa  DevR  DevBa  DevPa  fracDev  SdssMiter ExpMiter DevMiter parentID  nChild  extended
1236 33  91406  530.63 2872.57   0.15   0.06  23.065  0.028  23.064  22.820     nan   3.443   0.907   1.939   3.155   0.828  -6.398   4.736   0.762 -13.688   0.000 0 0 0 0 0 1 
1236 33 188343 1768.29 3640.45   0.05   0.02  21.193  0.019  21.192  20.742  21.189   4.619   0.847  -1.022   5.035   0.797  -0.418  10.587   0.766  -0.855   0.000 0 0 0 0 0 1 
1236 33 117586  441.19 1111.46   0.00  -0.05  21.211  0.020  21.314  21.047  21.241   3.390   0.904 -10.475   3.233   0.829 -10.637   4.856   0.791  -9.667   0.399 0 0 0 0 0 1 
1236 33 133703   59.04 2850.65  -0.18   0.19  20.767  0.019  21.070  20.767  20.838   3.141   0.831  25.318   3.052   0.687  24.606   4.654   0.681  23.731   1.000 0 0 0 1061857649493688 0 1 
1236 33 113494 1564.00  679.70  -0.17  -0.17  21.732  0.020  21.732  21.321  21.742   4.888   0.703  60.672   5.310   0.605  61.328  10.817   0.546  61.510   0.000 0 0 0 0 0 1 
1236 33   5957  180.57 2553.62   0.00   0.36  22.678  0.023  22.731  22.051  22.058   5.759   0.670 -48.919   7.085   0.551 -49.544  20.613   0.490 -49.427   0.100 0 0 0 0 0 1 
1236 33  38039 1123.24  746.79  -0.23  -0.20  22.659  0.024  23.056  22.595  22.768   4.493   0.723 -87.464   5.066   0.602 -86.972  10.803   0.525 -86.524   0.879 0 0 0 1061857649492379 0 1 
1236 33  13989 1225.05 1495.46  -0.30   0.13  22.301  0.022  22.649  22.300  22.453   4.077   0.653 -60.195   4.418   0.460 -59.718   7.754   0.410 -57.986   0.997 0 0 0 0 0 1 
1236 33 161539 1089.14 1261.51   0.02   0.01  21.568  0.020  21.751  21.435  21.650   3.656   0.838  78.773   3.739   0.734  77.214   6.093   0.707  77.200   0.599 0 0 0 1061857649492691 0 1 
1236 33  75224  696.41 2471.92  -0.02  -0.15  22.622  0.024  22.723  22.393  22.648   4.515   0.623  49.265   4.870   0.457  49.746   8.870   0.362  50.092   0.331 0 0 0 0 0 1 
1236 33 186203  626.55 3546.47   0.17   0.21  21.673  0.020  22.035  21.392  21.637   5.997   0.617  25.943   7.693   0.518  25.372  21.280   0.464  23.646   0.624 0 0 0 1061857649494000 0 1 
