# Visit  CCD  FakeID  FakeX  FakeY   DiffX   DiffY   CmodMag   CmodErr  ExpMag  DevMag  KronMag  SdssR  SdssBa  SdssPa  ExpR  ExpBa  ExpPa  DevR  DevBa  DevPa  fracDev  SdssMiter ExpMiter DevMiter parentID  nChild  extended
1236 43  91901  358.00 1927.93  -0.23  -0.34  22.979  0.030  23.075  22.792  22.972   4.396   0.588   9.573   4.673   0.362   7.843   7.819   0.276   7.115   0.356 0 0 0 0 0 1 
1236 43 191114  761.90 1254.11   0.06   0.04  22.619  0.025  22.618  22.237     nan   4.792   0.607 -58.682   5.312   0.425 -57.684  10.766   0.323 -57.138   0.000 0 0 0 0 0 1 
1236 43  38878  180.47  944.51  -0.27  -0.21     nan    nan     nan     nan  22.335   3.418   0.925  48.879     nan     nan     nan     nan     nan     nan     nan 0 0 0 1061900599165397 0 1 
1236 43  33967 1540.10 3113.59  -0.06   0.28     nan    nan     nan     nan  24.755   1.928   0.865  60.570     nan     nan     nan     nan     nan     nan     nan 0 0 0 1061900599166566 0 1 
1236 43 200348 1000.38 3725.72  -0.06  -0.10  19.793  0.021  20.144  19.636  20.006   5.980   0.621 -60.663   7.741   0.520 -59.919  17.826   0.465 -59.304   0.723 0 0 0 1061900599166909 0 1 
1236 43 173671  204.25 2742.26   0.15  -0.03  22.299  0.023  22.455  22.019  22.422   4.553   0.678 -57.372   5.071   0.531 -56.568  10.463   0.475 -55.137   0.396 0 0 0 1061900599166331 0 1 
1236 43  24717 1852.99 3892.96   0.26  -0.15  20.923  0.020  21.346  20.923  21.060   4.090   0.719 -29.752   4.998   0.529 -29.845   9.358   0.522 -31.332   1.000 0 0 0 0 2 1 
1236 43  63178 1526.54 1495.88  -0.18   0.05     nan    nan     nan     nan  21.996   5.433   0.690 -23.683     nan     nan     nan     nan     nan     nan     nan 0 0 0 1061900599165714 0 1 
1236 43  57875 2018.45  382.73   0.55   0.27  21.807  0.021  22.215  21.608     nan   4.962   0.788  -8.597   5.643   0.813 -12.040  14.154   0.797 -11.310   0.723 0 0 0 0 0 1 
1236 43 189852 1574.35 2129.72   0.32   0.02  22.989  0.030  23.011  22.569     nan   4.097   0.831  26.665   4.149   0.789  24.048   8.333   0.772  22.910   0.060 0 0 0 0 0 1 
1236 43 144597 1925.55 2320.12   0.62   0.14  22.073  0.023  22.092  21.853  22.128   3.750   0.750   5.305   3.721   0.572   2.856   5.564   0.499   2.002   0.085 0 0 0 0 0 1 
1236 43 140704  543.92 2054.82  -0.02  -0.22  20.735  0.021  21.521  20.736  21.236   5.424   0.758  89.062   6.943   0.719 -83.250  21.244   0.714 -69.398   1.000 0 0 0 0 2 1 
1236 43 104577 1255.51 1274.96  -0.36  -0.03     nan    nan     nan     nan     nan   3.282   0.805 -46.719     nan     nan     nan     nan     nan     nan     nan 0 0 0 0 0 1 
1236 43 138052  446.77 3987.53   0.00  -0.12  22.253  0.023  22.252  21.704  22.265   5.212   0.727  37.647   5.942   0.629  35.877  14.934   0.547  35.199   0.000 0 0 0 0 0 1 
1236 43 191360 2011.96 3598.38   1.04  -0.38     nan    nan     nan     nan  21.593   4.127   0.823  -1.115     nan     nan     nan     nan     nan     nan     nan 0 0 0 1061900599166824 0 1 
1236 43 111109 2008.91 3970.28   0.09  -0.28  21.742  0.021  22.595  21.692  22.274   3.963   0.873  64.071   4.738   0.749  63.072  22.782   0.363  57.921   0.957 0 0 0 0 3 1 
1236 43  92136 1718.22 4005.91   0.10  -0.37  21.384  0.021  21.383  20.567     nan   8.292   0.596  88.264  10.577   0.542  88.370  36.182   0.506  87.873   0.000 0 0 0 0 0 1 
1236 43 155178 1701.35 1354.54  -0.04  -0.11  21.885  0.022  21.884  21.627  21.888   3.414   0.968  39.850   3.081   0.975   6.110   4.651   0.932  -4.080   0.000 0 0 0 0 0 1 
1236 43 166142  753.47 1710.70  -0.35   0.03  23.027  0.030  23.163  22.772  22.939   4.084   0.802  -7.043   4.102   0.727  -9.146   7.617   0.703  -6.826   0.380 0 0 0 1061900599165772 0 1 
1236 43  89463 1947.96 2165.22  -0.02  -0.03  20.411  0.021  20.706  20.113  20.596   5.338   0.811  24.453   6.523   0.759  21.869  16.549   0.722  19.905   0.550 0 0 0 0 0 1 
1236 43 147205  639.52 1940.01  -0.12   0.06  22.021  0.023  22.345  21.878  22.130   4.101   0.831  25.385   4.416   0.777  24.201   9.041   0.767  20.915   0.729 0 0 0 0 0 1 
1236 43 113770 1547.48  925.75  -0.20  -0.10  22.670  0.026  22.756  22.403  22.693   3.508   0.910 -82.407   3.468   0.829 -70.559   6.193   0.763 -66.018   0.268 0 0 0 0 0 1 
1236 43  55301 1702.07 2081.21   0.03  -0.01  21.048  0.021  21.275  20.842  21.180   4.074   0.930  42.905   4.332   0.915  45.619   8.425   0.926  49.029   0.559 0 0 0 0 0 1 
1236 43 150481 1421.48 2713.54  -0.07   0.03  20.836  0.021  20.986  20.274  20.948   8.334   0.503 -86.361  10.703   0.434 -86.267  32.865   0.385 -86.674   0.260 0 0 0 1061900599166313 0 1 
1236 43 101478 1954.46 3434.00   0.09  -0.27  21.505  0.021  21.504  20.829  21.520   6.887   0.603  84.618   8.405   0.523  85.208  24.912   0.458  85.546   0.000 0 0 0 0 0 1 
1236 43 134040 1556.97 3707.13  -0.06  -0.10  21.569  0.021  21.763  21.413  21.668   4.010   0.777   9.340   4.319   0.643   6.460   7.684   0.585   4.411   0.580 0 0 0 0 0 1 
1236 43  81567  450.86 1300.27  -0.03  -0.05  21.148  0.021  21.358  20.985  21.248   3.723   0.968  55.891   3.803   0.967  50.745   6.666   0.989  42.891   0.589 0 0 0 0 0 1 
1236 43 112019 1579.20 1968.46   0.02   0.14  21.700  0.022  21.700  21.174  21.715   5.281   0.750  23.716   6.002   0.673  23.104  14.409   0.610  23.108   0.000 0 0 0 0 0 1 
1236 43  13208  336.52 3371.75   0.01  -0.10  20.032  0.021  20.244  19.991  20.108   3.285   0.863  51.573   3.181   0.777  48.899   4.467   0.769  48.507   0.839 0 0 0 1061900599166689 0 1 
1236 43 118814  203.59 1302.32   0.12   0.02  21.926  0.022  21.926  21.290  21.914   6.385   0.558  57.906   7.810   0.457  58.092  21.886   0.396  58.554   0.000 0 0 0 0 0 1 
1236 43  85915 1917.96 1977.86  -0.07  -0.05  21.083  0.021  21.798  21.084  21.132   4.605   0.927  56.156   6.037   0.945  59.867  16.614   0.938  56.776   1.000 0 0 0 1061900599165972 0 1 
1236 43  85606 1577.54 2342.31  -0.05  -0.03  21.106  0.021  21.273  21.008  21.172   3.699   0.770 -49.451   3.791   0.589 -49.213   5.779   0.527 -49.781   0.643 0 0 0 0 0 1 
1236 43  45784 1551.23 3568.24   0.39   0.09  23.248  0.036  23.300  23.063     nan   3.319   0.957  89.710   2.854   0.975  18.339   4.106   0.913   2.392   0.231 0 0 0 0 0 1 
1236 43 141699   56.53 3472.48  -0.11   0.04  20.769  0.020  20.989  20.526  20.919   5.197   0.644  36.756   6.271   0.526  35.960  13.610   0.469  35.610   0.514 0 0 0 1061900599166763 0 1 
1236 43 148855 1452.11 1721.26  -0.12  -0.08  21.642  0.022  21.965  21.642  21.751   3.156   0.970 -60.385   3.012   0.871 -52.322   5.027   0.778 -48.836   1.000 0 0 0 0 0 1 
1236 43  28257 1929.27 1796.96  -0.15  -0.14  20.426  0.021  20.694  20.304  20.583   4.459   0.731  38.686   5.123   0.627  38.345   9.655   0.580  38.527   0.708 0 0 0 0 0 1 
1236 43  76835   47.41 1617.75   0.02  -0.05  22.658  0.025  22.657  22.222  22.645   5.321   0.549 -89.733   6.138   0.393 -88.693  13.510   0.315 -86.686   0.000 0 0 0 1061900599165718 0 1 
1236 43  91975  685.97 3697.27   0.36   0.01     nan    nan     nan     nan     nan   3.226   0.674 -64.286     nan     nan     nan     nan     nan     nan     nan 0 0 0 1061900599166895 0 1 
1236 43  82435 1006.56 1245.15  -0.06  -0.04  21.125  0.021  21.221  20.816  21.162   3.764   0.981 -58.050   3.820   0.946 -37.254   7.555   0.858 -18.109   0.261 0 0 0 0 2 1 
1236 43 119234 1068.34  328.28  -0.06  -0.08  20.698  0.020  20.721  20.441  20.680   4.064   0.727 -12.903   4.254   0.564 -14.415   6.917   0.489 -15.429   0.087 0 0 0 0 0 1 
1236 43  53016 1787.28 3849.05   0.13  -0.10  21.115  0.021  21.289  20.792  21.230   5.559   0.611  81.164   6.673   0.506  79.682  15.333   0.446  79.180   0.392 0 0 0 0 2 1 
1236 43 123018 1569.26  268.76   0.06  -0.15  21.923  0.022  21.938  21.581  21.943   4.714   0.589  23.585   5.168   0.431  22.795   9.754   0.361  22.428   0.048 0 0 0 0 0 1 
1236 43 161647 2017.32  262.78  -0.32   0.22  20.321  0.020  20.544  19.753     nan   6.716   0.815 -21.089   8.583   0.776 -24.153  28.321   0.721 -25.057   0.351 0 0 0 0 0 1 
1236 43  38040  727.64 1089.22  -0.04   0.02  22.971  0.030  22.975  22.739  22.982   3.603   0.877  62.825   3.362   0.813  64.282   4.970   0.736  61.061   0.019 0 0 0 1061900599165452 0 1 
1236 43 162664 1805.64 2184.88  -0.45  -1.00  21.336  0.021  21.469  21.050  21.361   4.098   0.784  87.929   4.417   0.689 -89.651   8.643   0.662 -88.175   0.348 0 0 0 0 0 1 
1236 43  17651 1516.67 2928.56   0.09  -0.38     nan    nan     nan     nan  23.191   2.539   0.894  48.589     nan     nan     nan     nan     nan     nan     nan 0 0 0 1061900599166566 0 1 
1236 43  54671 1254.20 3602.62   0.31  -0.67  19.760  0.021  20.163  19.419  20.055   9.616   0.502 -49.704  12.735   0.450 -49.370  40.317   0.403 -48.859   0.612 0 0 0 1061900599166807 0 1 
1236 43  96098 1376.95 3972.26  -0.00  -0.10  20.283  0.020  20.401  19.788  20.355   5.966   0.754  70.530   7.252   0.708  70.138  19.134   0.675  69.724   0.231 0 0 0 0 0 1 
1236 43 148856 1792.56   50.76   0.05  -0.17  22.413  0.024  22.664  22.283  22.561   3.640   0.845 -74.495   3.760   0.735 -71.922   6.858   0.698 -70.818   0.686 0 0 0 1061900599164957 0 1 
1236 43  19285 1832.85 2862.85  -0.05  -0.06  20.215  0.021  20.457  20.204  20.305   3.203   0.872 -23.648   3.192   0.707 -25.502   4.632   0.639 -26.710   0.958 0 0 0 1061900599166377 0 1 
