# Visit  CCD  FakeID  FakeX  FakeY   DiffX   DiffY   CmodMag   CmodErr  ExpMag  DevMag  KronMag  SdssR  SdssBa  SdssPa  ExpR  ExpBa  ExpPa  DevR  DevBa  DevPa  fracDev  SdssMiter ExpMiter DevMiter parentID  nChild  extended
1236 51   5957  597.78  514.47   0.36  -0.91  22.730  0.026  22.729  22.120     nan   5.490   0.754 -57.634   6.167   0.672 -55.467  16.743   0.612 -53.927   0.000 0 0 0 0 0 1 
1236 51 114618 1843.14  418.08   0.13   0.11  22.461  0.026  22.460  21.989  22.388   4.398   0.798 -40.152   4.760   0.688 -40.347  10.486   0.617 -39.962   0.000 0 0 0 1061934958903537 0 1 
1236 51 114998  918.97 1960.33   0.68   0.17  23.577  0.038  23.578  23.017  23.578   4.814   0.788 -57.824   5.253   0.685 -58.064  13.151   0.633 -61.394   0.000 0 0 0 0 0 1 
1236 51  34328 1521.32 1254.48   0.02  -0.05  20.040  0.023  20.145  19.781  20.091   4.056   0.919  46.445   4.314   0.892  42.173   7.647   0.891  39.421   0.307 0 0 0 0 0 1 
1236 51 198276 1525.29 2600.24   0.01  -0.05  20.627  0.023  20.627  20.269  20.609   4.210   0.861 -73.819   4.454   0.802 -70.995   8.093   0.763 -69.721   0.000 0 0 0 0 0 1 
1236 51  63254   57.19  161.76   0.12  -0.11  21.237  0.023  21.286  20.863  21.238   4.606   0.782 -72.084   5.171   0.685 -70.828  10.616   0.623 -68.768   0.132 0 0 0 1061934958903390 0 1 
1236 51  16563 1397.62 3258.72  -0.08  -0.08  21.221  0.023  21.483  21.034  21.390   4.947   0.690   9.190   5.895   0.558   9.017  12.575   0.488   8.459   0.619 0 0 0 1061934958905198 0 1 
1236 51 144198 1408.40 1217.83   0.04   0.08  21.910  0.024  22.354  21.904  22.099   3.548   0.939  22.180   3.788   0.860  19.153   7.588   0.820  21.565   0.988 0 0 0 0 0 1 
1236 51  21686 1090.03  837.17  -0.14  -0.10  21.086  0.023  21.322  20.596  21.283   7.718   0.520  71.323  10.019   0.437  71.143  31.028   0.387  71.196   0.393 0 0 0 0 0 1 
1236 51  55699  217.78 2472.23  -0.13  -0.04  21.425  0.024  21.490  21.162  21.427   3.913   0.786 -76.226   3.928   0.700 -74.145   6.603   0.682 -71.712   0.215 0 0 0 0 0 1 
1236 51 185605 1782.05 2792.46   0.28   0.26  23.217  0.035  23.261  22.973     nan   4.236   0.680  38.767   4.317   0.505  38.673   7.443   0.379  39.366   0.166 0 0 0 0 0 1 
1236 51 191866  361.18  265.41  -0.06  -0.35  22.385  0.025  22.415  21.884  22.276   5.258   0.597  56.048   6.118   0.482  56.237  14.755   0.419  56.994   0.069 0 0 0 0 0 1 
1236 51  89214   98.84 1149.29   0.08   0.03  23.057  0.032  23.301  23.005  23.186   3.312   0.802  16.506   3.232   0.611  12.933   5.263   0.523  12.624   0.838 0 0 0 0 0 1 
1236 51 171163  191.10 3450.08  -0.02  -0.14  22.190  0.025  22.248  21.604  22.099   6.353   0.653  69.991   7.618   0.599  70.120  21.047   0.561  71.089   0.115 0 0 0 1061934958905324 0 1 
1236 51  45132 1815.08 3448.19   0.00  -0.03  21.196  0.023  21.451  21.121  21.329   3.907   0.772  42.541   4.229   0.646  41.056   7.163   0.598  39.876   0.785 0 0 0 0 0 1 
1236 51  10258 1778.54 3596.49   0.09  -0.51  23.452  0.036  23.452  23.046     nan   5.708   0.503   1.360   6.409   0.327   1.546  13.706   0.250   2.032   0.000 0 0 0 0 0 1 
1236 51 128279 1409.30 2162.54  -0.94  -0.33  21.694  0.024  22.321  21.677  21.917   5.791   0.548 -23.975   7.324   0.468 -26.157  19.269   0.450 -28.271   0.978 0 0 0 1061934958904563 0 1 
1236 51  23713  302.12 3902.85  -0.26   0.10  22.566  0.027  22.594  22.262  22.525   4.199   0.703 -74.278   4.523   0.541 -73.373   8.147   0.459 -72.743   0.098 0 0 0 1061934958905611 0 1 
1236 51 165477 1141.23 1801.01  -0.07   0.03  22.481  0.026  22.518  22.119  22.529   4.815   0.635  38.474   5.397   0.491  38.430  10.852   0.416  37.868   0.105 0 0 0 1061934958904343 0 1 
1236 51 117019  857.61 1910.59   0.00  -0.31  21.114  0.023  21.406  20.720  21.349   5.595   0.802  70.331   6.812   0.772  68.245  19.395   0.735  67.812   0.494 0 0 0 0 4 1 
1236 51  97425 1365.46 3798.82   0.01  -0.13  20.352  0.023  20.531  20.153  20.448   4.577   0.703 -76.703   5.210   0.584 -75.373   9.832   0.526 -74.727   0.498 0 0 0 0 0 1 
1236 51  30597 1782.00  969.57  -0.10  -0.29  21.770  0.024  21.984  21.319  21.904   8.041   0.486 -41.598  10.191   0.382 -40.427  29.809   0.323 -39.622   0.383 0 0 0 0 2 1 
1236 51 187042  430.63 1853.73  -0.05  -0.19  21.567  0.024  21.649  21.352  21.595   3.457   0.937   8.505   3.351   0.866   3.709   5.334   0.832   2.660   0.293 0 0 0 0 0 1 
1236 51 188844  227.57  323.79   0.04  -0.05  20.324  0.023  20.400  19.918  20.357   5.481   0.675  25.673   6.494   0.581  25.030  14.642   0.524  24.348   0.179 0 0 0 1061934958903479 0 1 
1236 51 197245 1395.05 2188.98  -1.00  -1.00  -1.000 -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000 -1 -1 -1 -1 -1 -1 
1236 51 122357  816.42 3888.02  -0.20   0.16  22.202  0.025  22.201  21.923  22.225   4.433   0.621  62.421   4.629   0.465  61.633   7.710   0.379  60.909   0.000 0 0 0 0 0 1 
1236 51  91872  205.73 1659.96  -0.35  -0.19     nan    nan     nan     nan     nan   3.253   0.929 -25.739     nan     nan     nan     nan     nan     nan     nan 0 0 0 0 0 1 
1236 51   2147  314.89  996.49   0.17   0.20  21.053  0.023  21.410  20.915  21.323   5.142   0.770   1.269   5.886   0.710   1.318  13.017   0.659   3.787   0.753 0 0 0 1061934958903880 0 1 
1236 51 122997  626.98 4150.53   0.02  -0.53  21.813  0.024  21.936  21.531  21.866   4.138   0.821  50.473   4.396   0.745  47.988   8.495   0.709  48.180   0.337 0 0 0 0 0 1 
1236 51 199845 1465.47 3875.69  -0.24  -0.26     nan    nan     nan     nan  21.219   4.197   0.669  39.628     nan     nan     nan     nan     nan     nan     nan 0 0 0 1061934958905594 0 1 
1236 51  85787 1626.79 2980.32  -0.61   0.33     nan    nan     nan     nan  21.648   4.513   0.930 -10.375     nan     nan     nan     nan     nan     nan     nan 0 0 0 1061934958905199 0 1 
1236 51  66808  857.05 4142.86  -0.05   0.14  21.431  0.024  21.676  21.347  21.557   3.932   0.792 -36.933   4.216   0.660 -35.534   7.248   0.590 -35.461   0.761 0 0 0 0 0 1 
