# Visit  CCD  FakeID  FakeX  FakeY   DiffX   DiffY   CmodMag   CmodErr  ExpMag  DevMag  KronMag  SdssR  SdssBa  SdssPa  ExpR  ExpBa  ExpPa  DevR  DevBa  DevPa  fracDev  SdssMiter ExpMiter DevMiter parentID  nChild  extended
1236 26   5957  597.78  514.47  -0.93   0.18  22.841  0.028  22.841  22.181  22.893   5.285   0.779 -28.399   6.035   0.694 -30.176  17.085   0.649 -30.341   0.000 0 0 0 0 0 1 
1236 26 114618 1843.14  418.08  -0.41   0.09     nan    nan     nan     nan     nan   4.753   0.653 -25.740     nan     nan     nan     nan     nan     nan     nan 0 0 0 1061827584721086 0 1 
1236 26 114998  918.97 1960.33   0.01   0.00  23.536  0.042  23.535  23.052     nan   4.525   0.791   9.645   4.702   0.703  10.700  10.453   0.626  10.752   0.000 0 0 0 0 0 1 
1236 26  34328 1521.32 1254.48  -0.06   0.03  20.008  0.023  20.129  19.753  20.067   4.000   0.952  41.233   4.222   0.941  49.721   7.643   0.936  49.731   0.346 0 0 0 0 0 1 
1236 26 198276 1525.29 2600.24   0.00  -0.04  20.531  0.023  20.603  20.227  20.571   4.193   0.865 -75.391   4.506   0.785 -72.548   8.409   0.740 -69.706   0.209 0 0 0 1061827584722273 0 1 
1236 26  63254   57.19  161.76  -0.01  -0.14  21.140  0.024  21.295  20.860  21.204   4.548   0.814 -63.958   5.095   0.717 -64.769  10.501   0.654 -64.967   0.388 0 0 0 0 0 1 
1236 26  16563 1397.62 3258.72  -0.05  -0.10  21.272  0.023  21.525  21.103  21.427   4.854   0.638  10.232   5.628   0.502   9.212  11.402   0.442   8.554   0.631 0 0 0 0 0 1 
1236 26 144198 1408.40 1217.83  -1.00  -1.00  -1.000 -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000 -1 -1 -1 -1 -1 -1 
1236 26  21686 1090.03  837.17   0.10   0.08  21.184  0.023  21.292  20.618  21.296   7.614   0.549  71.449   9.520   0.463  72.554  28.120   0.399  73.448   0.201 0 0 0 1061827584721320 0 1 
1236 26  55699  217.78 2472.23  -0.12  -0.10  21.408  0.024  21.477  21.172  21.415   3.822   0.824 -76.495   3.904   0.688 -76.205   6.513   0.619 -76.809   0.242 0 0 0 0 2 1 
1236 26 185605 1782.05 2792.46  -0.73  -0.14  23.046  0.031  23.046  22.591     nan   5.231   0.598  38.050   5.735   0.470  38.263  13.036   0.372  38.346   0.000 0 0 0 0 0 1 
1236 26 191866  361.18  265.41   0.12  -0.01  22.442  0.027  22.458  21.992  22.452   4.709   0.715  58.742   5.145   0.605  61.471  11.162   0.544  63.945   0.042 0 0 0 0 0 1 
1236 26  89214   98.84 1149.29  -1.00  -1.00  -1.000 -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000 -1 -1 -1 -1 -1 -1 
1236 26 171163  191.10 3450.08  -0.02  -0.30  24.300  0.088  24.300  24.298  24.312   2.213   0.879  64.455   1.142   0.477  78.472   0.789   0.411  78.109   0.000 0 0 0 1061827584722790 0 1 
1236 26  45132 1815.08 3448.19  -0.08  -0.20  21.192  0.023  21.432  21.093  21.300   3.967   0.785  36.599   4.202   0.675  37.969   7.164   0.639  38.516   0.725 0 0 0 0 0 1 
1236 26  10258 1778.54 3596.49   0.86   0.10  22.789  0.029  23.148  22.557  22.867   4.739   0.775  -2.958   5.344   0.681  -3.158  13.429   0.626  -3.197   0.663 0 0 0 0 0 1 
1236 26 128279 1409.30 2162.54  -0.27   0.08  22.546  0.027  22.671  22.215  22.740   5.814   0.524  -3.964   6.718   0.389  -5.268  14.868   0.316  -5.871   0.310 0 0 0 0 0 1 
1236 26  23713  302.12 3902.85   0.28  -0.17  22.314  0.025  22.314  21.815     nan   5.313   0.675 -51.062   6.144   0.535 -51.175  14.721   0.433 -51.180   0.000 0 0 0 0 0 1 
1236 26 165477 1141.23 1801.01   0.42   0.09  22.636  0.028  22.635  22.303  22.667   4.655   0.622  26.520   4.946   0.464  26.116   9.160   0.372  26.251   0.000 0 0 0 0 0 1 
