# Visit  CCD  FakeID  FakeX  FakeY   DiffX   DiffY   CmodMag   CmodErr  ExpMag  DevMag  KronMag  SdssR  SdssBa  SdssPa  ExpR  ExpBa  ExpPa  DevR  DevBa  DevPa  fracDev  SdssMiter ExpMiter DevMiter parentID  nChild  extended
1236 32  91901  358.00 1927.93   0.12   0.10  22.803  0.035  23.096  22.756     nan   4.715   0.558  10.302   5.251   0.352   8.718   9.571   0.271   7.221   0.874 0 0 0 0 0 1 
1236 32 191114  761.90 1254.11  -0.02   0.02  24.674  0.114  24.674  24.676  24.692   1.969   0.954  73.876   0.645   0.562 -80.034   0.400   0.526 -78.274   0.000 0 0 0 1061853354525535 0 0 
1236 32  38878  180.47  944.51  -0.15  -0.03  21.964  0.032  22.114  21.806  22.046   3.531   0.913  73.544   3.417   0.860  77.031   5.450   0.850  77.663   0.508 0 0 0 0 0 1 
1236 32  33967 1540.10 3113.59   0.12  -0.02  21.991  0.031  22.354  21.848  22.235   4.344   0.857  18.980   4.832   0.803  20.988  10.605   0.777  20.792   0.753 0 0 0 0 0 1 
1236 32 200348 1000.38 3725.72  -0.00  -0.05  19.455  0.030  20.120  19.447  19.925   6.050   0.609 -60.433   8.039   0.504 -60.724  21.783   0.484 -55.073   0.991 0 0 0 0 3 1 
1236 32 173671  204.25 2742.26   0.07   0.06  22.625  0.034  22.656  22.291  22.748   4.252   0.730 -62.133   4.509   0.608 -64.367   8.534   0.525 -66.194   0.096 0 0 0 1061853354526394 0 1 
1236 32  24717 1852.99 3892.96  -0.07  -0.03  21.297  0.031  21.591  21.279  21.395   3.359   0.863 -10.502   3.256   0.769 -10.672   5.186   0.737 -11.580   0.945 0 0 0 1061853354527078 0 1 
1236 32  63178 1526.54 1495.88  -0.12  -0.45  21.920  0.031  21.919  21.208  21.910   6.334   0.614 -28.277   7.749   0.523 -27.004  23.370   0.478 -26.668   0.000 0 0 0 1061853354525609 0 1 
1236 32  57875 2018.45  382.73   0.55   0.27     nan    nan     nan     nan  22.842   3.933   0.729  13.601     nan     nan     nan     nan     nan     nan     nan 0 0 0 1061853354524916 0 1 
1236 32 189852 1574.35 2129.72  -0.27  -0.30  22.643  0.034  22.897  22.407  22.849   4.249   0.786  -7.101   4.678   0.676  -1.812  10.342   0.611   2.433   0.565 0 0 0 0 0 1 
1236 32 144597 1925.55 2320.12   0.03  -0.09  22.121  0.032  22.269  22.011  22.155   3.548   0.767  -9.671   3.461   0.588 -11.394   5.297   0.501 -11.338   0.588 0 0 0 0 0 1 
1236 32 140704  543.92 2054.82   0.09  -0.09  21.484  0.031  21.548  20.921  21.619   5.669   0.817  74.348   6.739   0.779  77.442  17.867   0.761  78.352   0.126 0 0 0 1061853354525978 0 1 
1236 32 104577 1255.51 1274.96  -1.00  -1.00  -1.000 -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000 -1 -1 -1 -1 -1 -1 
1236 32 138052  446.77 3987.53   0.07  -0.06  22.238  0.032  22.237  21.698  22.312   5.138   0.711  36.812   5.907   0.598  36.586  14.600   0.518  36.497   0.000 0 0 0 1061853354527124 0 1 
1236 32 191360 2011.96 3598.38   0.04  -0.38  21.098  0.031  21.259  20.784  21.221   4.687   0.827  -1.591   5.257   0.760  -0.581  11.352   0.718  -0.041   0.376 0 0 0 0 0 1 
1236 32 111109 2008.91 3970.28   0.09  -0.28     nan    nan     nan     nan     nan  39.451   0.587  83.576     nan     nan     nan     nan     nan     nan     nan 0 0 0 0 20 1 
1236 32  92136 1718.22 4005.91  -0.03   0.39  21.424  0.031  21.424  20.644     nan   8.053   0.617  87.371  10.172   0.549  87.289  33.741   0.498  87.134   0.000 0 0 0 1061853354527130 0 1 
1236 32 155178 1701.35 1354.54  -0.03  -0.02  21.777  0.032  21.906  21.590  21.838   3.483   0.950  77.383   3.298   0.929  84.275   5.298   0.934 -84.011   0.431 0 0 0 0 0 1 
1236 32 166142  753.47 1710.70  -0.41   0.12  23.189  0.038  23.189  22.689     nan   4.372   0.788  39.783   4.735   0.696  33.545  10.554   0.666  26.792   0.000 0 0 0 1061853354525758 0 1 
1236 32  89463 1947.96 2165.22  -0.01   0.06  20.406  0.031  20.688  20.104  20.602   5.701   0.772  26.432   6.972   0.714  25.666  17.506   0.679  24.413   0.534 0 0 0 0 0 1 
1236 32 147205  639.52 1940.01   0.03  -0.30  22.283  0.032  22.444  22.060  22.390   4.128   0.742  10.599   4.378   0.612  10.659   8.221   0.561  11.124   0.451 0 0 0 0 0 1 
1236 32 113770 1547.48  925.75  -0.17   0.05  22.843  0.036  22.843  22.567  22.851   3.345   0.956 -70.231   3.006   0.914 -72.160   4.711   0.849 -73.270   0.000 0 0 0 1061853354525278 0 1 
1236 32  55301 1702.07 2081.21   0.01  -0.09  21.067  0.031  21.280  20.857  21.183   3.874   0.997  45.353   4.121   0.980 -44.666   8.031   0.958 -46.585   0.538 0 0 0 0 0 1 
1236 32 150481 1421.48 2713.54   0.07  -0.05  20.846  0.031  21.023  20.312  20.993   7.825   0.518 -86.057  10.078   0.434 -86.013  31.028   0.377 -85.917   0.307 0 0 0 1061853354526356 0 1 
1236 32 101478 1954.46 3434.00  -0.00  -0.23  21.680  0.031  21.680  21.036  21.777   6.786   0.586  79.530   8.195   0.497  80.106  23.457   0.431  80.953   0.000 0 0 0 0 0 1 
1236 32 134040 1556.97 3707.13  -0.00  -0.05  21.172  0.031  21.574  21.104  21.397   4.407   0.758  17.247   5.067   0.659  15.796  10.591   0.625  13.206   0.873 0 0 0 0 2 1 
1236 32  81567  450.86 1300.27   0.06  -0.08  21.115  0.031  21.327  20.944  21.224   3.998   0.880  55.741   4.273   0.822  55.961   7.841   0.797  56.412   0.581 0 0 0 0 0 1 
1236 32 112019 1579.20 1968.46   0.09   0.06  21.514  0.031  21.621  21.026  21.546   5.000   0.818  13.443   5.856   0.752  11.893  15.064   0.700  10.501   0.217 0 0 0 0 0 1 
1236 32  13208  336.52 3371.75  -0.02  -0.07  20.013  0.031  20.244  19.975  20.078   3.283   0.871  48.398   3.215   0.776  48.033   4.685   0.752  45.993   0.865 0 0 0 0 0 1 
1236 32 118814  203.59 1302.32  -1.00  -1.00  -1.000 -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000 -1 -1 -1 -1 -1 -1 
1236 32  85915 1917.96 1977.86  -0.20  -0.85  21.766  0.031  22.096  21.634  21.979   5.541   0.560  79.665   6.351   0.434  79.411  13.564   0.383  79.177   0.746 0 0 0 0 0 1 
1236 32  85606 1577.54 2342.31  -0.05   0.04  21.069  0.031  21.264  20.967  21.146   3.692   0.786 -49.192   3.813   0.631 -48.432   6.175   0.563 -47.448   0.672 0 0 0 0 0 1 
1236 32  45784 1551.23 3568.24  -0.16  -0.20  23.013  0.037  23.225  22.981  23.070   3.543   0.769  51.904   3.272   0.634  54.280   4.613   0.609  54.064   0.876 0 0 0 0 0 1 
1236 32 141699   56.53 3472.48  -0.25  -0.11  21.011  0.031  21.083  20.660  21.020   5.214   0.620  35.205   6.012   0.498  35.552  12.486   0.435  35.708   0.190 0 0 0 0 0 1 
1236 32 148855 1452.11 1721.26   0.00  -0.10  21.527  0.031  21.866  21.508  21.662   3.596   0.825 -41.445   3.751   0.692 -41.104   6.662   0.622 -40.113   0.952 0 0 0 0 0 1 
1236 32  28257 1929.27 1796.96  -0.02  -0.10  20.427  0.031  20.747  20.346  20.596   4.378   0.748  41.301   5.114   0.624  40.986   9.738   0.576  40.389   0.814 0 0 0 0 2 1 
1236 32  76835   47.41 1617.75  -0.07   0.42  22.689  0.034  22.773  22.496     nan   4.637   0.601 -83.655   4.885   0.420 -83.477   8.205   0.319 -83.004   0.319 0 0 0 0 0 1 
1236 32  91975  685.97 3697.27  -0.03   0.09  22.653  0.033  23.043  22.429  22.890   5.324   0.539 -74.117   6.643   0.364 -74.210  17.479   0.326 -73.846   0.692 0 0 0 0 0 1 
1236 32  82435 1006.56 1245.15  -0.29   0.74  21.022  0.031  21.022  20.615  20.997   4.261   0.833 -76.344   4.595   0.739 -74.202   9.211   0.675 -72.344   0.000 0 0 0 0 2 1 
1236 32 119234 1068.34  328.28   0.08  -0.01  20.654  0.031  20.720  20.420  20.658   4.077   0.743 -14.318   4.269   0.595 -14.450   7.041   0.538 -15.065   0.233 0 0 0 1061853354524877 0 1 
1236 32  53016 1787.28 3849.05  -0.31  -0.70     nan    nan     nan     nan  21.137   5.728   0.644  76.861     nan     nan     nan     nan     nan     nan     nan 0 0 0 1061853354527011 0 1 
1236 32 123018 1569.26  268.76  -0.01  -0.07  21.800  0.032  21.890  21.491  21.846   4.526   0.688  22.744   4.788   0.554  23.238   8.960   0.552  25.394   0.249 0 0 0 0 3 1 
1236 32 161647 2017.32  262.78  -0.32   0.22     nan    nan     nan     nan     nan   6.868   0.833 -12.054     nan     nan     nan     nan     nan     nan     nan 0 0 0 1061853354524836 0 1 
1236 32  38040  727.64 1089.22   0.28   0.21  22.812  0.035  22.874  22.519  22.834   4.157   0.742  79.421   4.391   0.598  82.503   8.225   0.498  85.091   0.194 0 0 0 0 0 1 
1236 32 162664 1805.64 2184.88  -0.04  -0.03  21.593  0.031  21.593  21.255  21.648   4.015   0.869 -82.789   4.061   0.804 -79.887   7.245   0.750 -79.222   0.000 0 0 0 0 0 1 
1236 32  17651 1516.67 2928.56   0.11   0.17  22.994  0.038  23.071  22.906  23.009   2.760   0.962  17.065   2.086   0.933   4.312   2.417   0.957   7.666   0.470 0 0 0 0 0 1 
1236 32  54671 1254.20 3602.62  -0.05  -0.08  18.916  0.030  19.891  18.918  19.460  10.420   0.553 -50.202  15.666   0.498 -51.131  62.719   0.429 -53.893   1.000 0 0 0 0 10 1 
1236 32  96098 1376.95 3972.26   0.15  -0.31  20.236  0.030  20.312  19.683  20.298   6.333   0.764  77.633   7.757   0.714  75.627  21.087   0.672  74.620   0.149 0 0 0 0 0 1 
1236 32 148856 1792.56   50.76   0.09  -0.12  22.567  0.034  22.596  22.228  22.540   4.017   0.828 -65.360   3.998   0.755 -63.782   7.167   0.736 -63.551   0.087 0 0 0 0 0 1 
1236 32  19285 1832.85 2862.85  -0.01  -0.07     nan    nan     nan     nan  20.296   3.264   0.836 -17.975     nan     nan     nan     nan     nan     nan     nan 0 0 0 1061853354526464 0 1 
