# Visit  CCD  FakeID  FakeX  FakeY   DiffX   DiffY   CmodMag   CmodErr  ExpMag  DevMag  KronMag  SdssR  SdssBa  SdssPa  ExpR  ExpBa  ExpPa  DevR  DevBa  DevPa  fracDev  SdssMiter ExpMiter DevMiter parentID  nChild  extended
1236 26  91901  358.00 1927.93   0.06  -0.04  22.440  0.027  22.822  22.426  22.653   4.456   0.633   3.871   5.072   0.447   3.860  10.053   0.356   3.429   0.968 0 0 0 0 0 1 
1236 26 191114  761.90 1254.11  -0.40  -0.27  22.088  0.025  22.487  21.950  22.468   4.596   0.757 -72.330   5.351   0.640 -70.456  12.538   0.584 -68.677   0.781 0 0 0 0 0 1 
1236 26  38878  180.47  944.51  -0.03   0.02  22.031  0.025  22.031  21.706  22.007   3.868   0.846  27.728   3.829   0.784  25.313   6.436   0.762  23.527   0.000 0 0 0 0 0 1 
1236 26  33967 1540.10 3113.59   0.07   0.15  21.481  0.023  21.986  21.431  21.932   6.621   0.634 -50.858   7.313   0.626 -52.298  16.714   0.646 -54.260   0.923 0 0 0 0 2 1 
1236 26 200348 1000.38 3725.72   0.00  -0.11  19.762  0.023  20.138  19.625  19.995   6.019   0.609 -60.464   7.758   0.500 -60.385  17.917   0.448 -59.871   0.762 0 0 0 1061827584722881 0 1 
1236 26 173671  204.25 2742.26  -0.19  -0.16  22.658  0.028  22.709  22.397  22.731   4.313   0.636 -59.857   4.539   0.434 -59.706   7.845   0.361 -59.832   0.176 0 0 0 1061827584722345 0 1 
1236 26  24717 1852.99 3892.96   0.00  -0.11  21.305  0.024  21.589  21.305  21.420   3.368   0.866 -16.210   3.334   0.743 -24.564   5.158   0.673 -28.418   1.000 0 0 0 0 0 1 
1236 26  63178 1526.54 1495.88  -0.08   0.09     nan    nan     nan     nan  22.058   5.720   0.608 -29.764     nan     nan     nan     nan     nan     nan     nan 0 0 0 1061827584721633 0 1 
1236 26  57875 2018.45  382.73  -0.45   0.27  23.036  0.034  23.036  22.883     nan   3.592   0.747  14.130   3.296   0.574  13.561   4.346   0.432  13.892   0.000 0 0 0 0 0 1 
1236 26 189852 1574.35 2129.72  -0.06  -0.40     nan    nan     nan     nan     nan   6.592   0.536 -13.515     nan     nan     nan     nan     nan     nan     nan 0 0 0 0 0 1 
1236 26 144597 1925.55 2320.12  -0.19   0.05  22.009  0.025  22.149  21.900  22.143   3.921   0.704  -0.528   3.934   0.542  -1.190   5.884   0.478  -0.328   0.577 0 0 0 0 0 1 
1236 26 140704  543.92 2054.82   0.06  -0.28  21.114  0.023  21.492  20.874  21.398   6.085   0.697  89.356   7.615   0.611 -89.834  19.955   0.574 -88.982   0.667 0 0 0 0 3 1 
1236 26 104577 1255.51 1274.96  -0.07   0.16     nan    nan     nan     nan     nan   3.116   0.942 -83.009     nan     nan     nan     nan     nan     nan     nan 0 0 0 0 0 1 
1236 26 138052  446.77 3987.53  -0.01  -0.37  22.284  0.025  22.284  21.794     nan   4.689   0.841  33.798   4.999   0.796  37.580  11.144   0.762  41.486   0.000 0 0 0 0 0 1 
