# Visit  CCD  FakeID  FakeX  FakeY   DiffX   DiffY   CmodMag   CmodErr  ExpMag  DevMag  KronMag  SdssR  SdssBa  SdssPa  ExpR  ExpBa  ExpPa  DevR  DevBa  DevPa  fracDev  SdssMiter ExpMiter DevMiter parentID  nChild  extended
1236 66   5957  597.78  514.47   0.27  -0.29  22.813  0.027  22.834  22.240  22.730   5.709   0.666 -37.932   6.730   0.546 -36.586  18.110   0.452 -36.306   0.046 0 0 0 0 0 1 
1236 66 114618 1843.14  418.08   0.05  -0.26  21.546  0.023  22.085  21.432  21.792   5.194   0.748 -18.388   6.422   0.660 -17.627  17.536   0.601 -16.710   0.861 0 0 0 0 0 1 
1236 66 114998  918.97 1960.33  -0.48   0.60     nan    nan     nan     nan     nan   2.929   0.889 -81.025     nan     nan     nan     nan     nan     nan     nan 0 0 0 0 0 1 
1236 66  34328 1521.32 1254.48   0.06  -0.03  19.875  0.023  20.121  19.686  20.041   3.977   0.948  46.867   4.360   0.910  38.075   8.755   0.861  18.073   0.594 0 0 0 0 3 1 
1236 66 198276 1525.29 2600.24  -0.01  -0.00  20.328  0.023  20.479  20.031  20.409   4.538   0.805 -61.816   5.134   0.736 -58.760  10.654   0.697 -56.811   0.370 0 0 0 1061999383414494 0 1 
1236 66  63254   57.19  161.76   0.08  -0.03  21.085  0.023  21.232  20.771  21.180   4.664   0.762 -65.166   5.252   0.677 -66.334  11.177   0.633 -67.482   0.353 0 0 0 0 2 1 
1236 66  16563 1397.62 3258.72  -0.15  -0.15  21.262  0.023  21.528  21.079  21.388   4.840   0.646  13.567   5.668   0.512  12.976  11.980   0.452  12.198   0.627 0 0 0 0 0 1 
1236 66 144198 1408.40 1217.83   0.05   0.33  22.044  0.024  22.243  21.853  22.226   3.893   0.856  83.842   4.054   0.782  83.299   7.589   0.739  82.483   0.542 0 0 0 0 0 1 
1236 66  21686 1090.03  837.17   0.17   0.33  20.967  0.023  21.266  20.552  21.170   8.550   0.460  73.401  11.108   0.380  73.378  33.944   0.336  73.542   0.489 0 0 0 1061999383413239 0 1 
1236 66  55699  217.78 2472.23   0.02  -0.11  21.397  0.023  21.455  21.117  21.397   4.005   0.765 -69.807   4.227   0.640 -68.977   7.509   0.576 -68.261   0.186 0 0 0 0 0 1 
1236 66 185605 1782.05 2792.46   0.08  -0.25  23.155  0.032  23.155  22.867  25.498   3.902   0.836  47.191   4.024   0.699  42.634   7.103   0.548  42.019   0.000 0 0 0 1061999383414615 0 1 
1236 66 191866  361.18  265.41   0.10   0.07  21.819  0.024  22.238  21.651  21.890   5.360   0.629  60.824   6.551   0.511  62.658  16.669   0.453  63.799   0.758 0 0 0 0 0 1 
1236 66  89214   98.84 1149.29   0.15   0.06  22.976  0.031  23.196  22.945  23.173   3.833   0.731  23.009   3.941   0.531  22.478   6.170   0.406  22.401   0.882 0 0 0 0 0 1 
1236 66 171163  191.10 3450.08  -0.19   0.34  21.732  0.024  22.153  21.449  22.114   5.878   0.799 -69.558   7.250   0.738 -73.143  21.138   0.694 -76.521   0.663 0 0 0 1061999383415045 0 1 
1236 66  45132 1815.08 3448.19   0.02  -0.20  21.016  0.023  21.381  20.972  21.174   3.946   0.772  40.504   4.403   0.651  40.672   8.324   0.620  38.534   0.903 0 0 0 0 0 1 
1236 66  10258 1778.54 3596.49  -1.00  -1.00  -1.000 -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000 -1 -1 -1 -1 -1 -1 
1236 66 128279 1409.30 2162.54  -0.28  -0.24  22.829  0.028  22.829  22.513     nan   4.893   0.580  -4.908   5.341   0.395  -4.464   9.872   0.284  -3.570   0.003 0 0 0 0 0 1 
1236 66  23713  302.12 3902.85   0.03  -0.01  22.294  0.025  22.488  21.969     nan   4.669   0.828 -73.498   5.230   0.748 -72.492  12.212   0.674 -72.079   0.421 0 0 0 0 0 1 
1236 66 165477 1141.23 1801.01   0.71  -0.07  22.396  0.025  22.396  21.886  22.354   5.380   0.595  19.486   6.177   0.459  19.314  14.899   0.377  19.253   0.000 0 0 0 1061999383413926 0 1 
1236 66 117019  857.61 1910.59  -0.11  -0.17  21.101  0.023  21.356  20.658  21.260   5.901   0.767  70.882   7.283   0.719  69.740  21.227   0.678  67.938   0.430 0 0 0 1061999383414002 0 1 
1236 66  97425 1365.46 3798.82   0.03  -0.14  20.369  0.023  20.538  20.169  20.466   4.559   0.698 -73.976   5.190   0.575 -74.014   9.649   0.518 -73.615   0.481 0 0 0 0 0 1 
1236 66  30597 1782.00  969.57  -0.06   0.16     nan    nan     nan     nan     nan   3.441   0.827 -33.591     nan     nan     nan     nan     nan     nan     nan 0 0 0 0 2 1 
1236 66 187042  430.63 1853.73  -0.07  -0.16  21.358  0.023  21.551  21.211  21.447   3.696   0.857  10.205   3.865   0.770  10.414   6.602   0.739   9.896   0.590 0 0 0 0 0 1 
1236 66 188844  227.57  323.79  -1.00  -1.00  -1.000 -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000 -1 -1 -1 -1 -1 -1 
1236 66 197245 1395.05 2188.98  -0.28  -0.06  22.987  0.029  22.987  22.475     nan   4.719   0.696  -7.116   5.093   0.612  -8.448  11.512   0.586  -9.906   0.000 0 0 0 0 0 1 
1236 66 122357  816.42 3888.02  -0.12  -0.25  22.181  0.025  22.180  21.857  22.184   4.543   0.603  57.664   4.887   0.431  57.588   8.795   0.353  56.990   0.000 0 0 0 0 0 1 
1236 66  91872  205.73 1659.96   0.74  -0.15  22.645  0.025  22.765  21.997  22.559   8.404   0.481 -26.954  10.568   0.410 -25.863  33.834   0.380 -24.924   0.202 0 0 0 0 0 1 
1236 66   2147  314.89  996.49  -0.07  -0.11  21.432  0.023  21.760  21.367  21.576   3.807   0.823  29.798   4.143   0.720  27.140   7.642   0.688  25.475   0.850 0 0 0 0 0 1 
1236 66 122997  626.98 4150.53   0.02  -0.53  21.750  0.024  21.904  21.462  21.872   4.345   0.828  38.021   4.792   0.740  35.342   9.942   0.682  34.102   0.386 0 0 0 0 0 1 
1236 66 199845 1465.47 3875.69   0.10   0.05  21.103  0.023  21.136  20.821  21.114   4.396   0.672  40.031   4.803   0.515  39.406   8.469   0.434  39.340   0.113 0 0 0 0 2 1 
1236 66  85787 1626.79 2980.32  -0.07  -0.33  21.635  0.023  21.865  21.369  21.802   4.036   0.965  35.212   4.509   0.912  23.350  10.122   0.840  18.867   0.509 0 0 0 0 2 1 
1236 66  66808  857.05 4142.86  -0.05   0.14     nan    nan     nan     nan  21.489   3.953   0.758 -34.868     nan     nan     nan     nan     nan     nan     nan 0 0 0 0 3 1 
1236 66 200412 2004.15 2751.57  -0.15   0.43  22.458  0.025  22.457  21.860     nan   6.163   0.577  -6.699   7.378   0.456  -6.349  19.829   0.388  -5.963   0.000 0 0 0 0 0 1 
1236 66 123284 1942.03 1722.83   0.04   0.03  22.466  0.026  22.848  22.466  22.625   3.651   0.852  14.005   3.970   0.729   2.039   6.966   0.718  -3.374   1.000 0 0 0 0 3 1 
1236 66   9034  861.40 1315.57  -0.03  -0.29  21.767  0.024  21.839  21.417  21.771   4.720   0.646  29.904   5.287   0.505  29.775  10.871   0.440  30.393   0.194 0 0 0 1061999383413564 0 1 
1236 66 189752  417.89 3238.36  -0.04  -0.03  21.338  0.023  21.816  21.305  21.567   4.224   0.864  56.765   4.830   0.838  51.389  10.281   0.865  44.411   0.944 0 0 0 0 0 1 
1236 66  19993  609.49 3755.03   0.07   0.03  22.256  0.025  22.333  21.839  21.979   4.821   0.756 -59.753   5.397   0.667 -57.810  12.325   0.592 -55.787   0.182 0 0 0 0 0 1 
1236 66   2995 1603.79  938.76  -0.04  -0.00  21.664  0.024  21.951  21.664  21.774   3.058   0.922  59.298   2.834   0.855  57.034   4.252   0.835  55.284   1.000 0 0 0 0 0 1 
1236 66 118293  713.70 2789.23   0.03   0.02  20.874  0.023  21.195  20.813  21.030   3.964   0.779  10.572   4.447   0.658   9.574   8.235   0.599   7.813   0.852 0 0 0 0 0 1 
1236 66  31479 1962.83 3339.10   0.17  -0.10  20.319  0.022  20.862  20.114  20.802   7.540   0.705 -16.607   9.920   0.650 -15.950  30.281   0.626 -15.473   0.780 0 0 0 0 3 1 
1236 66  14795  583.07 1864.82   0.07  -0.04  20.280  0.023  20.607  20.103  20.465   4.350   0.894  -3.045   5.259   0.798  -1.946  12.090   0.705  -0.473   0.686 0 0 0 0 3 1 
1236 66  25129  649.23  404.14  -0.01   0.27  23.161  0.033  23.509  23.117  22.912   3.797   0.631  80.121   3.919   0.405  81.410   7.024   0.422  86.785   0.900 0 0 0 0 0 1 
1236 66  17109  865.24 2797.12   0.47   1.02  21.088  0.023  21.087  20.639  21.066   4.657   0.777  61.051   5.152   0.711  59.549  10.989   0.661  58.305   0.000 0 0 0 0 0 1 
1236 66 149409 1694.76 1725.94   0.03  -0.06  20.354  0.023  20.639  20.354  20.456   3.162   0.895 -89.767   3.087   0.808 -87.692   4.594   0.788 -85.406   1.000 0 0 0 0 0 1 
1236 66 141480   20.73  550.17   0.27  -0.17  23.015  0.031  23.231  22.914  23.287   3.641   0.892 -63.603   3.436   0.867 -70.201   5.588   0.838 -78.735   0.701 0 0 0 0 0 1 
