# Visit  CCD  FakeID  FakeX  FakeY   DiffX   DiffY   CmodMag   CmodErr  ExpMag  DevMag  KronMag  SdssR  SdssBa  SdssPa  ExpR  ExpBa  ExpPa  DevR  DevBa  DevPa  fracDev  SdssMiter ExpMiter DevMiter parentID  nChild  extended
1236 35  62786 1055.16 3083.81  -0.02  -0.37  20.705  0.017  20.768  20.084  20.744   6.340   0.791 -80.986   7.743   0.749 -78.656  22.425   0.709 -76.899   0.117 0 0 0 0 0 1 
1236 35  82106  161.31 1308.79   0.18   0.00  22.934  0.027  23.026  22.723  23.117   3.627   0.834  66.308   3.495   0.730  70.977   5.684   0.676  75.457   0.325 0 0 0 0 0 1 
1236 35  99337  352.84 3200.67  -0.37  -0.69  22.310  0.021  22.493  22.101  22.385   4.010   0.779  28.216   4.235   0.661  27.113   8.073   0.599  26.465   0.501 0 0 0 0 0 1 
1236 35  48292 1568.10  628.44  -0.00  -0.37  24.467  0.097  24.480  24.467  24.529   2.006   0.809  47.873   0.058   0.211  40.269   0.264   0.144  47.857   1.000 0 0 0 1061866239426890 0 0 
1236 35  90791 1847.70 4122.69  -0.01  -0.10  19.788  0.017  20.077  19.594  19.962   5.666   0.616  51.804   7.030   0.518  51.625  15.439   0.479  51.520   0.631 0 0 0 1061866239428910 0 1 
1236 35 175076  683.10 2982.43  -1.00  -1.00  -1.000 -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000 -1 -1 -1 -1 -1 -1 
1236 35 166582  474.36  943.64   0.04  -0.03  21.691  0.018  21.690  21.236  21.662   5.100   0.634 -83.494   5.897   0.485 -82.308  13.001   0.409 -81.522   0.000 0 0 0 0 0 1 
1236 35 182162 1107.58  783.79   0.41  -0.38  23.235  0.032  23.234  22.939     nan   3.698   0.855  45.916   3.381   0.822  44.144   5.291   0.839  40.895   0.000 0 0 0 0 0 1 
1236 35 180641  703.83 3217.10  -0.24   0.16  20.571  0.018  20.977  20.408  20.813   5.806   0.658   4.275   7.412   0.560   3.341  18.537   0.501   2.637   0.753 0 0 0 0 0 1 
1236 35  68172  369.68 1661.06  -1.12  -0.61  22.464  0.021  22.463  21.968     nan   5.932   0.479  41.399   6.896   0.336  40.503  16.627   0.271  40.336   0.000 0 0 0 0 0 1 
1236 35 188854  104.53 1029.84   0.01  -0.01  20.601  0.017  20.863  20.596  20.696   3.312   0.828 -42.894   3.328   0.632 -42.222   4.995   0.564 -41.715   0.983 0 0 0 1061866239427120 0 1 
1236 35 156909  562.83 3175.44  -0.02  -0.13  19.982  0.017  20.024  19.462  19.992   5.550   0.814  40.562   6.612   0.777  38.433  16.310   0.750  37.321   0.089 0 0 0 0 0 1 
1236 35  97523 1815.10  738.43  -0.02  -0.11  21.226  0.018  21.604  21.009  21.493   5.035   0.814 -87.959   6.053   0.745 -87.935  15.238   0.706 -86.810   0.685 0 0 0 0 0 1 
1236 35  23429 1027.56 1137.91  -0.09  -0.27  19.483  0.017  19.905  19.156  19.797   6.894   0.860 -89.401   9.152   0.826 -89.872  28.083   0.802 -87.846   0.633 0 0 0 0 0 1 
1236 35 153655 1175.39 2882.89   0.17  -0.12  22.427  0.021  22.427  22.095     nan   3.970   0.815 -68.318   4.106   0.681 -64.538   7.411   0.593 -64.632   0.000 0 0 0 0 0 1 
1236 35 164552  575.22 3264.01   0.76  -0.35  23.051  0.028  23.050  22.598  23.019   4.571   0.679  -5.367   5.136   0.518  -4.001  11.182   0.435  -2.643   0.000 0 0 0 1061866239428376 0 1 
1236 35 142238  576.00 3649.48  -0.27  -0.17  20.441  0.017  20.948  20.204  20.814   8.029   0.533 -53.969  10.830   0.446 -55.587  33.990   0.397 -57.723   0.741 0 0 0 0 3 1 
1236 35  67848  602.96 3335.45   0.26   0.07  20.872  0.018  20.989  20.541  20.945   5.279   0.615  28.112   6.234   0.488  26.961  13.527   0.417  26.529   0.291 0 0 0 0 0 1 
1236 35 141767 1831.51 2531.94   0.46  -0.11  21.782  0.018  21.782  21.056  21.713   7.045   0.594  20.869   8.787   0.510  21.052  27.697   0.444  20.898   0.000 0 0 0 0 0 1 
1236 35 137390 1936.67 1813.37   0.05   0.08  21.621  0.018  21.975  21.492  21.874   4.445   0.817  70.686   5.016   0.734  71.449  10.691   0.704  71.706   0.765 0 0 0 0 0 1 
1236 35  94166   85.95  175.71   0.20   0.00  22.724  0.024  22.806  22.495  24.603   3.815   0.901  34.277   3.692   0.848  27.812   6.093   0.802  23.287   0.282 0 0 0 0 0 1 
1236 35 111291  483.32 1551.63   0.16  -0.02  19.939  0.017  19.939  19.002  19.986  10.270   0.652  57.612  13.506   0.630  57.953  52.523   0.616  58.304   0.000 0 0 0 1061866239427427 0 1 
1236 35   5766  719.52 3853.41  -0.11   0.04  20.019  0.017  20.142  19.368  20.102   8.102   0.606 -80.580  10.467   0.571 -80.868  34.217   0.527 -80.273   0.205 0 0 0 0 3 1 
1236 35 192143  391.90 2903.56  -0.05   0.21     nan    nan     nan     nan     nan   4.084   0.639  81.021     nan     nan     nan     nan     nan     nan     nan 0 0 0 0 0 1 
1236 35 198583  555.15 1023.49  -0.48   0.03  21.511  0.018  21.510  20.787  21.486   5.424   0.898  73.154   6.409   0.895  70.878  19.101   0.875  72.761   0.000 0 0 0 1061866239427115 0 1 
1236 35  33899  177.01 3492.63  -0.01  -0.25  21.430  0.018  21.720  21.380  21.566   4.186   0.687 -61.540   4.723   0.502 -61.120   8.322   0.434 -61.407   0.862 0 0 0 0 0 1 
1236 35  90678  854.83 2342.26  -0.13   0.04  22.142  0.020  22.564  22.141  22.286   4.215   0.700  61.968   4.668   0.576  63.060   8.987   0.547  61.861   1.000 0 0 0 0 0 1 
1236 35  34732 1847.54 3991.25  -0.18  -0.16  20.189  0.017  20.398  19.788  20.350   7.850   0.499  -4.136  10.003   0.407  -4.381  27.403   0.345  -4.611   0.395 0 0 0 1061866239428808 0 1 
1236 35  82435  546.45  778.50   0.30  -0.07  21.102  0.018  21.156  20.772  21.137   4.110   0.900  16.051   4.296   0.855  12.156   8.004   0.829  10.012   0.156 0 0 0 0 0 1 
1236 35  73473   69.55 3253.27   0.45  -0.27  19.993  0.017  20.082  19.519  20.030   6.937   0.571 -28.698   8.725   0.473 -28.782  22.552   0.408 -28.852   0.187 0 0 0 0 0 1 
1236 35  77890   24.01  421.26  -0.01  -0.26     nan    nan     nan     nan     nan   7.790   0.666 -28.950     nan     nan     nan     nan     nan     nan     nan 0 0 0 0 0 1 
1236 35 160494   62.19 4099.62  -1.19   0.38  21.863  0.019  21.863  21.419     nan   5.443   0.593 -10.380   6.288   0.440 -11.631  14.444   0.345 -12.560   0.000 0 0 0 0 0 1 
1236 35  14795 1728.78 3036.33  -0.01  -0.08  20.552  0.017  20.676  20.260  20.615   4.239   0.921  -2.362   4.644   0.869  -9.974   9.168   0.828 -13.118   0.327 0 0 0 0 0 1 
1236 35 138488 1862.93 1536.17  -0.01   0.02     nan    nan     nan     nan  21.335   6.907   0.535   9.924     nan     nan     nan     nan     nan     nan     nan 1 0 0 1061866239427423 0 1 
1236 35  67681  117.33 2237.98  -0.19  -0.23  22.563  0.023  22.942  22.563  22.563   4.283   0.631  28.333   4.733   0.456  26.459   8.532   0.418  25.786   1.000 0 0 0 0 0 1 
1236 35  55739  802.06  922.10  -0.24  -0.17  21.679  0.018  21.817  21.152  21.722   6.166   0.622  22.793   7.576   0.534  22.088  21.791   0.468  21.155   0.254 0 0 0 0 0 1 
1236 35  43714  488.09  264.28   0.32  -0.10  22.693  0.024  23.179  22.693  22.673   3.103   0.962  72.119   2.751   0.943  80.627   6.419   0.737  30.045   1.000 0 0 0 0 2 1 
1236 35 184853  670.38  682.88  -0.03  -0.28  21.935  0.019  21.935  21.452  21.997   4.298   0.932  53.654   4.500   0.939  59.084   9.684   0.940  67.253   0.000 0 0 0 1061866239426924 0 1 
