# Visit  CCD  FakeID  FakeX  FakeY   DiffX   DiffY   CmodMag   CmodErr  ExpMag  DevMag  KronMag  SdssR  SdssBa  SdssPa  ExpR  ExpBa  ExpPa  DevR  DevBa  DevPa  fracDev  SdssMiter ExpMiter DevMiter parentID  nChild  extended
1236 32   5957  597.78  514.47  -0.70   0.63  22.700  0.033  22.700  22.081     nan   5.924   0.747 -45.335   6.797   0.689 -43.813  18.328   0.652 -43.859   0.000 0 0 0 1061853354525001 0 1 
1236 32 114618 1843.14  418.08  -0.16   0.02  22.064  0.032  22.307  21.829  22.280   5.053   0.662 -28.059   5.719   0.539 -25.445  12.598   0.475 -23.896   0.551 0 0 0 0 0 1 
1236 32 114998  918.97 1960.33  -0.02  -0.12     nan    nan     nan     nan     nan   3.219   0.967 -60.132     nan     nan     nan     nan     nan     nan     nan 0 0 0 0 0 1 
1236 32  34328 1521.32 1254.48  -0.06   0.04  20.026  0.031  20.116  19.750  20.067   3.974   0.984 -78.590   4.173   0.976 -72.006   7.466   0.967 -63.737   0.263 0 0 0 0 0 1 
1236 32 198276 1525.29 2600.24   0.01  -0.02  20.543  0.031  20.616  20.238  20.565   4.197   0.862 -72.764   4.525   0.796 -72.217   8.382   0.772 -71.780   0.209 0 0 0 1061853354526306 0 1 
1236 32  63254   57.19  161.76  -1.00  -1.00  -1.000 -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000 -1 -1 -1 -1 -1 -1 
1236 32  16563 1397.62 3258.72  -0.39  -0.25  21.271  0.031  21.482  21.045  21.401   4.946   0.643  15.207   5.746   0.508  14.584  11.980   0.450  13.391   0.518 0 0 0 0 0 1 
1236 32 144198 1408.40 1217.83   0.13  -0.08  21.892  0.032  22.250  21.803  22.088   4.067   0.900  43.985   4.330   0.849  40.529   8.678   0.821  34.125   0.824 0 0 0 1061853354525446 0 1 
1236 32  21686 1090.03  837.17   0.07  -0.27  21.040  0.031  21.241  20.556  21.246   9.380   0.440  73.335  11.549   0.382  73.700  34.166   0.339  74.294   0.352 0 0 0 0 2 1 
1236 32  55699  217.78 2472.23   0.03   0.08  21.470  0.031  21.497  21.197  21.444   3.861   0.807 -76.348   3.925   0.685 -74.304   6.481   0.628 -71.484   0.101 0 0 0 0 0 1 
1236 32 185605 1782.05 2792.46  -0.19  -0.17  22.305  0.032  22.628  22.051     nan   6.419   0.583  51.173   7.919   0.485  43.811  20.119   0.432  40.029   0.612 0 0 0 0 2 1 
1236 32 191866  361.18  265.41  -0.02  -0.01  22.398  0.033  22.456  22.009  22.395   5.279   0.592  65.462   5.909   0.466  65.965  12.666   0.402  66.330   0.150 0 0 0 0 0 1 
1236 32  89214   98.84 1149.29  -0.25  -0.18  23.459  0.045  23.582  23.403     nan   3.178   0.794  61.256   2.741   0.634  62.894   3.393   0.606  59.657   0.693 0 0 0 0 0 1 
1236 32 171163  191.10 3450.08  -0.08  -0.41  22.146  0.032  22.165  21.409  22.125   7.036   0.601  83.041   8.897   0.518  82.523  28.337   0.472  82.617   0.035 0 0 0 0 0 1 
1236 32  45132 1815.08 3448.19   0.14  -0.10  20.968  0.031  21.344  20.919  21.215   3.979   0.802  45.662   4.354   0.691  47.221   8.744   0.604  52.613   0.897 0 0 0 0 2 1 
1236 32  10258 1778.54 3596.49   0.02   0.40  23.261  0.039  23.261  22.692  23.310   4.665   0.817  -2.920   4.947   0.787  -7.182  11.883   0.770 -12.884   0.000 0 0 0 0 0 1 
1236 32 128279 1409.30 2162.54   0.16   0.09  22.609  0.033  22.639  22.139  22.603   5.292   0.602   4.531   6.148   0.460   2.984  14.725   0.363   1.817   0.074 0 0 0 0 0 1 
1236 32  23713  302.12 3902.85   0.15   0.42  22.195  0.032  22.246  21.617  22.260   5.600   0.763 -13.798   6.365   0.722 -17.692  16.864   0.694 -20.350   0.103 0 0 0 0 2 1 
1236 32 165477 1141.23 1801.01   0.24   0.01  22.587  0.033  22.586  22.188  22.653   4.657   0.634  33.702   5.127   0.475  33.697  10.510   0.382  34.967   0.000 0 0 0 0 0 1 
1236 32 117019  857.61 1910.59   0.38   0.59  21.462  0.031  21.588  20.982  21.549   5.233   0.802  85.143   6.199   0.746  84.664  16.023   0.714  85.144   0.248 0 0 0 1061853354525892 0 1 
1236 32  97425 1365.46 3798.82   0.02  -0.10  20.200  0.030  20.470  20.047  20.347   4.763   0.703 -75.486   5.663   0.574 -75.249  11.390   0.518 -74.772   0.666 0 0 0 0 0 1 
1236 32  30597 1782.00  969.57  -0.08  -0.62  22.061  0.031  22.061  21.339  24.192   8.593   0.448 -41.462  10.795   0.366 -41.309  33.661   0.326 -41.185   0.000 0 0 0 0 0 1 
1236 32 187042  430.63 1853.73  -0.04  -0.07  21.616  0.031  21.688  21.427  21.646   3.468   0.891  -0.360   3.310   0.807  -2.003   4.956   0.765  -1.720   0.287 0 0 0 1061853354525862 0 1 
1236 32 188844  227.57  323.79  -0.11  -0.07  20.231  0.031  20.356  19.855  20.294   5.671   0.671  24.324   6.799   0.580  24.388  15.724   0.526  24.107   0.284 0 0 0 1061853354524893 0 1 
1236 32 197245 1395.05 2188.98  -0.04  -0.28  22.485  0.033  22.871  22.344  22.720   4.635   0.697  -3.482   5.246   0.586  -4.335  12.017   0.543  -5.498   0.771 0 0 0 0 0 1 
1236 32 122357  816.42 3888.02   0.04  -0.01  22.318  0.032  22.318  22.061  22.323   4.287   0.630  63.711   4.369   0.456  64.316   6.920   0.381  63.805   0.000 0 0 0 0 0 1 
1236 32  91872  205.73 1659.96  -0.41   0.07     nan    nan     nan     nan     nan   3.312   0.786 -22.207     nan     nan     nan     nan     nan     nan     nan 0 0 0 1061853354525738 0 1 
1236 32   2147  314.89  996.49  -0.07  -0.07  21.621  0.031  21.873  21.529  21.755   3.635   0.862  31.023   3.732   0.778  29.647   6.363   0.748  28.534   0.750 0 0 0 0 0 1 
1236 32 122997  626.98 4150.53   0.02   0.47  21.890  0.031  21.890  21.484     nan   4.685   0.720  39.120   5.125   0.602  38.917  10.493   0.518  39.026   0.000 0 0 0 0 0 1 
1236 32 199845 1465.47 3875.69   0.06  -0.08  21.117  0.031  21.155  20.832  21.114   4.431   0.659  34.506   4.783   0.512  34.486   8.375   0.451  34.032   0.129 0 0 0 1061853354527088 0 1 
1236 32  85787 1626.79 2980.32   0.02  -0.11  21.456  0.031  21.982  21.344  21.824   4.110   0.904  35.961   4.388   0.860  32.398  12.344   0.710   1.731   0.856 0 0 0 0 3 1 
1236 32  66808  857.05 4142.86  -1.05   0.14     nan    nan     nan     nan  21.006   4.249   0.837 -34.043     nan     nan     nan     nan     nan     nan     nan 0 0 0 1061853354527187 0 1 
1236 32 200412 2004.15 2751.57  -0.15  -0.57  22.347  0.032  22.477  21.811  22.403   5.613   0.680  -8.425   6.682   0.600  -9.122  18.801   0.551  -9.535   0.242 0 0 0 0 0 1 
1236 32 123284 1942.03 1722.83  -0.08  -0.03  22.929  0.037  23.028  22.756  23.027   3.737   0.774  23.650   3.573   0.640  24.402   5.451   0.603  24.847   0.384 0 0 0 0 0 1 
1236 32   9034  861.40 1315.57  -0.09  -0.12     nan    nan     nan     nan  21.811   4.430   0.688  25.734     nan     nan     nan     nan     nan     nan     nan 0 0 0 1061853354525540 0 1 
1236 32 189752  417.89 3238.36   0.77   1.37  21.258  0.031  21.516  21.024  21.357   4.860   0.661  51.640   5.602   0.560  51.214  12.285   0.527  50.788   0.567 0 0 0 1061853354526696 0 1 
1236 32  19993  609.49 3755.03   0.10   0.08  22.180  0.032  22.373  21.911     nan   4.623   0.746 -74.419   5.363   0.620 -75.311  11.599   0.548 -73.908   0.459 0 0 0 0 0 1 
1236 32   2995 1603.79  938.76  -0.04   0.02  21.563  0.031  21.831  21.533  21.676   3.275   0.922  71.597   3.094   0.865  73.637   4.663   0.886  75.281   0.907 0 0 0 0 0 1 
1236 32 118293  713.70 2789.23  -0.04  -0.02  20.782  0.031  21.143  20.742  20.979   4.306   0.734  11.006   4.984   0.611  11.320   9.432   0.566  11.330   0.911 0 0 0 1061853354526426 0 1 
1236 32  31479 1962.83 3339.10  -0.06   0.07  20.759  0.031  21.134  20.430  21.062   5.553   0.956 -32.506   6.735   0.949 -24.425  19.212   0.938 -20.769   0.602 0 0 0 0 0 1 
1236 32  14795  583.07 1864.82  -0.02  -0.06  20.579  0.031  20.670  20.239  20.625   4.328   0.911   0.740   4.754   0.865   0.054   9.557   0.841  -0.236   0.235 0 0 0 0 0 1 
1236 32  25129  649.23  404.14  -0.47  -1.60  22.324  0.032  22.708  22.056  22.600   5.426   0.665  77.389   6.817   0.537  72.603  18.888   0.482  69.342   0.650 0 0 0 1061853354524915 0 1 
1236 32 149409 1694.76 1725.94  -0.03  -0.27  20.300  0.031  20.583  20.283  20.401   3.458   0.835  89.824   3.508   0.715 -88.326   5.374   0.703 -83.754   0.947 0 0 0 1061853354525774 0 1 
1236 32  17109  865.24 2797.12  -0.08   0.01  21.580  0.031  21.580  21.321  21.556   3.686   0.808  74.955   3.573   0.694  76.048   5.465   0.640  76.857   0.000 0 0 0 0 0 1 
1236 32 141480   20.73  550.17   0.27  -0.17  22.977  0.036  23.055  22.623     nan   4.296   0.847 -38.534   4.618   0.702 -38.057   9.943   0.566 -38.667   0.205 0 0 0 0 0 1 
1236 32 131150  394.14 1624.12  -0.39  -0.72  22.550  0.033  22.779  22.175  22.599   5.924   0.625  24.672   7.018   0.525  26.376  18.395   0.468  26.936   0.437 0 0 0 0 0 1 
1236 32 132993 1101.37 3519.15  -0.11   0.03  21.496  0.031  21.734  21.446  21.596   3.283   0.903  31.823   3.099   0.845  30.516   4.689   0.831  28.038   0.837 0 0 0 0 0 1 
1236 32  89667  653.42  608.02  -0.07   0.05  21.135  0.031  21.482  21.136  21.282   3.698   0.815 -52.195   3.910   0.699 -52.677   6.650   0.661 -52.965   1.000 0 0 0 0 0 1 
1236 32 193483  281.34 2190.02   0.08   0.00  21.583  0.031  21.748  21.331  21.704   4.872   0.644  36.464   5.466   0.524  37.646  10.948   0.476  38.957   0.429 0 0 0 0 2 1 
1236 32  27663   75.44 2229.77  -0.29  -0.30  21.251  0.031  21.729  21.163  21.578   5.976   0.625 -70.675   7.494   0.515 -70.375  18.540   0.458 -69.965   0.870 0 0 0 0 0 1 
