# Visit  CCD  FakeID  FakeX  FakeY   DiffX   DiffY   CmodMag   CmodErr  ExpMag  DevMag  KronMag  SdssR  SdssBa  SdssPa  ExpR  ExpBa  ExpPa  DevR  DevBa  DevPa  fracDev  SdssMiter ExpMiter DevMiter parentID  nChild  extended
1236 72  91406  530.63 2872.57  -0.08   0.19  22.513  0.023  22.737  22.303     nan   4.136   0.879  42.371   4.203   0.852  38.465   8.326   0.826  32.282   0.554 0 0 0 1062025153218164 0 1 
1236 72 188343 1768.29 3640.45   0.21   0.15  21.163  0.020  21.163  20.706  21.139   4.621   0.841   8.614   5.140   0.775   5.209  10.956   0.733   2.985   0.000 0 0 0 1062025153218619 0 1 
1236 72 117586  441.19 1111.46  -0.07  -0.05  21.303  0.020  21.398  21.157  21.311   3.376   0.900  -3.474   3.187   0.784  -7.990   4.619   0.722  -8.049   0.406 0 0 0 0 0 1 
1236 72 133703   59.04 2850.65   0.03  -0.12  20.756  0.021  21.029  20.752  20.800   3.236   0.877  29.177   3.046   0.784  23.548   4.503   0.758  18.293   0.988 0 0 0 0 0 1 
1236 72 113494 1564.00  679.70  -0.04  -0.18  21.677  0.020  21.676  21.222  22.041   5.214   0.667  62.070   5.792   0.573  63.058  12.630   0.507  64.796   0.000 0 0 0 0 0 1 
1236 72   5957  180.57 2553.62  -0.31  -0.10  22.762  0.024  22.762  22.104  22.776   6.197   0.638 -41.852   7.523   0.510 -42.169  21.705   0.438 -42.529   0.000 0 0 0 0 0 1 
1236 72  38039 1123.24  746.79   0.35   0.74  22.271  0.022  22.722  22.272  22.404   5.386   0.491 -59.727   7.068   0.303 -60.393  14.624   0.253 -60.489   1.000 0 0 0 1062025153216916 0 1 
1236 72  13989 1225.05 1495.46   0.09  -0.23  22.586  0.024  22.809  22.556  22.719   3.700   0.704 -64.340   3.746   0.474 -63.219   5.641   0.400 -64.219   0.887 0 0 0 0 0 1 
1236 72 161539 1089.14 1261.51  -0.02  -0.07  21.697  0.020  21.783  21.533  21.743   3.649   0.808  66.492   3.452   0.715  66.601   4.983   0.693  67.762   0.356 0 0 0 0 0 1 
1236 72  75224  696.41 2471.92  -0.07  -0.02  22.683  0.025  22.683  22.357     nan   4.416   0.630  48.017   4.571   0.465  48.744   8.145   0.391  50.058   0.000 0 0 0 1062025153217925 0 1 
1236 72 186203  626.55 3546.47  -0.16  -0.26  22.558  0.023  22.670  22.215     nan   4.348   0.759  33.849   4.592   0.701  36.950   9.440   0.677  40.895   0.278 0 0 0 0 0 1 
1236 72 176089 1742.29 1634.43  -1.00  -1.00  -1.000 -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000 -1 -1 -1 -1 -1 -1 
1236 72  30397 1508.61 1482.20  -0.05  -0.22  21.464  0.020  21.782  21.407  21.650   3.834   0.831  82.804   3.985   0.738  83.500   7.014   0.732  82.729   0.861 0 0 0 0 2 1 
1236 72  38878  149.23 3418.16   0.82  -0.02     nan    nan     nan     nan  21.026   7.263   0.703  60.369     nan     nan     nan     nan     nan     nan     nan 0 0 0 1062025153218536 0 1 
1236 72 190008  454.56 2803.75  -1.78  -0.16  21.648  0.021  21.647  21.365  22.362   3.771   0.868 -15.623   3.681   0.762 -15.861   6.028   0.709 -15.273   0.000 0 0 0 0 0 1 
1236 72 128740 1042.44 2670.30  -0.05  -0.01  21.541  0.020  21.550  21.174  21.537   4.575   0.739  13.133   5.007   0.614  11.198   9.658   0.540  11.082   0.027 0 0 0 1062025153218049 0 1 
1236 72  46093 1455.56 3562.94   0.23  -0.43  20.089  0.019  20.925  20.090  20.556   9.893   0.792 -12.884  13.613   0.776 -18.516  43.700   0.799  -7.279   1.000 0 0 0 1062025153218571 0 1 
1236 72 195576  158.41 3424.84   0.63   0.24     nan    nan     nan     nan  19.807  14.804   0.551  52.761     nan     nan     nan     nan     nan     nan     nan 0 0 0 1062025153218536 0 1 
1236 72  14825  802.19  655.90  -0.15  -0.03  21.710  0.020  21.894  21.548  21.815   4.416   0.666 -24.945   4.931   0.472 -25.150   9.067   0.385 -25.448   0.557 0 0 0 1062025153216873 0 1 
1236 72 135023 1792.33   76.45  -0.09  -0.08  20.459  0.020  20.731  20.444  20.527   3.198   0.969  53.735   2.925   0.967  32.296   4.469   0.916  28.788   0.950 0 0 0 1062025153216544 0 1 
1236 72  92771  990.64 3606.44  -1.00  -1.00  -1.000 -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000 -1 -1 -1 -1 -1 -1 
1236 72  58133 1884.80 3977.69  -0.07   0.02  19.951  0.020  19.992  19.372  19.917   5.615   0.873  58.275   6.798   0.851  59.084  17.961   0.835  59.475   0.082 0 0 0 1062025153218817 0 1 
1236 72  30102  368.04 3677.97  -0.00  -0.26  22.608  0.023  22.608  21.914     nan   7.287   0.557 -89.869   8.656   0.495  88.840  25.803   0.466  85.937   0.000 0 0 0 1062025153218633 0 1 
