# Visit  CCD  FakeID  FakeX  FakeY   DiffX   DiffY   CmodMag   CmodErr  ExpMag  DevMag  KronMag  SdssR  SdssBa  SdssPa  ExpR  ExpBa  ExpPa  DevR  DevBa  DevPa  fracDev  SdssMiter ExpMiter DevMiter parentID  nChild  extended
1236 73  69973  184.60 3625.20  -0.01  -0.11  21.982  0.019  22.212  21.763  22.099   4.452   0.660  83.128   4.875   0.519  83.869   9.949   0.497  84.088   0.550 0 0 0 1062029448185924 0 1 
1236 73 165541   22.22 2530.40  -0.22  -0.40  21.969  0.019  22.150  21.785     nan   7.166   0.420 -27.710   8.305   0.285 -27.169  16.522   0.207 -26.789   0.521 0 0 0 0 2 1 
1236 73 163993  942.77 3660.62  -0.22  -0.08  22.577  0.022  22.598  22.253  22.574   4.712   0.589 -14.599   5.077   0.418 -15.380   9.348   0.351 -17.006   0.068 0 0 0 0 0 1 
1236 73 141758 1292.34  416.78   0.08  -0.11  20.969  0.018  21.008  20.741  20.966   3.346   0.952 -38.830   3.167   0.882 -35.870   4.789   0.844 -35.055   0.155 0 0 0 0 0 1 
1236 73  57845   45.05 3845.42   0.08  -0.25  22.268  0.020  22.287  21.881  22.299   5.448   0.532   7.905   6.314   0.374   7.332  13.359   0.284   7.227   0.053 0 0 0 0 0 1 
1236 73  15875  204.83 3150.43  -0.05  -0.18  21.966  0.019  21.966  21.459  21.955   4.773   0.795  -7.051   5.347   0.711  -8.874  12.394   0.653  -9.934   0.000 0 0 0 0 0 1 
1236 73 137426  307.42 3535.39  -0.17   0.23  22.404  0.020  22.404  21.832  22.505   5.601   0.651 -73.720   6.504   0.539 -73.087  17.376   0.440 -73.153   0.000 0 0 0 0 0 1 
1236 73  95792 1430.25 3821.12  -0.07  -0.48  22.263  0.020  22.302  21.878  22.295   3.907   0.904 -53.525   4.006   0.857 -50.833   7.950   0.829 -48.167   0.105 0 0 0 1062029448186067 0 1 
1236 73  62487 1753.55  593.19   0.27  -0.45  21.779  0.018  21.888  21.363  21.844   6.015   0.536 -85.628   7.286   0.414 -84.094  17.539   0.363 -82.058   0.240 0 0 0 1062029448184161 0 1 
1236 73 186623 1174.97 2602.38   0.16   0.52  23.486  0.039  23.486  23.454  23.497   2.458   0.901  55.899   1.551   0.820  55.116   1.278   0.770  58.628   0.000 0 0 0 1062029448185381 0 1 
1236 73  14245 1211.01 1020.54   0.06  -0.07  19.829  0.017  20.087  19.233  20.005   7.117   0.930   1.411   9.661   0.880 -11.017  33.992   0.846 -13.064   0.379 0 0 0 0 3 1 
1236 73  34264 1707.13 1727.80  -0.10  -0.28  22.020  0.019  22.020  21.428  22.037   5.284   0.780 -73.167   6.115   0.699 -70.380  15.967   0.629 -68.461   0.000 0 0 0 0 0 1 
1236 73 111732 1764.11 4110.15  -0.35   0.46  21.801  0.019  21.884  21.475  21.818   4.260   0.727 -51.198   4.508   0.615 -50.407   8.779   0.579 -49.891   0.227 0 0 0 1062029448186210 0 1 
1236 73  69022  962.88  303.76   0.15  -0.16  22.220  0.020  22.220  21.838  22.255   4.115   0.851 -83.125   4.178   0.793 -81.003   7.834   0.767 -81.715   0.000 0 0 0 0 0 1 
1236 73 152801 1362.71 3767.27   0.05  -0.31  23.094  0.027  23.093  22.688     nan   4.964   0.658 -69.796   5.397   0.535 -68.465  11.022   0.457 -68.405   0.000 0 0 0 1062029448186038 0 1 
1236 73  46588 1918.84  244.89   0.06   0.04  22.889  0.025  22.888  22.519  22.837   4.159   0.772 -84.237   4.265   0.662 -83.599   8.135   0.576 -83.837   0.000 0 0 0 0 0 1 
1236 73 177774 1396.49 1992.62  -0.05  -0.15  22.356  0.021  22.363  22.169  22.331   3.276   0.830  79.104   2.975   0.696  80.547   4.107   0.583  78.808   0.039 0 0 0 0 0 1 
1236 73 103784 1336.99 2561.68   0.05   0.03     nan    nan     nan     nan  20.343   5.282   0.718   4.358     nan     nan     nan     nan     nan     nan     nan 0 0 0 1062029448185381 0 1 
1236 73  81313  490.28 1875.93  -0.20  -0.13  22.118  0.019  22.118  21.557  22.065   5.158   0.755 -68.973   5.996   0.671 -68.829  15.079   0.607 -69.753   0.000 0 0 0 1062029448184899 0 1 
1236 73  95518  924.68 3351.98   0.04   0.01  20.793  0.018  20.834  20.358  20.800   6.067   0.553  22.460   7.268   0.441  22.062  16.686   0.377  21.439   0.100 0 0 0 1062029448185800 0 1 
1236 73 177905  770.72  160.40   0.29  -0.02  22.892  0.024  22.892  22.382  22.838   4.701   0.778 -60.071   5.427   0.638 -59.255  13.150   0.530 -59.468   0.000 0 0 0 1062029448183901 0 1 
