# Visit  CCD  FakeID  FakeX  FakeY   DiffX   DiffY   CmodMag   CmodErr  ExpMag  DevMag  KronMag  SdssR  SdssBa  SdssPa  ExpR  ExpBa  ExpPa  DevR  DevBa  DevPa  fracDev  SdssMiter ExpMiter DevMiter parentID  nChild  extended
1236 49  23863 1963.14 1744.03  -0.03  -0.24     nan    nan     nan     nan  21.270   4.795   0.741 -17.174     nan     nan     nan     nan     nan     nan     nan 0 0 0 1061926368969789 0 1 
1236 49 165137 1535.62 1984.66   1.87   0.34  21.921  0.026  22.603  21.681  22.511   6.453   0.913   1.292   8.020   0.921   5.496  28.950   0.913   0.055   0.808 0 0 0 0 0 1 
1236 49  49301   31.72 2284.69   0.28  -0.69  22.736  0.029  22.735  22.231     nan   4.482   0.848  79.656   4.856   0.774  79.079  11.053   0.714  78.195   0.000 0 0 0 0 0 1 
1236 49 156740 1722.32 2612.37   0.12  -0.40  22.837  0.030  22.836  22.501     nan   4.291   0.712 -20.435   4.458   0.568 -20.876   8.112   0.486 -21.636   0.000 0 0 0 0 0 1 
1236 49 140065 1104.11   28.11  -0.11  -0.11  22.815  0.030  22.836  22.539  22.786   4.130   0.655  65.814   4.243   0.485  66.461   7.204   0.398  67.015   0.077 0 0 0 0 0 1 
1236 49 188982 2007.21 1442.51  -0.21  -0.51  23.073  0.034  23.073  23.063     nan   2.896   0.884  40.374   2.210   0.806  34.807   1.885   0.749  39.502   0.000 0 0 0 0 0 1 
1236 49  91053  133.58  482.00   0.16  -0.16  22.394  0.028  22.394  22.030  22.419   4.086   0.791 -17.732   4.267   0.662 -18.601   8.069   0.576 -17.849   0.000 0 0 0 0 0 1 
1236 49 144561 1123.22 3862.62  -0.21  -0.02  21.666  0.026  21.665  20.996  21.664   7.039   0.590  -0.695   8.510   0.514  -1.587  24.677   0.461  -2.573   0.000 0 0 0 1061926368971063 0 1 
1236 49 100458 1629.79  175.94  -0.09   0.25  22.537  0.028  22.585  22.034     nan   5.219   0.704 -16.681   6.054   0.589 -16.780  15.033   0.512 -16.238   0.108 0 0 0 0 0 1 
1236 49 174368  598.31 3170.53  -0.43   0.48  22.671  0.029  22.670  22.325  22.725   3.740   0.843 -51.846   3.688   0.738 -49.062   6.646   0.658 -46.209   0.000 0 0 0 1061926368970658 0 1 
1236 49 105519 1488.94  267.71   0.26  -0.19  22.643  0.029  22.791  22.463  22.827   3.385   0.895  -3.877   3.290   0.805  -0.484   5.465   0.780   1.658   0.479 0 0 0 0 0 1 
1236 49   5957 1634.81 2498.83  -0.01  -0.33  23.252  0.034  23.252  22.755     nan   4.716   0.687 -29.083   5.095   0.577 -28.593  11.459   0.530 -27.819   0.000 0 0 0 0 0 1 
