# Visit  CCD  FakeID  FakeX  FakeY   DiffX   DiffY   CmodMag   CmodErr  ExpMag  DevMag  KronMag  SdssR  SdssBa  SdssPa  ExpR  ExpBa  ExpPa  DevR  DevBa  DevPa  fracDev  SdssMiter ExpMiter DevMiter parentID  nChild  extended
1236 26  38878 1540.17 3008.05   0.00  -0.14  21.938  0.024  21.937  21.608  21.925   3.593   0.973  40.573   3.451   0.967  46.187   5.820   0.956  32.822   0.000 0 0 0 0 0 1 
1236 26 138900  933.55 1861.70   0.12  -0.05  21.969  0.024  21.981  21.503  22.058   5.694   0.602  44.568   6.595   0.490  44.425  15.053   0.421  44.349   0.032 0 0 0 1061827584721877 0 1 
1236 26  67627 1429.50 1951.78   0.05  -0.04  22.429  0.027  22.448  22.156  22.436   3.930   0.763  69.086   3.916   0.622  69.676   6.507   0.537  68.655   0.075 0 0 0 0 0 1 
1236 26 181461 1782.68 4071.28   0.79   0.08     nan    nan     nan     nan     nan   3.190   0.825  33.029     nan     nan     nan     nan     nan     nan     nan 0 0 0 0 0 1 
1236 26 136054 1495.16 2466.12  -0.00  -0.10  20.878  0.023  20.877  20.561  20.869   3.874   0.872 -34.607   3.938   0.782 -37.927   6.677   0.732 -39.257   0.000 0 0 0 0 0 1 
1236 26  46379  136.61 1280.62  -0.10  -0.16  21.960  0.025  21.989  21.744  21.914   3.574   0.815  16.402   3.350   0.708  14.549   4.874   0.671  12.667   0.126 0 0 0 0 0 1 
1236 26 184172 1479.60 1345.86  -0.04  -0.06  22.675  0.029  22.675  22.499  22.629   3.645   0.668  68.401   3.419   0.429  70.174   4.429   0.376  70.277   0.000 0 0 0 0 0 1 
1236 26 128111  430.70 3175.73   0.15  -0.44  23.067  0.033  23.067  22.910     nan   3.670   0.846  23.062   3.277   0.733  24.243   4.380   0.632  30.665   0.000 0 0 0 0 0 1 
1236 26 201000  685.42  466.85   0.07   0.15  22.019  0.025  22.099  21.645  22.063   4.562   0.811  84.489   4.940   0.738  83.908  10.355   0.695  82.995   0.201 0 0 0 0 0 1 
1236 26 114097  465.45  600.96   0.22  -0.32  22.661  0.028  22.660  22.275  24.944   4.751   0.667 -79.274   5.090   0.515 -77.616  10.321   0.423 -76.470   0.000 0 0 0 0 0 1 
1236 26 158600  403.61 1119.32  -0.26   0.15  22.733  0.029  22.732  22.457     nan   3.723   0.836  80.879   3.667   0.701  82.519   5.979   0.612  82.433   0.000 0 0 0 0 0 1 
1236 26  19851  288.76 2177.34  -0.06  -0.18  19.633  0.023  19.686  19.071  19.649   5.821   0.904 -65.692   7.131   0.875 -66.523  18.905   0.849 -66.080   0.106 0 0 0 0 0 1 
1236 26  47773  774.36 3190.33  -0.60  -0.51  23.147  0.032  23.146  22.587  23.021   6.285   0.471  46.090   7.302   0.340  45.734  18.720   0.287  44.290   0.000 0 0 0 0 0 1 
1236 26 184255 1185.81 1234.36   1.08   0.66  21.599  0.024  21.598  21.095  21.566   5.262   0.644  16.072   6.045   0.529  15.881  14.298   0.460  15.910   0.000 0 0 0 0 0 1 
1236 26  95536  656.85 1266.85  -0.14  -0.17  21.903  0.025  21.902  21.683  21.860   3.838   0.661 -64.016   3.875   0.409 -63.950   5.668   0.332 -62.465   0.000 0 0 0 0 0 1 
1236 26 108555 1098.15  346.54  -0.00  -0.13  21.515  0.024  21.516  21.121  21.478   4.532   0.759  -6.767   4.871   0.668  -8.628   9.539   0.610  -9.454   0.004 0 0 0 0 0 1 
1236 26  79922  571.39 3240.51  -0.02  -0.05  21.427  0.024  21.426  21.094  21.417   3.814   0.900  72.619   3.775   0.849  79.040   6.410   0.838  81.192   0.000 0 0 0 0 0 1 
1236 26 194071  609.76 2865.65  -0.50  -0.75  22.565  0.028  22.565  22.395     nan   3.355   0.844  30.366   2.895   0.754  28.845   3.703   0.707  26.260   0.000 0 0 0 0 0 1 
1236 26 134368 1454.87 1049.42  -0.21   0.21  20.880  0.023  20.968  20.689  20.918   3.697   0.852  84.044   3.728   0.729  88.361   5.914   0.660 -89.923   0.329 0 0 0 0 0 1 
1236 26  71791 2007.96  988.01   0.04  -0.01     nan    nan     nan     nan     nan   2.853   0.968 -72.821     nan     nan     nan     nan     nan     nan     nan 0 0 0 0 0 1 
1236 26 120800  860.21 1535.21   0.00  -0.04  21.739  0.024  21.738  21.413  21.783   4.040   0.834  89.630   4.096   0.745 -87.369   7.069   0.706 -87.212   0.000 0 0 0 0 0 1 
1236 26 189642 1903.56   23.41  -1.00  -1.00  -1.000 -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000 -1 -1 -1 -1 -1 -1 
