# Visit  CCD  FakeID  FakeX  FakeY   DiffX   DiffY   CmodMag   CmodErr  ExpMag  DevMag  KronMag  SdssR  SdssBa  SdssPa  ExpR  ExpBa  ExpPa  DevR  DevBa  DevPa  fracDev  SdssMiter ExpMiter DevMiter parentID  nChild  extended
1236 24  23863 1963.14 1744.03   0.11  -0.15  20.805  0.020  20.849  20.328  20.805   5.505   0.737 -17.318   6.482   0.654 -17.410  15.471   0.589 -17.867   0.099 0 0 0 0 0 1 
1236 24 165137 1535.62 1984.66  -0.32   0.13     nan    nan     nan     nan     nan   3.255   0.885  14.118     nan     nan     nan     nan     nan     nan     nan 0 0 0 0 0 1 
1236 24  49301   31.72 2284.69   0.28  -0.69  22.662  0.024  22.679  22.235  22.642   4.551   0.755  79.211   4.835   0.666  78.073   9.980   0.628  76.997   0.046 0 0 0 0 0 1 
1236 24 156740 1722.32 2612.37  -0.52   0.22  22.497  0.023  22.497  22.050     nan   5.109   0.684 -28.964   5.607   0.567 -30.528  12.253   0.483 -32.105   0.000 0 0 0 0 0 1 
1236 24 140065 1104.11   28.11  -0.11  -0.11  22.754  0.026  22.818  22.603  22.719   4.175   0.577  57.252   4.281   0.329  57.019   6.307   0.242  56.781   0.303 0 0 0 0 0 1 
1236 24 188982 2007.21 1442.51  -0.21  -0.51  22.625  0.025  22.804  22.537  22.675   3.558   0.805  53.448   3.266   0.684  53.541   4.836   0.655  54.248   0.688 0 0 0 1061818994787147 0 1 
1236 24  91053  133.58  482.00  -0.19   0.04  22.462  0.023  22.462  22.134  22.433   3.787   0.833 -17.519   3.831   0.698 -16.101   6.775   0.611 -16.459   0.000 0 0 0 0 0 1 
1236 24 144561 1123.22 3862.62  -0.30   0.11  21.653  0.020  21.682  21.009  21.759   6.944   0.581   1.000   8.618   0.490   1.206  25.433   0.423   1.532   0.056 0 0 0 0 0 1 
1236 24 100458 1629.79  175.94  -0.26   0.39  22.786  0.025  22.786  22.371  22.801   4.916   0.697 -12.724   5.164   0.593 -13.922  10.455   0.547 -16.078   0.000 0 0 0 0 0 1 
1236 24 174368  598.31 3170.53  -1.00  -1.00  -1.000 -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000 -1 -1 -1 -1 -1 -1 
1236 24 105519 1488.94  267.71  -0.19  -0.39  22.614  0.024  22.613  22.285  22.665   4.243   0.773  51.254   4.320   0.663  51.329   7.730   0.567  52.630   0.000 0 0 0 0 0 1 
1236 24   5957 1634.81 2498.83   0.11  -0.53  23.036  0.027  23.036  22.544     nan   4.965   0.729 -52.909   5.380   0.624 -54.220  12.647   0.529 -55.110   0.000 0 0 0 0 0 1 
1236 24  14713  673.24  701.05   0.14  -0.09  21.564  0.020  21.564  20.926  21.531   5.609   0.776 -68.635   6.661   0.712 -70.037  18.253   0.662 -70.416   0.000 0 0 0 0 0 1 
1236 24  64087  402.35 2462.47   0.75   0.46  23.021  0.027  23.021  22.560  23.020   4.220   0.904  80.189   4.402   0.863  74.039   9.214   0.854  73.828   0.000 0 0 0 1061818994787723 0 1 
1236 24  83561  965.04 3527.04   0.36  -0.35  22.166  0.021  22.356  21.837  24.820   4.186   0.925 -41.608   4.552   0.902 -32.768  10.165   0.895 -26.315   0.412 0 0 0 0 0 1 
1236 24  82089  847.59 3132.74   0.25   1.27  23.235  0.030  23.371  22.762  23.288   5.446   0.633  60.107   6.435   0.534  59.479  16.288   0.530  58.666   0.268 0 0 0 1061818994788102 0 1 
1236 24   5387 1514.51 4023.56  -0.09  -0.16  22.229  0.021  22.229  21.810  22.200   4.679   0.692  44.732   5.114   0.562  46.260  10.497   0.492  47.867   0.000 0 0 0 0 0 1 
1236 24 109301 1056.68 2291.17   0.25  -0.29  22.773  0.025  22.988  22.531  23.297   4.606   0.688  53.645   5.188   0.532  55.204  11.196   0.454  56.764   0.513 0 0 0 0 0 1 
1236 24 107647 1686.66 1747.01   0.08  -0.35  22.711  0.026  22.844  22.536  22.739   3.693   0.759  42.087   3.596   0.600  41.728   6.042   0.518  40.439   0.455 0 0 0 1061818994787397 0 1 
1236 24  87034  685.97 3697.27   0.02   0.41  22.667  0.024  22.694  22.181  22.666   5.229   0.637  17.334   5.912   0.534  17.598  13.715   0.486  18.336   0.066 0 0 0 1061818994788427 0 1 
1236 24 154471   47.41 1617.75  -0.31  -0.26  23.028  0.028  23.093  22.682  22.799   4.423   0.677 -48.363   4.837   0.523 -47.298   9.507   0.486 -43.356   0.178 0 0 0 1061818994787241 0 1 
1236 24 159042 1556.97 3707.13  -0.30   0.18     nan    nan     nan     nan     nan   3.314   0.829 -32.405     nan     nan     nan     nan     nan     nan     nan 0 0 0 0 0 1 
