# Visit  CCD  FakeID  FakeX  FakeY   DiffX   DiffY   CmodMag   CmodErr  ExpMag  DevMag  KronMag  SdssR  SdssBa  SdssPa  ExpR  ExpBa  ExpPa  DevR  DevBa  DevPa  fracDev  SdssMiter ExpMiter DevMiter parentID  nChild  extended
1236 25  23863 1963.14 1744.03  -0.20  -0.07  20.894  0.018  20.894  20.403  20.864   5.151   0.755 -19.538   5.878   0.685 -19.015  13.276   0.636 -19.009   0.000 0 0 0 0 0 1 
1236 25 165137 1535.62 1984.66  -1.00  -1.00  -1.000 -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000 -1 -1 -1 -1 -1 -1 
1236 25  49301   31.72 2284.69   0.28   0.31  22.578  0.022  22.664  22.171  22.605   4.255   0.962  72.141   4.458   0.960  55.076   9.654   0.947  35.290   0.208 0 0 0 0 0 1 
1236 25 156740 1722.32 2612.37   0.12  -0.22  22.656  0.023  22.657  22.214  22.649   4.389   0.767 -24.298   4.579   0.691 -26.422   9.359   0.677 -27.580   0.000 0 0 0 0 0 1 
1236 25 140065 1104.11   28.11   0.89   0.89  22.477  0.022  22.477  22.164  22.467   4.979   0.508  35.534   5.433   0.304  35.545  10.083   0.215  35.442   0.000 0 0 0 0 0 1 
1236 25 188982 2007.21 1442.51  -0.21   0.49  22.986  0.029  23.019  22.883     nan   2.965   0.942  64.694   2.479   0.829  70.385   2.811   0.796  64.675   0.247 0 0 0 0 0 1 
1236 25  91053  133.58  482.00  -0.27   0.04  22.218  0.021  22.332  21.945  22.273   4.400   0.728   7.004   4.737   0.613   6.141   9.160   0.539   5.058   0.326 0 0 0 0 0 1 
1236 25 144561 1123.22 3862.62  -0.99  -0.04  21.903  0.019  21.907  21.335  21.969   6.237   0.633   7.074   7.437   0.539   7.424  19.456   0.472   7.445   0.000 0 0 0 1061823289755805 0 1 
1236 25 100458 1629.79  175.94   0.13  -0.19  22.674  0.023  22.729  22.210  22.652   4.707   0.809 -20.180   5.202   0.718 -18.805  12.291   0.631 -18.629   0.131 0 0 0 0 0 1 
1236 25 174368  598.31 3170.53  -1.00  -1.00  -1.000 -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000 -1 -1 -1 -1 -1 -1 
1236 25 105519 1488.94  267.71  -0.05  -0.03  22.713  0.025  22.750  22.439  22.705   3.542   0.969  81.445   3.376   0.934  69.656   5.618   0.870  60.278   0.131 0 0 0 0 0 1 
1236 25   5957 1634.81 2498.83   0.43  -0.19  22.896  0.024  22.897  22.321     nan   6.264   0.591 -38.587   7.267   0.470 -39.129  19.024   0.403 -39.381   0.000 0 0 0 0 0 1 
1236 25  14713  673.24  701.05  -0.12  -0.08  21.288  0.018  21.565  20.958  21.484   5.850   0.753 -73.547   7.092   0.683 -74.228  18.297   0.653 -73.771   0.514 0 0 0 1061823289753964 0 1 
1236 25  64087  402.35 2462.47  -0.00  -0.59  22.761  0.024  22.760  22.200     nan   5.052   0.749  34.543   5.685   0.658  34.714  14.081   0.593  34.267   0.000 0 0 0 0 0 1 
1236 25  83561  965.04 3527.04  -0.16   0.14  22.165  0.020  22.294  21.643  22.238   4.848   0.927  25.759   5.702   0.871  41.747  15.575   0.829  47.821   0.239 0 0 0 0 2 1 
1236 25  82089  847.59 3132.74   0.71   0.23     nan    nan     nan     nan     nan   3.445   0.859  84.312     nan     nan     nan     nan     nan     nan     nan 0 0 0 0 0 1 
