# Visit  CCD  FakeID  FakeX  FakeY   DiffX   DiffY   CmodMag   CmodErr  ExpMag  DevMag  KronMag  SdssR  SdssBa  SdssPa  ExpR  ExpBa  ExpPa  DevR  DevBa  DevPa  fracDev  SdssMiter ExpMiter DevMiter parentID  nChild  extended
1236 48 119972  812.61  180.52   0.14  -0.08  22.315  0.021  22.315  21.914  22.323   4.336   0.824  47.661   4.467   0.763  43.803   8.700   0.717  43.298   0.000 0 0 0 0 0 1 
1236 48 111106  472.69  846.41  -0.16  -0.50  22.581  0.023  22.581  22.239  22.557   3.835   0.868 -57.661   3.807   0.772 -53.312   6.763   0.712 -52.913   0.000 0 0 0 1061922074001964 0 1 
1236 48  85785  388.33 3969.74  -0.00  -0.19  23.015  0.028  23.188  22.956  23.058   3.053   0.872  87.925   2.716   0.732 -89.379   3.751   0.693 -83.539   0.755 0 0 0 1061922074003869 0 1 
1236 48  15124 1854.28 1973.04  -0.14  -0.19  21.624  0.018  21.727  21.004  21.663   7.020   0.619  69.078   9.041   0.543  65.764  27.711   0.496  65.603   0.182 0 0 0 0 2 1 
1236 48 159964  388.09 3288.27  -0.23   0.02  21.815  0.019  21.960  21.436  21.890   5.491   0.628 -30.228   6.527   0.496 -30.681  15.966   0.406 -31.017   0.319 0 0 0 0 0 1 
1236 48   8439  420.46 4072.35  -1.00  -1.00  -1.000 -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000 -1 -1 -1 -1 -1 -1 
1236 48  30739 1463.48 2901.25  -0.22   0.14  22.377  0.021  22.376  21.905  22.386   4.279   0.857 -34.316   4.687   0.769 -35.855  10.281   0.725 -36.599   0.000 0 0 0 1061922074003237 0 1 
1236 48  24622  165.64  650.05  -0.08  -0.30  21.391  0.019  21.391  20.926  21.402   5.294   0.683  80.864   5.973   0.590  81.142  13.246   0.526  81.338   0.000 0 0 0 0 0 1 
1236 48  51531 1373.58 1063.51  -0.73  -0.68  22.144  0.020  22.143  21.628  22.121   4.754   0.828  23.755   5.273   0.762  23.770  12.220   0.711  24.019   0.000 0 0 0 0 0 1 
1236 48  46784  150.48  134.38  -0.58  -0.34  22.255  0.020  22.363  21.654  22.286   7.618   0.474  22.233   9.775   0.364  21.726  29.899   0.313  21.550   0.194 0 0 0 0 0 1 
1236 48  56863  656.83 2940.63  -1.00  -1.00  -1.000 -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000 -1 -1 -1 -1 -1 -1 
1236 48 187345  722.97 3509.99  -0.09  -0.11  21.995  0.020  22.059  21.818  21.988   3.447   0.826 -62.153   3.240   0.686 -60.335   4.614   0.662 -57.914   0.274 0 0 0 1061922074003612 0 1 
1236 48 146524  894.47 2349.88   0.28   0.03  22.738  0.024  22.824  22.441  22.830   4.113   0.840 -75.964   4.396   0.712 -74.281   8.735   0.580 -74.506   0.248 0 0 0 0 0 1 
1236 48 196167 1417.31 2259.09   0.02  -0.17  21.463  0.019  21.537  21.051  21.524   5.369   0.656  53.751   6.305   0.546  53.308  14.340   0.481  53.433   0.176 0 0 0 0 0 1 
1236 48  34489 1182.04 2168.68  -0.20  -0.18  20.061  0.018  20.061  19.233  20.086   9.365   0.590   2.478  12.368   0.538   2.440  43.731   0.487   2.501   0.000 0 0 0 0 0 1 
1236 48 1075146 1814.76 1046.75   0.41  -0.67  22.850  0.024  22.849  22.279  22.866   5.181   0.723  88.595   5.785   0.640  89.918  14.746   0.581 -89.625   0.000 0 0 0 0 0 1 
1236 48 177247  106.21  512.79  -0.02  -0.03  21.667  0.019  21.903  21.391  21.796   5.627   0.583 -43.180   6.622   0.459 -43.292  15.486   0.396 -43.589   0.508 0 0 0 1061922074001762 0 1 
1236 48  58248  684.84 3035.06  -0.37   0.20  22.798  0.025  22.798  22.473  22.720   4.154   0.800 -26.561   4.209   0.697 -27.531   7.234   0.654 -30.201   0.000 0 0 0 1061922074003331 0 1 
1236 48 100250  358.77 3542.67   0.00  -0.47     nan    nan     nan     nan     nan   3.372   0.887  83.168     nan     nan     nan     nan     nan     nan     nan 0 0 0 0 0 1 
1236 48 165002 1955.10 2973.29  -1.00  -1.00  -1.000 -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000 -1 -1 -1 -1 -1 -1 
1236 48 160925 1794.38   98.51   0.09   0.08  21.565  0.018  21.565  21.002  22.354   6.496   0.577  88.554   7.735   0.478  88.788  20.258   0.397  88.157   0.000 0 0 0 0 0 1 
1236 48  21079 1861.90 2039.07  -0.05   0.17  22.541  0.022  22.936  22.520  22.778   4.120   0.750 -34.193   4.560   0.608 -37.729   8.909   0.548 -39.171   0.955 0 0 0 0 0 1 
1236 48    539  623.59 3091.73  -0.25   0.05  22.489  0.022  22.600  22.359  22.529   3.548   0.769 -37.789   3.520   0.548 -37.599   5.431   0.419 -36.261   0.476 0 0 0 0 0 1 
1236 48 108512 1775.26  926.66   0.09   0.37  23.009  0.027  23.009  22.663     nan   4.340   0.734 -78.318   4.407   0.611 -77.670   8.057   0.539 -77.282   0.000 0 0 0 0 0 1 
1236 48 150898 1002.70 2209.60   0.00   0.30  22.861  0.025  22.861  22.401     nan   4.600   0.769  88.641   4.901   0.669 -87.840  10.888   0.579 -84.466   0.000 0 0 0 0 0 1 
1236 48  31247  393.11 2980.89   0.09   0.05  22.817  0.026  22.817  22.666  22.777   3.221   0.756  24.576   2.813   0.555  22.518   3.374   0.507  19.037   0.000 0 0 0 0 0 1 
1236 48  18842  881.28 1040.03   0.20  -0.09  21.900  0.020  21.994  21.621  21.988   4.418   0.764  48.615   4.700   0.670  47.430   8.781   0.618  47.435   0.275 0 0 0 1061922074002084 0 1 
1236 48   3644  137.73 2736.43  -0.43  -0.02  22.438  0.022  22.626  22.247  22.518   4.289   0.622  20.605   4.542   0.453  21.060   8.487   0.408  22.862   0.529 0 0 0 1061922074003120 0 1 
1236 48  40114  798.88 1506.73  -0.26   0.86  22.363  0.020  22.859  22.189  22.680   9.019   0.569 -47.730  13.095   0.478 -35.239  40.788   0.361 -29.063   0.782 0 0 0 1061922074002384 0 1 
1236 48  41383  880.69 3143.30   0.53   0.00  21.774  0.019  21.774  21.047  21.874   7.643   0.588 -26.087   9.473   0.522 -26.134  29.794   0.471 -26.730   0.000 0 0 0 1061922074003385 0 1 
1236 48 102482  817.32 3186.97  -0.02  -0.06  20.570  0.018  20.613  20.086  20.580   5.910   0.653  34.049   7.099   0.564  33.988  17.111   0.509  33.799   0.098 0 0 0 1061922074003413 0 1 
1236 48 137720 1950.81 1564.05   0.05  -0.39  22.802  0.026  22.802  22.692  22.817   2.906   0.960 -51.706   2.335   0.847 -41.330   2.642   0.722 -33.207   0.000 0 0 0 0 0 1 
1236 48 198921 1203.43  844.58  -0.47  -0.33  21.177  0.018  21.256  20.758  21.207   5.626   0.648  45.803   6.602   0.549  46.555  15.268   0.486  47.405   0.185 0 0 0 0 0 1 
1236 48 114463  911.93  179.73  -0.35  -0.11  21.331  0.019  21.385  21.055  21.345   4.222   0.780 -30.764   4.376   0.670 -32.027   7.556   0.623 -32.836   0.176 0 0 0 0 0 1 
1236 48 131062 1694.55 2569.95   0.11  -0.03  21.560  0.019  21.720  21.324  21.659   4.556   0.653 -38.649   4.997   0.503 -37.318   9.660   0.455 -36.258   0.434 0 0 0 1061922074003015 0 1 
1236 48  96740  139.75 2184.18  -0.09  -0.01  22.001  0.020  22.001  21.869  21.979   3.162   0.809 -44.630   2.787   0.587 -43.462   3.314   0.483 -42.690   0.000 0 0 0 0 0 1 
1236 48  26569 1704.80 1473.83  -0.64  -0.57  22.493  0.021  22.496  21.880  22.462   5.459   0.715  -2.838   6.453   0.605  -2.859  17.449   0.535  -1.417   0.008 0 0 0 1061922074002365 0 1 
1236 48 100216 1600.95 3519.43  -0.05  -0.06  22.237  0.020  22.237  21.660  22.256   5.423   0.668 -43.319   6.256   0.553 -42.923  16.442   0.475 -42.805   0.000 0 0 0 1061922074003603 0 1 
1236 48  87709  297.91 3313.61  -0.05  -0.17  22.858  0.024  22.895  22.283     nan   4.762   0.847 -28.682   5.257   0.806 -34.910  13.598   0.762 -40.861   0.078 0 0 0 0 0 1 
1236 48 151822 1849.15 1472.53  -0.05  -0.12  20.691  0.018  20.752  20.270  20.734   4.651   0.916  29.880   5.194   0.897  27.853  11.212   0.897  25.251   0.146 0 0 0 1061922074002362 0 1 
1236 48  73326  973.08 1316.30  -0.04  -0.05  21.227  0.019  21.290  20.875  21.254   5.313   0.622 -39.529   6.147   0.480 -39.159  12.775   0.406 -38.736   0.171 0 0 0 0 0 1 
1236 48 123920  377.14 2652.09   0.01  -0.15  22.094  0.021  22.124  21.915  22.080   3.160   0.914  87.018   2.722   0.860  89.200   3.559   0.866  85.097   0.148 0 0 0 0 0 1 
1236 48  38204  225.13  250.87   0.01   0.05  20.845  0.018  20.936  20.331  20.887   5.329   0.890  55.231   6.252   0.875  53.300  15.912   0.876  48.129   0.182 0 0 0 1061922074001563 0 1 
