# Visit  CCD  FakeID  FakeX  FakeY   DiffX   DiffY   CmodMag   CmodErr  ExpMag  DevMag  KronMag  SdssR  SdssBa  SdssPa  ExpR  ExpBa  ExpPa  DevR  DevBa  DevPa  fracDev  SdssMiter ExpMiter DevMiter parentID  nChild  extended
1236 32  38878 1540.17 3008.05   0.06  -0.05  21.887  0.031  21.980  21.658  21.903   3.579   0.901  60.479   3.525   0.850  61.152   5.716   0.869  64.278   0.308 0 0 0 1061853354526559 0 1 
1236 32 138900  933.55 1861.70   0.06  -0.13  21.856  0.031  22.047  21.629  21.938   5.063   0.588  38.340   5.911   0.430  38.514  12.333   0.345  38.382   0.493 0 0 0 0 0 1 
1236 32  67627 1429.50 1951.78   0.10   0.09  22.554  0.034  22.553  22.295  22.545   3.628   0.757  55.196   3.454   0.612  55.663   5.241   0.562  53.789   0.000 0 0 0 0 0 1 
1236 32 181461 1782.68 4071.28   0.51   0.15  22.888  0.035  22.888  22.489     nan   5.462   0.548  17.594   6.005   0.389  14.988  12.938   0.278  12.626   0.000 0 0 0 0 0 1 
1236 32 136054 1495.16 2466.12   0.07  -0.02  20.839  0.031  20.882  20.552  20.853   3.940   0.853 -40.115   4.084   0.765 -40.066   7.044   0.720 -39.647   0.143 0 0 0 0 0 1 
1236 32  46379  136.61 1280.62  -0.01  -0.17  21.764  0.032  21.892  21.569  21.779   3.700   0.851   6.246   3.704   0.754   3.596   6.181   0.719   2.052   0.418 0 0 0 0 0 1 
1236 32 184172 1479.60 1345.86  -0.02   0.01  22.696  0.035  22.695  22.556  22.708   3.423   0.720  82.782   3.160   0.493  82.916   4.025   0.357  81.360   0.000 0 0 0 0 0 1 
1236 32 128111  430.70 3175.73   0.22   0.35  22.163  0.032  22.723  22.161  22.469   4.471   0.731   8.650   5.071   0.700   1.247  11.757   0.689  -6.551   0.997 0 0 0 0 2 1 
1236 32 201000  685.42  466.85   0.27   0.66  22.334  0.033  22.334  21.896  22.346   4.302   0.824 -80.548   4.503   0.743 -79.450   9.316   0.692 -79.304   0.000 0 0 0 1061853354524961 0 1 
1236 32 114097  465.45  600.96  -0.03   0.20  22.587  0.034  22.768  22.399  22.737   3.961   0.792 -83.721   4.114   0.679 -83.977   7.510   0.623 -85.042   0.522 0 0 0 0 0 1 
1236 32 158600  403.61 1119.32   0.08   0.10  22.419  0.033  22.696  22.285  22.728   3.465   0.928 -81.516   3.442   0.893 -57.474   6.863   0.776 -31.526   0.704 0 0 0 0 2 1 
1236 32  19851  288.76 2177.34   0.08  -0.21  19.702  0.031  19.702  19.096  19.704   5.938   0.877 -53.625   7.198   0.847 -53.485  19.013   0.814 -53.100   0.000 0 0 0 0 0 1 
1236 32  47773  774.36 3190.33  -0.89  -0.24  22.466  0.032  22.821  22.154  21.818   5.129   0.856  12.157   5.976   0.821   5.918  16.488   0.788   3.086   0.597 0 0 0 1061853354526682 0 1 
