# Visit  CCD  FakeID  FakeX  FakeY   DiffX   DiffY   CmodMag   CmodErr  ExpMag  DevMag  KronMag  SdssR  SdssBa  SdssPa  ExpR  ExpBa  ExpPa  DevR  DevBa  DevPa  fracDev  SdssMiter ExpMiter DevMiter parentID  nChild  extended
1236 57  98530  530.63 2872.57  -0.09   0.00  21.871  0.017  22.031  21.528  21.960   4.269   0.881  35.496   4.685   0.818  31.114  10.470   0.774  28.591   0.362 0 0 0 1061960728708847 0 1 
1236 57  22637  208.04 1005.52   0.30   0.07  21.382  0.016  21.382  20.509  21.404   9.075   0.542  12.203  12.069   0.477  12.705  44.578   0.428  13.175   0.000 0 0 0 0 0 1 
1236 57 186203  149.23 3418.16   0.47   0.02  22.520  0.020  22.646  22.259  22.525   3.560   0.903  71.266   3.567   0.841  73.050   6.641   0.807  76.697   0.355 0 0 0 1061960728709227 0 1 
1236 57 187188  441.19 1111.46   0.02   0.07  22.532  0.021  22.556  22.404  22.500   3.190   0.797  77.260   2.805   0.636  80.038   3.462   0.545  81.878   0.154 0 0 0 0 0 1 
1236 57   8179 1768.29 3640.45   0.07  -0.14  21.606  0.017  21.678  21.171  21.650   4.422   0.969 -65.303   4.823   0.965 -67.005  10.649   0.971 -62.178   0.167 0 0 0 0 0 1 
1236 57 133922   59.04 2850.65  -0.03  -0.09  21.103  0.016  21.156  20.872  21.111   3.694   0.819   4.555   3.738   0.691   3.254   5.931   0.639   1.481   0.197 0 0 0 0 0 1 
1236 57 197245 1564.00  679.70   0.05  -0.24  23.128  0.026  23.128  22.771  24.484   4.771   0.568  -4.887   5.053   0.399  -3.300   9.427   0.343  -1.488   0.000 0 0 0 0 0 1 
1236 57 192896  180.57 2553.62  -0.16  -0.16  22.133  0.018  22.140  21.838  22.126   3.644   0.848 -36.108   3.583   0.741 -35.266   5.901   0.684 -35.268   0.026 0 0 0 0 0 1 
1236 57  96997 1426.21 2190.78   0.09  -0.06  20.876  0.016  20.937  20.464  20.899   4.663   0.832 -20.853   5.287   0.759 -21.646  11.603   0.703 -22.429   0.148 0 0 0 0 0 1 
1236 57  14257 1089.14 1261.51  -0.16  -0.09  22.928  0.024  22.928  22.538     nan   3.835   0.944  49.255   3.722   0.925  15.879   7.338   0.831   1.405   0.000 0 0 0 0 0 1 
