# Visit  CCD  FakeID  FakeX  FakeY   DiffX   DiffY   CmodMag   CmodErr  ExpMag  DevMag  KronMag  SdssR  SdssBa  SdssPa  ExpR  ExpBa  ExpPa  DevR  DevBa  DevPa  fracDev  SdssMiter ExpMiter DevMiter parentID  nChild  extended
1236 33 107318  358.00 1927.93  -0.02   0.01  22.195  0.022  22.195  21.983  22.809   3.837   0.706 -25.357   3.825   0.513 -26.182   5.613   0.410 -27.399   0.000 0 0 0 0 0 1 
1236 33  32672   56.53 3472.48  -0.04   0.08  20.775  0.019  20.774  20.072  20.780   6.548   0.749 -89.367   8.121   0.698 -88.414  24.510   0.641 -87.882   0.000 0 0 0 1061857649494016 0 1 
1236 33 147468 1574.35 2129.72  -0.03  -0.17  21.635  0.020  21.681  21.371  21.644   4.012   0.736  13.798   4.158   0.596  13.761   7.005   0.538  13.694   0.159 0 0 0 0 0 1 
1236 33 117392 1006.56 1245.15  -1.11   1.06     nan    nan     nan     nan     nan   3.557   0.756 -83.729     nan     nan     nan     nan     nan     nan     nan 0 0 0 0 2 1 
1236 33  43237 1452.11 1721.26   0.04   1.71  21.268  0.020  21.323  21.269  21.194   2.147   0.944  79.648   1.081   0.682  88.999   0.949   0.667  87.857   1.000 0 0 0 1061857649492965 0 1 
1236 33 174970  180.47  944.51   0.12  -0.00  22.734  0.025  22.831  22.548  22.724   3.796   0.674  57.352   3.857   0.487  57.858   6.186   0.421  58.395   0.361 0 0 0 0 0 1 
1236 33 168048  204.25 2742.26  -0.25  -0.58  22.926  0.026  23.091  22.652  23.050   4.499   0.759  11.000   4.778   0.653   9.936   9.665   0.620   9.436   0.414 0 0 0 1061857649493635 0 1 
1236 33 101708  727.64 1089.22  -0.12  -0.10  22.640  0.023  22.705  22.145  22.701   4.299   0.944   0.213   4.801   0.918 -13.708  11.546   0.892 -27.209   0.141 0 0 0 1061857649492591 0 1 
1236 33 151607 1526.54 1495.88   0.03  -0.28  21.539  0.020  21.737  21.220  21.647   5.292   0.679  39.300   6.308   0.567  39.583  14.901   0.496  39.426   0.430 0 0 0 1061857649492839 0 1 
1236 33 139903 1925.55 2320.12   0.01  -0.10  22.224  0.022  22.224  22.064  22.188   2.943   0.922   3.867   2.382   0.851  -1.021   2.871   0.813  -5.357   0.000 0 0 0 0 0 1 
1236 33  14360 1254.20 3602.62   0.17   0.03  22.907  0.027  22.905  22.749  23.513   3.475   0.719 -54.666   3.256   0.481 -55.400   4.290   0.367 -56.759   0.000 0 0 0 0 0 1 
1236 33 128574  336.52 3371.75   0.20  -0.15  22.942  0.028  23.063  22.908  22.963   2.807   0.916  82.019   2.241   0.806  89.170   2.601   0.775  81.565   0.777 0 0 0 0 0 1 
1236 33 130087 2011.96 3598.38   0.04  -0.38  20.857  0.019  21.400  20.691  21.276   5.825   0.812 -88.176   7.351   0.767 -86.005  21.412   0.726 -84.575   0.812 0 0 0 1061857649494054 0 1 
1236 33  87005 1577.54 2342.31   0.02  -0.08  21.280  0.020  21.342  21.139  21.271   2.951   0.994 -19.368   2.482   0.965 -61.440   3.272   0.918 -73.758   0.311 0 0 0 0 2 1 
1236 33  11067 1376.95 3972.26   0.25   0.04  21.793  0.020  22.124  21.623  21.956   5.308   0.638  77.477   6.249   0.543  79.379  13.955   0.507  82.532   0.699 0 0 0 1061857649494256 0 1 
1236 33 186858 1701.35 1354.54   0.06  -0.01  22.760  0.024  22.921  22.421  22.893   5.658   0.608 -88.991   7.101   0.432 -89.912  16.938   0.345  89.613   0.364 0 0 0 0 2 1 
1236 33  34257 1947.96 2165.22   0.20  -0.09  21.911  0.020  21.911  21.180  21.878   8.016   0.541  34.376   9.931   0.465  34.810  31.145   0.420  35.226   0.000 0 0 0 0 0 1 
1236 33  28621  639.52 1940.01  -0.01  -0.01  22.061  0.021  22.532  21.922  22.365   3.475   0.969 -85.378   3.394   0.939 -85.430   9.995   0.661  53.617   0.806 0 0 0 0 3 1 
1236 33 100970 1547.48  925.75  -0.18  -0.17  22.589  0.024  22.697  22.373  22.627   3.666   0.851 -50.832   3.575   0.774 -49.441   5.927   0.751 -47.847   0.356 0 0 0 0 0 1 
1236 33 157903 2008.91 3970.28   0.09  -0.28  21.373  0.019  21.981  21.273  21.723   4.266   0.895 -34.239   4.755   0.914 -48.850  13.812   0.853  64.348   0.887 0 0 0 0 3 1 
