# Visit  CCD  FakeID  FakeX  FakeY   DiffX   DiffY   CmodMag   CmodErr  ExpMag  DevMag  KronMag  SdssR  SdssBa  SdssPa  ExpR  ExpBa  ExpPa  DevR  DevBa  DevPa  fracDev  SdssMiter ExpMiter DevMiter parentID  nChild  extended
1236 41 176125  230.78 3028.96   0.10  -0.17  22.451  0.029  22.622  22.159  22.569   4.555   0.765   2.112   4.962   0.677   1.805  10.541   0.627   2.494   0.411 0 0 0 0 0 1 
1236 41 175164 1478.63 2694.85  -0.00   0.05  21.207  0.028  21.340  20.901  21.270   3.997   0.973  -0.131   4.240   0.967 -13.048   8.490   0.959 -24.470   0.335 0 0 0 0 0 1 
1236 41  21918 1769.45 1811.09  -0.03   0.01  21.109  0.028  21.249  20.717  21.203   6.028   0.615 -68.153   7.341   0.506 -68.598  18.088   0.432 -68.953   0.303 0 0 0 0 0 1 
1236 41  74151 1567.70 1390.13  -0.77  -0.10  22.738  0.031  22.913  22.411  22.742   4.796   0.665 -42.016   5.430   0.534 -43.188  12.463   0.472 -45.456   0.392 0 0 0 1061892009231262 0 1 
1236 41 150097 1688.89 2471.11  -1.00  -1.00  -1.000 -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000 -1 -1 -1 -1 -1 -1 
1236 41 111706 1409.64 3935.74   0.02   0.00  22.834  0.031  22.834  22.457     nan   3.814   0.918  35.837   3.761   0.905  34.299   6.831   0.900  40.908   0.000 0 0 0 0 0 1 
1236 41 128623 1697.11 3440.98   0.07  -0.22  23.031  0.032  23.031  22.366     nan   5.570   0.690   4.956   6.579   0.598   7.027  18.538   0.555   8.271   0.000 0 0 0 0 0 1 
1236 41 122528  441.83  412.71  -0.14  -0.16  22.157  0.028  22.655  22.153  22.441   4.118   0.758  64.096   4.470   0.680  62.090   9.091   0.740  49.501   0.993 0 0 0 0 3 1 
1236 41 136050  969.31 2471.46  -0.01  -0.06  21.155  0.028  21.227  20.868  21.175   4.076   0.812 -55.467   4.353   0.706 -55.181   7.974   0.644 -55.173   0.218 0 0 0 0 0 1 
1236 41 142883  338.65 2719.87   0.04   0.15  21.993  0.028  21.993  21.522  21.965   5.309   0.620  66.402   6.082   0.495  66.415  13.788   0.412  65.872   0.000 0 0 0 1061892009232106 0 1 
