# Visit  CCD  FakeID  FakeX  FakeY   DiffX   DiffY   CmodMag   CmodErr  ExpMag  DevMag  KronMag  SdssR  SdssBa  SdssPa  ExpR  ExpBa  ExpPa  DevR  DevBa  DevPa  fracDev  SdssMiter ExpMiter DevMiter parentID  nChild  extended
1236 73  23863 1963.14 1744.03  -0.03  -0.04  20.642  0.018  20.779  20.304  20.730   5.255   0.714 -16.485   6.207   0.612 -15.152  13.902   0.541 -14.922   0.323 0 0 0 0 0 1 
1236 73 165137 1535.62 1984.66   0.16   0.08  23.507  0.034  23.507  22.965     nan   4.270   0.897  37.448   4.511   0.818  32.279  10.814   0.757  29.114   0.000 0 0 0 0 0 1 
1236 73  49301   31.72 2284.69   0.28   0.31  22.716  0.023  22.742  22.288     nan   4.045   0.944  78.947   4.204   0.897 -79.748   8.950   0.817 -69.985   0.068 0 0 0 0 0 1 
1236 73 156740 1722.32 2612.37   0.11   0.18  22.933  0.025  22.933  22.653     nan   3.783   0.769 -25.420   3.731   0.605 -25.242   6.229   0.510 -24.158   0.000 0 0 0 1062029448185344 0 1 
1236 73 140065 1104.11   28.11  -1.00  -1.00  -1.000 -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000 -1 -1 -1 -1 -1 -1 
1236 73 188982 2007.21 1442.51  -0.21   0.49  22.636  0.022  22.793  22.455  22.775   3.636   0.815  57.947   3.671   0.719  55.137   6.249   0.686  53.943   0.492 0 0 0 0 0 1 
1236 73  91053  133.58  482.00   0.22   0.09  22.505  0.022  22.505  22.180  22.470   3.947   0.786  -7.401   3.958   0.662  -9.921   6.836   0.606 -10.293   0.000 0 0 0 0 0 1 
1236 73 144561 1123.22 3862.62   0.36   0.03  21.595  0.018  21.595  20.825  21.590   7.322   0.570   1.504   9.242   0.499   1.240  30.453   0.447   1.070   0.000 0 0 0 0 0 1 
1236 73 100458 1629.79  175.94   0.26  -0.06  22.766  0.023  22.810  22.386  22.783   4.199   0.898  -2.851   4.336   0.836  -7.619   8.686   0.793 -12.714   0.120 0 0 0 1062029448183906 0 1 
1236 73 174368  598.31 3170.53   0.00   0.01  22.680  0.023  22.680  22.298  23.817   4.241   0.728  40.678   4.458   0.608  41.791   8.657   0.527  42.621   0.000 0 0 0 0 0 1 
1236 73 105519 1488.94  267.71   0.17  -0.39  22.686  0.023  22.686  22.365  22.693   3.497   0.958  44.307   3.192   0.983  34.125   5.362   0.972 -57.070   0.000 0 0 0 1062029448183956 0 1 
1236 73   5957 1634.81 2498.83   0.28  -0.01     nan    nan     nan     nan     nan   3.180   0.863 -39.029     nan     nan     nan     nan     nan     nan     nan 0 0 0 0 2 1 
1236 73  14713  673.24  701.05   0.04  -0.45  20.262  0.017  21.218  20.263  20.724   8.315   0.698 -78.140  12.202   0.687 -69.349  46.166   0.657 -65.894   1.000 0 0 0 1062029448184198 0 1 
