# Visit  CCD  FakeID  FakeX  FakeY   DiffX   DiffY   CmodMag   CmodErr  ExpMag  DevMag  KronMag  SdssR  SdssBa  SdssPa  ExpR  ExpBa  ExpPa  DevR  DevBa  DevPa  fracDev  SdssMiter ExpMiter DevMiter parentID  nChild  extended
1236 49  69973  184.60 3625.20   0.46   0.58     nan    nan     nan     nan  22.011   4.437   0.710  66.173     nan     nan     nan     nan     nan     nan     nan 0 0 0 1061926368970889 0 1 
1236 49 165541   22.22 2530.40  -0.22  -0.40  22.861  0.032  22.879  22.742     nan   3.045   0.890  57.025   2.453   0.839  53.714   2.783   0.812  50.621   0.128 0 0 0 0 0 1 
1236 49 163993  942.77 3660.62  -0.25  -0.49  22.479  0.028  22.654  22.343  22.496   3.714   0.756  -8.470   3.772   0.578  -8.423   6.239   0.527  -7.615   0.583 0 0 0 1061926368970937 0 1 
1236 49 141758 1292.34  416.78  -0.05  -0.23  20.867  0.025  20.937  20.636  20.886   3.534   0.911 -55.372   3.435   0.845 -55.171   5.493   0.820 -58.049   0.246 0 0 0 1061926368968951 0 1 
1236 49  57845   45.05 3845.42   0.22   0.16  22.309  0.027  22.308  21.900     nan   5.209   0.584   1.221   5.942   0.423  -0.226  12.468   0.335  -0.853   0.000 0 0 0 0 0 1 
1236 49  15875  204.83 3150.43   0.02   0.06  21.958  0.027  21.958  21.503  21.947   4.446   0.827  -5.934   4.817   0.730  -9.253  10.364   0.659 -11.175   0.000 0 0 0 1061926368970614 0 1 
1236 49 137426  307.42 3535.39   0.06  -0.02  22.200  0.027  22.343  21.806  22.267   5.018   0.731 -82.749   5.707   0.654 -84.059  13.437   0.618 -85.390   0.309 0 0 0 1061926368970856 0 1 
1236 49  95792 1430.25 3821.12  -1.00  -1.00  -1.000 -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000 -1 -1 -1 -1 -1 -1 
1236 49  62487 1753.55  593.19  -0.04   0.18  21.875  0.026  21.874  21.300  21.866   6.568   0.532 -85.672   7.931   0.430 -85.047  20.669   0.376 -84.250   0.000 0 0 0 1061926368969059 0 1 
1236 49 186623 1174.97 2602.38   0.16  -0.15  21.801  0.026  22.259  21.801  22.190   4.980   0.658  71.438   8.545   0.358  67.452  18.143   0.309  67.209   1.000 0 0 0 0 2 1 
1236 49  14245 1211.01 1020.54   0.03  -0.12  20.172  0.026  20.171  19.361  20.175   7.123   0.896  12.333   9.062   0.880  11.179  30.384   0.869   6.089   0.000 0 0 0 1061926368969308 0 1 
1236 49  34264 1707.13 1727.80   0.16  -0.05  21.142  0.026  21.749  21.014  21.429   5.700   0.772 -83.537   7.702   0.667 -82.398  23.281   0.615 -80.961   0.864 0 0 0 0 2 1 
1236 49 111732 1764.11 4110.15  -0.14   0.07  22.226  0.027  22.226  22.064     nan   3.630   0.722 -42.758   3.497   0.511 -41.747   4.733   0.376 -40.673   0.000 0 0 0 0 0 1 
1236 49  69022  962.88  303.76   0.02  -0.04  22.187  0.027  22.187  21.769  22.193   3.964   0.968 -52.685   4.062   0.936 -63.616   7.979   0.918 -71.391   0.000 0 0 0 0 0 1 
1236 49 152801 1362.71 3767.27  -1.00  -1.00  -1.000 -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000 -1 -1 -1 -1 -1 -1 
1236 49  46588 1918.84  244.89   0.26  -0.20  22.949  0.032  23.023  22.815  23.083   3.418   0.820  78.047   3.118   0.700  77.064   4.252   0.639  76.402   0.367 0 0 0 0 0 1 
1236 49 177774 1396.49 1992.62   0.07  -0.20  22.136  0.027  22.195  21.927  22.116   3.226   0.891 -88.640   2.935   0.824 -86.851   4.217   0.870 -86.905   0.234 0 0 0 1061926368969866 0 1 
1236 49 103784 1336.99 2561.68   0.00  -0.07  19.781  0.026  20.284  19.640  20.029   5.516   0.703   8.693   7.177   0.598  10.798  20.633   0.482  12.693   0.816 0 0 0 0 5 1 
1236 49  81313  490.28 1875.93   0.11  -0.07  22.160  0.027  22.160  21.539  22.172   5.160   0.803  87.464   5.951   0.740  87.765  15.821   0.691  87.861   0.000 0 0 0 0 0 1 
1236 49  95518  924.68 3351.98   0.12  -0.07  20.867  0.026  20.906  20.460  20.883   5.773   0.562  20.250   6.968   0.427  20.122  15.556   0.345  20.103   0.100 0 0 0 0 0 1 
1236 49 177905  770.72  160.40   0.01  -0.29  22.467  0.028  22.829  22.204  22.774   5.204   0.714 -54.892   6.239   0.602 -55.000  16.629   0.539 -54.783   0.640 0 0 0 0 0 1 
1236 49 190311  983.90  988.03  -0.01   0.00  21.849  0.026  21.849  21.320  21.767   5.666   0.593 -76.217   6.740   0.462 -75.585  16.634   0.386 -75.013   0.000 0 0 0 1061926368969298 0 1 
1236 49  53278  609.17 2534.69  -0.56  -0.59  22.369  0.028  22.813  22.297  22.666   5.633   0.597 -28.300   7.025   0.444 -29.277  16.444   0.379 -30.280   0.881 0 0 0 1061926368970188 0 1 
1236 49 193516 1405.03 2512.40  -0.02   0.00  20.514  0.026  20.514  20.130  20.487   4.654   0.740  49.021   5.144   0.650  49.085   9.926   0.599  50.064   0.000 0 0 0 1061926368970179 0 1 
1236 49  66925  598.53 2610.95   0.35  -0.68  21.187  0.026  21.259  20.812  21.182   4.572   0.813 -61.345   4.986   0.767 -61.778  10.279   0.746 -62.534   0.182 0 0 0 1061926368970278 0 1 
1236 49 196173 1053.65  176.48   0.33  -0.25  22.038  0.026  22.133  21.416  22.100   6.436   0.659  83.219   7.882   0.582  83.865  23.746   0.535  83.832   0.171 0 0 0 0 0 1 
1236 49 106717 1447.10 1716.69   0.35   0.36  22.470  0.028  22.508  22.001     nan   4.633   0.722  56.501   5.207   0.611  57.176  12.027   0.545  57.634   0.092 0 0 0 0 0 1 
1236 49  99237 1541.56 1529.97   0.04  -0.20  22.878  0.031  22.918  22.506  22.891   4.189   0.757  29.108   4.438   0.635  28.721   8.837   0.571  28.585   0.111 0 0 0 0 0 1 
1236 49 122676 1816.88 3901.37  -0.45  -0.10  22.087  0.027  22.086  21.843     nan   3.460   0.954  89.341   3.188   0.910 -82.627   4.815   0.863 -77.537   0.000 0 0 0 0 0 1 
1236 49  59652  836.63 3995.27   1.11   0.47     nan    nan     nan     nan     nan     nan     nan     nan     nan     nan     nan     nan     nan     nan     nan 0 0 0 0 0 1 
1236 49  98625  160.19  704.60  -0.45  -0.10  22.360  0.028  22.360  21.999  22.349   4.453   0.669   5.364   4.746   0.513   3.173   9.048   0.439   1.273   0.000 0 0 0 0 0 1 
1236 49  31515  992.29 1616.57  -0.16  -0.14  22.841  0.031  22.896  22.616  22.867   3.813   0.801 -74.851   3.722   0.689 -73.462   5.896   0.631 -69.410   0.207 0 0 0 1061926368969677 0 1 
1236 49 151442   37.84 1605.05   0.16  -0.05  20.006  0.026  20.123  19.428  20.069   5.913   0.952 -19.703   7.378   0.930 -18.552  21.392   0.917 -16.374   0.209 0 0 0 0 3 1 
1236 49  32926 1768.95  615.35  -0.02  -0.18  20.829  0.025  20.828  20.323  20.809   6.141   0.574  17.720   7.453   0.466  17.345  17.800   0.403  16.838   0.000 0 0 0 1061926368969059 0 1 
1236 49  85719 1296.41 2355.05  -0.05  -0.14  22.981  0.033  22.981  22.823  22.960   3.117   0.811 -74.898   2.693   0.637 -71.972   3.241   0.610 -71.849   0.000 0 0 0 0 0 1 
1236 49 186287 1514.65 2413.38  -0.28  -0.21  22.794  0.030  22.794  22.337     nan   3.958   0.875   2.520   4.042   0.831   2.378   8.165   0.858   9.858   0.000 0 0 0 1061926368970109 0 1 
1236 49  92559  451.29 2558.01   0.05   0.50  22.309  0.028  22.421  22.152  22.347   3.481   0.851  67.288   3.352   0.760  73.472   5.030   0.733  76.218   0.433 0 0 0 0 0 1 
1236 49  56834  710.99   76.09  -1.00  -1.00  -1.000 -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000 -1 -1 -1 -1 -1 -1 
1236 49  80981 1353.82  965.66   0.06  -0.02  22.931  0.031  22.930  22.653     nan   4.150   0.689   3.155   4.271   0.511   1.271   7.298   0.391  -0.587   0.000 0 0 0 0 0 1 
1236 49  71232  408.40 3330.42  -0.05   0.01  22.537  0.029  22.536  22.247     nan   3.656   0.860 -51.444   3.620   0.734 -48.738   6.129   0.617 -45.730   0.000 0 0 0 0 0 1 
1236 49 102425  515.93 2467.22  -0.01  -0.03  22.710  0.030  22.759  22.550  22.716   3.947   0.598  71.470   3.961   0.361  71.447   5.747   0.270  70.445   0.244 0 0 0 1061926368970135 0 1 
1236 49  17066   88.50 2717.21  -0.10   0.06  21.176  0.026  21.244  20.705  21.201   4.930   0.847  79.642   5.735   0.788  80.715  13.713   0.743  81.245   0.150 0 0 0 1061926368970317 0 1 
1236 49  86313  620.61 1004.42  -0.15  -0.04  21.920  0.027  22.064  21.762  22.019   3.768   0.802  -7.733   3.988   0.644  -6.547   6.599   0.572  -5.161   0.496 0 0 0 0 0 1 
1236 49  68321 1111.94  766.96   0.00  -0.13  22.623  0.030  22.622  22.479  22.623   3.037   0.851 -28.185   2.589   0.665 -28.335   3.159   0.561 -26.237   0.000 0 0 0 1061926368969169 0 1 
1236 49 200806  647.90 2317.42   0.03   0.04  22.137  0.028  22.137  22.040  22.133   2.930   0.842  -6.337   2.406   0.650  -9.435   2.542   0.584  -9.898   0.000 0 0 0 0 0 1 
1236 49  17447  841.00 1773.96   0.13   0.16  24.115  0.067  24.115  24.114  24.124   2.001   0.996 -36.994   0.866   0.714 -42.866   0.566   0.680 -41.921   0.000 0 0 0 1061926368969747 0 1 
1236 49  45795  988.52 1981.45  -0.18  -0.43  22.802  0.030  22.802  22.330  22.779   4.206   0.893  53.586   4.352   0.873  49.049   9.384   0.839  49.400   0.000 0 0 0 1061926368969858 0 1 
1236 49  82022  971.86 4091.79  -0.21  -0.18  21.580  0.026  21.580  21.024  21.561   4.630   0.920  28.540   5.150   0.905  28.178  12.259   0.911  29.778   0.000 0 0 0 0 0 1 
1236 49  95319 1594.15 3344.15  -1.00  -1.00  -1.000 -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000 -1 -1 -1 -1 -1 -1 
1236 49  45939 1352.80 1518.20  -0.23  -0.10  22.395  0.028  22.395  21.960  22.370   4.105   0.885  74.273   4.224   0.842  75.074   8.554   0.813  76.000   0.000 0 0 0 0 0 1 
