# Visit  CCD  FakeID  FakeX  FakeY   DiffX   DiffY   CmodMag   CmodErr  ExpMag  DevMag  KronMag  SdssR  SdssBa  SdssPa  ExpR  ExpBa  ExpPa  DevR  DevBa  DevPa  fracDev  SdssMiter ExpMiter DevMiter parentID  nChild  extended
1236 42  92029 1055.16 3083.81  -0.07  -0.12  21.919  0.023  22.121  21.755  21.981   3.433   0.927 -26.950   3.276   0.861 -23.866   5.695   0.865   0.558   0.579 0 0 0 0 2 1 
1236 42  42924  161.31 1308.79   0.00  -0.18  23.027  0.031  23.027  22.833  22.965   3.298   0.739  35.763   2.956   0.545  37.043   3.968   0.475  42.277   0.000 0 0 0 1061896304198370 0 1 
1236 42 128458 1568.10  628.44  -0.01  -0.03  22.366  0.025  22.366  22.035  22.367   4.250   0.686 -64.429   4.506   0.517 -63.237   8.252   0.419 -62.292   0.000 0 0 0 0 0 1 
1236 42 143346 1847.70 4122.69  -0.21  -0.18  22.407  0.025  22.466  22.019  22.467   4.397   0.743  61.340   4.753   0.650  62.733   9.920   0.597  61.921   0.154 0 0 0 0 0 1 
1236 42  11711 1728.78 3036.33  -0.10  -0.04  22.034  0.024  22.034  21.815  22.719   3.668   0.792  55.683   3.462   0.671  55.005   5.007   0.591  53.729   0.000 0 0 0 0 0 1 
1236 42 191778  474.36  943.64   0.13  -0.12  20.952  0.022  21.000  20.523  20.969   4.358   0.955 -13.551   4.796   0.920 -14.968  10.346   0.894 -16.537   0.116 0 0 0 1061896304198168 0 1 
1236 42  39680  670.38  682.88  -0.18  -0.13  22.490  0.025  22.490  22.128  22.501   4.324   0.707 -44.227   4.626   0.558 -44.686   8.877   0.462 -45.782   0.000 0 0 0 1061896304198024 0 1 
1236 42  97874  703.83 3217.10   0.10   0.05  22.369  0.025  22.368  22.095  22.361   3.827   0.772 -23.098   3.881   0.603 -23.107   6.433   0.484 -22.732   0.000 0 0 0 1061896304199555 0 1 
1236 42  44066 1847.54 3991.25   0.24   0.10     nan    nan     nan     nan     nan   3.553   0.914 -87.506     nan     nan     nan     nan     nan     nan     nan 0 0 0 1061896304200044 0 1 
1236 42  64886  104.53 1029.84  -0.04  -0.14  21.554  0.023  21.554  21.441  21.553   2.935   0.841  35.526   2.388   0.687  33.026   2.623   0.609  33.070   0.000 0 0 0 0 0 1 
1236 42   7853  117.33 2237.98   0.09   0.07  22.790  0.027  22.865  22.557  22.764   4.151   0.595 -82.504   4.352   0.374 -81.359   7.261   0.337 -80.894   0.262 0 0 0 1061896304198953 0 1 
