# Visit  CCD  FakeID  FakeX  FakeY   DiffX   DiffY   CmodMag   CmodErr  ExpMag  DevMag  KronMag  SdssR  SdssBa  SdssPa  ExpR  ExpBa  ExpPa  DevR  DevBa  DevPa  fracDev  SdssMiter ExpMiter DevMiter parentID  nChild  extended
1236 41  98530  530.63 2872.57  -0.18  -0.27  21.942  0.028  21.942  21.434  21.981   4.485   0.946  20.211   4.875   0.920  15.231  11.054   0.901  13.815   0.000 0 0 0 0 0 1 
1236 41  22637  208.04 1005.52   0.11  -0.01  21.512  0.027  21.552  20.796  21.572   8.870   0.487   7.941  11.328   0.412   8.156  36.700   0.365   8.369   0.071 0 0 0 1061892009231009 0 1 
1236 41 186203  149.23 3418.16  -1.39  -0.67  21.558  0.027  21.558  20.833  21.660  10.703   0.366  31.287  13.610   0.312  29.988  43.123   0.284  29.171   0.000 0 0 0 1061892009232493 0 1 
1236 41 187188  441.19 1111.46  -0.04  -0.23  22.580  0.030  22.580  22.430     nan   3.363   0.776  70.060   3.030   0.611  70.717   3.835   0.511  70.156   0.000 0 0 0 0 0 1 
1236 41   8179 1768.29 3640.45  -0.23  -0.04  21.631  0.027  21.631  21.122  21.636   4.494   0.922  50.191   4.900   0.909  46.033  10.972   0.909  38.316   0.000 0 0 0 0 0 1 
1236 41 133922   59.04 2850.65  -0.02  -0.08  21.148  0.027  21.170  20.894  21.146   3.658   0.831   5.893   3.629   0.723   3.614   5.664   0.678   2.063   0.086 0 0 0 0 0 1 
1236 41 197245 1564.00  679.70   0.61   0.36  22.928  0.032  22.928  22.519  22.818   5.109   0.551  -3.563   5.652   0.378  -3.660  11.952   0.304  -2.959   0.000 0 0 0 1061892009230800 0 1 
1236 41 192896  180.57 2553.62  -0.14   0.03  22.071  0.028  22.119  21.833  22.086   3.510   0.883 -38.274   3.335   0.808 -38.698   5.199   0.782 -40.146   0.177 0 0 0 0 0 1 
1236 41  96997 1426.21 2190.78   0.07  -0.06  20.902  0.028  20.928  20.497  20.915   4.732   0.816 -18.653   5.329   0.743 -18.634  11.082   0.688 -20.267   0.069 0 0 0 1061892009231810 0 1 
1236 41  14257 1089.14 1261.51  -0.16   0.18  22.877  0.032  22.877  22.465     nan   4.121   0.866  33.086   4.148   0.821  29.918   8.213   0.785  26.721   0.000 0 0 0 0 0 1 
1236 41  85801  850.52 3484.92   0.08  -0.04  20.764  0.027  20.764  19.945  20.779   8.404   0.665  20.837  10.938   0.623  21.350  37.917   0.585  21.921   0.000 0 0 0 1061892009232543 0 1 
1236 41 140809  868.07 2666.97  -0.05   0.16  22.334  0.029  22.334  21.924  22.322   4.169   0.823 -38.968   4.309   0.742 -38.557   8.567   0.693 -36.729   0.000 0 0 0 1061892009232082 0 1 
1236 41  85671  454.56 2803.75   0.12   0.17  22.634  0.030  22.906  22.385     nan   5.475   0.537  85.173   6.587   0.378  85.536  15.801   0.309  85.378   0.574 0 0 0 0 0 1 
1236 41   5359 1042.44 2670.30   0.24   0.05  22.564  0.030  22.563  22.162  23.121   5.532   0.567  -2.417   6.132   0.430  -2.551  12.934   0.345  -2.496   0.000 0 0 0 0 0 1 
1236 41 171389 1468.78  499.80   0.03   0.09  21.507  0.028  21.540  20.950  21.558   6.551   0.528  77.657   7.998   0.419  78.274  21.242   0.356  78.724   0.070 0 0 0 1061892009230648 0 1 
