# Visit  CCD  FakeID  FakeX  FakeY   DiffX   DiffY   CmodMag   CmodErr  ExpMag  DevMag  KronMag  SdssR  SdssBa  SdssPa  ExpR  ExpBa  ExpPa  DevR  DevBa  DevPa  fracDev  SdssMiter ExpMiter DevMiter parentID  nChild  extended
1236 72 119972  812.61  180.52  -0.40  -0.19  22.907  0.029  23.159  22.877  22.863   2.749   0.941  44.919   2.035   0.926  15.939   3.500   0.674 -14.125   0.900 0 0 0 1062025153216570 0 1 
1236 72 111106  472.69  846.41  -0.28  -0.12  22.724  0.026  22.783  22.452  26.329   3.718   0.828 -38.342   3.570   0.716 -39.513   5.863   0.733 -39.753   0.196 0 0 0 0 0 1 
1236 72  85785  388.33 3969.74  -0.14  -0.14  23.281  0.033  23.281  23.102  23.808   3.100   0.966  76.922   2.592   0.929 -73.630   3.465   0.832 -64.957   0.000 0 0 0 0 0 1 
1236 72  15124 1854.28 1973.04   0.02  -0.06  21.869  0.020  21.869  21.143  21.860   6.913   0.599  66.868   8.463   0.530  66.203  25.878   0.494  65.923   0.000 0 0 0 0 0 1 
1236 72 159964  388.09 3288.27  -1.00  -1.00  -1.000 -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000 -1 -1 -1 -1 -1 -1 
1236 72   8439  420.46 4072.35  -0.43  -0.60     nan    nan     nan     nan  21.842  10.564   0.367 -77.976     nan     nan     nan     nan     nan     nan     nan 0 0 0 0 2 1 
1236 72  30739 1463.48 2901.25  -1.00  -1.00  -1.000 -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000 -1 -1 -1 -1 -1 -1 
1236 72  24622  165.64  650.05  -0.06  -0.30  21.243  0.021  21.331  20.805  21.254   5.561   0.689  81.311   6.452   0.598  81.614  15.273   0.548  81.513   0.197 0 0 0 1062025153216834 0 1 
1236 72  51531 1373.58 1063.51  -1.00  -1.00  -1.000 -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000 -1 -1 -1 -1 -1 -1 
1236 72  46784  150.48  134.38   1.31  -0.55  22.621  0.025  22.620  22.209     nan   4.688   0.716  29.206   4.985   0.601  26.929  10.248   0.515  25.655   0.000 0 0 0 0 0 1 
1236 72  56863  656.83 2940.63   0.04  -0.06  22.332  0.023  22.396  22.142  22.439   3.399   0.879  47.063   3.129   0.807  41.762   4.665   0.744  39.830   0.266 0 0 0 1062025153218188 0 1 
1236 72 187345  722.97 3509.99  -0.04  -0.02  22.085  0.021  22.085  21.889     nan   3.477   0.847 -53.449   3.245   0.709 -50.464   4.523   0.614 -49.967   0.000 0 0 0 0 0 1 
1236 72 146524  894.47 2349.88  -1.00  -1.00  -1.000 -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000 -1 -1 -1 -1 -1 -1 
1236 72 196167 1417.31 2259.09  -1.00  -1.00  -1.000 -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000 -1 -1 -1 -1 -1 -1 
1236 72  34489 1182.04 2168.68   0.00  -0.15  20.030  0.019  20.030  19.196  20.052   9.576   0.588   3.689  12.614   0.534   3.381  44.862   0.485   3.001   0.000 0 0 0 0 0 1 
1236 72 1075146 1814.76 1046.75   0.47   0.13  22.558  0.024  23.076  22.558  22.538   4.087   0.830  12.262   4.482   0.753   6.776   9.993   0.707   2.685   1.000 0 0 0 1062025153217125 0 1 
1236 72 177247  106.21  512.79  -0.17   0.25  21.580  0.021  22.045  21.541  21.691   4.994   0.658 -42.721   5.923   0.522 -42.231  13.236   0.470 -40.670   0.935 0 0 0 0 0 1 
1236 72  58248  684.84 3035.06   0.01  -0.04  22.985  0.028  22.985  22.711     nan   3.701   0.872  10.037   3.459   0.796   9.375   5.495   0.736  12.236   0.000 0 0 0 0 0 1 
1236 72 100250  358.77 3542.67   0.59   0.28     nan    nan     nan     nan     nan   3.189   0.965 -51.513     nan     nan     nan     nan     nan     nan     nan 0 0 0 1062025153218563 0 1 
1236 72 165002 1955.10 2973.29  -0.51   0.64  23.217  0.030  23.217  22.908     nan   5.050   0.554  -4.018   5.481   0.363  -4.870  10.141   0.256  -5.195   0.000 0 0 0 1062025153218207 0 1 
1236 72 160925 1794.38   98.51   0.20   0.07  20.961  0.020  21.366  20.659  21.290   7.329   0.574 -86.361   9.722   0.481 -86.913  29.174   0.430 -87.945   0.640 0 0 0 0 2 1 
1236 72  21079 1861.90 2039.07  -0.43   0.06  22.999  0.029  23.177  22.829  22.972   3.473   0.833 -40.074   3.331   0.703 -35.957   5.650   0.699 -34.457   0.541 0 0 0 0 0 1 
1236 72    539  623.59 3091.73  -0.09  -0.08  22.808  0.027  22.808  22.666  26.783   2.890   0.965 -63.762   2.328   0.901 -49.719   2.814   0.799 -45.429   0.000 0 0 0 0 0 1 
1236 72 108512 1775.26  926.66  -0.36  -0.11  23.089  0.030  23.161  22.824  23.031   4.062   0.629 -76.061   4.197   0.416 -72.487   7.463   0.357 -69.695   0.234 0 0 0 1062025153217037 0 1 
1236 72 150898 1002.70 2209.60  -0.22  -0.47  22.785  0.025  22.785  22.325  22.822   4.702   0.709 -86.285   5.038   0.602 -84.740  11.213   0.529 -85.539   0.000 0 0 0 1062025153217734 0 1 
1236 72  31247  393.11 2980.89   0.41  -0.21  22.824  0.027  22.823  22.745     nan   3.232   0.756  19.255   2.782   0.526  14.608   3.109   0.359  11.647   0.000 0 0 0 0 0 1 
