# Visit  CCD  FakeID  FakeX  FakeY   DiffX   DiffY   CmodMag   CmodErr  ExpMag  DevMag  KronMag  SdssR  SdssBa  SdssPa  ExpR  ExpBa  ExpPa  DevR  DevBa  DevPa  fracDev  SdssMiter ExpMiter DevMiter parentID  nChild  extended
1236 48  69973  184.60 3625.20   0.11   0.12  22.139  0.020  22.260  21.963  22.220   4.032   0.667 -88.776   4.184   0.489 -88.836   6.848   0.433 -88.512   0.426 0 0 0 1061922074003679 0 1 
1236 48 165541   22.22 2530.40  -0.22  -0.40  22.387  0.022  22.823  22.387  22.482   3.590   0.740  78.767   3.621   0.554  84.247   7.629   0.433 -80.501   1.000 0 0 0 0 3 1 
1236 48 163993  942.77 3660.62   0.25   0.02  22.504  0.022  22.503  22.136  22.485   4.970   0.553 -13.203   5.388   0.381 -14.180  10.277   0.324 -16.171   0.000 0 0 0 0 0 1 
1236 48 141758 1292.34  416.78  -0.03  -0.20  20.992  0.018  21.021  20.781  20.975   3.310   0.941 -33.223   3.065   0.852 -33.654   4.424   0.801 -34.590   0.128 0 0 0 0 0 1 
1236 48  57845   45.05 3845.42  -0.05   0.58  21.528  0.018  21.879  21.161  21.755   6.010   0.699  13.704   7.657   0.618  16.125  22.910   0.573  16.888   0.560 0 0 0 1061922074003802 0 1 
1236 48  15875  204.83 3150.43  -0.04  -0.23  21.986  0.019  21.986  21.499  22.032   4.926   0.747 -12.688   5.542   0.642 -11.932  12.694   0.571 -11.253   0.000 0 0 0 0 0 1 
1236 48 137426  307.42 3535.39   0.13   0.27  21.986  0.019  22.246  21.617  23.428   5.666   0.698 -80.286   6.742   0.618 -80.440  18.365   0.545 -79.961   0.475 0 0 0 0 0 1 
1236 48  95792 1430.25 3821.12  -0.11  -0.00  22.158  0.020  22.157  21.740  22.115   4.147   0.853  84.130   4.274   0.810  89.287   8.433   0.778 -82.764   0.000 0 0 0 0 0 1 
1236 48  62487 1753.55  593.19  -0.07  -0.15  21.797  0.019  21.876  21.276  21.784   6.175   0.596 -87.899   7.391   0.508 -87.552  19.446   0.457 -87.634   0.162 0 0 0 1061922074001807 0 1 
1236 48 186623 1174.97 2602.38   0.59  -0.92  22.507  0.022  22.869  22.451  22.422   3.612   0.773 -89.508   3.680   0.617 -86.955   7.030   0.597 -78.305   0.880 0 0 0 1061922074003024 0 1 
1236 48  14245 1211.01 1020.54  -0.06  -0.08  20.099  0.018  20.099  19.236  20.091   7.309   0.930   0.816   9.389   0.907  -0.899  33.040   0.895  -2.483   0.000 0 0 0 1061922074002074 0 1 
1236 48  34264 1707.13 1727.80  -1.00  -1.00  -1.000 -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000 -1 -1 -1 -1 -1 -1 
1236 48 111732 1764.11 4110.15  -0.02  -0.02  21.795  0.019  22.008  21.657  21.868   3.757   0.735 -38.068   3.867   0.583 -40.169   6.539   0.591 -42.236   0.633 0 0 0 1061922074003926 0 1 
1236 48  69022  962.88  303.76   0.06  -0.19  21.943  0.020  22.139  21.657  22.123   3.950   0.948 -51.513   4.120   0.911 -57.112   8.589   0.932 -88.487   0.449 0 0 0 0 2 1 
1236 48 152801 1362.71 3767.27  -0.14   0.56  23.175  0.028  23.175  22.767  23.136   4.909   0.525 -68.684   5.369   0.317 -67.793  10.892   0.274 -66.953   0.000 0 0 0 0 0 1 
1236 48  46588 1918.84  244.89   0.07  -0.07  23.080  0.029  23.080  22.887     nan   3.542   0.830  85.324   3.159   0.750  88.710   4.239   0.726 -86.667   0.000 0 0 0 1061922074001578 0 1 
1236 48 177774 1396.49 1992.62  -0.18  -0.13  22.181  0.021  22.289  22.088  22.230   3.288   0.851  74.974   3.008   0.721  78.196   4.063   0.640  79.627   0.541 0 0 0 0 0 1 
1236 48 103784 1336.99 2561.68   0.01  -0.10  20.302  0.018  20.341  19.849  20.298   5.455   0.716   6.017   6.460   0.625   5.337  14.786   0.567   4.737   0.094 0 0 0 1061922074003032 0 1 
1236 48  81313  490.28 1875.93   0.17  -0.15  22.262  0.021  22.262  21.750  22.322   4.800   0.833 -87.372   5.325   0.753 -83.079  12.508   0.677 -80.231   0.000 0 0 0 0 0 1 
1236 48  95518  924.68 3351.98   0.04  -0.01  20.871  0.018  20.871  20.405  20.864   6.112   0.549  21.308   7.284   0.430  21.097  16.596   0.359  20.958   0.000 0 0 0 0 0 1 
1236 48 177905  770.72  160.40  -0.82   0.07  22.809  0.024  22.809  22.357     nan   4.913   0.708 -43.121   5.513   0.561 -44.557  12.334   0.453 -46.255   0.000 0 0 0 0 0 1 
1236 48 190311  983.90  988.03  -0.04  -0.01  21.733  0.019  21.875  21.321  21.854   5.623   0.592 -74.807   6.508   0.477 -73.743  15.741   0.447 -71.345   0.298 0 0 0 0 2 1 
1236 48  53278  609.17 2534.69  -0.35  -0.13  22.757  0.023  22.756  22.124  22.690   6.163   0.569  -5.981   7.649   0.440  -4.156  21.489   0.375  -3.152   0.000 0 0 0 0 2 1 
1236 48 193516 1405.03 2512.40   0.02  -0.05  20.395  0.018  20.470  20.067  20.428   4.729   0.745  49.264   5.313   0.657  48.972  10.384   0.619  48.822   0.206 0 0 0 0 0 1 
1236 48  66925  598.53 2610.95  -0.10  -0.14  21.418  0.019  21.552  21.185  21.500   3.687   0.954  25.574   3.622   0.937  23.309   6.314   0.959  30.633   0.391 0 0 0 0 0 1 
1236 48 196173 1053.65  176.48  -0.22  -0.68  22.440  0.021  22.675  22.137  22.540   4.375   0.909 -70.776   4.826   0.881 -76.773  11.054   0.876 -82.900   0.487 0 0 0 1061922074001528 0 1 
1236 48 106717 1447.10 1716.69  -0.06  -0.54  22.180  0.020  22.473  21.906  22.340   5.065   0.691  56.257   5.857   0.609  63.417  14.398   0.561  71.230   0.570 0 0 0 0 2 1 
1236 48  99237 1541.56 1529.97  -0.56   0.05  22.798  0.025  22.887  22.481  22.811   3.853   0.795  66.311   3.996   0.672  67.664   7.902   0.599  67.640   0.245 0 0 0 1061922074002406 0 1 
1236 48 122676 1816.88 3901.37   0.42  -0.07  21.478  0.018  21.776  21.362  21.696   5.403   0.608 -38.860   6.041   0.508 -38.699  11.857   0.472 -38.994   0.740 0 0 0 1061922074003829 0 1 
1236 48  59652  836.63 3995.27   1.78  -0.26  22.386  0.021  22.385  21.937  22.439   4.461   0.748 -46.983   4.792   0.640 -44.472  10.064   0.596 -40.759   0.000 0 0 0 0 0 1 
1236 48  98625  160.19  704.60  -0.08  -0.23  22.496  0.022  22.496  22.222  23.506   3.983   0.753   1.463   3.929   0.598  -0.499   6.364   0.526  -1.350   0.000 0 0 0 0 0 1 
1236 48  31515  992.29 1616.57   0.20   0.03  22.525  0.022  22.649  22.203  22.718   4.598   0.684 -82.645   5.042   0.557 -82.119  10.584   0.498 -82.559   0.311 0 0 0 0 0 1 
1236 48 151442   37.84 1605.05   0.16  -0.05  20.142  0.018  20.142  19.478  20.130   6.022   0.928 -23.549   7.386   0.901 -22.396  20.756   0.886 -20.719   0.000 0 0 0 0 2 1 
1236 48  32926 1768.95  615.35   0.09   0.04  20.321  0.018  20.787  20.084  20.612   6.422   0.569  17.660   8.141   0.463  18.678  23.563   0.443  23.276   0.719 0 0 0 0 3 1 
1236 48  85719 1296.41 2355.05  -0.25   0.27  22.746  0.025  22.818  22.618  22.762   3.582   0.733 -89.063   3.542   0.532 -89.726   4.891   0.451  87.889   0.364 0 0 0 0 0 1 
1236 48 186287 1514.65 2413.38  -0.34   0.18  22.614  0.022  22.614  22.126  22.669   4.641   0.769  17.729   5.091   0.666  15.560  11.536   0.595  13.998   0.000 0 0 0 0 0 1 
1236 48  92559  451.29 2558.01  -0.04   0.02  22.572  0.024  22.679  22.464  22.544   3.143   0.756  15.514   2.715   0.522  16.173   3.748   0.461  31.617   0.502 0 0 0 0 2 1 
1236 48  56834  710.99   76.09  -0.56   0.10     nan    nan     nan     nan     nan   0.289   1.000   0.000     nan     nan     nan     nan     nan     nan     nan 0 0 0 1061922074001441 0 1 
1236 48  80981 1353.82  965.66  -0.27  -0.03  22.777  0.025  22.776  22.448  22.753   4.245   0.725  -7.973   4.413   0.566  -9.980   7.930   0.476 -10.882   0.000 0 0 0 0 0 1 
1236 48  71232  408.40 3330.42   0.00   0.02  22.200  0.020  22.321  21.858  22.229   4.088   0.883 -46.061   4.466   0.806 -45.253   9.551   0.739 -45.468   0.295 0 0 0 1061922074003492 0 1 
1236 48 102425  515.93 2467.22   0.10   0.21  22.654  0.024  22.654  22.431  22.632   4.223   0.584  75.470   4.255   0.361  76.178   6.327   0.293  76.680   0.000 0 0 0 0 0 1 
1236 48  17066   88.50 2717.21   0.12  -0.06  21.122  0.018  21.254  20.714  21.166   4.636   0.916  83.090   5.231   0.896  85.705  12.226   0.875  89.171   0.283 0 0 0 1061922074003117 0 1 
1236 48  86313  620.61 1004.42   0.21   0.09  22.165  0.021  22.266  22.037  22.179   3.173   0.883 -39.648   2.819   0.747 -38.413   3.856   0.732 -42.432   0.453 0 0 0 1061922074002064 0 1 
1236 48  68321 1111.94  766.96   0.21  -0.09  22.534  0.023  22.553  22.369  22.523   3.270   0.820   1.924   2.874   0.656  -2.174   3.648   0.628  -3.522   0.108 0 0 0 0 0 1 
1236 48 200806  647.90 2317.42   0.41  -0.31     nan    nan     nan     nan  21.575   4.376   0.683 -22.312     nan     nan     nan     nan     nan     nan     nan 0 0 0 1061922074002912 0 1 
1236 48  17447  841.00 1773.96  -0.13  -0.38  22.821  0.025  22.820  22.466     nan   3.909   0.829  89.059   3.946   0.731 -88.855   7.334   0.635 -89.684   0.000 0 0 0 0 0 1 
1236 48  45795  988.52 1981.45   0.08   0.06  22.978  0.027  22.977  22.596     nan   4.636   0.701  19.712   4.880   0.575  16.773   9.651   0.481  14.662   0.000 0 0 0 0 0 1 
1236 48  82022  971.86 4091.79   0.19   0.01  21.488  0.018  21.503  20.944  21.495   4.883   0.871  34.936   5.547   0.819  34.385  13.427   0.795  34.255   0.034 0 0 0 1061922074003930 0 1 
1236 48  95319 1594.15 3344.15  -0.18  -0.12  21.814  0.019  21.813  21.292  21.869   4.790   0.872 -11.653   5.355   0.824 -11.564  12.473   0.796 -11.635   0.000 0 0 0 1061922074003498 0 1 
1236 48  45939 1352.80 1518.20  -0.15   0.61  22.224  0.020  22.224  21.760  22.206   4.639   0.780  69.592   5.054   0.697  66.858  10.975   0.640  64.979   0.000 0 0 0 0 0 1 
