# Visit  CCD  FakeID  FakeX  FakeY   DiffX   DiffY   CmodMag   CmodErr  ExpMag  DevMag  KronMag  SdssR  SdssBa  SdssPa  ExpR  ExpBa  ExpPa  DevR  DevBa  DevPa  fracDev  SdssMiter ExpMiter DevMiter parentID  nChild  extended
1236 26  69973  184.60 3625.20  -0.03  -0.11  21.297  0.023  22.110  21.268  21.555   4.448   0.677  88.772   5.204   0.535 -87.592  17.812   0.491 -65.583   0.974 0 0 0 0 3 1 
1236 26 165541   22.22 2530.40  -0.22  -0.40  22.733  0.029  22.832  22.586  22.731   3.509   0.745  69.724   3.247   0.550  72.670   5.207   0.386  74.909   0.412 0 0 0 0 2 1 
1236 26 163993  942.77 3660.62   0.06   0.21  22.568  0.027  22.567  22.241  22.543   4.623   0.603 -12.242   4.980   0.421 -12.854   9.049   0.336 -12.647   0.000 0 0 0 0 0 1 
1236 26 141758 1292.34  416.78   0.01  -0.13  20.889  0.023  20.961  20.674  20.895   3.523   0.895 -26.993   3.405   0.819 -33.052   5.345   0.781 -36.906   0.266 0 0 0 1061827584721097 0 1 
1236 26  57845   45.05 3845.42  -0.05  -0.42     nan    nan     nan     nan  21.983   5.801   0.564   4.613     nan     nan     nan     nan     nan     nan     nan 0 0 0 1061827584722936 0 1 
1236 26  15875  204.83 3150.43  -0.19  -0.08  21.970  0.024  21.970  21.489  22.054   4.868   0.760 -10.635   5.391   0.674 -14.649  11.978   0.622 -18.167   0.000 0 0 0 1061827584722585 0 1 
1236 26 137426  307.42 3535.39  -0.29   0.75  24.819  0.140  24.819  24.820  24.881   1.975   0.946  87.655   0.726   0.143 -72.373   0.451   0.137 -72.826   0.000 0 0 0 1061827584722796 0 0 
1236 26  95792 1430.25 3821.12   0.21  -1.03  21.989  0.025  21.989  21.644  22.004   3.862   0.872 -79.796   3.871   0.790 -74.764   6.860   0.756 -72.055   0.000 0 0 0 0 0 1 
1236 26  62487 1753.55  593.19   0.05   0.41  22.090  0.024  22.090  21.642     nan   5.906   0.552 -88.683   6.893   0.408 -87.802  15.488   0.332 -87.673   0.000 0 0 0 1061827584721194 0 1 
1236 26 186623 1174.97 2602.38  -0.18  -0.26  22.301  0.026  22.518  22.075  22.431   4.240   0.735  78.906   4.581   0.604  79.677   9.190   0.583  79.169   0.532 0 0 0 0 0 1 
1236 26  14245 1211.01 1020.54  -0.09  -0.21  20.116  0.023  20.116  19.260  20.100   7.128   0.911  12.210   9.096   0.904  10.106  31.653   0.897   7.488   0.000 0 0 0 0 0 1 
1236 26  34264 1707.13 1727.80   0.02   0.22  22.032  0.024  22.032  21.471  22.033   5.056   0.826 -73.688   5.745   0.761 -72.241  14.219   0.714 -71.352   0.000 0 0 0 1061827584721790 0 1 
1236 26 111732 1764.11 4110.15  -0.20  -0.09  22.123  0.025  22.145  21.909  22.152   3.578   0.804 -40.268   3.421   0.650 -41.829   5.069   0.560 -42.444   0.096 0 0 0 1061827584723067 0 1 
1236 26  69022  962.88  303.76  -0.22   0.02  22.144  0.025  22.143  21.730  22.163   3.925   0.967 -60.929   4.038   0.932 -67.361   7.989   0.882 -65.559   0.000 0 0 0 1061827584721044 0 1 
1236 26 152801 1362.71 3767.27   0.02  -0.62  22.928  0.031  23.137  22.707  23.268   3.986   0.771 -62.534   4.323   0.605 -63.888   8.972   0.507 -63.638   0.526 0 0 0 0 0 1 
1236 26  46588 1918.84  244.89  -1.00  -1.00  -1.000 -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000 -1 -1 -1 -1 -1 -1 
1236 26 177774 1396.49 1992.62  -0.05  -0.32  22.211  0.026  22.303  22.060  22.205   3.400   0.801  76.772   3.129   0.644  79.760   4.381   0.641  77.692   0.395 0 0 0 0 0 1 
1236 26 103784 1336.99 2561.68  -0.07  -0.11  20.277  0.023  20.327  19.834  20.313   5.409   0.713   6.897   6.324   0.636   6.423  14.373   0.587   5.995   0.121 0 0 0 1061827584722259 0 1 
1236 26  81313  490.28 1875.93  -0.07   0.26  22.082  0.024  22.081  21.466  22.119   6.177   0.619 -79.985   7.260   0.526 -78.854  19.805   0.461 -77.986   0.000 0 0 0 0 0 1 
1236 26  95518  924.68 3351.98  -0.12  -0.13  20.827  0.023  20.826  20.351  20.819   6.198   0.543  20.632   7.383   0.434  20.482  16.887   0.376  20.700   0.000 0 0 0 1061827584722692 0 1 
1236 26 177905  770.72  160.40   0.93  -0.58     nan    nan     nan     nan     nan   3.333   0.759 -47.520     nan     nan     nan     nan     nan     nan     nan 0 0 0 0 0 1 
1236 26 190311  983.90  988.03  -0.12  -0.44  21.643  0.024  21.642  21.063  21.628   6.071   0.622 -69.493   7.256   0.512 -68.949  19.133   0.432 -68.452   0.000 0 0 0 1061827584721403 0 1 
1236 26  53278  609.17 2534.69  -0.46   1.54  20.653  0.023  21.514  20.419  20.905   8.765   0.718  19.312  12.773   0.685  18.613  55.183   0.684  16.423   0.856 0 0 0 1061827584722244 0 1 
1236 26 193516 1405.03 2512.40  -0.02  -0.04  20.382  0.023  20.452  20.050  20.420   4.735   0.746  49.297   5.307   0.653  50.307  10.486   0.600  51.035   0.194 0 0 0 0 2 1 
1236 26  66925  598.53 2610.95   0.11  -0.07  21.343  0.023  21.480  21.081  21.399   3.944   0.881  41.117   4.024   0.845  42.117   7.511   0.837  41.192   0.375 0 0 0 0 0 1 
1236 26 196173 1053.65  176.48   0.59   1.70     nan    nan     nan     nan     nan   3.303   0.891  83.768     nan     nan     nan     nan     nan     nan     nan 0 0 0 1061827584720982 0 1 
1236 26 106717 1447.10 1716.69   0.05  -0.02  22.294  0.025  22.381  21.866  22.212   4.665   0.801  43.431   5.214   0.709  44.273  12.189   0.634  43.589   0.200 0 0 0 0 0 1 
1236 26  99237 1541.56 1529.97  -0.02   0.03  22.772  0.029  22.800  22.388  22.735   4.147   0.838  35.849   4.227   0.777  39.542   8.303   0.729  43.375   0.080 0 0 0 0 0 1 
1236 26 122676 1816.88 3901.37  -0.12  -0.14  22.138  0.025  22.139  21.889  22.128   3.494   0.898  75.261   3.200   0.829  83.066   4.635   0.817  88.098   0.000 0 0 0 0 0 1 
1236 26  59652  836.63 3995.27  -0.13  -0.26  22.600  0.026  22.600  21.903  23.226   5.985   0.629 -12.240   7.270   0.526 -12.166  21.683   0.468 -11.115   0.000 0 0 0 0 0 1 
1236 26  98625  160.19  704.60  -0.25  -0.06  22.484  0.027  22.484  22.192  23.184   4.050   0.722  -4.604   4.160   0.556  -6.848   6.943   0.473  -8.483   0.000 0 0 0 0 0 1 
1236 26  31515  992.29 1616.57   0.02   0.06  22.807  0.029  22.806  22.495     nan   4.206   0.765 -87.810   4.278   0.627 -86.370   7.527   0.524 -86.385   0.000 0 0 0 0 0 1 
1236 26 151442   37.84 1605.05   0.16  -0.05  20.133  0.023  20.132  19.445  20.121   5.964   0.938 -19.310   7.310   0.920 -21.399  21.072   0.904 -23.468   0.000 0 0 0 0 0 1 
