# Visit  CCD  FakeID  FakeX  FakeY   DiffX   DiffY   CmodMag   CmodErr  ExpMag  DevMag  KronMag  SdssR  SdssBa  SdssPa  ExpR  ExpBa  ExpPa  DevR  DevBa  DevPa  fracDev  SdssMiter ExpMiter DevMiter parentID  nChild  extended
1236 32 176125  230.78 3028.96  -1.00  -1.00  -1.000 -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000 -1 -1 -1 -1 -1 -1 
1236 32 175164 1478.63 2694.85   0.03  -0.07  21.378  0.031  21.389  21.001  21.385   3.866   0.987  88.514   3.978   0.976  89.779   7.407   0.970 -84.818   0.032 0 0 0 0 0 1 
1236 32  21918 1769.45 1811.09   0.02  -0.03  21.233  0.031  21.233  20.681  21.216   6.377   0.584 -70.976   7.640   0.483 -70.529  19.481   0.411 -69.842   0.000 0 0 0 0 0 1 
1236 32  74151 1567.70 1390.13   0.31  -0.14  22.628  0.033  22.627  22.123  22.551   4.902   0.681 -41.820   5.573   0.550 -43.215  13.234   0.462 -45.558   0.000 0 0 0 1061853354525564 0 1 
1236 32 150097 1688.89 2471.11   0.04   0.08  22.740  0.035  22.740  22.552  22.783   3.487   0.755  36.033   3.145   0.593  36.154   4.326   0.505  37.573   0.000 0 0 0 1061853354526210 0 1 
1236 32 111706 1409.64 3935.74  -0.11  -0.27  22.374  0.032  22.750  22.195  22.564   4.005   0.864 -45.822   4.146   0.832 -42.655   9.642   0.822 -13.687   0.721 0 0 0 0 2 1 
1236 32 128623 1697.11 3440.98   0.77  -0.41  22.827  0.035  23.212  22.686     nan   5.131   0.667  -5.007   5.656   0.554  -8.132  13.260   0.484  -8.923   0.771 0 0 0 0 0 1 
1236 32 122528  441.83  412.71   0.12  -0.45  22.859  0.036  22.859  22.626  24.361   3.390   0.973  48.741   2.960   0.981  11.055   4.215   0.984 -22.322   0.000 0 0 0 0 0 1 
1236 32 136050  969.31 2471.46   0.05  -0.07  21.180  0.031  21.218  20.857  21.179   4.159   0.792 -56.501   4.408   0.681 -56.203   8.076   0.629 -55.718   0.117 0 0 0 0 0 1 
1236 32 142883  338.65 2719.87  -0.11   0.22  22.159  0.032  22.158  21.758  22.117   4.965   0.616  69.292   5.602   0.462  69.244  11.638   0.366  69.225   0.000 0 0 0 1061853354526373 0 1 
1236 32 103725  169.38 3872.51  -0.42  -0.06  22.687  0.034  22.818  22.473  22.744   4.271   0.674  -8.441   4.497   0.520 -10.762   8.073   0.454 -12.553   0.408 0 0 0 0 0 1 
