# Visit  CCD  FakeID  FakeX  FakeY   DiffX   DiffY   CmodMag   CmodErr  ExpMag  DevMag  KronMag  SdssR  SdssBa  SdssPa  ExpR  ExpBa  ExpPa  DevR  DevBa  DevPa  fracDev  SdssMiter ExpMiter DevMiter parentID  nChild  extended
1236 59  38878 1540.17 3008.05  -0.34  -0.07  21.935  0.024  22.025  21.702  21.963   3.540   0.906  80.459   3.366   0.905  80.282   5.375   0.952 -83.923   0.300 0 0 0 1061969318643501 0 1 
1236 59 138900  933.55 1861.70   0.25   0.09  22.098  0.024  22.098  21.598  22.079   5.268   0.614  37.975   6.105   0.483  37.264  14.336   0.410  36.902   0.000 0 0 0 0 0 1 
1236 59  67627 1429.50 1951.78   0.07  -0.03  22.516  0.026  22.516  22.291  22.522   3.695   0.737  66.409   3.539   0.583  65.243   5.153   0.510  64.846   0.000 0 0 0 0 0 1 
1236 59 181461 1782.68 4071.28  -0.14   0.33  22.951  0.029  22.950  22.525  23.075   5.153   0.602  18.709   5.742   0.452  18.975  12.387   0.358  21.099   0.000 0 0 0 1061969318644150 0 1 
1236 59 136054 1495.16 2466.12   0.03  -0.10  20.874  0.023  20.892  20.564  20.867   3.849   0.879 -44.816   3.950   0.802 -40.773   6.799   0.754 -39.698   0.060 0 0 0 1061969318643166 0 1 
1236 59  46379  136.61 1280.62  -0.08  -0.02  21.987  0.024  22.049  21.785  22.023   3.426   0.839   6.144   3.274   0.705   5.381   4.910   0.667   4.644   0.247 0 0 0 1061969318642431 0 1 
1236 59 184172 1479.60 1345.86   0.10  -0.28  22.633  0.027  22.687  22.520  22.630   3.229   0.774  72.263   2.818   0.615  71.545   3.418   0.589  72.293   0.327 0 0 0 0 0 1 
1236 59 128111  430.70 3175.73  -0.11   0.19  22.783  0.028  22.783  22.363  22.761   4.277   0.796  41.755   4.358   0.740  36.096   8.563   0.722  29.959   0.000 0 0 0 0 0 1 
1236 59 201000  685.42  466.85   0.02  -0.12  22.212  0.025  22.211  21.769  22.143   4.273   0.796  83.299   4.556   0.718  82.330   9.372   0.681  81.785   0.000 0 0 0 0 0 1 
1236 59 114097  465.45  600.96  -1.15   0.14  22.088  0.024  22.239  21.643  22.008   5.653   0.657 -73.800   6.768   0.573 -73.856  17.438   0.539 -74.587   0.300 0 0 0 1061969318641969 0 1 
1236 59 158600  403.61 1119.32   0.22   0.26  22.696  0.027  22.719  22.390     nan   4.009   0.801  74.031   4.089   0.708  74.553   7.148   0.645  75.275   0.079 0 0 0 1061969318642312 0 1 
1236 59  19851  288.76 2177.34  -0.02  -0.12  19.721  0.023  19.721  19.112  19.717   5.821   0.883 -72.428   7.059   0.865 -71.785  18.583   0.844 -69.381   0.000 0 0 0 0 0 1 
1236 59  47773  774.36 3190.33  -0.19  -0.07     nan    nan     nan     nan     nan   4.058   0.599  47.103     nan     nan     nan     nan     nan     nan     nan 0 0 0 0 2 1 
1236 59 184255 1185.81 1234.36  -0.02  -0.09  21.249  0.023  21.786  21.187  21.527   5.116   0.636  -0.175   6.345   0.555  -6.475  15.488   0.556  -9.208   0.915 0 0 0 0 4 1 
1236 59  95536  656.85 1266.85   0.01  -0.09  21.866  0.024  21.903  21.683  21.898   3.893   0.656 -64.006   3.975   0.444 -62.385   5.890   0.348 -61.413   0.170 0 0 0 0 0 1 
1236 59 108555 1098.15  346.54   0.06  -0.10  21.581  0.024  21.595  21.201  21.554   4.377   0.786 -18.755   4.771   0.677 -17.467   9.373   0.610 -17.064   0.042 0 0 0 0 0 1 
1236 59  79922  571.39 3240.51  -0.07  -0.15     nan    nan     nan     nan  20.704   4.100   0.930  69.098     nan     nan     nan     nan     nan     nan     nan 0 0 0 1061969318643730 0 1 
1236 59 194071  609.76 2865.65  -0.41  -0.11  22.692  0.028  22.751  22.578  22.665   3.097   0.872  12.539   2.810   0.693   7.890   3.737   0.549   5.686   0.345 0 0 0 0 0 1 
1236 59 134368 1454.87 1049.42  -0.05  -0.08  21.055  0.023  21.078  20.840  21.048   3.528   0.819  65.226   3.352   0.719  63.333   4.790   0.689  62.353   0.101 0 0 0 0 0 1 
1236 59  71791 2007.96  988.01   0.04  -0.01  22.761  0.027  22.878  22.488  22.829   3.722   0.886 -83.892   3.676   0.878 -85.945   6.633   0.899  87.586   0.328 0 0 0 0 0 1 
1236 59 120800  860.21 1535.21  -0.03   0.11  21.667  0.024  21.667  21.303  21.660   4.050   0.847 -73.742   4.137   0.788 -71.445   7.588   0.750 -69.360   0.000 0 0 0 0 0 1 
1236 59 189642 1903.56   23.41   0.44  -0.41  23.096  0.031  23.096  22.821     nan   3.978   0.786 -74.861   3.811   0.679 -73.224   6.200   0.609 -74.808   0.000 0 0 0 0 0 1 
1236 59 113770  423.33 2255.39   0.05  -0.00  22.538  0.026  22.560  22.181  22.444   3.769   0.857  -8.127   3.882   0.736  -5.542   7.317   0.672  -3.264   0.067 0 0 0 1061969318643037 0 1 
1236 59 162496  931.44  820.74  -0.00  -0.02  21.926  0.024  21.991  21.363  21.863   6.961   0.521 -11.280   8.576   0.415 -11.073  24.061   0.347 -11.536   0.131 0 0 0 0 0 1 
1236 59  20814 1178.36 3889.18  -0.14  -0.12  22.901  0.029  22.993  22.566  22.774   4.652   0.666  44.304   5.130   0.506  41.065  11.229   0.373  38.236   0.245 0 0 0 0 0 1 
1236 59 102927 1786.95  714.26  -0.05   0.23  22.709  0.027  22.709  22.296     nan   4.072   0.833 -77.812   4.234   0.754 -74.728   8.481   0.692 -74.681   0.000 0 0 0 0 0 1 
1236 59  78016  802.11  153.97   0.50  -0.41  22.350  0.025  22.773  22.091  22.575   7.459   0.491 -76.212   9.054   0.416 -75.722  26.045   0.371 -74.679   0.684 0 0 0 0 0 1 
1236 59  20502  790.07 3948.70  -0.01  -0.20  21.666  0.023  21.665  21.214  21.714   5.017   0.718  -5.271   5.620   0.604  -4.767  12.417   0.525  -4.440   0.000 0 0 0 0 0 1 
1236 59  98274 1535.82 1624.60   0.01  -0.17  23.055  0.031  23.055  22.903     nan   3.445   0.719  54.112   3.228   0.521  52.572   4.280   0.376  51.401   0.000 0 0 0 0 0 1 
1236 59 199937 1649.02 1793.19  -0.09  -0.00  20.012  0.023  20.289  19.747  20.179   5.241   0.761 -46.482   6.422   0.675 -44.835  15.693   0.601 -41.763   0.555 0 0 0 0 4 1 
1236 59 190506 1416.27 3833.92   0.13   0.05  20.879  0.023  20.999  20.530  20.919   5.295   0.645  31.695   6.224   0.530  31.508  13.671   0.477  31.883   0.289 0 0 0 0 0 1 
1236 59  46376 1486.99  880.51  -0.60  -0.28  22.792  0.028  22.950  22.619  22.789   3.918   0.700  63.202   4.117   0.531  61.376   7.240   0.454  60.906   0.502 0 0 0 1061969318642153 0 1 
1236 59 185508  175.47 2901.70   0.38  -0.18  22.868  0.029  22.868  22.486  22.886   3.805   0.846  15.192   3.932   0.718  14.893   7.481   0.649  16.456   0.000 0 0 0 0 0 1 
1236 59  49970  404.96 3737.61  -0.03  -0.11  21.709  0.024  21.709  21.346  21.772   4.040   0.851   9.777   4.196   0.760   9.773   7.658   0.718  11.399   0.000 0 0 0 0 0 1 
1236 59  20319  973.37 3190.15  -0.04  -0.12  21.874  0.024  21.874  21.688  21.836   3.519   0.740 -52.023   3.301   0.542 -49.744   4.378   0.480 -48.573   0.000 0 0 0 0 0 1 
