# Visit  CCD  FakeID  FakeX  FakeY   DiffX   DiffY   CmodMag   CmodErr  ExpMag  DevMag  KronMag  SdssR  SdssBa  SdssPa  ExpR  ExpBa  ExpPa  DevR  DevBa  DevPa  fracDev  SdssMiter ExpMiter DevMiter parentID  nChild  extended
1236 48  98530  530.63 2872.57  -0.05   0.20  21.915  0.019  21.993  21.480  22.003   4.553   0.908  18.121   4.953   0.883  21.749  11.097   0.871  25.940   0.177 0 0 0 0 0 1 
1236 48  22637  208.04 1005.52  -0.07  -0.01  21.467  0.019  21.467  20.688     nan   8.930   0.510   6.576  11.582   0.425   6.285  39.225   0.367   6.131   0.000 0 0 0 0 0 1 
1236 48 186203  149.23 3418.16  -1.00  -1.00  -1.000 -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000 -1 -1 -1 -1 -1 -1 
1236 48 187188  441.19 1111.46   0.03   0.02  22.573  0.024  22.573  22.430  22.556   3.454   0.730  68.380   3.132   0.518  69.382   3.850   0.430  69.717   0.000 0 0 0 0 0 1 
1236 48   8179 1768.29 3640.45  -0.02  -0.01  21.484  0.018  21.539  20.999  21.536   4.612   0.971  59.139   5.123   0.967  76.416  11.983   0.953  81.302   0.122 0 0 0 0 0 1 
1236 48 133922   59.04 2850.65  -0.00  -0.12  21.044  0.018  21.141  20.825  21.065   3.814   0.825   1.222   3.950   0.697  -0.863   6.736   0.620  -1.191   0.323 0 0 0 0 0 1 
1236 48 197245 1564.00  679.70   0.40   0.24  22.687  0.023  22.928  22.431  22.617   4.500   0.726  -4.483   5.032   0.596  -6.846  11.340   0.526  -9.209   0.534 0 0 0 0 0 1 
1236 48 192896  180.57 2553.62  -0.06  -0.05  22.063  0.020  22.155  21.882  22.126   3.565   0.841 -21.453   3.520   0.710 -22.810   5.452   0.649 -23.942   0.351 0 0 0 1061922074003028 0 1 
1236 48  96997 1426.21 2190.78  -0.10  -0.03  20.859  0.018  20.901  20.428  20.878   4.749   0.858 -27.037   5.334   0.805 -29.360  11.673   0.759 -29.902   0.103 0 0 0 0 0 1 
1236 48  14257 1089.14 1261.51  -0.01  -0.14  22.858  0.025  22.914  22.514  22.935   3.793   0.922  69.325   3.698   0.901  78.367   6.940   0.890 -88.778   0.157 0 0 0 1061922074002235 0 1 
1236 48  85801  850.52 3484.92   0.05  -0.01  20.825  0.018  20.824  19.985  20.839   8.249   0.675  19.788  10.581   0.626  19.702  37.116   0.589  19.373   0.000 0 0 0 1061922074003581 0 1 
1236 48 140809  868.07 2666.97   0.04  -0.31  22.403  0.022  22.468  22.182  22.408   3.843   0.762 -26.849   3.884   0.597 -27.351   6.276   0.533 -27.849   0.243 0 0 0 1061922074003094 0 1 
1236 48  85671  454.56 2803.75   0.70   1.63  22.675  0.022  22.675  22.191     nan   5.769   0.520  77.199   6.602   0.382  78.156  15.497   0.315  79.653   0.000 0 0 0 1061922074003169 0 1 
1236 48   5359 1042.44 2670.30  -0.26   0.06  22.560  0.022  22.560  22.112  22.526   4.846   0.644  -3.137   5.323   0.510  -1.915  11.347   0.455  -0.323   0.000 0 0 0 0 0 1 
1236 48 171389 1468.78  499.80   0.02  -0.07  21.493  0.018  21.493  20.951  21.493   6.423   0.561  83.010   7.700   0.447  83.094  19.868   0.361  82.863   0.000 0 0 0 0 0 1 
1236 48  28621  158.41 3424.84   0.34   0.40  22.920  0.027  23.124  22.873  23.043   3.350   0.805 -10.893   3.193   0.656 -15.625   4.631   0.612 -18.636   0.821 0 0 0 1061922074003544 0 1 
1236 48  14450  802.19  655.90  -0.04  -0.21  21.450  0.019  21.932  21.372  21.464   3.545   0.849 -42.313   3.469   0.731 -37.637   8.818   0.599   0.588   0.878 0 0 0 0 2 1 
1236 48  76316 1884.80 3977.69  -1.00  -1.00  -1.000 -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000 -1 -1 -1 -1 -1 -1 
1236 48 190639  368.04 3677.97  -0.04   0.02  22.109  0.020  22.136  21.771  22.113   3.854   0.904 -85.717   3.790   0.883 -85.654   6.569   0.926  87.594   0.085 0 0 0 0 0 1 
1236 48  90802 1653.72 2208.02  -0.02  -0.21  22.420  0.021  22.550  22.077     nan   4.470   0.884  84.206   4.866   0.848  83.535  10.387   0.821  81.466   0.309 0 0 0 1061922074002802 0 1 
1236 48 108846 1101.84   20.85   1.16  -0.85     nan    nan     nan     nan     nan   3.408   0.852 -34.877     nan     nan     nan     nan     nan     nan     nan 0 0 0 1061922074001422 0 1 
1236 48 118756  770.72  160.40  -0.12  -0.01  20.816  0.018  20.844  20.396  20.834   4.773   0.822 -74.689   5.358   0.743 -73.235  11.362   0.689 -72.839   0.073 0 0 0 0 0 1 
1236 48 176296 1514.65 2413.38  -0.26   0.22  22.289  0.020  22.289  21.776     nan   4.623   0.825  69.437   5.051   0.770  68.896  11.479   0.743  67.744   0.000 0 0 0 0 0 1 
1236 48  26788 1987.51  702.59   0.23  -0.26  22.135  0.020  22.242  22.001  22.176   4.353   0.611 -58.639   4.443   0.422 -57.244   6.702   0.351 -56.268   0.452 0 0 0 0 0 1 
1236 48  76063 1182.22 2757.13   0.01   0.02     nan    nan     nan     nan  21.086   4.620   0.886 -81.550     nan     nan     nan     nan     nan     nan     nan 0 0 0 1061922074003145 0 1 
1236 48 144991 1903.08 1234.99  -0.69  -0.18  23.139  0.029  23.138  22.807  25.163   4.835   0.605  17.302   5.102   0.429  18.148   9.535   0.333  20.122   0.000 0 0 0 0 0 1 
1236 48  11658  182.05 1780.21  -0.13   0.13  21.538  0.019  21.538  20.928  21.527   5.928   0.658  33.607   7.042   0.572  33.572  18.735   0.521  33.537   0.000 0 0 0 0 0 1 
1236 48 111647  924.68 3351.98  -0.03  -0.03  22.003  0.020  22.003  21.747  22.039   4.118   0.678 -22.556   4.235   0.492 -23.036   6.721   0.403 -23.263   0.000 0 0 0 0 0 1 
1236 48  37335 1513.69  828.80  -0.06  -0.09  19.877  0.018  20.095  19.614  20.039   4.153   0.967 -19.220   4.493   0.935 -24.566   9.962   0.847 -50.458   0.490 0 0 0 0 2 1 
1236 48  67691 1728.58 4116.63   0.10  -0.02  22.605  0.023  22.605  22.434  22.397   3.174   0.913  38.756   2.767   0.827  34.132   3.597   0.734  30.814   0.000 0 0 0 0 0 1 
1236 48 133305  626.55 3546.47  -0.39  -0.07  22.752  0.023  22.751  22.204  22.746   5.424   0.684  50.268   6.181   0.578  48.832  15.448   0.497  47.989   0.000 0 0 0 0 0 1 
1236 48 189752  841.00 1773.96  -0.08  -0.17  21.447  0.019  21.494  21.081  21.450   4.246   0.838  41.435   4.506   0.776  40.465   8.758   0.760  39.846   0.130 0 0 0 0 2 1 
1236 48 105594  988.52 1981.45   0.00  -0.08  20.508  0.018  20.526  20.362  20.489   3.619   0.706 -50.065   3.505   0.470 -49.194   4.480   0.394 -49.140   0.114 0 0 0 0 0 1 
1236 48  56565  323.28 1436.99  -0.11  -0.19  23.086  0.030  23.086  22.872  23.101   3.438   0.834 -40.172   3.149   0.675 -42.220   4.416   0.604 -47.263   0.000 0 0 0 0 0 1 
