# Visit  CCD  FakeID  FakeX  FakeY   DiffX   DiffY   CmodMag   CmodErr  ExpMag  DevMag  KronMag  SdssR  SdssBa  SdssPa  ExpR  ExpBa  ExpPa  DevR  DevBa  DevPa  fracDev  SdssMiter ExpMiter DevMiter parentID  nChild  extended
1236 33  23863 1963.14 1744.03   0.16   0.06  20.606  0.020  20.846  20.243  20.798   5.117   0.768 -14.115   5.940   0.695 -14.259  14.524   0.735 -15.461   0.451 0 0 0 0 3 1 
1236 33 165137 1535.62 1984.66  -0.35  -0.48     nan    nan     nan     nan     nan   3.263   0.820 -11.724     nan     nan     nan     nan     nan     nan     nan 0 0 0 1061857649493111 0 1 
1236 33  49301   31.72 2284.69   1.28   0.31  22.265  0.021  22.265  21.544     nan   5.893   0.836 -13.690   7.126   0.798 -14.942  21.379   0.783 -15.715   0.000 0 0 0 1061857649493325 0 1 
1236 33 156740 1722.32 2612.37  -0.21   0.04  22.714  0.025  22.823  22.431  22.746   3.877   0.839 -21.844   3.983   0.761 -18.793   7.460   0.727 -17.293   0.307 0 0 0 0 0 1 
1236 33 140065 1104.11   28.11   0.89   0.89  22.941  0.027  22.940  22.764  22.917   3.991   0.557  56.385   3.929   0.284  56.863   5.314   0.219  57.305   0.000 0 0 0 0 0 1 
1236 33 188982 2007.21 1442.51  -0.21  -0.51  22.238  0.022  22.591  22.211  22.393   4.013   0.728 -82.052   4.545   0.543 -78.515   8.381   0.489 -74.758   0.938 0 0 0 1061857649492749 0 1 
1236 33  91053  133.58  482.00   0.00  -0.10  22.358  0.022  22.358  21.958  22.289   4.096   0.798  -6.589   4.380   0.681  -9.397   8.692   0.604 -11.535   0.000 0 0 0 0 0 1 
1236 33 144561 1123.22 3862.62  -0.11  -0.24  21.549  0.020  21.623  20.911  21.606   7.588   0.559   2.095   9.558   0.480   1.750  29.439   0.423   1.415   0.136 0 0 0 0 0 1 
1236 33 100458 1629.79  175.94   0.25  -0.09  22.525  0.023  22.727  22.108  22.588   4.735   0.891 -13.082   5.219   0.881 -13.459  13.189   0.886 -13.656   0.383 0 0 0 0 0 1 
1236 33 174368  598.31 3170.53  -0.13   0.05  22.876  0.026  22.875  22.650     nan   3.351   0.870  42.170   3.054   0.783  41.009   4.324   0.725  39.726   0.000 0 0 0 0 0 1 
1236 33 105519 1488.94  267.71   0.23   0.15  22.789  0.025  22.788  22.491     nan   3.947   0.793   9.046   3.896   0.710   8.552   6.294   0.688   3.450   0.000 0 0 0 1061857649492123 0 1 
1236 33   5957 1634.81 2498.83  -0.46   0.16     nan    nan     nan     nan     nan   3.089   0.936 -27.277     nan     nan     nan     nan     nan     nan     nan 0 0 0 0 0 1 
1236 33  14713  673.24  701.05   0.17  -0.11  21.662  0.020  21.661  21.047  21.737   5.825   0.697 -72.880   6.983   0.610 -72.264  19.089   0.535 -72.056   0.000 0 0 0 0 0 1 
1236 33  64087  402.35 2462.47  -1.00  -1.00  -1.000 -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000 -1 -1 -1 -1 -1 -1 
1236 33  83561  965.04 3527.04  -0.20  -0.10  22.483  0.022  22.482  21.978  22.465   4.226   0.941  13.521   4.553   0.882   4.733  10.538   0.813   0.150   0.000 0 0 0 0 0 1 
1236 33  82089  847.59 3132.74  -0.60   0.25     nan    nan     nan     nan     nan   3.320   0.919  31.877     nan     nan     nan     nan     nan     nan     nan 0 0 0 0 0 1 
1236 33   5387 1514.51 4023.56  -0.18  -0.02  22.216  0.021  22.243  21.876  22.266   4.623   0.665  51.098   4.987   0.540  50.912   9.504   0.467  50.217   0.086 0 0 0 0 0 1 
1236 33 109301 1056.68 2291.17  -0.00  -0.21  23.019  0.027  23.018  22.570  23.023   4.584   0.717  57.383   4.692   0.628  57.030   9.323   0.655  57.321   0.000 0 0 0 0 2 1 
1236 33 107647 1686.66 1747.01  -0.02  -0.03  23.007  0.029  23.007  22.869  23.072   3.244   0.824  86.815   2.811   0.676  87.150   3.435   0.578  86.146   0.000 0 0 0 0 0 1 
1236 33  87034  685.97 3697.27  -0.13   0.19  22.334  0.021  22.446  21.811  22.189   5.162   0.815  25.373   5.972   0.746  24.054  16.210   0.687  23.181   0.218 0 0 0 0 0 1 
1236 33 154471   47.41 1617.75  -1.00  -1.00  -1.000 -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000 -1 -1 -1 -1 -1 -1 
1236 33 159042 1556.97 3707.13  -0.26  -0.30  22.275  0.021  22.683  21.961  22.702   5.677   0.709 -17.533   6.874   0.637 -17.861  20.412   0.592 -18.456   0.639 0 0 0 0 0 1 
1236 33 162288  450.86 1300.27  -0.15  -0.10  21.975  0.021  22.097  21.697  22.025   4.234   0.771  73.767   4.555   0.662  74.897   8.787   0.617  76.536   0.333 0 0 0 1061857649492722 0 1 
1236 33  26242 1579.20 1968.46   0.07  -0.05  21.861  0.021  21.876  21.641  21.861   3.987   0.663 -12.102   4.017   0.470 -12.345   6.019   0.395 -12.677   0.069 0 0 0 0 0 1 
1236 33 111259 1929.27 1796.96   0.30   0.33  23.006  0.027  23.064  22.673  23.052   4.861   0.548 -79.730   5.407   0.351 -79.604  10.880   0.272 -79.186   0.167 0 0 0 0 0 1 
1236 33  79810 2017.32  262.78   0.68   0.22  21.806  0.020  21.806  21.230     nan   4.900   0.878  52.944   5.622   0.822  55.025  14.079   0.779  54.862   0.000 0 0 0 0 0 1 
1236 33 174552 1917.96 1977.86  -0.05   0.07  21.985  0.021  21.986  21.585  23.248   4.200   0.859  89.386   4.383   0.791  88.497   8.518   0.750  88.238   0.000 0 0 0 0 0 1 
1236 33 108651 1618.79 2238.88  -0.04   0.17  22.271  0.022  22.271  21.905  22.242   3.899   0.910   7.943   3.889   0.878   4.571   7.054   0.851   0.006   0.000 0 0 0 0 0 1 
1236 33   9749  203.59 1302.32  -0.02  -0.10  21.447  0.020  21.481  21.098  21.450   3.899   0.905  53.428   3.989   0.869  54.053   7.322   0.863  57.208   0.097 0 0 0 0 0 1 
1236 33 136746 1990.49 3402.25   0.09   0.02  22.511  0.023  22.727  22.408  22.524   3.325   0.853  68.786   3.195   0.734  75.458   5.070   0.744  84.305   0.699 0 0 0 1061857649493978 0 1 
1236 33  70878  895.73 2119.30   0.05   0.00  22.318  0.022  22.317  22.029  22.355   4.109   0.722 -41.198   4.192   0.575 -41.778   7.001   0.501 -42.983   0.000 0 0 0 0 0 1 
1236 33 125753 1975.86 2050.90  -0.03  -0.07  20.832  0.020  20.869  20.505  20.826   4.673   0.681 -15.196   5.150   0.553 -14.958   9.664   0.490 -14.818   0.109 0 0 0 0 0 1 
1236 33 125291 2017.63  734.53   0.37  -0.53  23.134  0.029  23.134  22.800  23.121   3.828   0.829 -82.735   3.824   0.697 -80.864   6.937   0.591 -79.994   0.000 0 0 0 1061857649492383 0 1 
1236 33  81664 1012.69 2393.40   1.79   0.28  21.917  0.020  22.086  21.437  22.039   5.381   0.665  27.058   6.319   0.571  26.514  17.659   0.511  24.104   0.315 0 0 0 1061857649493419 0 1 
1236 33 198533 1954.46 3434.00   0.11  -0.01  21.883  0.021  21.983  21.635  21.912   3.514   0.942  -6.536   3.457   0.885 -10.712   6.111   0.823 -12.369   0.312 0 0 0 0 2 1 
1236 33  18408  427.52 1731.97  -0.12   0.10  22.968  0.028  22.968  22.891  25.014   3.139   0.734  22.366   2.673   0.494  21.506   2.861   0.359  21.429   0.000 0 0 0 0 0 1 
