# Visit  CCD  FakeID  FakeX  FakeY   DiffX   DiffY   CmodMag   CmodErr  ExpMag  DevMag  KronMag  SdssR  SdssBa  SdssPa  ExpR  ExpBa  ExpPa  DevR  DevBa  DevPa  fracDev  SdssMiter ExpMiter DevMiter parentID  nChild  extended
1236 58  92029 1055.16 3083.81  -0.22   0.45  21.908  0.021  21.908  21.588  21.895   3.944   0.784 -58.159   3.974   0.671 -57.681   6.857   0.616 -58.763   0.000 0 0 0 0 0 1 
1236 58  42924  161.31 1308.79   0.03  -0.30  22.965  0.028  22.965  22.818  24.220   3.126   0.821  44.770   2.703   0.680  43.213   3.246   0.617  40.701   0.000 0 0 0 0 0 1 
1236 58 128458 1568.10  628.44  -0.04  -0.03  22.256  0.022  22.283  21.941  22.269   4.404   0.671 -61.594   4.690   0.520 -60.577   8.588   0.439 -59.811   0.088 0 0 0 0 0 1 
1236 58 143346 1847.70 4122.69  -0.29  -0.17  22.195  0.022  22.316  21.801  22.295   4.613   0.802  85.580   5.165   0.746  86.606  11.678   0.724  88.907   0.270 0 0 0 1061965023677049 0 1 
1236 58  11711 1728.78 3036.33   0.02   0.02  22.060  0.022  22.059  21.859  22.092   3.387   0.813  45.685   3.148   0.682  44.946   4.325   0.604  43.936   0.000 0 0 0 0 0 1 
1236 58 191778  474.36  943.64  -0.00  -0.04  20.961  0.020  20.999  20.542  20.969   4.202   0.983  31.113   4.569   0.969  14.586   9.588   0.943  11.249   0.095 0 0 0 1061965023674997 0 1 
1236 58  39680  670.38  682.88   0.04  -0.08  22.553  0.024  22.553  22.238     nan   4.059   0.733 -57.139   4.145   0.592 -56.852   7.224   0.522 -58.176   0.000 0 0 0 0 0 1 
1236 58  97874  703.83 3217.10   0.21  -0.15  22.269  0.023  22.269  21.926  22.235   4.006   0.772 -19.134   4.132   0.641 -18.825   7.363   0.585 -18.307   0.000 0 0 0 0 0 1 
1236 58  44066 1847.54 3991.25   0.28   0.15     nan    nan     nan     nan     nan   3.498   0.872 -63.875     nan     nan     nan     nan     nan     nan     nan 0 0 0 0 2 1 
1236 58  64886  104.53 1029.84  -0.11  -0.14  21.451  0.021  21.516  21.365  21.460   3.015   0.815  35.757   2.620   0.642  33.514   3.123   0.575  32.805   0.430 0 0 0 0 0 1 
1236 58   7853  117.33 2237.98  -1.00  -1.00  -1.000 -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000 -1 -1 -1 -1 -1 -1 
1236 58   5974  414.22 2203.52  -1.11   0.25  22.509  0.023  22.509  21.905  23.960   5.521   0.708 -24.472   6.644   0.595 -25.541  17.919   0.531 -26.178   0.000 0 0 0 1061965023675789 0 1 
1236 58 152895 1027.56 1137.91  -0.09   0.31  22.927  0.027  22.927  22.637  24.194   4.178   0.668  67.165   4.214   0.517  67.269   7.177   0.425  67.457   0.000 0 0 0 0 0 1 
1236 58 188161 1175.39 2882.89  -0.22  -0.23  22.941  0.027  22.973  22.592  23.060   4.139   0.764   1.053   4.435   0.619  -1.667   8.621   0.526  -3.931   0.096 0 0 0 0 0 1 
1236 58  57737  575.22 3264.01   1.49   0.92     nan    nan     nan     nan     nan   3.022   0.825  33.314     nan     nan     nan     nan     nan     nan     nan 0 0 0 0 0 1 
