# Visit  CCD  FakeID  FakeX  FakeY   DiffX   DiffY   CmodMag   CmodErr  ExpMag  DevMag  KronMag  SdssR  SdssBa  SdssPa  ExpR  ExpBa  ExpPa  DevR  DevBa  DevPa  fracDev  SdssMiter ExpMiter DevMiter parentID  nChild  extended
1236 40 116685  281.34 2190.02   0.10   0.02  23.108  0.037  23.109  23.035  23.164   3.043   0.827 -64.070   2.466   0.644 -58.112   2.523   0.573 -54.438   0.000 0 0 0 0 0 1 
1236 40  29377  609.49 3755.03  -0.03  -0.02  20.970  0.029  20.969  20.357  20.951   6.704   0.566 -49.071   8.219   0.468 -48.580  22.591   0.400 -48.156   0.000 0 0 0 1061887714265332 0 1 
1236 40 130459 1843.14  418.08   0.03   0.01  21.890  0.030  22.031  21.763  22.000   3.120   0.946  12.068   2.667   0.879   2.118   4.530   0.622   0.332   0.538 0 0 0 0 2 1 
1236 40 167926 1603.79  938.76   0.00   0.18  23.071  0.037  23.111  22.885     nan   3.836   0.671 -45.228   3.870   0.432 -43.279   5.913   0.309 -39.477   0.186 0 0 0 0 0 1 
1236 40  28880 1521.32 1254.48   0.06  -0.09  20.191  0.029  20.191  19.494  20.186   6.432   0.871 -85.525   7.936   0.851 -83.794  23.504   0.815 -84.626   0.000 0 0 0 1061887714263809 0 1 
1236 40  58088 2004.15 2751.57  -0.15   0.43  22.772  0.035  22.801  22.712  22.776   2.820   0.822 -27.446   2.229   0.573 -29.458   2.279   0.491 -26.445   0.322 0 0 0 0 0 1 
1236 40  71791   57.19  161.76   0.13  -0.03  22.978  0.036  22.987  22.646  22.989   3.878   0.861  69.771   3.772   0.795  68.571   6.616   0.738  65.985   0.027 0 0 0 0 0 1 
1236 40 189496 1694.76 1725.94   0.07  -0.25  21.671  0.030  21.762  21.193  21.756   5.139   0.865 -25.098   5.894   0.816 -25.257  14.573   0.777 -22.629   0.191 0 0 0 1061887714264093 0 1 
1236 40  64119 1397.62 3258.72  -0.00  -0.08  21.186  0.030  21.202  21.079  21.152   2.845   0.929  -8.119   2.277   0.826 -13.693   2.479   0.790 -14.403   0.127 0 0 0 0 0 1 
1236 40  54528  653.42  608.02  -0.06  -0.00  22.009  0.030  22.036  21.801  22.003   3.506   0.836   4.712   3.297   0.712   0.291   4.724   0.670  -2.954   0.120 0 0 0 0 0 1 
1236 40 163164 1408.40 1217.83   0.01  -0.09  20.475  0.029  20.494  20.184  20.476   4.361   0.731 -13.347   4.696   0.595 -13.469   8.031   0.530 -13.034   0.066 0 0 0 0 0 1 
1236 40 163144 1942.03 1722.83  -0.01  -0.14  21.945  0.031  21.945  21.801  21.936   2.922   0.978  16.946   2.335   0.956 -13.293   2.700   0.926 -23.214   0.000 0 0 0 0 0 1 
1236 40 111723  865.24 2797.12   0.16  -0.05  22.383  0.031  22.383  22.038  22.388   4.133   0.737 -62.446   4.274   0.592 -61.770   7.841   0.514 -61.511   0.000 0 0 0 0 0 1 
1236 40 188934  217.78 2472.23   0.45   0.35  22.870  0.033  22.870  22.327  22.920   5.118   0.714  58.461   5.582   0.638  57.874  13.298   0.595  57.988   0.000 0 0 0 0 0 1 
1236 40 160920 1782.05 2792.46   0.04  -0.40  21.491  0.030  21.634  20.908  21.527   6.263   0.719 -81.921   7.794   0.651 -81.673  23.831   0.595 -81.637   0.247 0 0 0 0 0 1 
1236 40 111939  361.18  265.41   0.09  -0.09  22.656  0.033  22.752  22.439  22.726   3.748   0.794 -16.463   3.770   0.633 -14.770   6.290   0.578 -12.910   0.328 0 0 0 0 0 1 
1236 40 160119   98.84 1149.29  -0.26  -0.02  22.458  0.032  22.546  22.030  22.506   4.426   0.840  34.772   4.712   0.822  35.131  10.377   0.838  36.718   0.201 0 0 0 0 0 1 
