# Visit  CCD  FakeID  FakeX  FakeY   DiffX   DiffY   CmodMag   CmodErr  ExpMag  DevMag  KronMag  SdssR  SdssBa  SdssPa  ExpR  ExpBa  ExpPa  DevR  DevBa  DevPa  fracDev  SdssMiter ExpMiter DevMiter parentID  nChild  extended
1236 40 176125  230.78 3028.96  -0.09  -0.56  22.187  0.030  22.528  21.954  22.402   4.835   0.819  -7.285   5.566   0.737  -6.987  13.790   0.675  -5.053   0.647 0 0 0 1061887714264896 0 1 
1236 40 175164 1478.63 2694.85  -0.16  -0.02  21.377  0.030  21.435  21.054  21.389   3.804   0.988 -74.306   3.887   0.983 -71.141   7.124   0.977  72.031   0.168 0 0 0 1061887714264680 0 1 
1236 40  21918 1769.45 1811.09  -0.16  -0.11  21.232  0.030  21.232  20.682  21.202   6.096   0.618 -72.502   7.319   0.525 -73.017  18.493   0.454 -73.014   0.000 0 0 0 0 0 1 
1236 40  74151 1567.70 1390.13   0.24   0.21  22.247  0.031  22.345  21.865  22.382   4.749   0.735 -65.207   5.284   0.630 -66.123  11.670   0.572 -66.442   0.234 0 0 0 0 0 1 
1236 40 150097 1688.89 2471.11   0.25  -0.06  22.798  0.034  22.798  22.658  22.772   3.306   0.776  34.997   2.909   0.594  33.952   3.575   0.496  35.498   0.000 0 0 0 0 0 1 
1236 40 111706 1409.64 3935.74   0.04   0.12  22.887  0.034  22.887  22.515  22.804   3.918   0.865 -84.282   3.959   0.764 -82.040   7.607   0.668 -82.811   0.000 0 0 0 0 0 1 
1236 40 128623 1697.11 3440.98  -1.11  -0.57     nan    nan     nan     nan     nan   3.484   0.792  19.006     nan     nan     nan     nan     nan     nan     nan 0 0 0 1061887714265132 0 1 
1236 40 122528  441.83  412.71   0.81  -0.03  21.144  0.030  21.819  21.130  21.616   6.133   0.894 -16.011   7.736   0.860 -33.418  21.699   0.824 -37.031   0.983 0 0 0 1061887714263329 0 1 
1236 40 136050  969.31 2471.46   0.01  -0.03  21.237  0.030  21.237  20.903  21.223   4.042   0.817 -60.248   4.210   0.705 -57.627   7.468   0.634 -56.496   0.001 0 0 0 1061887714264567 0 1 
1236 40 142883  338.65 2719.87   0.02   0.13  21.778  0.030  21.992  21.521  21.956   5.520   0.574  67.388   6.409   0.449  67.659  14.101   0.395  68.241   0.495 0 0 0 1061887714264685 0 1 
1236 40 103725  169.38 3872.51  -1.00  -1.00  -1.000 -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000 -1 -1 -1 -1 -1 -1 
1236 40 190002  671.21 3364.16   0.02  -0.13  20.544  0.029  20.544  19.874  20.529   7.558   0.576 -78.276   9.566   0.501 -78.172  28.425   0.435 -78.244   0.000 0 0 0 0 0 1 
1236 40  75236 1968.33 1775.25   0.07   0.13     nan    nan     nan     nan  21.529   5.317   0.801  50.140     nan     nan     nan     nan     nan     nan     nan 0 0 0 0 0 1 
1236 40  42141  828.45 2218.18   0.00  -0.22  22.491  0.032  22.667  22.205  22.513   4.296   0.733  53.640   4.709   0.608  53.724  10.055   0.547  54.413   0.423 0 0 0 0 0 1 
1236 40  17589 1641.79 1105.53   0.08  -0.07  21.808  0.030  21.826  21.435  21.870   4.121   0.913 -24.524   4.235   0.865 -26.072   7.959   0.841 -26.465   0.052 0 0 0 1061887714263721 0 1 
1236 40 143125 1993.43 2432.36  -1.00  -1.00  -1.000 -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000 -1 -1 -1 -1 -1 -1 
