# Visit  CCD  FakeID  FakeX  FakeY   DiffX   DiffY   CmodMag   CmodErr  ExpMag  DevMag  KronMag  SdssR  SdssBa  SdssPa  ExpR  ExpBa  ExpPa  DevR  DevBa  DevPa  fracDev  SdssMiter ExpMiter DevMiter parentID  nChild  extended
1236 50  23863 1963.14 1744.03  -0.06  -0.07  20.911  0.018  20.910  20.418  20.885   5.347   0.705 -17.777   6.262   0.608 -18.481  14.434   0.543 -19.085   0.000 0 0 0 0 0 1 
1236 50 165137 1535.62 1984.66  -0.69  -0.10     nan    nan     nan     nan     nan   3.225   0.759  38.875     nan     nan     nan     nan     nan     nan     nan 0 0 0 0 0 1 
1236 50  49301   31.72 2284.69   0.28   0.31  22.598  0.021  22.598  22.004     nan   4.703   0.899 -78.557   5.225   0.849 -76.630  13.429   0.793 -75.064   0.000 0 0 0 0 0 1 
1236 50 156740 1722.32 2612.37  -0.19  -0.14  22.727  0.023  22.727  22.351  22.719   4.245   0.755 -24.024   4.413   0.634 -22.189   8.361   0.574 -19.593   0.000 0 0 0 0 0 1 
1236 50 140065 1104.11   28.11  -0.11  -0.11  22.811  0.025  22.830  22.662     nan   4.322   0.553  52.333   4.321   0.347  52.300   5.941   0.244  52.790   0.113 0 0 0 0 0 1 
1236 50 188982 2007.21 1442.51  -0.21  -0.51  22.790  0.024  22.841  22.555  22.778   3.365   0.853  10.298   3.139   0.751   7.251   4.820   0.742   4.561   0.191 0 0 0 1061930663936931 0 1 
1236 50  91053  133.58  482.00  -0.11  -0.20  22.430  0.021  22.441  22.125  22.407   4.106   0.710  -5.445   4.268   0.555  -4.905   7.330   0.493  -2.682   0.039 0 0 0 0 0 1 
1236 50 144561 1123.22 3862.62  -0.37  -0.21  21.659  0.018  21.659  20.940  21.633   7.054   0.608   1.903   9.010   0.525   0.481  28.076   0.470  -1.110   0.000 0 0 0 1061930663938414 0 1 
1236 50 100458 1629.79  175.94  -1.00  -1.00  -1.000 -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000 -1 -1 -1 -1 -1 -1 
1236 50 174368  598.31 3170.53  -0.15  -0.13  22.816  0.025  22.835  22.550  22.851   3.752   0.701  35.492   3.703   0.503  33.537   5.791   0.485  31.061   0.073 0 0 0 1061930663937954 0 1 
1236 50 105519 1488.94  267.71  -0.12   0.04  22.813  0.024  22.813  22.607     nan   3.288   0.961  16.458   2.894   0.933  16.175   4.028   0.864  22.960   0.000 0 0 0 0 0 1 
1236 50   5957 1634.81 2498.83  -0.32   0.33  22.783  0.023  23.054  22.528  23.019   5.294   0.685 -42.920   6.066   0.559 -41.266  14.842   0.452 -39.744   0.565 0 0 0 0 0 1 
1236 50  14713  673.24  701.05   0.05  -0.06  21.540  0.018  21.636  21.022  21.661   5.533   0.730 -73.992   6.553   0.667 -72.693  17.519   0.604 -71.099   0.191 0 0 0 0 2 1 
1236 50  64087  402.35 2462.47  -0.88   0.01  22.700  0.022  22.699  22.228  22.729   4.469   0.820  32.020   4.802   0.724  32.707  11.014   0.621  35.097   0.000 0 0 0 0 0 1 
1236 50  83561  965.04 3527.04   0.03   0.05  21.478  0.018  22.073  21.356  21.764   5.641   0.735  -5.310   7.232   0.641  -5.331  21.294   0.592  -5.376   0.867 0 0 0 0 0 1 
1236 50  82089  847.59 3132.74  -0.22   0.05  22.328  0.019  22.571  21.637  22.188   9.964   0.566  48.534  13.958   0.478  47.000  55.332   0.426  45.096   0.341 0 0 0 0 2 1 
