# Visit  CCD  FakeID  FakeX  FakeY   DiffX   DiffY   CmodMag   CmodErr  ExpMag  DevMag  KronMag  SdssR  SdssBa  SdssPa  ExpR  ExpBa  ExpPa  DevR  DevBa  DevPa  fracDev  SdssMiter ExpMiter DevMiter parentID  nChild  extended
1236 33  98530  530.63 2872.57   0.04   0.09  22.038  0.021  22.037  21.574     nan   4.373   0.919  17.503   4.623   0.888  15.434   9.858   0.861  16.941   0.000 0 0 0 0 0 1 
1236 33  22637  208.04 1005.52   0.43   0.10     nan    nan     nan     nan     nan   3.020   0.981   5.978     nan     nan     nan     nan     nan     nan     nan 0 0 0 0 0 1 
1236 33 186203  149.23 3418.16  -0.29  -0.38  22.459  0.022  22.602  22.189  22.684   4.789   0.609  21.607   5.362   0.480  19.181  10.753   0.428  16.126   0.380 0 0 0 1061857649493985 0 1 
1236 33 187188  441.19 1111.46   0.03  -0.03  22.499  0.024  22.552  22.409  22.527   3.124   0.809  75.948   2.717   0.629  76.411   3.295   0.522  74.812   0.367 0 0 0 0 0 1 
1236 33   8179 1768.29 3640.45   0.05   0.06  21.647  0.020  21.646  21.152  21.669   4.429   0.980  45.577   4.769   0.963  57.785  10.546   0.948  70.563   0.000 0 0 0 0 0 1 
1236 33 133922   59.04 2850.65  -0.26   0.27  21.158  0.020  21.275  20.962  21.196   3.712   0.795   5.312   3.773   0.676   4.540   6.153   0.651   4.163   0.394 0 0 0 1061857649493692 0 1 
1236 33 197245 1564.00  679.70  -0.49  -0.15  23.172  0.030  23.171  22.845  24.497   4.102   0.732  -9.116   4.106   0.594 -10.942   7.187   0.529 -12.075   0.000 0 0 0 0 0 1 
1236 33 192896  180.57 2553.62   0.01   0.01  22.036  0.021  22.089  21.746  22.021   3.637   0.887 -38.670   3.665   0.796 -40.963   6.405   0.750 -40.469   0.168 0 0 0 0 0 1 
1236 33  96997 1426.21 2190.78   0.00  -0.05  20.842  0.020  20.917  20.451  20.874   4.708   0.826 -17.037   5.305   0.764 -17.407  11.466   0.718 -18.515   0.183 0 0 0 0 0 1 
1236 33  14257 1089.14 1261.51   0.11   0.15  22.808  0.025  22.836  22.357  22.878   4.240   0.839 -60.561   4.391   0.843 -56.735   9.291   0.845 -46.628   0.070 0 0 0 1061857649492693 0 1 
1236 33  85801  850.52 3484.92  -0.07   0.05  20.737  0.019  20.752  19.950  20.749   7.810   0.676  23.999  10.009   0.628  24.608  33.754   0.586  26.181   0.028 0 0 0 1061857649494018 0 1 
1236 33 140809  868.07 2666.97  -1.00  -1.00  -1.000 -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000 -1 -1 -1 -1 -1 -1 
1236 33  85671  454.56 2803.75  -0.19   0.31  22.903  0.026  23.011  22.572  22.966   4.658   0.735  88.890   5.050   0.627  89.628  10.367   0.586  89.986   0.278 0 0 0 1061857649493666 0 1 
1236 33   5359 1042.44 2670.30  -0.36  -0.07  22.526  0.023  22.588  22.183  22.566   5.260   0.557  -6.807   5.889   0.410  -7.080  12.099   0.333  -7.086   0.175 0 0 0 0 0 1 
1236 33 171389 1468.78  499.80   0.08  -0.15     nan    nan     nan     nan  22.467   4.729   0.637  84.073     nan     nan     nan     nan     nan     nan     nan 0 0 0 1061857649492203 0 1 
1236 33  28621  158.41 3424.84   0.10   0.35  22.084  0.021  22.314  21.869  22.261   4.044   0.871   0.614   4.353   0.812   0.801   8.890   0.769   1.784   0.555 0 0 0 1061857649493985 0 1 
1236 33  14450  802.19  655.90  -0.85  -0.37  21.572  0.020  21.689  21.281  21.641   3.503   0.917  19.308   3.315   0.892  21.562   6.311   0.877  66.891   0.317 0 0 0 0 5 1 
1236 33  76316 1884.80 3977.69  -0.25  -0.24  22.854  0.027  22.892  22.736  24.437   3.210   0.769  79.693   2.876   0.548  78.201   3.707   0.418  72.442   0.246 0 0 0 0 0 1 
1236 33 190639  368.04 3677.97  -0.05  -0.04  22.066  0.021  22.065  21.616  25.934   4.275   0.852 -86.521   4.608   0.787 -84.849   9.695   0.741 -83.488   0.000 0 0 0 0 0 1 
1236 33  90802 1653.72 2208.02  -0.07   0.15  22.673  0.024  22.673  22.240     nan   4.757   0.727 -87.102   5.142   0.609 -85.204  11.262   0.502 -83.936   0.000 0 0 0 0 0 1 
1236 33 108846 1101.84   20.85   0.16   0.15  21.282  0.020  21.361  20.491     nan   8.997   0.527 -12.262  11.900   0.460 -12.165  42.998   0.425 -12.968   0.126 0 0 0 0 0 1 
