# Visit  CCD  FakeID  FakeX  FakeY   DiffX   DiffY   CmodMag   CmodErr  ExpMag  DevMag  KronMag  SdssR  SdssBa  SdssPa  ExpR  ExpBa  ExpPa  DevR  DevBa  DevPa  fracDev  SdssMiter ExpMiter DevMiter parentID  nChild  extended
1236 32  98530  530.63 2872.57  -0.16  -0.04  21.967  0.032  21.967  21.440  21.939   4.772   0.823  11.637   5.387   0.753  12.051  12.651   0.707  12.687   0.000 0 0 0 0 0 1 
1236 32  22637  208.04 1005.52   0.35   0.21  21.567  0.031  21.567  20.818     nan   8.157   0.531   5.787  10.321   0.447   5.344  34.137   0.370   4.903   0.000 0 0 0 1061853354525323 0 1 
1236 32 186203  149.23 3418.16  -1.15  -0.57  23.031  0.038  23.065  22.870  22.954   3.210   0.802  34.729   2.893   0.632  32.990   3.816   0.581  30.863   0.179 0 0 0 1061853354526802 0 1 
1236 32 187188  441.19 1111.46  -0.21   0.22  22.440  0.033  22.541  22.296  22.511   3.578   0.741  73.878   3.513   0.544  73.862   5.530   0.406  71.976   0.428 0 0 0 1061853354525393 0 1 
1236 32   8179 1768.29 3640.45  -0.02   0.13  21.591  0.031  21.636  21.098  21.642   4.498   0.946  21.101   4.926   0.938  25.168  11.368   0.939  28.174   0.101 0 0 0 0 0 1 
1236 32 133922   59.04 2850.65  -0.01  -0.19  21.150  0.031  21.194  20.902  21.139   3.668   0.845   9.134   3.601   0.759   7.450   5.742   0.720   4.933   0.162 0 0 0 0 0 1 
1236 32 197245 1564.00  679.70   0.10  -0.24  23.106  0.038  23.106  22.754  23.128   4.218   0.742   0.703   4.306   0.601  -3.362   7.957   0.519  -7.308   0.000 0 0 0 0 0 1 
1236 32 192896  180.57 2553.62  -1.00  -1.00  -1.000 -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000 -1 -1 -1 -1 -1 -1 
1236 32  96997 1426.21 2190.78  -0.02  -0.28  20.841  0.031  20.868  20.400  20.849   4.570   0.901 -27.818   5.093   0.852 -26.737  11.046   0.806 -27.095   0.070 0 0 0 0 0 1 
1236 32  14257 1089.14 1261.51   0.08   0.05  23.049  0.037  23.049  22.779     nan   3.557   0.904 -27.005   3.387   0.822 -25.745   5.138   0.829 -23.043   0.000 0 0 0 1061853354525484 0 1 
1236 32  85801  850.52 3484.92   0.03   0.08  20.912  0.031  20.912  20.088  20.962   7.821   0.651  23.172   9.911   0.602  22.993  34.251   0.565  22.668   0.000 0 0 0 1061853354526848 0 1 
1236 32 140809  868.07 2666.97   0.15   0.03  22.254  0.032  22.254  21.817  22.235   4.392   0.836 -28.761   4.702   0.745 -29.938   9.833   0.684 -29.806   0.000 0 0 0 0 0 1 
1236 32  85671  454.56 2803.75   0.08   0.55  22.621  0.033  22.621  21.965  23.248   5.930   0.674  83.456   7.085   0.569  83.780  20.518   0.490  83.463   0.000 0 0 0 0 0 1 
1236 32   5359 1042.44 2670.30   0.17   0.10  22.742  0.034  22.742  22.386  24.426   4.820   0.589   7.255   5.335   0.410   6.823  10.465   0.308   6.193   0.000 0 0 0 0 0 1 
1236 32 171389 1468.78  499.80   0.04   0.01  21.369  0.031  21.449  20.814  21.383   6.808   0.543  83.264   8.353   0.452  84.015  23.224   0.398  84.417   0.156 0 0 0 0 2 1 
1236 32  28621  158.41 3424.84  -0.53  -0.57  22.141  0.032  22.141  21.660  22.182   4.713   0.802  42.368   5.047   0.732  40.726  11.171   0.681  40.698   0.000 0 0 0 1061853354526802 0 1 
1236 32  14450  802.19  655.90   0.17  -0.22  21.840  0.032  21.908  21.616  21.881   3.927   0.797 -50.716   3.974   0.667 -49.238   6.507   0.596 -47.302   0.246 0 0 0 0 0 1 
1236 32  76316 1884.80 3977.69  -0.08   0.18  22.977  0.037  23.025  22.877  22.899   2.855   0.823  83.970   2.329   0.594  87.032   2.798   0.507  89.406   0.330 0 0 0 1061853354527133 0 1 
1236 32 190639  368.04 3677.97  -0.02  -0.15  22.124  0.032  22.208  21.849  22.197   3.876   0.871  84.442   3.925   0.795  85.878   7.000   0.761  84.544   0.254 0 0 0 0 0 1 
1236 32  90802 1653.72 2208.02  -1.00  -1.00  -1.000 -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000 -1 -1 -1 -1 -1 -1 
