# Visit  CCD  FakeID  FakeX  FakeY   DiffX   DiffY   CmodMag   CmodErr  ExpMag  DevMag  KronMag  SdssR  SdssBa  SdssPa  ExpR  ExpBa  ExpPa  DevR  DevBa  DevPa  fracDev  SdssMiter ExpMiter DevMiter parentID  nChild  extended
1236 66 119972  812.61  180.52  -0.01  -0.27  22.071  0.024  22.219  21.677  22.204   4.663   0.798  47.127   5.260   0.729  45.930  12.407   0.691  45.417   0.317 0 0 0 0 0 1 
1236 66 111106  472.69  846.41  -0.15   0.07  22.672  0.027  22.672  22.327  22.649   3.512   0.958 -35.989   3.435   0.901 -23.810   6.212   0.828 -16.693   0.000 0 0 0 0 0 1 
1236 66  85785  388.33 3969.74  -0.00  -0.00  23.121  0.032  23.121  22.765  23.130   3.240   0.941 -30.317   2.980   0.887 -31.580   5.348   0.833 -55.878   0.000 0 0 0 1061999383415375 0 1 
1236 66  15124 1854.28 1973.04  -0.26   0.60  21.853  0.023  21.852  21.158  21.910   6.733   0.621  71.429   8.214   0.543  72.314  24.784   0.480  73.543   0.000 0 0 0 0 0 1 
1236 66 159964  388.09 3288.27  -0.24  -0.05  21.792  0.024  21.933  21.409  21.916   5.548   0.613 -31.938   6.787   0.474 -32.124  16.851   0.379 -32.143   0.309 0 0 0 0 2 1 
1236 66   8439  420.46 4072.35   0.71  -0.29     nan    nan     nan     nan     nan   3.185   0.801 -75.773     nan     nan     nan     nan     nan     nan     nan 0 0 0 0 0 1 
1236 66  30739 1463.48 2901.25  -0.34   0.08  22.282  0.024  22.282  21.759  22.355   4.738   0.801 -14.932   5.309   0.713 -15.327  12.578   0.648 -15.781   0.000 0 0 0 0 0 1 
1236 66  24622  165.64  650.05  -0.04  -0.15  21.131  0.023  21.291  20.729  21.222   5.561   0.667  82.445   6.699   0.578  82.075  16.767   0.520  81.852   0.329 0 0 0 1061999383413146 0 1 
1236 66  51531 1373.58 1063.51  -0.16  -0.15  22.304  0.025  22.304  21.829  22.350   4.513   0.779   1.877   5.063   0.666   2.222  11.353   0.581   2.192   0.000 0 0 0 0 0 1 
1236 66  46784  150.48  134.38  -0.12  -0.37  22.355  0.025  22.478  21.969  22.462   5.586   0.597  30.386   6.613   0.454  29.757  15.922   0.366  29.632   0.280 0 0 0 0 0 1 
1236 66  56863  656.83 2940.63  -0.03  -0.09  21.959  0.024  22.244  21.853  22.135   3.703   0.853  37.650   4.124   0.698  35.659   8.129   0.575  37.145   0.752 0 0 0 0 3 1 
1236 66 187345  722.97 3509.99   0.00  -0.11  22.038  0.024  22.037  21.808  22.056   3.485   0.875 -48.027   3.242   0.793 -45.817   4.643   0.754 -44.330   0.000 0 0 0 0 0 1 
1236 66 146524  894.47 2349.88  -1.00  -1.00  -1.000 -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000 -1 -1 -1 -1 -1 -1 
1236 66 196167 1417.31 2259.09   0.09   0.14  21.288  0.023  21.545  21.003  21.408   4.994   0.686  57.034   5.756   0.581  57.854  13.336   0.574  57.891   0.524 0 0 0 0 5 1 
1236 66  34489 1182.04 2168.68  -0.01  -0.22  20.026  0.023  20.026  19.178  20.024   9.348   0.600   2.900  12.409   0.553   2.798  44.562   0.507   2.433   0.000 0 0 0 0 0 1 
1236 66 1075146 1814.76 1046.75   0.37  -0.22  22.703  0.026  22.944  22.290  24.035   4.809   0.884 -68.579   5.550   0.823 -69.353  15.103   0.775 -69.505   0.433 0 0 0 0 0 1 
1236 66 177247  106.21  512.79  -0.10  -0.36  22.036  0.024  22.111  21.680  22.118   4.814   0.651 -40.164   5.450   0.510 -38.115  11.500   0.431 -36.699   0.198 0 0 0 0 0 1 
